rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.5 45,173,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2522331945.jpg,True,26614893,剧情 喜剧,意大利,完美陌生人,https://movie.douban.com/subject/26614893/,2018-05-25,9,399436,8.5,马可·贾利尼 卡夏·斯穆特尼亚克 爱德华多·莱奥 阿尔芭·洛尔瓦彻 瓦莱里奥·马斯坦德雷亚 安娜·福列塔 朱塞佩·巴蒂斯通 贝内黛塔·波尔卡罗利 伊丽莎白·德·帕罗奥,False
8.5 45,174,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p648370300.jpg,True,1297518,喜剧 古装,中国香港,九品芝麻官,https://movie.douban.com/subject/1297518/,1994-03-31,32,375374,8.5,周星驰 吴孟达 张敏 徐锦江 钟丽缇 蔡少芬 吴启华 邹兆龙 梁荣忠 黄一飞 苑琼丹 刘洵 黄一山 卢雄 曾健明 蔡坚成 欧瑞伟 姜瑰瑾 刘小芸 胡立成 陈文好 刘准 王清河 黄凤琼 夏萍 谷峰 吴回 李健仁 田启文 程东 鲁芬 邓泰和,False
8.5 45,175,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2250287733.jpg,True,6874403,喜剧 爱情 音乐,美国,再次出发之纽约遇见你,https://movie.douban.com/subject/6874403/,2015-06-26,29,301254,8.5,凯拉·奈特莉 马克·鲁弗洛 亚当·莱文 詹姆斯·柯登 海莉·斯坦菲尔德 凯瑟琳·基纳 茅斯·达夫 罗伯·莫洛 伊恩·布罗茨基 香农·沃尔什 大卫·埃伯利斯 马科·阿桑特 玛丽·凯瑟琳·歌瑞森 詹·雅各布 席洛·格林 詹妮弗·李·杰克逊 特里·刘易斯 吉米·帕伦博 西蒙·德兰尼 丹妮尔·布里瑟布瓦 基恩·鲁弗洛 尼古拉斯·丹尼尔·冈萨雷斯 麦迪·科尔曼 阿雅·卡什 大卫·彭德尔顿 保罗·罗梅罗 安德鲁·塞伦 凯伦·皮特曼 罗恩·沃斯,False
8.5 45,176,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160195181.jpg,True,2133323,剧情 喜剧 冒险,美国 英国,白日梦想家,https://movie.douban.com/subject/2133323/,2013-12-25,36,269308,8.5,本·斯蒂勒 克里斯汀·韦格 亚当·斯科特 西恩·潘 凯瑟琳·哈恩 泰伦斯·伯尼·海恩斯  保罗·菲兹杰拉德 乔恩·戴利 乔伊·斯洛特尼克 格蕾丝·雷克斯 阿莱克斯·阿方格 阿曼达·诺顿 阿德里安·马丁内斯 雪莉·麦克雷恩 艾米·斯蒂勒 斯图尔特·康菲尔德 奥拉维尔·达里·奥拉夫松 索哈德吕尔·西格罗森 贡纳·黑尔加松 凯·伦诺克斯 柯南·奥布莱恩 安迪·里克特 安东尼·德西奥 帕顿·奥斯瓦尔特 理查德·德多梅尼科 马特·莱文 格雷格·西佩斯 马米·科西科 马修·古利 罗丝玛丽·霍华德 伊兰·克里斯费尔德 安娜·库奇马 西恩·奥斯汀 菲尼斯·埃弗里 艾伦·D·柏温 加里·维尔姆斯,False
8.5 45,177,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p892692364.jpg,False,6019180,剧情 喜剧 家庭,韩国,开心家族,https://movie.douban.com/subject/6019180/,2011-11-29,12,166586,8.5,车太贤 高昌锡 张荣男 姜艺媛 千宝根 李文秀 梁银容 李瀚伟 李新罗美 罗美兰 安吉江 文悬雅,False
8.5 45,178,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2174698025.jpg,True,1759386,喜剧 动画 冒险,美国,了不起的狐狸爸爸,https://movie.douban.com/subject/1759386/,2009-10-14,31,156481,8.5,乔治·克鲁尼 梅丽尔·斯特里普 詹森·舒瓦兹曼 埃里克·蔡斯·安德森 比尔·默瑞 华莱士·沃洛达斯基 迈克尔·刚本 威廉·达福 欧文·威尔逊 贾维斯·考科尔 韦斯·安德森 凯伦·达菲 罗宾·赫尔斯通 雨果·吉尼斯 海伦·麦克洛瑞 罗曼·科波拉 尤玛·马努夫 杰瑞米·道森 加斯·詹宁斯 布莱恩·考克斯 特里斯坦·奥利弗 詹姆斯·哈密尔顿 史蒂文·M·拉尔斯 罗伯·赫尔索夫 珍妮弗·弗切斯 艾莉森·阿巴特 茉莉·库珀 艾德里安·布洛迪 马利欧·巴塔利 马丁·巴拉德 伊莎贝尔·于佩尔,False
8.5 45,179,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p804938713.jpg,True,1302476,剧情 喜剧 动画,中国香港,麦兜故事,https://movie.douban.com/subject/1302476/,2001-12-15,5,155099,8.5,林海峰 吴君如 黄秋生 Buxx Banner 蔡明丽,False
8.5 45,180,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p616753227.jpg,True,1301171,喜剧 犯罪,英国 美国,偷拐抢骗,https://movie.douban.com/subject/1301171/,2000-09-01,32,153281,8.5,本尼西奥·德尔·托罗 丹尼斯·法里纳 维尼·琼斯 布拉德·皮特 拉德·舍博德兹加 杰森·斯坦森 阿兰·福德 Mike Reid 罗比·基 连尼·詹姆斯 艾文·布莱纳 杰森·弗莱明 威廉·贝克 安迪·比克维奇 查尔斯·科克 索查·库萨克 山姆·道格拉斯 亚当·弗格蒂 戈尔迪 斯蒂芬·格拉汉姆 大卫·勒格诺 维利贝·托皮奇 利亚姆·麦克马洪 詹姆斯·沃伦 奧斯汀·德瑞奇 Dean Batchelor 索尔·坎贝尔 汤姆·德尔玛 克里斯托弗·福什 盖·里奇 彼得·雷尼克 Kriss Sprules,False
8.5 45,181,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1637195728.jpg,False,1291838,喜剧 动画 冒险,日本,红猪,https://movie.douban.com/subject/1291838/,1992-07-18,17,141128,8.5,森山周一郎 加藤登纪子 冈村明美 桂三枝 上条恒彦 大塚明夫 关弘子 稻垣雅之 古本新之辅 辻村真人 矢田稔 种田文子 松冈章夫 比尔·法玛尔 让·雷诺 加利·艾尔维斯 迈克尔·基顿,False
8.5 45,182,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1979399699.jpg,False,6880497,剧情 喜剧,日本,盗钥匙的方法,https://movie.douban.com/subject/6880497/,2012-06-17,12,101457,8.5,堺雅人 香川照之 广末凉子 荒川良良 森口瑶子 木野花 小山田小百合 松山爱里 三村恭代 内田慈 柊瑠美 大谷亮介,False
