rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.1 30,863,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1636456224.jpg,True,4301662,动作 科幻 惊悚,美国 法国,太空一号,https://movie.douban.com/subject/4301662/,2012-08-07,8,28301,6.1,盖·皮尔斯 玛姬·格蕾斯 彼得·斯特曼 约瑟夫·吉尔根 文森特·里根 连尼·詹姆斯 博扬·佩雷斯 安妮-索伦娜·哈特,False
6.1 30,864,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p852809903.jpg,True,1294519,动作 科幻,美国 英国,蝙蝠侠与罗宾,https://movie.douban.com/subject/1294519/,1997-06-20,31,27733,6.1,阿诺·施瓦辛格 乔治·克鲁尼 克里斯·奥唐纳 乌玛·瑟曼 艾丽西亚·希尔维斯通 迈克尔·高夫 帕特·亨格尔 约翰·格洛弗 艾拉·麦克弗森 薇薇卡·福克斯 温德拉·科斯伯姆 吉普·斯温森 约翰·芬克 迈克尔·雷德·麦基 艾力克·洛伊德 格雷格·劳伦 道格·休切逊 托比亚斯·耶利内克 哈里·范·戈库姆 户田惠子 陆建艺 Steven Ito Cory M. Miller 吉姆·帕尔默 Robert Powell Mark Chadwick Steve Blalock 杰克·贝茨 保罗·斯凯勒 Gabriela Tollman Khristian Lupo,False
6.1 30,865,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2199459919.jpg,True,1305067,动作 科幻 惊悚,美国,宇宙追缉令,https://movie.douban.com/subject/1305067/,2001-11-02,24,25931,6.1,李连杰 卡拉·古奇诺 德尔罗伊·林多 杰森·斯坦森 詹姆斯·莫里森 Mark Borchardt Ron Zimmerman 阿尔·戈尔 道格·萨文特 乔治·W· 布什 迪恩·诺里斯 高圣远 塔克·斯莫尔伍德 Ashlyn Gere Ken Kerman 哈里特·桑塞姆·哈里斯 爱德华多·詹姆斯·盖奇 Karl J. Martin 丹兰·布鲁诺 达林·摩根 马特伯尔曼 丹尼·皮尔斯 艾伦·D·柏温 理查德·斯特恩梅茨,False
6.1 30,866,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1133949911.jpg,False,1465415,喜剧 恐怖 科幻,加拿大 美国,撕裂人,https://movie.douban.com/subject/1465415/,2006-03-31,19,24036,6.1,内森·菲利安 伊丽莎白·班克斯 塔尼亚·索尔尼尔 格雷格·亨利 仙莎·拉德蕾 迈克尔·鲁克 罗布·赞比 Robert Musnicki 本·科顿 Nicholas Podbrey 奥·盖尔 詹姆斯·古恩 达伦·萨赫拉维 洛伊德·考夫曼 Matt McInnis Michael Cromien 珍娜·费舍 Zak Ludwig 达斯汀·米利甘,False
6.1 30,867,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1453888725.jpg,False,2301706,动作 科幻 惊悚,美国,天地逃生,https://movie.douban.com/subject/2301706/,2010-03-17,14,18059,6.1,杰拉德·巴特勒 迈克尔·C·豪尔 卢达克里斯 安贝·瓦莱塔 凯拉·塞吉维克 罗根·勒曼 艾莉森·洛曼 艾伦·余 泰瑞·克鲁斯 布丽吉德·弗莱明 杰伊·斯特凡 米洛·文堤米利亚 佐伊·贝尔 海莉·德里贝瑞,False
6.1 30,868,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512711499.jpg,False,21328095,科幻 悬疑 惊悚,美国,科洛弗悖论,https://movie.douban.com/subject/21328095/,2018-02-04,15,17359,6.1,古古·姆巴塔-劳 大卫·奥伊罗 丹尼尔·布鲁尔 约翰·奥提兹 克里斯·奥多德 阿卡塞尔·亨涅 章子怡 伊丽莎白·德比茨基 罗杰·戴维斯 唐纳尔·罗格 苏珊·克莱尔 肯·奥林 西蒙·佩吉 格雷戈·格伦伯格 科洛弗·内伊,False
6.1 30,869,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539946987.jpg,True,26219713,科幻 犯罪 悬疑,英国 中国大陆 波多黎各 美国,克隆人,https://movie.douban.com/subject/26219713/,2018-11-23,16,14039,6.1,基努·里维斯 爱丽丝·伊芙 艾米丽·阿琳·林德 托马斯·米德蒂奇 恩杰伊·安东尼 约翰·奥提兹 尼亚切·海邓迪 艾莉亚·莱蕊克·勒布 艾梅柏·里维拉 艾梅柏·汤森 杰弗里·霍尔斯曼 桑娴·洛格罗诺 奥马尔·克鲁兹·索托 伊万·J·托雷斯·拉桑塔 让·皮埃尔·普拉茨 伊夫林·迪安-奥姆斯特德,False
6.1 30,870,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1798078756.jpg,False,1293452,动作 科幻,中国香港,妖兽都市,https://movie.douban.com/subject/1293452/,1992-11-20,9,11447,6.1,黎明 李嘉欣 仲代达矢 张学友 张耀扬 李若彤 袁和平 叶山丽子 周树基,False
6.1 30,871,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1663146288.jpg,True,2028640,动作 科幻 惊悚,英国 美国 南非 德国,末日侵袭,https://movie.douban.com/subject/2028640/,2008-03-14,19,11409,6.1,罗娜·迈特拉 鲍勃·霍斯金斯 亚历山大·希迪格 艾德里安·莱斯特 西恩·帕特维 李-安妮·莱本伯格 里克·沃登 马尔科姆·麦克道威尔 娜塔莉·博尔特 Stephen Modell 达伦·莫菲特 诺拉简·努恩 约翰·卡森 玛安娜·本灵 卡尔·桑宁 Benedict Carver 阿克塞尔·卡罗琳 马丁·康普斯顿 大卫·奥哈拉,False
6.1 30,872,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p456499307.jpg,True,1436680,动作 冒险 恐怖 科幻 惊悚,英国 捷克 德国 美国,毁灭战士,https://movie.douban.com/subject/1436680/,2005-10-20,15,10664,6.1,道恩·强森 卡尔·厄本 裴淳华 Robert Nelson Jaroslav Psenicka 道比·欧帕瑞 阿尔·韦弗 布莱恩·斯蒂尔 丹尼尔·约克 道格·琼斯 德克斯特·弗莱彻 雷萨克·艾多堤 芭芭拉·尼德尔加科娃 本·丹尼尔斯 理查德·布雷克,False
