rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.1 35,630,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2188166001.jpg,False,23762611,传记 动作 犯罪,波兰,华沙谍战,https://movie.douban.com/subject/23762611/,2014-02-07,16,1023,7.1,马辛·多洛辛斯基 玛雅·奥丝塔泽斯卡 帕特里克·威尔森 达格玛拉·多敏齐克 克日什托夫·皮耶钦斯基 米罗斯洛·巴卡 泽比纽·扎马洲斯基 克日什托夫·格洛比什 帕威·马拉欣斯基 Ireneusz Czop Pawel Iwanicki 兹比格涅夫·史崔杰 马里斯兹·博纳泽斯基 Krzysztof Dracz 克萨韦里·斯伦基尔 米哈利娜·奥利尚斯卡,False
7.1 35,631,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2389527394.jpg,False,25994698,剧情 传记,日本 法国,藤田嗣治,https://movie.douban.com/subject/25994698/,2015-11-14,11,987,7.1,小田切让 中谷美纪 安娜·吉拉多特 玛丽·克雷默 加濑亮 镰田小惠子 岸部一德 青木崇高 福士诚治 井川比佐志 风间杜夫,False
7.1 35,632,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2190192119.jpg,False,3003829,传记 剧情 家庭,日本,无家可归的中学生,https://movie.douban.com/subject/3003829/,2008-10-25,11,964,7.1,小池彻平 池胁千鹤 石田良子 古手川祐子 柄本时生 西野亮广 宇崎龙童 德永绘里 田中裕子 黑谷友香 尾形一成,False
7.1 35,633,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1500516256.jpg,False,1298357,传记 剧情 历史,日本,北斋漫画,https://movie.douban.com/subject/1298357/,1981-09-12,16,910,7.1,绪形拳 田中裕子 樋口可南子 乙羽信子 西田敏行 初井言荣 朝霧友香 户浦六宏 森塚敏 宍户锭 大村昆 爱川钦也 观世荣夫 殿山泰司 今井和子 弗兰克堺,False
7.1 35,634,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2426329612.jpg,True,26603675,剧情 传记 历史,英国 印度 瑞典,总督之屋,https://movie.douban.com/subject/26603675/,2017-02-12,22,877,7.1,休·博纳维尔 吉莲·安德森 曼尼什·达亚尔 胡玛·库雷希 迈克尔·刚本 欧姆·普瑞 大卫·海曼 西蒙·卡洛 丹兹尔·史密斯 内拉吉·卡比 坦维尔·加尼 莉莉·崔佛斯 杰兹·迪欧 阿鲁诺德·辛格 罗伯塔·泰勒 达尔尚·杰里瓦拉 拉詹德拉纳斯·祖特施 萨拉·简·迪亚斯 萨马拉·查卡拉蒂 西蒙·威廉姆斯 露西·弗莱明 格雷·乔治,False
7.1 35,635,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2355875298.jpg,True,26648456,剧情 传记 历史,法国 西班牙 葡萄牙,路易十四的死亡纪事,https://movie.douban.com/subject/26648456/,2016-05-19,6,740,7.1,让-皮埃尔·利奥德 帕特里克·德阿萨姆曹 维森·阿泰欧 菲利佩·杜阿尔特 何塞·瓦伦斯坦 吕伊斯·塞拉,False
7.1 35,636,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2555040160.jpg,False,6875425,剧情 传记 运动,法国,神驹贾鲁普,https://movie.douban.com/subject/6875425/,2013-03-13,9,594,7.1,吉约姆·卡内 玛丽娜·汉斯 丹尼尔·奥特伊 切基·卡尤 唐纳德·萨瑟兰 杰弗里·诺尔 璐·德·拉格 诺亚·亨特雷 凯斯特·洛夫莱斯,False
7.1 35,637,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2177409853.jpg,False,1304217,传记 剧情,美国,万王之王,https://movie.douban.com/subject/1304217/,1961-10-30,36,513,7.1,杰弗里·亨特 西沃恩·麦克纳 赫德·哈特菲尔德 Randy Paar Antonio Mayans Barry Keegan 丽塔·甘姆 Paco Morán Luis Prendes 莫里斯·马尔萨克 弗兰克·思林 罗恩·兰德尔 盖伊·罗尔夫 Rubén Rojo 罗伯特·瑞安 孔拉多·圣马丁 费尔南多·桑乔 罗亚尔·达诺 David Davies 韦薇卡·琳德佛斯 哈里·古蒂诺 布里吉德·巴兹伦 乔治·库鲁里斯 卡门·塞维利亚 阿德里亚诺·里莫尔迪 阿尔多·桑布雷利 迈克尔·韦格 奥逊·威尔斯 José Nieto 保罗・纳什 Félix de Pomés 格雷瓜尔·阿斯兰 Edric Connor Rafael Luis Calvo 弗兰克·布拉尼亚 雷普·汤恩,False
7.1 35,638,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2190128190.jpg,False,1297330,传记 剧情 爱情,美国,狂爱走一回,https://movie.douban.com/subject/1297330/,1996-09-20,22,415,7.1,安东尼·霍普金斯 娜塔莎·麦克艾霍恩 朱丽安·摩尔 乔斯·雅克兰德 丹尼斯·布特斯卡里斯 汤姆·费舍尔 约瑟夫·梅赫尔 戴安·维诺拉 安德雷斯·魏斯涅夫斯基 安德鲁·利特瓦克 简·拉波特泰尔 彼得·格雷蒂 苏珊娜·哈克 弗农·多布切夫 多米尼克·韦斯特 琼·普莱怀特 鲍勃·佩克 劳拉·艾克曼 尚多尔·埃莱什 奥莱加·费多罗 彼得·爱 劳伦斯·理查德森,False
7.1 35,639,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2548782818.jpg,True,1483982,剧情 传记 历史 古装,中国大陆,张衡,https://movie.douban.com/subject/1483982/,1983,8,405,7.1,许还山 高博 秦怡 马林发 肖雄 龚雪 张云立 沈冰凝,False
