rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.4 35,345,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1428430168.jpg,True,1461923,动作 武侠 古装,中国香港,绝代双骄,https://movie.douban.com/subject/1461923/,1979-07-19,14,702,6.4,傅声 元彬 西瓜刨 石岗 黄元申 庄文清 米雪 文雪儿 杨志卿 顾冠忠 刘慧玲 井淼 詹森 Sek Gong,False
6.4 35,346,https://img3.doubanio.com/view/subject/l/public/s3034351.jpg,True,1982122,奇幻 武侠 古装,中国香港,六指琴魔,https://movie.douban.com/subject/1982122/,1983-08-04,10,690,6.4,惠英红 钱小豪 杜伟和 梁心 萧玉 冯雪瑞 黃志明 关锋 郭追 钟荣,False
6.4 35,347,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2550561247.jpg,True,4721293,动作 武侠 古装,中国大陆 中国香港,书剑恩仇录,https://movie.douban.com/subject/4721293/,1987-08-13,8,623,6.4,张多福 达式常 刘佳 于莉 邓婕 侯长荣 孙晨曦 郭碧川,False
6.4 35,348,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2274128070.jpg,True,1883355,动作 武侠 古装,中国大陆,金镖黄天霸,https://movie.douban.com/subject/1883355/,1987-11-16,8,584,6.4,王群 陈永霞 王文升 张续晟 郭允泰 阴爱国 范青山 陶秋甫,False
6.4 35,349,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2347360238.jpg,False,20381366,剧情 情色 古装,中国香港,浮世风情绘,https://movie.douban.com/subject/20381366/,1987-10-15,15,584,6.4,李丽明 金彪  许莹英 杨德毅 林于飞 左颂升 周迎迪 郑婉雯 邓仲坤 江山 王清河 何柏光 孙建 于芷蔚 罗剑虹,False
6.4 35,350,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2274657897.jpg,True,1961907,剧情 动作 爱情 武侠 古装,中国大陆 日本,侠女十三妹,https://movie.douban.com/subject/1961907/,1986-10-30,13,511,6.4,丁岚 王伯昭 邱建国 王群 邵冲飞 葛存壮 杨启天 阴爱国 袁玫 贺汝瑜 管宗祥 李俊峰 于守金,False
6.4 35,351,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2218639124.jpg,False,1814150,喜剧 战争 古装,韩国,黄山伐,https://movie.douban.com/subject/1814150/,2003-10-17,21,428,6.4,朴重勋 郑镇荣 李文植 柳承秀 赵达焕 吴志明 金宣儿 金承佑 申贤俊 申正根 曹喆铉 崔石焕 金德洙 金炳哲 金衡一 高圭弼 罗海灵 金广植 李元宗 安内相 李濬益,False
6.4 35,352,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2158306666.jpg,True,1812222,动作 武侠 古装,中国香港,清宫大刺杀,https://movie.douban.com/subject/1812222/,1978-01-19,42,420,6.4,狄龙 罗烈 谷峰 施思 井淼 金天柱 罗强 张作舟 西瓜刨 江全 王憾尘 刘陆华 卢慧 黄梅 张志平 刘俊辉 黄志强 林源 顧占熊 龙逸升 伍元勋 徐发 梁尚云 张照 钱月笙 山怪 艾飞 杨志卿 顾冠忠 刘慧玲 郑康业 王钟 樊梅生 冯克安 袁日初 王将 元彬 徐忠信 冯敬文 韦弘 沈劳 顾文宗,False
6.4 35,353,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2573803146.jpg,False,30243342,剧情 历史 古装,韩国,天文：问天,https://movie.douban.com/subject/30243342/,2019-12-26,24,387,6.4,崔岷植 韩石圭 全汝彬 林元熙 金元海 申久 朴成焄 尹宰文 许峻豪 金太祐 吴光禄 金弘波 李东勇 金炯默 玄奉植 吴熙俊 李仲玉 闵庆珍 裴济基  金俊范 金昇勋 李书焕  崔在燮 姜汉泉,False
6.4 35,354,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2519544596.jpg,False,1302094,剧情 爱情 奇幻 古装,日本 中国香港,白蛇传,https://movie.douban.com/subject/1302094/,1956-07-05,15,385,6.4,李香兰 池部良 八千草薰 小堀诚 上田吉二郎 田中春男 德川梦声 东野英治郎 堤康久 泽村伊纪雄 小杉义男 森繁久弥 清川虹子 左卜全 谷晃,False
