rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.1 40,20,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1987128515.jpg,True,1303953,剧情 黑色电影,美国,血红街道,https://movie.douban.com/subject/1303953/,1945-12-18,7,1328,8.1,爱德华·罗宾逊 琼·贝内特 丹·德亚 罗莎琳德·伊万 Jess Barker 查尔斯·肯珀 安妮塔·夏浦-博尔斯特,False
8.0 40,21,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2155823844.jpg,True,1298505,犯罪 惊悚 黑色电影,美国,火车怪客,https://movie.douban.com/subject/1298505/,1951-06-30,67,22158,8.0,法利·格兰杰 罗伯特·沃克 露丝·罗曼 里奥.G.卡罗尔 帕特里夏·希区柯克 凯茜·罗杰斯 马里恩·洛恩 乔纳森·哈勒 霍华德·圣约翰 约翰·布朗 诺玛·威登 罗伯特·吉斯特 默里阿尔珀 曼雅·安德烈 阿尔·布里奇 约翰·巴特勒 李奥纳多·凯瑞 奥利弗·克罗斯 约翰·达海姆 约翰·狄福塞 罗伊·恩格尔 赫伯特·埃文斯 富兰克林·法纳姆 布鲁克斯·贝内迪克特 Joe Brooks 爱德华·克拉克 Jack Cushingham Jay Eaton 阿尔弗雷德·希区柯克 Suzanne Ridgeway 查尔兹·歇洛克 查尔斯梅瑞狄斯 迈克·拉里 Georges Renavent Spec O'Donnell 山姆·哈里斯 Charles Marsh David McMahon Ralph Moody Mike Morelli Roland Morris 乔治·麦格瑞 Perc Launders 弗雷德·凯尔西 J. Louis Johnson Edna Holland 玛丽艾伦霍坎森 Harry Hines Odette Myrtil Richard Neill Chalky Williams Howard Washington Joe Warfield Laura Treadwell Brick Sullivan 罗伯特威廉姆斯 迪克·韦塞尔 Dick Ryan Minna Phillips Paul Panzer Barry Norton 艾尔·希尔 Edward Hearn Stuart Hall 萨姆·弗林特 Tom Ferrandini Tommy Farrell,False
8.0 40,22,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2364119367.jpg,True,1293582,犯罪 惊悚 黑色电影,美国,猎人之夜,https://movie.douban.com/subject/1293582/,1955-09-29,10,6384,8.0,罗伯特·米彻姆 谢利·温特斯 丽莲·吉许 詹姆斯·格利森 伊馥林·瓦登 皮特·格拉维斯 Gloria Castillo 唐·贝多 Sally Jane Bruce 比利·蔡平,False
8.0 40,23,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p900360009.jpg,False,1292584,犯罪 剧情 黑色电影 悬疑,美国,上海小姐,https://movie.douban.com/subject/1292584/,1947-12-24,12,5112,8.0,丽塔·海华斯 奥逊·威尔斯 埃弗雷特·斯隆 格伦·安德斯 John Elliott 埃罗尔·弗林 特蕾莎.哈里斯 Grace Lem 哈里·香农 厄斯金·桑福德 特·德·科若 Wong Chung,False
8.0 40,24,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2295801229.jpg,True,1302923,剧情 黑色电影 悬疑 爱情 惊悚,美国,兰闺艳血,https://movie.douban.com/subject/1302923/,1950-05-17,39,2035,8.0,亨弗莱·鲍嘉 格洛丽亚·格雷厄姆 弗兰克·洛夫乔伊 卡尔·本顿·里德 阿特·史密斯 杰芙·唐内尔 玛莎·斯图尔特 Jack Reynolds 法兰克·马洛 哈罗德·米勒 迈克·拉里 Jack Jahries 史蒂文·杰雷 Lewis Howard Jack Santoro 科兹摩萨尔多 迈克尔·罗曼诺夫 罗伯特·沃里克 琼·文森特 约翰·米彻姆 Alix Talton Joy Hallward Ruth Gillette 比利·格雷 Guy Beach 莫里斯·安克鲁姆 迈伦·希里 Allen Pinson 大卫·邦德 Hazel Boyne 奥利弗·克罗斯 George Davis Arno Frey Davis Roberts Laura K. Brooks Hadda Brooks Charles Cane William Ching Jack Chefe,False
8.0 40,25,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2174729139.jpg,True,1293389,犯罪 剧情 黑色电影,美国,一世之雄,https://movie.douban.com/subject/1293389/,1938-11-26,5,875,8.0,詹姆斯·卡格尼 帕特·奥布莱恩 亨弗莱·鲍嘉 安·谢里登 乔治·班克罗夫特,False
8.0 40,26,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2177397690.jpg,False,1298275,剧情 犯罪 黑色电影,美国,你只活一次,https://movie.douban.com/subject/1298275/,1937-01-29,59,762,8.0,西尔维娅·西德尼 亨利·方达 巴顿·麦克莱恩 玛格丽特·哈米尔顿 简·迪克森 威廉·加甘 杰罗姆·柯万 Wally Maher 特德·奥利弗 Lon Poff 詹姆斯·皮尔斯 李·费尔普斯 沃伦·海默 Stanley King Ethan Laidlaw Herbert Heywood Jack Herrick 艾尔·希尔 Ben Hall Stanley Price Mickey Rentschler Earl 'Hap' Hogan Lillian West 查尔斯·C·威尔逊 Max Wagner 哈里·威尔逊 Kathrin Clare Ward 吉恩·威廉姆斯 E·阿兰·沃伦 Monte Vandergrift Robert St. Angelo Allen D. Sewall Charles 'Chic' Sale William Ruhl Oscar 'Dutch' Hendrian 弗兰克·哈格尼 哈利·考丁 斯坦利·布莱斯通 韦德·博特勒 Hooper Atchley Earl Askam 弗兰克·米尔斯 杰克·卡森 Henry Taylor 约翰·雷 乔纳森·哈勒 杰克·奇塔姆 Hal Craig Edgar Dearing 富兰克林·法纳姆 威廉·波利 迪克·埃利奥特 詹姆斯·弗莱文 阿尔·布里奇 Don Brodie George Burton Raymond Brown 大卫·克莱德 沃德·邦德,False
8.0 40,27,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2201818778.jpg,False,1302893,剧情 黑色电影,美国,玉面情魔,https://movie.douban.com/subject/1302893/,1947-10-28,44,454,8.0,泰隆·鲍华 琼·布朗德尔 柯琳·格蕾 海伦·沃克 泰勒·霍姆斯 John Wald Albin Robeling Harry Hays Morgan 杰克·雷蒙德 George Lloyd Emmett Lynn Jerry Miley 迈克·马祖尔凯 Pat McKee Wilbur Mack 西里尔·环 Gene Roth 安德烈·贝兰杰 罗伊·罗伯茨 埃迪·沃勒 Marjorie Wood Al Herman 伯特史蒂文斯 Frank J. Scannell 乔治·麦格瑞 迈克·拉里 詹姆斯·弗莱文 弗兰克·奥康纳 乔治·钱德勒 詹姆斯·伯克 Clancy Cooper 哈里·切希尔 奥利弗布莱克 弗洛伦丝·奥尔 Sayre Dearing Julia Dean 罗伯特·卡恩斯 肯纳G.肯普 伊恩·基思 Hollis Jewell Henry Hall Charles Flickinger George Davis 爱德华·克拉克,False
7.9 40,28,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2551398223.jpg,False,25811030,喜剧 犯罪 黑色电影,美国,恐怖平衡,https://movie.douban.com/subject/25811030/,2013,2,1226,7.9,乔丹·皮尔 科甘-迈克尔·凯,False
7.9 40,29,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2383685680.jpg,True,1297494,黑色电影 运动,美国,出卖皮肉的人,https://movie.douban.com/subject/1297494/,1949-03-29,50,416,7.9,罗伯特·瑞安 Walter Merrill Frances Mack Jess Kirkpatrick Ben Moselle 杰克佩里 Donald Kerr Walter Ridge Edwin Max Al Rhein 弗兰克理查兹 格洛丽亚·格雷厄姆 Ralph Volkie Constance Worth 查尔斯·瓦根海姆 Billy Snyder 杰克·斯托尼 卡尔斯克洛弗 哈利·坦布鲁克 查尔斯·沙利文 迈克·拉里 John Indrisano William E. Green 约翰·巴特勒 Noble 'Kid' Chissel 艾伦·巴克斯特 Burman Bodel 奥黛丽·托特 哈尔·贝勒 赫伯特安德森 弗兰克·米尔斯 托米·努南 杰克·雷蒙德 保罗·杜博夫 菲利普潘恩 Lillian Castle 海尼·康克林 达里尔·希克曼 佩尔西·赫尔顿 伯纳德·戈尔塞 David Fresco Dan Foster 詹姆斯·爱德华兹 Abe Dinovitch 华莱士·福特 Gene Delmont Arthur 'Weegee' Fellig Helen Brown 大卫·克拉克 乔治·托比厄斯,False
