rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.0 40,949,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2378463210.jpg,False,2141884,纪录片,美国,美国：从自由到法西斯主义,https://movie.douban.com/subject/2141884/,2006-07-28,4,1622,8.0,阿罗·拉索 Peter A. DeFazio 罗恩·保罗 Robert-Allen Reynolds,False
8.0 40,950,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1813127708.jpg,False,7015730,纪录片 历史,美国,瘟疫求生指南,https://movie.douban.com/subject/7015730/,2012-01-22,4,1548,8.0,拉里·克莱默 比尔·克林顿 Matthew Ebert 凯斯·哈林,False
8.0 40,951,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2361525629.jpg,False,26752855,历史 犯罪 动画 纪录片,美国,校塔枪击案,https://movie.douban.com/subject/26752855/,2016-03-13,8,1466,8.0,维奥莱特·比恩 路易·阿内特 布莱尔·杰克逊 蒙蒂·缪尔 克里斯·杜贝克 里斯·埃弗雷特·瑞安 约瑟芬·麦克亚当 凯伦·戴维森,False
8.0 40,952,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2511310835.jpg,False,3107652,纪录片 传记 历史,英国,时间与城市,https://movie.douban.com/subject/3107652/,2008-10-31,1,1466,8.0,特伦斯·戴维斯,False
8.0 40,953,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2358694654.jpg,False,26184554,纪录片,中国台湾,我们的那时·此刻,https://movie.douban.com/subject/26184554/,2014-11-16,33,1340,8.0,林青霞 张曼玉 周润发 刘德华 梁朝伟 桂纶镁 周星驰 成龙 张震 李行 陈可辛 陈玉勋 侯孝贤 虞戡平 李安 柯俊雄 戴立忍 魏德圣 朱延平 赵薇 陈国富 闻天祥 姜文 凌波 张艾嘉 小野 秦祥林 焦雄屏 陈秋霞 王童 陈果 关锦鹏 张雨生,False
8.0 40,954,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2517543184.jpg,False,2265371,传记 历史 纪录片,中国大陆,走近毛泽东,https://movie.douban.com/subject/2265371/,2003-12-11,0,1290,8.0, ,False
8.0 40,955,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1029870561.jpg,False,2078262,传记 纪录片,美国,玛丽莲·梦露：最后的日子,https://movie.douban.com/subject/2078262/,2001-06-01,11,1202,8.0,Peggy Shannon Evelyn Moriarty 詹姆斯·柯本 沃尔特·伯恩斯坦 谢瑞·诺丝 赛德·查里斯 吉恩·艾伦 Hyman Engelberg 大卫·布朗 Richard Raguse 玛丽莲·梦露,False
8.0 40,956,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2173965439.jpg,False,24297951,纪录片,柬埔寨 法国,残缺影像,https://movie.douban.com/subject/24297951/,2013-05-19,2,862,8.0,兰德尔·杜丝 让-巴蒂斯特·普山,False
8.0 40,957,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2359897925.jpg,False,26818281,纪录片,中国大陆 中国香港,杜琪峰的银河创作：《三人行》制作纪录,https://movie.douban.com/subject/26818281/,2016-06-23,5,855,8.0,杜琪峰 游乃海 赵薇 古天乐 钟汉良,False
8.0 40,958,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2532217964.jpg,False,2002988,纪录片 音乐,美国 英国,闪耀光芒,https://movie.douban.com/subject/2002988/,2008-02-07,22,821,8.0,米克·贾格尔 凯斯·理查德兹 查理·沃茨 克里斯蒂娜·阿奎莱拉 比尔·克林顿 希拉里·罗德姆·克林顿 杰克·怀特 布鲁斯·威利斯 马丁·斯科塞斯 荣·伍德 Blondie Chaplin 丽贝卡·莫勒 本尼西奥·德尔·托罗 Gary Cherkassky Jim Haggerty Buddy Guy Chuck Leavell Bobby Keys Byrdie Bell 阿尔伯特·梅索斯 罗伯特·理查森 Darryl Jones,False
8.0 40,959,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2563861381.jpg,False,26946275,纪录片,丹麦,梦想帝国,https://movie.douban.com/subject/26946275/,2016-11-20,0,817,8.0, ,False
8.0 40,960,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2516973646.jpg,False,1439889,纪录片,美国,汉城列车,https://movie.douban.com/subject/1439889/,2004-11-12,0,751,8.0, ,False
8.0 40,961,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2552478877.jpg,False,30389287,纪录片,日本,情热大陆 斋藤飞鸟篇,https://movie.douban.com/subject/30389287/,2018-12-09,1,638,8.0,斋藤飞鸟,False
8.0 40,962,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2577109573.jpg,False,3422565,纪录片,美国,国家地理：猫咪的秘密日记,https://movie.douban.com/subject/3422565/,1999-06-01,0,610,8.0, ,False
8.0 40,963,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2458831740.jpg,True,26932643,纪录片,美国,难以忽视的真相2,https://movie.douban.com/subject/26932643/,2017-01-19,8,609,8.0,阿尔·戈尔 乔治·W· 布什 约翰·克里 马可·科拉佩尔斯 安格拉·默克尔 巴拉克·奥巴马 弗拉基米尔·普京 唐纳德·特朗普,False
8.0 40,964,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2387568881.jpg,False,26724122,纪录片,奥地利,没有人的文明,https://movie.douban.com/subject/26724122/,2016-02-12,0,605,8.0, ,False
8.0 40,965,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2377147196.jpg,False,26638107,纪录片,中国大陆,对看,https://movie.douban.com/subject/26638107/,2015-12-05,0,589,8.0, ,False
8.0 40,966,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1930876770.jpg,False,10813811,纪录片 音乐,中国大陆,超越那一天,https://movie.douban.com/subject/10813811/,2013-05-08,1,582,8.0,崔健,False
8.0 40,967,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510020571.jpg,False,3441474,纪录片,加拿大,了解你的蘑菇,https://movie.douban.com/subject/3441474/,2008-12-05,0,578,8.0, ,False
8.0 40,968,https://img9.doubanio.com/view/subject/l/public/s6523266.jpg,False,5196482,纪录片,加拿大,黑咖啡,https://movie.douban.com/subject/5196482/,2005,1,557,8.0,海伦·金,False
8.0 40,969,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2448496316.jpg,False,27000083,纪录片,美国,成为邦德,https://movie.douban.com/subject/27000083/,2017-03-11,3,551,8.0,简·西摩 约什·劳森 乔治·拉扎贝,False
8.0 40,970,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2314097140.jpg,False,1484729,纪录片,中国大陆,淹没,https://movie.douban.com/subject/1484729/,2005-02-16,0,544,8.0, ,False
8.0 40,971,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2517680547.jpg,False,27663775,纪录片,中国香港,古巴花旦,https://movie.douban.com/subject/27663775/,2018-02-11,0,522,8.0, ,False
