rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.3 40,96,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2262306528.jpg,True,2303845,剧情 武侠 古装,中国台湾 中国大陆 中国香港,刺客聂隐娘,https://movie.douban.com/subject/2303845/,2015-08-27,20,178323,7.3,舒淇 张震 周韵 妻夫木聪 阮经天 谢欣颖 倪大红 咏梅 雷镇语 许芳宜 毕安生 张少怀 石隽 梅芳 侯孝贤 高捷 戴立忍 小室哲哉 刘澍颖 忽那汐里,False
7.3 40,97,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173113013.jpg,True,3813779,动作 爱情 武侠 古装,中国大陆 中国香港 中国台湾,剑雨,https://movie.douban.com/subject/3813779/,2010-09-28,23,139618,7.3,杨紫琼 郑雨盛 王学圻 徐熙媛 余文乐 戴立忍 鲍起静 林熙蕾 郭晓东 江一燕 吴佩慈 李宗翰 金士杰 吴飞霞 邢瀚卿 林珈妤 阮志强 陈奇 马书良 秦卫东 由立平 王德顺 游本昌,False
7.3 40,98,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2323818727.jpg,True,7564989,剧情 动作 武侠 古装,中国大陆,箭士柳白猿,https://movie.douban.com/subject/7564989/,2016-03-11,8,47860,7.3,宋洋 于承惠 李呈媛 王燕妮 赵峥 李长麟 马君 薄冰,False
7.3 40,99,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2342595694.jpg,True,1305536,剧情 动作 武侠 古装,中国香港,三少爷的剑,https://movie.douban.com/subject/1305536/,1977-07-07,46,4407,7.3,尔冬升 凌云 樊梅生 谷峰 陈萍 狄龙 姜大卫 顾冠忠 钱似莺 谈瑛 柳影红 元奎 艾飞 万梓良 卢慧 江全 刘俊辉 徐发 黄公武 龙逸升 黄志强 金天柱 张石庵 吴杭生 王憾尘 闵敏 戚毅雄 陈国权 刘陆华 徐少强 井淼 詹森 夏萍 岳华 王龙威 罗烈 元华 冯敬文 郝履仁 袁信义 余安安 陆剑明 西瓜刨 元彪 杨志卿 欧阳莎菲,False
7.3 40,100,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1186896087.jpg,False,1456879,动作 武侠 古装,中国香港,鹰爪铁布衫,https://movie.douban.com/subject/1456879/,1977-06-29,9,3519,7.3,黄正利 刘忠良 王将 元奎 元彪 袁信义 郭新馨 李海生 解元,False
7.3 40,101,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2266400516.jpg,True,1302628,动作 武侠 古装,中国香港,多情剑客无情剑,https://movie.douban.com/subject/1302628/,1977-10-14,44,3443,7.3,狄龙 尔冬升 岳华 余安安 袁日初 曾楚霖 叶天行 冯克安 艾飞 山怪 戚毅雄 卢慧 吕红 伍元勋 龙逸升 黄志强 王憾尘 冯明 张石庵 吴杭生 强汉 张作舟 陈国权 姜南 杨志卿 谷峰 元华 徐少强 井莉 井淼 詹森 李寿祺 林正英 樊梅生 沈劳 西瓜刨 顾冠忠 顾文宗 徐忠信 冯敬文 王沙 袁祥仁 陆剑明 元彬,False
7.3 40,102,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2344789319.jpg,True,1307426,动作 爱情 武侠 古装,中国香港,武松,https://movie.douban.com/subject/1307426/,1982-10-28,27,1895,7.3,狄龙 汪萍 刘永 詹森 王侠 谷峰 陈绍佳 金彪  闵敏 方茹 王憾尘 黄公武 张作舟 冯明 金天柱 许莹英 雷达 黃志明 冯敬文 Ping Wang 井淼 杨志卿 曹达华 王莱 沈劳 姜南 谈瑛,False
7.3 40,103,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2599680453.jpg,True,26304160,动作 悬疑 武侠 古装,中国大陆,侠僧探案传奇之醉玲珑,https://movie.douban.com/subject/26304160/,2015-01-17,4,1850,7.3,韩朔 刘冠成 张哲浩 赵多娜,False
7.3 40,104,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2343255108.jpg,True,1467585,剧情 动作 武侠 古装,中国香港,残缺,https://movie.douban.com/subject/1467585/,1978-12-21,23,1665,7.3,陈观泰 鹿峰 罗莽 孙建 张照 余太平 尹尚林 邓伟豪 刘晃世  张石庵 雷达 黎友兴 萧玉 王憾尘 罗军 王龙威 郭追 井淼 陆剑明 潘冰嫦 西瓜刨 江生 林志泰,False
7.3 40,105,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2253705028.jpg,True,1306437,动作 武侠 古装,中国香港,陆小凤传奇之绣花大盗,https://movie.douban.com/subject/1306437/,1978-02-19,27,1608,7.3,刘永 岳华 凌云 井莉 施思 张石庵 元彬 陈国权 艾飞 梁心 曾楚霖 西瓜刨 张志平 雷达 林正英 徐忠信 冯敬文 张瑛 惠英红 詹森 刘慧玲 顾冠忠 徐少强 元华 欧阳莎菲 陈曼娜 狄波拉,False
7.3 40,106,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2460671980.jpg,True,1304253,动作 武侠 古装,中国大陆 中国香港,铸剑,https://movie.douban.com/subject/1304253/,1994,7,1470,7.3,马精武 高发 阮巡 马崇乐 杨青 王菁华 李滨,False
7.3 40,107,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2339067338.jpg,True,1307359,动作 冒险 武侠 古装,中国香港,快活林,https://movie.douban.com/subject/1307359/,1972-09-20,47,1010,7.3,狄龙 田青 朱牧 于枫 冯克安 午马 王清河 刘家荣 西瓜刨 钱似莺 沈劳 曾楚霖 姜南 王将 黄哈 李文泰 陈全 谭宝 王憾尘 卢苇 葛萍 闵敏 张照 张作舟 蓝伟烈  李超俊 张石庵 江玲 林源 顧占熊 李钊 蒋少麟 何刚 戚毅雄 黄梅 吕红 江全 罗强 刘俊辉 伍元勋 陈绍佳 金天柱 黄公武 胡波 黄志强 王光裕 王青,False
7.3 40,108,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2335550990.jpg,True,1469558,动作 武侠 古装,中国香港,夺魂铃,https://movie.douban.com/subject/1469558/,1968-06-30,27,713,7.3,张翼 秦萍 谷峰 李允中 午马 杨志卿 蓝伟烈  葛萍 江龙 张石庵 顧占熊 陈濠 白妤 黄青云 徐庆春 解元 谈瑛 曾楚霖 洪金宝 赵心妍 沈劳 洪流 郝履仁 吴明才 田琛 朱由高 周小来,False
7.2 40,109,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530513100.jpg,True,4864908,剧情 动作 武侠 古装,中国大陆 中国香港,影,https://movie.douban.com/subject/4864908/,2018-09-30,17,474826,7.2,邓超 孙俪 郑恺 王千源 王景春 胡军 关晓彤 吴磊 封柏 Zhuoyang Li 罗嘉孟 张逸 丁紫宸 吴了了 魏凡翔 阚增 范宇鹏,False
7.2 40,110,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2561713454.jpg,True,26270502,剧情 动作 武侠 古装,中国大陆,绣春刀II：修罗战场,https://movie.douban.com/subject/26270502/,2017-07-19,22,321851,7.2,张震 杨幂 张译 雷佳音 辛芷蕾 金士杰 刘端端 武强 杨轶 李媛 吴晓亮 李洪涛 刘峰超 袁文康 马赫 刘亭作 姜晓冲 陈齐威 王仁君 周一围 郭鑫 赵异卓,False
7.2 40,111,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1422970887.jpg,True,6425116,剧情 动作 武侠 古装,中国大陆,倭寇的踪迹,https://movie.douban.com/subject/6425116/,2012-02-24,16,24887,7.2,于承惠 宋洋 赵圆圆 马君 徐鸥仪 马可 刘哲欣 姚未平 欧克勤 李桂生 薄冰 米娃·木拉提 肖勒娜依·艾尼 哈斯艳·叶尔肯 陈建兴 刘章印,False
7.2 35,112,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2167120607.jpg,True,1297924,剧情 动作 武侠 古装,中国香港 中国大陆,水浒传之英雄本色,https://movie.douban.com/subject/1297924/,1993-05-19,10,22860,7.2,王祖贤 梁家辉 徐锦江 刘青云 林威 午马 单立文 刘洵 惠天赐 程守一,False
7.2 35,113,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2600650959.jpg,True,26301742,动作 悬疑 武侠 古装,中国大陆,侠僧探案传奇之聚义钱庄,https://movie.douban.com/subject/26301742/,2015-01-12,4,3197,7.2,韩朔 刘冠成 李美慧 张哲浩,False
7.2 35,114,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2305200031.jpg,True,26304164,动作 悬疑 武侠 古装,中国大陆,侠僧探案传奇之将军府,https://movie.douban.com/subject/26304164/,2015-01-21,8,1733,7.2,韩朔 刘冠成 李美慧 方舟波 沙景昌 孙一明 张哲浩 邢珊,False
7.2 40,115,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2325799681.jpg,True,1302738,剧情 动作 武侠 古装,中国香港,豪侠,https://movie.douban.com/subject/1302738/,1979-11-22,24,1173,7.2,刘松仁 韦白 刘江 魏秋桦 冯克安 李海生 何其昌  钱月笙 泰山 冯润泉 王光裕 杜伟和 徐发 罗强 江全 陈绍佳 亦嘉 火星 徐忠信 文秀 黄哈 谭宝 张志平 徐建华,False
