rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.5 40,473,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2205370325.jpg,False,1401612,犯罪 剧情 历史 悬疑 战争,意大利,龙头之死,https://movie.douban.com/subject/1401612/,1962-02-28,4,336,7.5,萨尔沃·兰多纳 弗兰克·沃尔夫 南特·切西罗 弗朗西斯科·罗西,False
7.4 40,474,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p470486287.jpg,True,1781126,犯罪 剧情 历史 悬疑 惊悚,美国,十二宫,https://movie.douban.com/subject/1781126/,2007-03-02,30,139343,7.4,杰克·吉伦哈尔 马克·鲁弗洛 安东尼·爱德华兹 小罗伯特·唐尼 布莱恩·考克斯 约翰·卡洛·林奇 里奇蒙德·阿奎特  鲍勃·斯蒂芬森 约翰·莱西 科洛·塞维尼 艾德·塞特拉基安 约翰·盖兹 约翰·特里 坎迪·克拉克 伊莱亚斯·科泰斯 吉米·辛普森 德蒙特·莫罗尼 克里·杜瓦尔 大卫·李·史密斯 亚当·戈德堡 扎克·格雷尼尔 菲利普·贝克·霍尔 唐纳尔·罗格 詹姆斯·勒格罗 保罗·舒尔茨 杰弗里·丹尼尔·菲利普斯 安娜·卡塔莉娜 J.帕特里克·麦克康尔马克 卡休斯·威利斯 米歇尔·法兰库尔,False
7.4 40,475,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p825100239.jpg,True,2369549,剧情 传记 历史 犯罪,美国,公众之敌,https://movie.douban.com/subject/2369549/,2009-06-18,17,59681,7.4,约翰尼·德普 克里斯蒂安·贝尔 玛丽昂·歌迪亚 比利·克鲁德普 吉奥瓦尼·瑞比西 查宁·塔图姆 斯蒂芬·多尔夫 凯瑞·穆里根 约翰·奥提兹 大卫·文翰 斯蒂芬·格拉汉姆 丹·莱瑟姆 约翰·胡热那克 史蒂芬·朗 罗利·科奇瑞恩 艾米莉·德瑞文 杰森·克拉克,False
7.4 40,476,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p475086031.jpg,False,1297271,传记 剧情 历史 战争,法国,圣女贞德,https://movie.douban.com/subject/1297271/,1999-10-27,41,25542,7.4,米拉·乔沃维奇 达斯汀·霍夫曼 费·唐纳薇 约翰·马尔科维奇 文森特·卡索 帕斯卡尔·格雷戈里 安德鲁·伯金 罗伯特·甘特 切基·卡尤 戴斯蒙德·哈灵顿 杰迈玛·韦斯特 Vincent Tulli 奥利维尔·雷堡汀 Tat Whalley Jean-Pierre Gos 迈克尔·吉恩 戴维·甘特 Dominic Borrelli 大卫·拜利 朱莉-安妮·罗斯 奥利维尔·斯默尔德斯 约翰佛雷德里克 托比·琼斯 理查德·赖丁斯 Tara Römer 热拉尔·克瓦兹克 文森特·里根 提摩西·韦斯特 罗伯特·古德曼 Joseph O'Conor 约瑟夫·玛勒巴 Dominique Marcas Sid Golder 马修·格克齐 雅克·赫林 保罗·布洛克 Bruce Byron 蒂莫西·贝特森 Edwin Apps 拉布·阿弗莱克 吉娜·麦基,False
7.4 40,477,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1918779702.jpg,False,1294588,剧情 历史 惊悚 同性,日本 法国 英国,御法度,https://movie.douban.com/subject/1294588/,1999-12-18,15,21750,7.4,松田龙平 北野武 武田真治 浅野忠信 崔洋一 的场浩司 北村雅英 伊武雅刀 神田宇野 吉行和子 田口智朗 桂玉木 坂上二郎 寺岛进 富坚真,False
7.4 40,478,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2316133145.jpg,True,10568385,剧情 传记 历史,美国 智利,地心营救,https://movie.douban.com/subject/10568385/,2016-03-04,21,20757,7.4,安东尼奥·班德拉斯 朱丽叶·比诺什 罗德里戈·桑托罗 娜奥米·斯科特 科特·德·巴勃罗 卢·戴蒙德·菲利普斯 詹姆斯·布洛林 加布里埃尔·伯恩 鲍勃·冈顿 凯特·德尔·卡斯蒂洛 贾克波·瓦格斯 马里奥·卡萨斯 艾德里安娜·巴拉扎 奥斯卡·努内斯 豪尔赫·迪亚斯 特诺切·韦尔塔 宝琳娜·加西亚 费德里科·路皮 胡安·巴勃罗·萨拉梅利亚 胡安·巴勃罗·拉瓦 马丁·辛,False
7.4 40,479,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2206394827.jpg,True,1299578,剧情 历史 战争 古装,中国香港 中国大陆,火烧圆明园,https://movie.douban.com/subject/1299578/,1983-09-21,16,11540,7.4,刘晓庆 梁家辉 陈烨 项堃 周洁 张铁林 谢园 户田惠子 郑振瑶 李岩 闪增宏 庞万灵 吕世平 姜祖麟 夏永华 王运庭,False
7.4 40,480,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p605521063.jpg,True,4825006,剧情 历史 战争,中国大陆,喋血孤城,https://movie.douban.com/subject/4825006/,2010-08-19,11,9977,7.4,吕良伟 安以轩 袁文康 杨紫 谢孟伟 范雷 刘奕君 金池 杨涵斌 波多江青 何永龄,False
7.4 40,481,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1090376129.jpg,False,1849026,动作 冒险 剧情 历史 爱情 战争,美国,空战英豪,https://movie.douban.com/subject/1849026/,2006-09-22,13,8726,7.4,詹姆斯·弗兰科 斯科特·哈泽尔 马丁·亨德森 让·雷诺 珍妮芙·德克 大卫·埃里森 阿卜杜勒·萨利斯 泰勒·莱伯恩 萨莎·拜伦·科恩 托德·博伊斯 丹尼尔·里格比 基思·麦克利恩 奥古斯丁·勒格朗,False
7.4 40,482,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2570139404.jpg,False,10745208,剧情 历史 惊悚,法国 意大利,我控诉,https://movie.douban.com/subject/10745208/,2019-08-30,16,7852,7.4,让·杜雅尔丹 路易·加瑞尔 艾玛纽尔·塞尼耶 格莱高利·嘉德波瓦 马修·阿马立克 达米安·勃纳尔 梅尔维尔·珀波 德尼·波达利德斯 文森特·格拉斯 弗拉迪米尔·约尔丹诺夫 迪迪埃·桑德尔 埃尔韦·皮埃尔 艾瑞克·拉夫 米歇尔·克莱门特 皮埃尔·莱昂·卢诺 罗曼·波兰斯基,False
