rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.0 30,365,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263266300.jpg,False,26594004,音乐 歌舞,中国大陆,2010年中央电视台春节联欢晚会,https://movie.douban.com/subject/26594004/,2010-02-13,93,1262,6.0,周涛 朱军 张泽群 董卿 欧阳夏丹 任鲁豫 冯巩 刘金山 邵峰 闫学晶 韩雪 宋祖英 郭冬临 牛莉 王力宏 姜昆 巩汉林 黄宏 林永健 王菲 殷桃 闫妮 吴奇隆 陈志朋 苏有朋 刘谦 毛阿敏 蔡国庆 赵本山 小沈阳 王小利 孙立荣 阎维文 贾玲 白凯南 李伟健 王亚彬 李谷一 陈奕迅 容祖儿 蔡明 郭达 谭晶 姚贝娜 林妙可 韩再芬 金玉婷 韩磊 孙楠 于洋 杨魏玲花 黄杨 李丹阳 王澜霏 李胜素 郭笑 于魁智 曾毅 蒋大为 屠洪刚 陈思思 雷佳 张也 袁慧琴 刘一祯 张燕 解晓东 孟广禄 殷秀梅 戴玉强 郁钧剑 关牧村 庞龙 王莉 吕继宏 刘和刚 霍勇 幺红 佟铁鑫 胡松华 朱世慧 熊汝霖 师鹏 汤子星 赵津生 戴志诚 杨松 周锦堂 李铁 彭丽媛 王丽达 常思思 严当当,False
6.0 30,366,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2206525725.jpg,True,21264218,爱情 歌舞,英国,舞力假期,https://movie.douban.com/subject/21264218/,2014-06-27,15,428,6.0,格雷·怀斯 吉欧里奥·贝鲁蒂 汉娜·阿特登 安娜贝尔·斯考莉 利昂娜·刘易斯 玛瑞沃拉·嘉沃斯卡 乔蕾·科斯 凯蒂·布兰德 卢克·霍普 理查德·班克斯 艾德里安·帕默 丹尼·基兰 艾德里安·奎因顿 Adrian Palmer 杰玛·阿特登,False
6.0 30,367,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1894557056.jpg,True,10355336,剧情 喜剧 动作 爱情 歌舞,印度 india,无畏警官2,https://movie.douban.com/subject/10355336/,2012-12-21,11,356,6.0,萨尔曼·汗 索娜什·辛哈  普拉卡什·拉贾 维诺德.康纳 阿巴斯·汗 迪帕克·迪布里亚尔 玛拉伊卡·阿罗拉 缇努·阿南德 尼基丁·迪尔 Divya Desai 卡琳娜·卡普尔,False
5.9 30,368,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2213538065.jpg,True,10546762,喜剧 奇幻 冒险 歌舞,美国 英国 加拿大,魔法黑森林,https://movie.douban.com/subject/10546762/,2014-12-25,15,24188,5.9,安娜·肯德里克 克里斯·派恩 约翰尼·德普 梅丽尔·斯特里普 艾米莉·布朗特 克里斯汀·芭伦斯基 詹姆斯·柯登 麦肯泽·茂兹 莉拉·克劳馥 丹尼尔·赫特斯通 比利·马格努森 崔茜·尤玛 弗朗西斯·德·拉·图瓦 西蒙·拉塞尔·比尔 莉亚·科贝德,False
5.9 30,369,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2233652592.jpg,False,23010202,喜剧 动作 歌舞,日本,东京暴族,https://movie.douban.com/subject/23010202/,2014-08-30,29,3383,5.9,铃木亮平 海 清野菜名 大东骏介 石田卓也 市川由衣 佐佐木心音 中野英雄 大方斐纱子 山本亨 山口祥行 北村昭博  高山善广 深水元基 片山瞳 屋敷纮子 矢吹春奈 三田真央 横山美雪 泉泽祐希 叶美香 中川翔子 绪方义博 平冈亚希 洼冢洋介 佐藤隆太 染谷将太 竹内力 尾崎千瑛,False
5.9 30,370,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2462612057.jpg,True,26780534,喜剧 爱情 歌舞,中国台湾,52赫兹，我爱你,https://movie.douban.com/subject/26780534/,2017-06-16,21,2915,5.9,庄鹃瑛 林忠谕 姜圣民 陈玫希 张榕容 李千那 赵咏华 林庆台 郑暐达 孙睿 马如龙 沛小岚 范逸臣 马念先 应蔚民 民雄 田中千绘 林晓培 安乙荞 柯文哲 黎家秀,False
5.9 30,371,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p903709581.jpg,False,2337873,喜剧 动作 科幻 奇幻 冒险 歌舞,日本,小双侠,https://movie.douban.com/subject/2337873/,2009-03-07,14,2027,5.9,樱井翔 福田沙纪 深田恭子 小林剑道 生濑胜久 山寺宏一 阿部隆史 羽鸟慎一 一本气伸吾 冈本杏理 斋藤步 林弓束 古明华 桃生亚希子,False
5.9 30,372,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2542639397.jpg,True,26997630,剧情 喜剧 歌舞,美国,饺子公主,https://movie.douban.com/subject/26997630/,2018-12-07,19,1374,5.9,丹妮尔·麦克唐纳 詹妮弗·安妮斯顿 奥德娅·拉什 麦迪·贝里欧 贝克斯·泰勒-克劳斯 卢克·本沃德 乔姬·弗劳瑞斯 德芙·卡梅隆 哈罗德·佩里诺 凯茜·纳基麦 希拉里·贝格利 丹·芬纳蒂 安德鲁·弗莱彻 奥图姆·戴尔 布茹克·哈特佐格 塔根·伯恩斯 柯莉·坎帕尼 露西·卡罗尔 安·马奥尼,False
5.9 30,373,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2105355051.jpg,False,6009994,歌舞,韩国 美国,鼓舞激情,https://movie.douban.com/subject/6009994/,2013-07-11,6,1313,5.9,戴瑞克·浩夫 宝儿 迈克尔·曼多 Boa Kwon 丁瑞奇 瑞克·冈萨雷斯,False
5.9 30,374,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263263780.jpg,False,26593969,音乐 歌舞,中国大陆,2007年中央电视台春节联欢晚会,https://movie.douban.com/subject/26593969/,2007-02-17,46,998,5.9,朱军 周涛 李咏 董卿 刘芳菲 张泽群 冯巩 阿牛 韩雪 蔡依林 李金斗 大兵 宋祖英 郭达 蔡明 句号 蔡国庆 潘长江 金玉婷 庞龙 姚贝娜 黄宏 牛莉 雷恪生 韩红 郝歌 张韶涵 容祖儿 王亚彬 郭冬临 邵峰 周炜 廖昌永 赵本山 宋丹丹 牛群 彭丽媛 严顺开 林永健 魏金栋 何赛飞 谭晶 刘桂娟 陈隆赫 才旦卓玛 张馨,False
