rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.2 35,352,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p769237027.jpg,False,3073117,剧情 传记 同性,英国,少许灰烬,https://movie.douban.com/subject/3073117/,2008-10-07,12,6707,7.2,哈维尔·贝尔特兰 罗伯特·帕丁森 马修·麦克诺提 玛丽娜·伽特尔 雅丽·乔维尔 Bruno Oro 弗兰·拉奥斯 维姬·皮娜 苏·弗拉克 西蒙·安德鲁 埃斯特尔·努维奥拉 戴安娜·戈麦斯,False
7.2 35,353,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2206773929.jpg,False,21370611,剧情 传记 同性,法国,圣罗兰传,https://movie.douban.com/subject/21370611/,2014-05-17,32,5847,7.2,加斯帕德·尤利尔 杰瑞米·雷乃 路易·加瑞尔 蕾雅·赛杜 艾梅琳·瓦拉德 阿蜜拉·卡萨 米沙·莱斯科特 赫尔穆特·贝格 瓦莱丽亚·布鲁尼·泰德斯基 薇拉莉·邓泽里 杰丝敏·特丽卡 多米妮克·桑达 布拉迪·科贝特 Laurent Larivière Raphaël Neal 凯特·莫兰 恩斯特·吴默埃 赛尔日·波宗 艾莎·阿米尔 法兹·本沙迪 皮埃尔·雷昂 Isabelle Ungaro 爱丽丝·巴诺尔 伊莲娜·扎贝斯 杰瑞米·贝林加尔 纪尧姆·维迪尔 贝特朗·波尼洛 托马斯·彼得葛恩 Thierry de Peretti 本杰明·克洛提 Raiden Integra 让-亨利·康佩尔,False
7.2 40,354,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2218025327.jpg,False,3987536,喜剧 同性 家庭,美国,同志圣诞节,https://movie.douban.com/subject/3987536/,2009-05-17,2,4316,7.2,亚达莫·鲁吉洛 哈莉·赫里什,False
7.2 40,355,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p825835111.jpg,False,1301716,剧情 犯罪 奇幻 惊悚 同性,新西兰 德国,罪孽天使,https://movie.douban.com/subject/1301716/,1994-10-14,8,4314,7.2,梅兰妮·林斯基 凯特·温丝莱特 彼得·杰克逊 莎拉·皮尔斯 格伦·德雷克 Jean Guérin 克里夫·梅利森 Kylie Cushman,False
7.2 40,356,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2437544333.jpg,False,26761978,剧情 爱情 同性,中国香港,骨妹,https://movie.douban.com/subject/26761978/,2016-12-12,14,4198,7.2,梁咏琪 廖子妤 余香凝 朱鉴然 陈蕾 李李仁 车婉婉 麦家琪 江美仪 贾思乐 夏健龙 艾威 小肥 刘漪琳,False
7.2 35,357,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2158918935.jpg,False,24312921,喜剧 同性,法国,男孩们和吉约姆,https://movie.douban.com/subject/24312921/,2013-11-20,11,4134,7.2,圭洛姆·加里尼 安德烈·马尔孔 弗兰西丝·法比安 黛安·克鲁格 勒达·卡代布 戈兹·奥托 布丽吉特·卡蒂永 埃尔韦·皮埃尔 伊冯·巴克 克蕾蒙丝·西尔莱 泽维尔·勒梅特,False
7.2 35,358,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527744011.jpg,False,1297287,剧情 爱情 同性,加拿大,意乱情迷,https://movie.douban.com/subject/1297287/,2001-07-20,6,3840,7.2,派珀·佩拉博 米莎·巴顿 杰西卡·帕尔 艾米·斯图尔特 Peter Oldring 格蕾丝·林恩·孔,False
7.2 40,359,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1067315190.jpg,True,3285180,剧情 同性,瑞典 中国台湾,霓虹心,https://movie.douban.com/subject/3285180/,2009-12-04,7,3805,7.2,潘妮拉·奥古斯特 路威·帕莫  黄河 林暐恒 曾志伟 姚坤君 蔡振南,False
7.2 40,360,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455528673.jpg,False,26647024,剧情 运动 同性,爱尔兰,帅气的恶魔,https://movie.douban.com/subject/26647024/,2016-09-11,16,3765,7.2,费昂·奥谢 尼古拉斯·加利齐纳 安德鲁·斯科特 莫·邓福德 迈克尔·麦克埃尔哈顿 卢瑞·奥康纳 马克·拉弗里 杰·达菲 杰米·哈拉汉 艾米·胡伯曼 阿道·欧汉隆 诺玛·谢汗 斯蒂芬·霍根 劳特里奥·萨帕尔利 休·奥康纳 马克·达赫蒂,False
7.2 40,361,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p904804999.jpg,False,4903990,剧情 传记 同性,英国,克里斯托弗及同党,https://movie.douban.com/subject/4903990/,2011-03-19,11,3565,7.2,马特·史密斯 伊莫琴·普茨 托比·琼斯 琳赛·邓肯 佩里·米尔沃德 伊多·戈德堡 威尔·坎普 道格拉斯·布斯 亚历山大·德雷蒙 皮普·卡特 汤姆·拉斯齐哈,False
7.2 35,362,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2485205487.jpg,True,1301159,剧情 爱情 同性,中国香港 中国台湾,海上花,https://movie.douban.com/subject/1301159/,1986-11-07,11,3227,7.2,张艾嘉 姚炜 鹤见辰吾 秦沛 樊少皇 吴大维 金彪  连晋 黄家驹 甄妮 杨凡,False
7.2 35,363,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p820145875.jpg,False,1828002,喜剧 爱情 恐怖 同性,德国 瑞士,杀手安全套,https://movie.douban.com/subject/1828002/,1996-08-29,1,3056,7.2,乌多·萨梅尔,False
7.2 35,364,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2566536718.jpg,False,26322767,剧情 传记 爱情 同性,爱尔兰 英国,薇塔与弗吉尼亚,https://movie.douban.com/subject/26322767/,2018-09-11,5,3005,7.2,杰玛·阿特登 伊丽莎白·德比茨基 伊莎贝拉·罗西里尼 鲁伯特·彭利-琼斯 彼得·费迪南多,False
7.2 35,365,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2378119455.jpg,False,26834772,剧情 爱情 同性,德国 奥地利,我世界的中心,https://movie.douban.com/subject/26834772/,2016-06-26,15,2965,7.2,路易斯·霍夫曼 思文佳·永 雅尼克·许曼 莎宾·蒂莫提欧 阿达·菲莱恩·斯塔彭贝克 英卡·芙德瑞 克莱门斯·雷拜因 托马斯·戈里茨基 本迪克斯·汉森 莎拉·富勒 曼努埃尔·施米茨 妮娜·普罗尔 萨沙·亚历山大·吉尔萨克 米莱娜·塞斯陶·科波夫斯基 肯·布卢特,False
7.2 40,366,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545534852.jpg,False,1296660,剧情 喜剧 爱情 同性,英国,我美丽的洗衣店,https://movie.douban.com/subject/1296660/,1985-09-07,8,2949,7.2,丹尼尔·戴-刘易斯 萨伊德·杰弗瑞 罗珊·塞斯 丽塔·沃尔夫 理查德·格拉翰 加里·库珀 Ayub Khan-Din Gordon Warnecke,False
7.2 40,367,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509705871.jpg,False,27202765,剧情 犯罪 同性,韩国,好久不见,https://movie.douban.com/subject/27202765/,2017-11-23,0,2674,7.2, ,False
7.2 40,368,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1823572828.jpg,True,11026347,剧情 同性,美国,人来，人往,https://movie.douban.com/subject/11026347/,2013-01-24,5,2395,7.2,比尔·赫克 艾米·西米茨 希瑟·卡夫卡 阿什利·斯皮尔斯 David Gil Jr.,False
7.2 35,369,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541176008.jpg,False,27668245,剧情 同性,巴拉圭 德国 乌拉圭 巴西 挪威 法国,女继承者,https://movie.douban.com/subject/27668245/,2018-02-16,7,2164,7.2,安娜·布伦 玛加丽塔·伊伦 安娜·伊万娜娃 尼尔达·冈萨雷斯 玛丽亚·马丁斯 阿丽西亚·格拉 海吉娜·杜阿尔奇,False
7.2 40,370,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2186801114.jpg,False,2979860,喜剧 同性 家庭,德国,时装店风波,https://movie.douban.com/subject/2979860/,2007-05-21,13,1531,7.2,埃德加·泽尔格 弗罗里安·巴西奥罗麦 罗曼·尼泽卡 伊娃·勒鲍 Franziska Walser Traute Höss Sabine Hollweck Gottfried Breitfuss Elert Bode 杰西卡·施瓦茨 霍斯特·克劳斯 伊尔姆·赫尔曼 瓦尔德马·科布斯,False
7.2 35,371,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2206000957.jpg,False,22994673,剧情 同性,匈牙利 德国,风暴之土,https://movie.douban.com/subject/22994673/,2014-02-10,3,1513,7.2,安德拉什·苏特 塞巴斯蒂安·乌泽多夫斯基 Ádám Varga,False
7.2 35,372,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2238190010.jpg,False,21647331,剧情 喜剧 爱情 同性,美国,最后的直男,https://movie.douban.com/subject/21647331/,2014-05-06,7,1453,7.2,马克·奇尼洛 本杰明·鲁茨 斯科特·塞尔 大卫·阿兰森 布莱恩·诺兰 布莱克·哈里森 Victoria De Mare,False
7.2 40,373,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1291024462.jpg,False,3236350,剧情 同性,意大利,生日礼,https://movie.douban.com/subject/3236350/,2010,8,1369,7.2,玛丽亚·德·梅黛洛 米雪拉·塞尚 Marianna De Rossi 克里斯托·日夫科夫 马西莫·波吉欧 皮埃拉·迪格利·埃斯波斯蒂 亚历山德罗·加斯曼 提亚戈·阿尔维斯,False
7.2 35,374,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1951887048.jpg,False,1866431,剧情 爱情 同性 音乐,法国 瑞士,愈坏愈要爱,https://movie.douban.com/subject/1866431/,1998,4,1316,7.2,Valentin Rivillon Martin Schenkel 吉尔·楚迪 Vincent Branchet,False
7.2 40,375,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p794196165.jpg,False,1307350,剧情 同性,法国,死亡诗篇,https://movie.douban.com/subject/1307350/,2003-08-22,3,1290,7.2,布鲁诺·托德契尼 埃里克·卡拉瓦卡 娜塔莉·布伏,False
7.2 40,376,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1499872882.jpg,False,1963443,喜剧 同性,美国,婚礼如战场,https://movie.douban.com/subject/1963443/,2006-12-11,12,1219,7.2,约翰·斯塔莫斯 詹姆斯·布洛林 Rejean Cournoyer 柯瑞·包勒斯 邦妮· 萨默维尔 埃里克·迪恩 肖恩·麦卡恩 琳达·卡辛 Amy Kerr 塞尔吉奥·齐奥 杰恩·伊斯特伍德 肖恩·马希尔,False
7.2 40,377,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2325566191.jpg,False,26751725,剧情 同性,德国,爱自皮肤,https://movie.douban.com/subject/26751725/,2015-06-29,15,1188,7.2,梅林·罗斯 克劳迪亚·米歇尔森 约翰·冯·比罗 莱纳德·朴罗夏夫 约翰内斯·克里施 曼努埃尔·鲁比 尼科尔·默西迪丝·穆勒 亨丽埃特·侯泽 索菲亚·盖德尔 文森特·亚历山大·勾勒 伊莎贝尔·俦斯尼克 吕克·费特 简·比洛 西尔维纳·布克包尔 雅丽珊德拉·芬德,False
7.2 40,378,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2290686069.jpg,False,26674342,爱情 同性,印度,孟买之恋,https://movie.douban.com/subject/26674342/,2015-11-19,4,1099,7.2,希沃·潘迪特 德鲁夫·加内什 西达尔特·梅农 瑞瑟·查达哈,False
7.2 40,379,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220585631.jpg,False,1389938,喜剧 爱情 情色 同性 家庭,中国香港,四个32A和一个香蕉少年,https://movie.douban.com/subject/1389938/,1996-06-08,20,1062,7.2,唐宁 李丽珍 莫文蔚 徐濠萦 何超仪 黄宝龙 李蕙敏 王馨平 文颂娴 曾志伟 滕丽名 张智霖 陈小春 上山诗钠 陈志成 陳秀明 顾纪筠 陈文好 张之亮 李丽蕊,False
7.2 35,380,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2515135406.jpg,False,26846057,剧情 同性,法国,地下吻,https://movie.douban.com/subject/26846057/,2016-02-04,9,1039,7.2,贝仁格·安索 朱勒斯·霍普兰 帕特里克·坦西 芭芭拉·舒尔茨 布鲁诺·帕特祖鲁 尼古拉斯·卡彭蒂尔 克拉拉·乔伊 卡瑟琳·雅各布 卢卡·奎因,False
7.2 40,381,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2524881717.jpg,False,1876225,剧情 喜剧 同性,美国,收拾好你的东西,https://movie.douban.com/subject/1876225/,2001-08-11,13,905,7.2,金伯利·斯科特 Anthony Meindl Grady Hutt Jim J. Bullock Patience Cleveland Blayn Barbosa Kelly Packard 大卫·福斯蒂诺 卡梅隆·沃特森 丽萨·安·沃尔特 杰森·斯图尔特 基科·埃尔斯沃斯 伊莲·亨德里克斯,False
7.2 35,382,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363553712.jpg,False,25831674,剧情 同性,印度,带吸管的玛格丽塔,https://movie.douban.com/subject/25831674/,2015-04-17,4,904,7.2,雷瓦希 卡琪·柯切林 雅各布伯杰 沙尤尼·古普塔,False
7.2 40,383,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1424923626.jpg,False,1875441,喜剧 爱情 同性,美国,比利的好莱坞之吻,https://movie.douban.com/subject/1875441/,1998-08-07,4,881,7.2,梅勒迪斯·斯科特·林恩 布莱德·罗 西恩·海耶斯 卡迈因·吉欧凡纳佐,False
7.2 35,384,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2198242429.jpg,False,25862324,剧情 同性,希腊 法国 比利时,仙尼亚,https://movie.douban.com/subject/25862324/,2014-05-19,11,843,7.2,Kostas Nikouli Nikos Gelia 雅尼斯·斯坦科格鲁 玛丽萨·特里安德菲里都 Aggelos Papadimitriou Romanna Lobats Patty Pravo Kostis Rampavilas Electra Leda Koutra Dinos Psychogios Dimitris Rakos,False
7.2 40,385,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519020362.jpg,False,30192280,喜剧 同性,法国,和詹姆斯·迪恩一起生活,https://movie.douban.com/subject/30192280/,2017-11-15,7,826,7.2,约翰尼·拉斯 Mickaël Pelissier 娜塔莉·理查德 Juliette Damiens 玛丽·维尔纳德 贝特朗·贝林 弗朗索瓦兹·勒布伦,False
7.2 35,386,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1796934844.jpg,False,20426247,剧情 喜剧 同性,委内瑞拉 西班牙,蓝色非粉红,https://movie.douban.com/subject/20426247/,2012-11-27,7,777,7.2,Hilda Abrahamz Elba Escobar Beatriz Valdés Daniela Alvarado Aroldo Betancourt Guillermo García 伊格纳西奥·蒙特斯,False
7.2 35,387,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2317753582.jpg,False,26617430,喜剧 爱情 同性,意大利,我和她,https://movie.douban.com/subject/26617430/,2015-10-01,3,748,7.2,玛格丽塔·布伊 萨布丽娜·费里利 福斯托马里亚夏拉帕,False
7.2 40,388,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507337151.jpg,False,1306453,剧情 犯罪 同性,西班牙 法国 哥伦比亚,杀手的童贞,https://movie.douban.com/subject/1306453/,2000-09-08,2,725,7.2,Anderson Ballesteros Juan David Restrepo,False
7.2 40,389,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509488582.jpg,False,1485789,剧情 同性 家庭,法国,舍不得哥哥,https://movie.douban.com/subject/1485789/,2002-05-18,3,715,7.2,玛丽·布奈尔 亚历克斯·博帕因 Jérémie Lippmann,False
7.2 40,390,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p895305965.jpg,False,1960192,剧情 同性,法国,爱滋味,https://movie.douban.com/subject/1960192/,2007-03-07,10,663,7.2,艾曼纽·贝阿 米歇尔·布朗 塞米·鲍亚吉拉 朱莉·德帕迪约 约翰·利贝罗 米歇尔·莫雷蒂 Maïa Simon 洛伦佐·巴尔杜奇 雅各·诺勒 泽维尔·布瓦,False
7.2 35,391,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537586473.jpg,False,6785075,同性,韩国,比利提斯俱乐部的女儿们,https://movie.douban.com/subject/6785075/,2011-08-07,8,445,7.2,陈世妍 金惠玉 崔兰 韩高恩 安芝玄 吴世贞 孙珉志 权律,False
7.2 35,392,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1282364796.jpg,False,6953293,剧情 喜剧 同性,希腊 Greece,圣诞探戈,https://movie.douban.com/subject/6953293/,2011-12-01,3,419,7.2,Giannis Bezos Vicky Papadopoulou 安东尼斯·奥尔巴尼,False
7.2 40,393,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1710255859.jpg,False,17139453,剧情 同性,美国,坠落,https://movie.douban.com/subject/17139453/,2012,2,402,7.2,尼克·费鲁奇 本杰明·法默,False
7.2 35,394,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2211427250.jpg,False,24295114,剧情 同性,荷兰,夏日狂恋,https://movie.douban.com/subject/24295114/,2014-09-17,5,399,7.2,马汀·雷克梅尔 丽莎·斯密特 西格丽德·那拍尔 伊娃·范·德·古奇特 埃拉·琼·昂拉尔,False
7.2 35,395,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2514131639.jpg,False,3008402,剧情 爱情 同性,美国,洛杉矶牛郎,https://movie.douban.com/subject/3008402/,1997-01-31,18,348,7.2,大卫·阿奎特 卢卡斯·哈斯 约翰·C·麦金雷 凯斯·大卫 威尔逊·克鲁兹 路易斯·穆斯蒂略 西德尼·拉斯克 克里斯托弗·加廷 艾利斯·霍华德 阿兰娜·乌巴赫 恩布希·赖特 理查德·琼斯 理查德·坎德 埃利奥特·古尔德 尼基·凯特 尼娜·谢马兹克 克雷格·比尔克 泰伦斯·霍华德,False
7.2 40,396,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2442514671.jpg,False,3858883,剧情 同性,意大利,麦香,https://movie.douban.com/subject/3858883/,1986,2,317,7.2,玛丽那·维拉迪 Lorenzo Lena,False
7.2 40,397,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522902871.jpg,False,30229941,爱情 同性,西班牙,婚礼,https://movie.douban.com/subject/30229941/,2017,0,302,7.2, ,False
7.1 35,398,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p685532303.jpg,False,4145476,剧情 爱情 同性,中国香港,得闲炒饭,https://movie.douban.com/subject/4145476/,2010-08-26,11,55359,7.1,周慧敏 吴君如 陈伟霆 万绮雯 张兆辉 谷祖琳 冯宝宝 任达华 陈子聪 林二汶 江毅,False
7.1 35,399,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p781790774.jpg,False,4217426,剧情 同性,日本,大奥,https://movie.douban.com/subject/4217426/,2010-10-01,22,35959,7.1,二宫和也 柴崎幸 大仓忠义 堀北真希 玉木宏 佐佐木藏之介 高杉真宙 竹财辉之助 小关裕太 齐藤秀翼 松岛庄汰 猪塚健太 松尾太阳 长屋和彰 崎本大海 板谷由夏 和久井映见 浅野和之 中村苍 阿部隆史 细田善彦 金子统昭,False
7.1 35,400,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1282951044.jpg,False,1828213,剧情 爱情 情色 同性,美国,性爱巴士,https://movie.douban.com/subject/1828213/,2006-05-20,16,20050,7.1,李素英 保罗·道森 林赛·比米什 拉法埃尔·巴尔克 杰·布拉南 尤隆达·罗斯 乔纳森·考埃特 玛丽·贝丝·佩尔 Eric Gilliland 丹尼艾拉·席 Tristan Taormino 约翰·卡梅隆·米切尔 Joseph Gross 彼特·斯迪克斯 米利亚姆·肖尔 贾斯汀·邦德,False
7.1 35,401,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2097974457.jpg,True,3158429,剧情 喜剧 同性,韩国,西洋古董洋果子店,https://movie.douban.com/subject/3158429/,2008-11-13,19,17705,7.1,朱智勋 金材昱 刘亚仁 崔志浩 安迪·吉雷 金昌完 李辉香 吴美姬 南明烈 权泰元 文喜京 朴俊勉 李珠实 吕珍九 朴相勋 蔡尹徐 赵安 崔玟秀 全慧珍,False
7.1 35,402,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2557679669.jpg,False,3927736,喜剧 同性,美国,高材生,https://movie.douban.com/subject/3927736/,2019-03-10,23,15369,7.1,比妮·费尔德斯坦 凯特琳·德弗 杰西卡·威廉姆斯 杰森·苏戴奇斯 丽莎·库卓 威尔·福特 维多利亚·茹斯佳 斯凯勒·吉桑多 戴安娜·西尔弗斯 莫莉·戈登 比莉·洛德 爱德华多·弗兰科 尼科·希拉加 奥斯汀·克鲁特 诺亚·盖尔文 迈克·奥布莱恩 黛布·海特 克里斯托弗·阿维拉 斯蒂芬妮·斯泰尔斯 约翰·哈特曼 玛娅·鲁道夫 阿德里安·法维拉 凯登斯·默里,False
7.1 35,403,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1252217264.jpg,False,3781860,剧情 同性,巴西,兄弟情人,https://movie.douban.com/subject/3781860/,2009-12-18,10,12768,7.1,朱莉娅·莱莫兹 法比欧·阿孙桑 吉安·皮埃尔·诺厄尔 露易丝·卡尔多索 卢卡斯·考特林 加布里埃尔·卡乌夫曼 拉菲尔·卡多索 若昂·加布里埃尔·瓦思康赛罗斯 爱德华多·库蒂尼奥 J.D.房利克斯,False
7.1 35,404,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1329407642.jpg,False,1309013,剧情 喜剧 同性 家庭,新加坡 中国香港 澳大利亚,海南鸡饭,https://movie.douban.com/subject/1309013/,2004-10-11,8,10963,7.1,张艾嘉 梅拉尼·罗兰 宋琇萱 李美琪 凌波 金汉 张永权 陈志成,False
7.1 35,405,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1994144925.jpg,False,1962319,爱情 同性,日本,爱我生活,https://movie.douban.com/subject/1962319/,2006-12-09,11,9338,7.1,吉井怜 今宿麻美 池内博之 小泉今日子 高桥一生 须贺贵匡 寺泉宪 秋本奈绪美 增本庄一郎 浅田美代子 平岩纸,False
7.1 35,406,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2382398902.jpg,False,2310051,剧情 同性,中国台湾,少年不戴花,https://movie.douban.com/subject/2310051/,2007,0,8839,7.1, ,False
7.1 35,407,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2169609203.jpg,False,4172525,剧情 爱情 同性,韩国,只是朋友,https://movie.douban.com/subject/4172525/,2009-12-17,4,5416,7.1,李帝勋 延宇振 高素熙 고수희,False
7.1 35,408,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2178797486.jpg,False,25757780,喜剧 同性,美国,10年计划,https://movie.douban.com/subject/25757780/,2015-06-02,7,3879,7.1,杰克·特纳 迈克尔·亚当·汉密尔顿 内森·彼得森 泰瑞·里维斯 特里沃·库恩 黛布拉·威尔逊 扎克·硕尔,False
