rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.9 40,260,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262316531.jpg,True,26384515,剧情 战争,俄罗斯,这里的黎明静悄悄,https://movie.douban.com/subject/26384515/,2015-08-25,17,18512,7.9,彼得·费奥多罗夫 阿纳斯塔西娅·米库尔钦娜 叶夫根尼娅·马拉霍娃 雅戈尼娅·库兹涅佐娃 索菲娅·莱贝德娃 克里斯蒂娜·阿斯姆斯 叶卡婕琳娜·维尔科娃 阿纳托利·比利 达里娅·莫罗兹 马克西姆·德罗兹德 维克托·普罗斯库林 伊利娅·阿列克谢耶夫 本杰明·施皮勒 奥尔加·罗蒙诺索娃 斯蒂芬·韦尔克 Natalya Batrak 阿丽娜·巴巴克,False
7.9 40,261,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p811292040.jpg,False,1309162,剧情 爱情 战争,英国 加拿大,巴黎烟云,https://movie.douban.com/subject/1309162/,2004-09-12,14,15958,7.9,查理兹·塞隆 佩内洛普·克鲁兹 斯图尔特·汤森德 托马斯·克莱舒曼 史蒂文·伯克夫 大卫·拉艾 卡琳·瓦纳斯 索菲·德马雷 朱利安·凯西 艾米·斯洛安 塞西尔·卡塞尔 詹·奥利弗·施罗德 伊丽莎白·怀特梅尔 丽莎·布朗温·摩尔,False
7.9 40,262,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2537259656.jpg,True,1433701,战争 剧情,中国大陆,上甘岭,https://movie.douban.com/subject/1433701/,1956,14,8997,7.9,高保成 徐林格 张亮 刘玉茹 刘磊  李树楷 田烈 张凤翔 白英宽 张健佑 张巨光 王枫 王春英 周森冠,False
7.9 40,263,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512022748.jpg,False,26350706,剧情 历史 战争,挪威,第十二个人,https://movie.douban.com/subject/26350706/,2017-12-25,6,8485,7.9,乔纳森·莱斯·梅耶斯 托马斯·古勒斯塔德 玛丽·布洛克胡斯 维加·霍尔 马丁·基弗 麦德斯·斯加德·彼得森,False
7.9 40,264,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2316008251.jpg,True,1296669,剧情 战争 惊悚,意大利,罗马，不设防的城市,https://movie.douban.com/subject/1296669/,1945-10-08,13,8205,7.9,阿尔多·法布里齐 安娜·马尼亚尼 马塞洛·巴格利埃罗 维托·安尼基亚里科 南多·布鲁诺 哈里·法伊斯特 乔瓦纳·加莱蒂 弗朗切斯科·格朗雅克特 Eduardo Passarelli 玛丽亚·米琪 Joop van Hulzen 图里·潘多尔菲尼 Alberto Tavazzi,False
7.9 40,265,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1212093289.jpg,False,1292766,喜剧 战争 剧情,美国,陆军野战医院,https://movie.douban.com/subject/1292766/,1970-01-25,8,7064,7.9,唐纳德·萨瑟兰 埃利奥特·古尔德 汤姆·斯凯里特 罗伯特·杜瓦尔 萨莉·凯勒曼 Ron Stein 罗杰·鲍恩 雷内·奥博诺伊斯,False
7.9 40,266,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2408346557.jpg,True,1300306,剧情 历史 爱情 战争 西部,美国,一个国家的诞生,https://movie.douban.com/subject/1300306/,1915-02-08,13,6738,7.9,丽莲·吉许 梅·马什 亨利·B·沃斯奥 米兰·库柏 埃里克·冯·施特罗海姆 阿尔玛·鲁本斯 尤金·佩里特 沃尔特·休斯顿 吉布森·格沃兰德 约翰·福特 华莱士·里德 罗伯特·哈伦 唐纳德·克里斯普,False
7.9 40,267,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2162631853.jpg,True,1307729,剧情 历史 战争,中国大陆,大决战之平津战役,https://movie.douban.com/subject/1307729/,1992,20,5231,7.9,古月 苏林 马绍信 鲁继先 史崇仁 赵恒多 李定保 陈红梅 吴志远 文亳 吉叶墨 张安安 高发 戈文义 杨次禹 智一桐 赵晓明 里坡 江化霖 徐光明,False
7.9 40,268,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2283748082.jpg,True,1295221,剧情 音乐 爱情 战争,西德,莉莉玛莲,https://movie.douban.com/subject/1295221/,1981-01-14,14,3829,7.9,吉安卡罗·吉安尼尼 汉娜·许古拉 梅尔·费勒 乌多·基尔 伊尔姆·赫尔曼 陆建艺 丹尼尔·施密德 赫伯·安德列斯 伊丽莎白·沃克曼 芭芭拉·瓦伦汀 阿德里安·霍芬 克里斯汀·考夫曼 卡琳·巴尔 高夫莱德·约翰,False
7.9 40,269,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1561041058.jpg,False,1299486,剧情 动作 冒险 战争,日本,天与地,https://movie.douban.com/subject/1299486/,1990-06-23,15,2931,7.9,榎木孝明 津川雅彦 浅野温子 斯图尔特·惠特曼 大泷秀治 岸田今日子 野村宏伸 风间杜夫 伊武雅刀 冲田浩之 财前直见 夏八木勋 渡濑恒彦 室田日出男 山田明乡,False
