rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.8 40,39,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2361028053.jpg,True,1293255,犯罪 剧情 黑色电影,美国,大侦探故事,https://movie.douban.com/subject/1293255/,1951-10-24,18,794,7.8,柯克·道格拉斯 埃琳诺·帕克 威廉·本迪克斯 凯茜·奥唐内 乔治·麦克雷迪 霍勒斯·麦克马洪 格拉黛丝·乔治 约瑟夫·怀斯曼 李·格兰特 杰拉德·摩尔 弗兰克·费伦 克雷格·希尔 迈克尔·斯特朗 路易斯范龙腾 伯特·弗里德 沃纳·安德森 格兰丁·罗德 威廉·菲利普斯,False
7.8 40,40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2098714660.jpg,False,1945628,犯罪 黑色电影 惊悚 剧情,美国,合约谋杀案,https://movie.douban.com/subject/1945628/,1959-05-15,7,603,7.8,文斯·爱德华兹 菲利普潘恩 Kathie Browne Herschel Bernardi 迈克尔·格兰杰 Joseph Mell Caprice Toriel,False
7.7 40,41,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p805494085.jpg,False,1293827,喜剧 犯罪 黑色电影,美国,瘦子,https://movie.douban.com/subject/1293827/,1934-05-25,61,1043,7.7,威廉·鲍威尔 玛娜·洛伊 莫琳·奥沙利文 纳特·彭德尔顿 Minna Gombell 波特·霍尔 亨利·沃兹沃思 威廉·亨利 Harold Huber 恺撒·罗摩洛 娜塔莉·穆尔黑德 爱德华·布罗菲 Edward Ellis Cyril Thornton Will Aubrey William Augustin 波莉·贝利 Arthur Belasco 布鲁克斯·贝内迪克特 Tui Bow Raymond Brown Ruth Channing 杰克·奇塔姆 Clay Clement Nick Copeland 帕特·弗莱厄蒂 达格拉斯·福雷 Christian J. Frank Kenneth Gibson 迪克·戈登 克莱顿·黑尔 Sherry Hall Edward Hearn Robert Homans Thomas E. Jackson Sydney Jarvis Tiny Jones 肯纳G.肯普 沃尔特·朗 弗雷德·马拉泰斯塔 Hans-Joachim Moebis 威廉·H·奥布莱恩 弗兰克·奥康纳 Henry Otho Garry Owen 李·费尔普斯 Alexander Pollard Albert Pollet Bob Reeves 伯特·罗奇 罗尔夫·塞丹 格特鲁德·肖特 Lee Shumway Pietro Sosso Ben Taggart Phil Tead George Templeton 哈利·坦布鲁克 Huey White 李奥·怀特 查尔斯·威廉姆斯,False
7.7 40,42,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2362743501.jpg,True,1464169,犯罪 剧情 黑色电影 惊悚,美国,血溅虎头门,https://movie.douban.com/subject/1464169/,1947-06-30,60,894,7.7,伯特·兰卡斯特 休姆·克罗宁 查尔斯·比克福德 伊冯娜·德·卡洛 安·布莱思 Herbert Heywood Kenneth Patterson 弗朗西斯·麦克唐纳 Larry McGrath 法兰克·马洛 山姆莱文 查尔斯·麦格劳 Kenneth MacDonald Will Lee 理查德·盖恩斯 兰斯洛特爵士 Jack Overman James O'Rear Crane Whitley Bud Wolfe 哈里·威尔逊 Dale Van Sickel Tom Steele 阿特·史密斯 Peter Virgo Kippee Valez 雷·蒂尔 格伦·斯特兰奇 Gene Roth Wally Rose 弗兰克·普格利亚 威廉·H·奥布莱恩 艾尔·希尔 约翰·哈蒙 雷克斯·利斯 艾德蒙·奥布莱恩 霍华德·达夫 杰伊·C·弗利朋 约翰·霍伊特 杰夫·科里 埃拉·雷恩斯 Charles Perry 文斯·巴尼特 Howard M. Mitchell 怀特·毕塞尔 Alex Frazer 弗吉尼亚·法莫 Al Ferguson 弗兰克·奥康纳 豪兰·张伯伦 基诺科拉多 Ralph Brooks 保罗·布亚尔 艾德·钱德勒 Anita Colby Roman Bohnen 詹姆斯·贝尔 博比·巴伯 Guy Beach 埃德蒙·科博,False
7.7 40,43,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2311665914.jpg,False,1294250,剧情 犯罪 黑色电影,美国,绿窗艳影,https://movie.douban.com/subject/1294250/,1944-11-03,5,754,7.7,爱德华·罗宾逊 琼·贝内特 雷蒙德·马西 丹·德亚 Thomas E. Jackson,False
7.7 40,44,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2204704168.jpg,False,2382777,剧情 犯罪 惊悚 黑色电影,美国,沉默中爆发,https://movie.douban.com/subject/2382777/,1961,9,479,7.7,艾伦·巴隆   莫莉·麦卡锡 拉里·塔克 莱昂内尔·斯坦德 Don Saroyan 吉尔·罗杰斯 霍华德·曼 Jerry Douglas 丹尼·米汉,False
7.7 40,45,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1976537774.jpg,True,1865026,犯罪 剧情 黑色电影 悬疑 惊悚,美国,大钟,https://movie.douban.com/subject/1865026/,1948-04-09,61,358,7.7,雷·米兰德 查尔斯·劳顿 莫琳·奥沙利文 诺尔·妮尔 伯特·穆尔豪斯 Gordon Richards Joey Ray Judy Nugent B.G. Norman Garry Owen Barry Norton Frances Morris 弗兰克奥思 William Meader 乔治·麦克雷迪 Harry Rosenthal Elaine Riley 安东尼·利德 Tad Van Brunt 露西·诺奇 Napoleon Whiting 博比·沃森 道格拉斯·斯宾塞 Philip Van Zandt 路易斯范龙腾 Harland Tucker 丹·托宾 Ernö Verebes Pepito Pérez 哈罗德·弗米利娅 李·米勒 Frances Conley Mary Currier Lucille Barkley 布鲁克斯·贝内迪克特 Eric Alden Harry Anderson 莱恩·钱德勒 理查德·韦伯 爱尔莎·兰切斯特 露丝·罗曼 劳埃德·科里根 丽塔·约翰森 詹姆斯·伯克 Margaret Field Henri Letondal 诺曼·莱维特 Jerry James 鲍勃·科特曼 Earle Hodgins 阿特·吉尔摩 特蕾莎.哈里斯 斯图尔特·霍姆斯 Henry Guttman Lester Dorr 茱莉亚·法耶 拉尔夫·邓恩 Robert Stevenson 贝丝·弗劳尔斯 富兰克林·法纳姆 哈里·摩根,False
7.7 40,46,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2194295515.jpg,False,1945629,剧情 黑色电影 犯罪,美国,魂断今宵,https://movie.douban.com/subject/1945629/,1953-12-24,36,328,7.7,罗伯特·米彻姆 简·西蒙斯 Brick Sullivan 迈克·拉里 格兰丁·罗德 Pete Kellett Marvin Jones Lewis Martin Herbert Lytton Cora Shannon 肯尼斯·托比 Ralph Volkie George Sherwood Buck Young 杰弗里·塞尔 卡尔斯克洛弗 亚历克斯·格里 拉里·J·布莱克 Raymond Greenleaf 列昂埃姆斯 格特鲁德·阿斯特 吉姆·巴克斯 查尔斯·坦嫩 罗伯特·吉斯特 莫娜·弗里曼 芭芭拉·欧内尔 赫伯特·马歇尔 格里夫·巴尼特 特蕾莎.哈里斯 贝丝·弗劳尔斯 摩根·法利 弗兰克·奥康纳 Mary Jane Carey Morgan Brown Jack Chefe Lucille Barkley,False
7.6 40,47,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2299415677.jpg,True,1449340,犯罪 剧情 黑色电影 悬疑 爱情,美国,绣巾蒙面盗,https://movie.douban.com/subject/1449340/,1946-08-28,10,1150,7.6,伯特·兰卡斯特 艾娃·加德纳 艾德蒙·奥布莱恩 阿尔伯特·德科 山姆莱文 弗吉尼亚克里斯汀 Ann Staunton 威廉姆·康拉德 查尔斯·D·布朗 杰克·兰伯特,False
7.6 40,48,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2361036093.jpg,False,1293014,犯罪 剧情 黑色电影 悬疑,美国,香笺泪,https://movie.douban.com/subject/1293014/,1940-11-23,6,557,7.6,贝蒂·戴维斯 赫伯特·马歇尔 詹姆斯·斯蒂芬森 弗里达·伊尼斯科特 Victor Sen Yung Elizabeth Inglis,False
