rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.1 30,2052,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2526405034.jpg,True,25882296,动作 悬疑 奇幻 武侠 古装,中国大陆 中国香港,狄仁杰之四大天王,https://movie.douban.com/subject/25882296/,2018-07-27,24,234172,6.1,赵又廷 冯绍峰 林更新 阮经天 马思纯 刘嘉玲 盛鉴 杨一威 唐古特·宝日夫 张傲月 孙蛟龙 汪汐潮 铁男 李炳雷 许明虎 程昱泓 刘芊孜 山新 黄路霏 牟凯凯 贾伟 张艺骞 吴潇娜 王青青,False
6.1 30,2053,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1624130437.jpg,True,6532822,动作 科幻 恐怖,德国 加拿大 美国 法国,生化危机5：惩罚,https://movie.douban.com/subject/6532822/,2013-03-17,28,146999,6.1,米拉·乔沃维奇 米歇尔·罗德里格兹 西耶娜·盖尔利 李冰冰 凯文·杜兰 奥德·菲尔 肖恩·罗伯茨 科林·萨蒙 中岛美嘉 波瑞斯·科乔 阿娅娜·恩吉妮尔 马丁·克鲁斯 伊恩·格雷 何家蓓 托马斯·克莱舒曼 史宾塞·洛克 埃里克·马比斯 温特沃斯·米勒 詹姆斯·鲍弗 诺曼·杨 约瑟夫·梅 海克·玛卡琪 帕斯奎尔·阿莱亚尔迪 金·寇兹 雷萨克·艾多堤 艾丽·拉特 乔翰·厄布 梅根·查彭提尔,False
6.1 30,2054,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2222078042.jpg,True,6533054,动作 科幻 冒险,美国,饥饿游戏3：嘲笑鸟(上),https://movie.douban.com/subject/6533054/,2015-02-08,32,136363,6.1,詹妮弗·劳伦斯 乔什·哈切森 利亚姆·海姆斯沃斯 伍迪·哈里森 唐纳德·萨瑟兰 菲利普·塞默·霍夫曼 朱丽安·摩尔 薇洛·西尔德斯 山姆·克拉弗林 伊丽莎白·班克斯 马赫沙拉·阿里 吉娜·马隆 杰弗里·怀特 葆拉·马尔科姆森 斯坦利·图齐 娜塔莉·多默尔 伊万·罗斯 埃尔登·汉森 韦斯·查特姆 萨莉塔·乔德霍里 斯黛芬·道森 帕蒂纳·雷内亚·米勒 罗伯特·克耐普 迈克尔·加尔扎 Jada Taylor 凯特琳·福勒 罗斯·布莱克维尔 Stevie Ray Dallimore 乔顿卡尔文 詹妮弗·考科尔 托比·琼斯 埃里卡 ·比尔曼,False
6.1 30,2055,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2261837887.jpg,True,3041264,动作 科幻,美国,洛杉矶之战,https://movie.douban.com/subject/3041264/,2011-03-18,16,96736,6.1,艾伦·艾克哈特 米歇尔·罗德里格兹 拉蒙·罗德里格兹 布丽姬·穆娜 迈克尔·佩纳 威尔·罗斯海尔 科里·哈德里克 尼欧 詹姆斯·廖 小尼尔·布朗 塔琳·萨瑟恩 基诺·安东尼·佩西 阿德托库姆布斯·麦克马克 诺尔·费舍 卢卡斯·提尔 乔伊·金,False
6.1 30,2056,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p443378368.jpg,True,2131654,动作 冒险 奇幻,美国,诸神之战,https://movie.douban.com/subject/2131654/,2010-04-16,40,94725,6.1,萨姆·沃辛顿 杰玛·阿特登 麦斯·米科尔森 拉尔夫·费因斯 连姆·尼森 尼古拉斯·霍尔特 艾莉克莎·黛瓦洛斯 杰森·弗莱明 卡雅·斯考达里奥 卢克·伊万斯 伊丽莎白·麦戈文 珍·玛奇 卢克·崔德威 阿格妮丝·迪恩 娜塔丽·沃佳诺娃 利亚姆·坎宁安 皮特·波斯尔思韦特 亚历山大·希迪格 罗伊·麦克凯恩 丹尼·赫斯顿 阿什拉夫·巴姆 波利·沃克 文森特·里根 伊莎贝拉·米珂 汉斯·麦瑟逊 伊恩·怀特 杰米·西弗斯 马丁·麦凯恩 阿德里安·布薛特 威廉·休斯顿 塔梅尔·哈桑 郭易峰 马克西米连·劳 Ross Mullan Paul Kynman 丹尼斯·圣图奇 Stephen Armourae 保罗·沃伦 马克·莫特拉姆 戴维·肯尼迪,False
6.1 30,2057,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2192081890.jpg,True,1393479,剧情 喜剧 动作,中国香港 韩国,韩城攻略,https://movie.douban.com/subject/1393479/,2005-02-05,14,68854,6.1,梁朝伟 任贤齐 舒淇 李廷镇 田朴珺 濑户早妃 崔汝珍 邓汉强 陈宝骏 金知硕 金修贤 朴志妍 Pete Spurrier 姚文基,False
6.1 30,2058,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p620331226.jpg,True,3792816,动作,中国香港 中国大陆,精武风云·陈真,https://movie.douban.com/subject/3792816/,2010-09-21,24,66727,6.1,甄子丹 舒淇 黄秋生 黄渤 霍思燕 周扬 木幡龙 凯洱 余文乐 仓田保昭 吕晓霖 高岛真一 黑泽良平 谷垣健治 陈浩 高天 苗驰 夏一瑶 张颂文 陈佳佳 马苏 马跃 黄小蕾 周泓,False
6.1 30,2059,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2460356215.jpg,True,1455979,动作 剧情 战争,中国大陆 中国香港 日本 韩国,墨攻,https://movie.douban.com/subject/1455979/,2006-11-23,22,65387,6.1,刘德华 安圣基 范冰冰 王志文 吴奇隆 钱小豪 崔始源 午马 洪天照 于承惠 林永健 章劼 张磊 季冠霖 李建义 周志强 叶华 李立宏 宣晓鸣 徐向东 杨丽晓 何建泽,False
6.1 30,2060,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1337790443.jpg,True,3824339,动作 科幻 惊悚,美国,关键第四号,https://movie.douban.com/subject/3824339/,2011-02-26,12,62394,6.1,亚历克斯·帕蒂弗 蒂莫西·奥利芬特 泰莉莎·帕尔墨 迪安娜·阿格隆 凯文·杜兰 卡兰·麦克奥利菲 杰克·阿贝尔 鲁本·兰登 艾丽西娅·维拉-贝利 艾米丽·威克沙姆 博·米尔乔夫 姜广涛,False
6.1 30,2061,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p530845913.jpg,True,3267120,动作 冒险 喜剧 剧情 奇幻,美国,魔法师的学徒,https://movie.douban.com/subject/3267120/,2010-09-09,26,57032,6.1,尼古拉斯·凯奇 杰伊·巴鲁切尔 阿尔弗雷德·莫里纳 泰莉莎·帕尔墨 托比·凯贝尔 奥玛·本森·米勒 莫妮卡·贝鲁奇 艾丽丝·克里奇 杰克·切里 何伟清 杰森·R·摩尔 罗伯特·卡普荣 佩顿·李斯特 Sándor Técsy 安德莱内·列诺斯 伊森·派克 曼尼什·达亚尔 乔·利西 维克多·克鲁兹 帕里莎·菲兹-亨利 Brandon Gill 伊恩·阿尔达 Rohit Gaur 伊恩·麦柯肖恩 Nandini Muralidhar James A. Stephens,False
