rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
9.2 45,1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p462657443.jpg,True,1851857,剧情 动作 科幻 犯罪 惊悚,美国 英国,蝙蝠侠：黑暗骑士,https://movie.douban.com/subject/1851857/,2008-07-14,39,729986,9.2,克里斯蒂安·贝尔 希斯·莱杰 艾伦·艾克哈特 迈克尔·凯恩 玛吉·吉伦哈尔 加里·奥德曼 摩根·弗里曼 莫尼克·加布里埃拉·库尔内 罗恩·迪恩 基里安·墨菲 黄经汉 内斯特·卡博内尔 埃里克·罗伯茨 里特奇·科斯特 安东尼·迈克尔·豪尔 基斯·斯扎拉巴基克 柯林·麦克法兰 约书亚·哈尔托 美琳达·麦格劳 内森·甘宝 迈克尔·维约 迈克尔·斯托扬诺夫 威廉·斯米利 丹尼·高德林 迈克尔·加·怀特 马修·奥尼尔 威廉·菲克纳 欧鲁米基·欧拉乌米 格雷格·比姆 爱利克·赫尔曼 毕崔斯·罗森 文森佐·尼克力 陈冠希 罗南·萨莫尔斯 大卫·达斯马齐连 玛丽扎·卡布蕾拉 理查德·迪兰 利萨·麦克阿里斯特 Adam Kalesperis,False
9.2 50,2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2497389079.jpg,False,1424334,犯罪 剧情 惊悚,法国 意大利,洞,https://movie.douban.com/subject/1424334/,1960-03-18,13,33065,9.2,马克·米歇尔 吉恩·凯乐蒂 菲利普·勒鲁瓦 迈克尔·康斯坦丁 雷蒙德·梅尼尔 多米尼克·扎尔迪 Eddy Rasimi 保罗·帕维尔 保罗·普雷博伊斯特 Jean Luisi 赫拉德·埃尔南德斯 菲利普·迪马 凯瑟琳·斯巴克,False
9.1 45,3,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2233676442.jpg,False,25964630,剧情 科幻 惊悚,英国,黑镜：圣诞特别篇,https://movie.douban.com/subject/25964630/,2014-12-16,8,95570,9.1,乔恩·哈姆 拉菲·斯波 奥娜·卓别林 娜塔丽·特纳 詹妮特·蒙哥马利 李丹 拉斯穆斯·哈迪克 比阿特丽斯·克纽,False
9.0 45,4,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910926158.jpg,False,1292000,剧情 动作 悬疑 惊悚,美国 德国,搏击俱乐部,https://movie.douban.com/subject/1292000/,1999-09-10,29,629255,9.0,爱德华·诺顿 布拉德·皮特 海伦娜·伯翰·卡特 扎克·格雷尼尔 米特·洛夫 杰瑞德·莱托 艾恩·贝利 里奇蒙德·阿奎特  乔治·马奎尔 鲍勃·斯蒂芬森 Carl Ciarfalio 斯图尔特·布拉姆博格 马特·温斯顿 劳伦·桑切斯 迈克尔·肖姆斯·维尔斯 保罗·卡拉夫特斯 Scotch Ellis Loring 大卫·安德鲁斯 Andi Carnick Markus Redmond 欧根妮·邦杜兰特 Tyrone R. Livingston Kevin Scott Mack Bennie Moore 埃文·米兰德 乔伊·比索奈特 Christina Cabot 大卫·李·史密斯 霍特·麦克卡兰尼,False
9.0 45,5,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456825720.jpg,False,1865703,动画 悬疑 科幻 惊悚,日本,红辣椒,https://movie.douban.com/subject/1865703/,2006-09-02,18,273869,9.0,林原惠美 江守彻 堀胜之祐 古谷彻 大塚明夫 山寺宏一 田中秀幸 兴梠里美 岩田光央 爱河里花子 川濑晶子 太田真一郎 福松进纱 胜杏里 宫下荣治 三户耕三 今敏 筒井康隆,False
9.0 45,6,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1021883305.jpg,True,1293181,悬疑 惊悚 恐怖,美国,惊魂记,https://movie.douban.com/subject/1293181/,1960-06-16,30,162935,9.0,安东尼·博金斯 维拉·迈尔斯 约翰·加文 珍妮特·利 马丁·鲍尔萨姆 约翰·麦克因泰 西蒙·奥克兰 弗兰克·艾伯森 帕特里夏·希区柯克 沃恩·泰勒 卢伦·塔特尔 约翰·安德森 莫特·米尔斯 吉特·卡森 维吉尼亚·格雷格 阿尔弗雷德·希区柯克 珍妮特·诺兰 罗伯特奥斯本 海伦·华莱士 Walter Bacon Francis De Sales George Dockstader George Eldredge Harper Flaherty 萨姆·弗林特 Frank Killmond 泰德·奈特 Pat McCaffrie Hans-Joachim Moebis Fred Scheiwiller,False
8.9 45,7,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1465235231.jpg,True,1309046,剧情 动作 科幻 惊悚,美国 英国 德国,V字仇杀队,https://movie.douban.com/subject/1309046/,2005-12-11,41,755994,8.9,娜塔莉·波特曼 雨果·维文 斯蒂芬·瑞 斯蒂芬·弗雷 约翰·赫特 蒂姆·皮戈特-史密斯 鲁珀特·格雷夫斯 罗杰·阿拉姆 本·迈尔斯 西妮德·库萨克 娜塔莎·怀特曼 约翰·斯坦丁 埃迪·马森 克里夫·阿什伯恩 Emma Field-Rayner 伊安·布尔费尔德 马克·菲尼克斯 Alister Mazzotti 比莉·库克 盖伊·亨利 科斯马·肖 Megan Gay Roderic Culver Tara Hacking 安迪·莱什利兹 查德·斯塔赫斯基 布拉德利·斯蒂夫·福特 马德琳·拉基克-普拉特 塞丽娜·贾尔斯 卡斯腾·海斯 伊莫琴·普茨 劳拉·格林伍德 Kyra Meyer 玛丽·萧克莱  理查德·莱恩 Michael Simkins 大卫·雷奇 马尔科姆·辛克莱 马迪斯·兰德维尔  Simon Newby 保罗·安东尼·巴伯,False
8.9 45,8,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p480383375.jpg,True,1780330,剧情 悬疑 惊悚,美国 英国,致命魔术,https://movie.douban.com/subject/1780330/,2006-10-17,21,602457,8.9,休·杰克曼 克里斯蒂安·贝尔 迈克尔·凯恩 丽贝卡·豪尔 斯嘉丽·约翰逊 大卫·鲍伊 安迪·瑟金斯 派珀·佩拉博 萨曼塔·马霍林 丹尼尔·戴维斯 吉姆·皮多克 克里斯托弗·尼姆 马克·瑞安 罗杰·里斯 杰米·哈里斯 罗恩·帕金斯 瑞奇·杰 安东尼·德·马克 冀朝理 威廉姆·摩根·谢泼德 罗伯特·阿伯加斯特,False
8.9 45,9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2220184425.jpg,True,1297630,剧情 悬疑 惊悚,美国,第六感,https://movie.douban.com/subject/1297630/,1999-08-06,16,387261,8.9,布鲁斯·威利斯 海利·乔·奥斯蒙 托妮·科莱特 奥莉维亚·威廉姆斯 唐尼·沃尔伯格 特拉沃·摩根 彼得·安东尼·唐伯蒂斯 格伦·菲茨杰拉德 米莎·巴顿 法尔德斯·巴姆 杰弗里·泽布尼斯 安吉丽卡·托恩 莉萨·萨默乌 M·奈特·沙马兰 Bruce Norris 基斯沃文德,False
8.9 45,10,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1351050722.jpg,False,1395091,动画 奇幻 惊悚,日本,未麻的部屋,https://movie.douban.com/subject/1395091/,1998-02-28,22,185649,8.9,岩男润子 松本梨香 辻亲八 大仓正章 秋元羊介 盐屋翼 堀秀行 筱原惠美 江原正士 梁田清之 古泽彻 新山志保 三木真一郎 山野井仁 田野惠  长嶝高士 陶山章央 细井治 远近孝一 本井英美 保志总一朗 谷山纪章,False
