rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.5 40,148,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2556200858.jpg,True,27068118,剧情 传记 爱情 战争 运动,英国 德国,战火球星,https://movie.douban.com/subject/27068118/,2018-10-01,13,964,7.5,大卫·克劳斯 弗雷娅·梅弗 约翰·亨肖 哈利·米尔林 迈克尔·索恰 戴夫·琼斯 芭芭拉·杨 米基·柯林斯 加里·刘易斯 德乌拉·基尔万 麦斯米兰·贝佛特 伊恩·T·迪金森 斯蒂夫·哈德森,False
7.5 40,149,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2169123684.jpg,True,1294454,剧情 运动,美国 爱尔兰,因爱之名,https://movie.douban.com/subject/1294454/,1997-12-31,11,804,7.5,丹尼尔·戴-刘易斯 艾米丽·沃森 布莱恩·考克斯 托尼·道尔 Joan Sheehy Padraig O'Neill Vinny Murphy 杰拉德·迈克索利 弗兰克·考夫兰 大卫·海曼 Peter Sheridan,False
7.5 40,150,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1915568270.jpg,False,2017086,剧情 运动,德国 英国,苏格兰飞人,https://movie.douban.com/subject/2017086/,2007-06-26,9,799,7.5,约翰尼·李·米勒 比利·博伊德 劳拉·弗雷泽 布莱恩·考克斯 罗恩·多纳基 莫文·克里斯蒂 Forbes KB 尼尔·格雷格·富尔顿 史蒂文·伯克夫,False
7.5 40,151,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2410895851.jpg,True,1293221,剧情 黑色电影 运动 惊悚,美国,无冕霸王,https://movie.douban.com/subject/1293221/,1956-05-09,4,578,7.5,亨弗莱·鲍嘉 罗德·斯泰格尔 简·斯特林 伊莱恩·爱德华兹,False
7.5 40,152,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512910681.jpg,False,1897947,剧情 运动,美国,最后的球季,https://movie.douban.com/subject/1897947/,2007-10-12,20,380,7.5,西恩·奥斯汀 Jesse Henecke 鲍沃斯·布斯 Mark Yuhasz 布莱特·克雷韦尔 Parisse Boothe 丹妮尔·萨夫雷 Chris Jay Becker Joe Heath 安吉拉·佩顿 卢辛达·珍妮 瑞切尔·蕾·库克 拉里·米勒 汤姆·阿诺德 迈克尔·安格拉诺 Alexander Roos 麦肯齐·阿斯丁 马绍尔·贝尔 迈克尔·科内利森 詹姆斯·盖蒙,False
7.5 40,153,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2154454808.jpg,False,1293723,剧情 黑色电影 运动,美国,出卖灵肉的人,https://movie.douban.com/subject/1293723/,1947-11-09,3,318,7.5,约翰·加菲尔德 莉莉·帕尔默 黑兹尔·布鲁克斯,False
7.5 40,154,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2184918459.jpg,False,2224403,动作 剧情 运动,日本,黑带,https://movie.douban.com/subject/2224403/,2007-10-13,9,305,7.5,中达也 阿南健治 须藤雅宏 近野成美 诹访太朗 大和田伸也 吉野公佳 夏木阳介 白龙,False
7.4 40,155,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p494586571.jpg,True,1293158,剧情 喜剧 爱情 运动,美国,甜心先生,https://movie.douban.com/subject/1293158/,1996-12-13,61,32939,7.4,汤姆·克鲁斯 小库珀·古丁 蕾妮·齐薇格 凯利·普雷斯顿 杰瑞·奥康奈尔 杰·摩尔 邦尼·亨特 雷吉娜·金 乔纳森·利普尼基 托德·路易斯 马克·佩灵顿 杰里米·苏莱泽 Jann Wenner Nada Despotovich 亚利桑德拉·温特沃斯 Aries Spears 温妮·霍尔兹曼 苏珊·诺弗利特 海登·瓦尔希 格伦·弗雷 唐纳尔·罗格 汤姆·加洛普 安吉拉·戈塔尔斯 Rick Johnson Lightfield Lewis 杰瑞·坎特莱尔 托比·哈斯 德雷克·贝尔 克里斯汀·凯文诺 Russel Lunday 埃里克·斯托尔兹 拉蒙·约翰逊 Brent Barry 西奥·格林利 Jordan Ross Thomas J. Reilly 里根·戈麦斯·普雷斯顿 Klair Bybee 刘玉玲 贾斯蒂娜·韦尔 萨曼塔·史密斯 伊万娜·米利塞维奇 丽萨·罗唐迪 Lisa Stahl 艾米丽·普格特 Stacey Williams Lisa Ann Hadley 艾丽森·阿米塔奇 丽贝卡·里格 Roy Firestone Al Michaels Dan Dierdorf Frank Gifford 梅尔·基佩尔 Jeffrey Lurie Drew Rosenhaus Richie Kotite Tim McDonald Mike Tirico Wayne Fontes Mike White,False
7.4 40,156,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2376693720.jpg,True,5446197,剧情 动作 运动,美国 中国大陆,铁拳,https://movie.douban.com/subject/5446197/,2016-09-02,14,32155,7.4,杰克·吉伦哈尔 福里斯特·惠特克 瑞秋·麦克亚当斯 乌娜·劳伦斯 50分 司盖兰·布鲁克斯 娜奥米·哈里斯 维克托·奥尔蒂斯 博·纳普 米格尔·戈麦斯 约翰·塞纳迭姆博 克莱尔·弗利 瑞塔·奥拉 露皮塔·尼永奥,False
7.4 40,157,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2515187596.jpg,False,30159390,剧情 爱情 运动 同性,瑞士,我的冠军男友,https://movie.douban.com/subject/30159390/,2018-02-22,12,8421,7.4,麦克斯·胡巴赫 艾伦·阿尔塔拉斯 杰西·莫拉维克 朱格·普拉斯 多诺·穆格勒 安德烈亚斯·马蒂 希尔温·阿米尼 法比齐奥·波萨尼 朱利安·科奇林 加布里埃尔·诺阿·马瑞尔 施塔隆·安德森 乔利斯·格拉沃尔,False
7.4 40,158,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1418301269.jpg,False,1759849,动作 犯罪 剧情 运动,美国,终极斗士2,https://movie.douban.com/subject/1759849/,2006-04-11,15,7401,7.4,马克·伊瓦涅 斯科特·阿金斯 本·克劳斯 迈克尔·加·怀特 Maria Ilieva 阿塔纳斯·斯雷布雷夫 沃利扎·比尼夫 丹柯约尔丹诺夫 拉多斯拉夫·巴瓦诺夫 Daisy Lang 莱乔·瓦斯列夫 瓦伦丁·加内夫 尼古拉·索蒂罗夫 西尔维奥·西马克 Stanimir Stamatov,False
7.4 40,159,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2550534680.jpg,True,30205168,剧情 喜剧 运动,西班牙,篮球冠军,https://movie.douban.com/subject/30205168/,2019-03-22,13,4028,7.4,哈维尔·古铁雷斯 雅典娜·玛塔 胡安·马加略 路易莎·加瓦萨 路易斯·贝尔梅霍 丹尼尔弗莱雷 胡利奥·费尔南德斯 维森特·希尔 伊西娅尔·卡斯特罗 查尼·马丁 哈维尔·费舍尔 杰斯·维达尔 格洛里亚·拉莫斯,False
7.4 40,160,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2342410683.jpg,True,1892504,剧情 运动,美国,重整旗鼓,https://movie.douban.com/subject/1892504/,2007-08-24,21,1999,7.4,塞缪尔·杰克逊 乔什·哈奈特 凯瑟琳·莫里斯 特丽·哈彻 瑞秋·尼科尔斯 阿伦·阿尔达 Jake Plummer 杰克·拉莫塔 John Elway 彼德·考约特 代尔·戴 罗莉瑞文斯鲍尔 凯特琳·梅德雷克 特洛伊艾莫斯罗斯 迈克尔格利福斯 尤金·克拉克 大卫·佩默 达科塔·高尤 罗德·拉里 瑞安·麦克唐纳德 哈里·伦尼克斯,False
7.4 40,161,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2345547195.jpg,True,1299497,动作 运动,中国香港,波牛,https://movie.douban.com/subject/1299497/,1983-10-13,6,1498,7.4,元彪 张国强 李赛凤 狄威 杨家安 何云,False
7.4 40,162,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2326734632.jpg,False,26728685,剧情 运动,意大利,意大利赛车,https://movie.douban.com/subject/26728685/,2016-04-07,9,1427,7.4,斯特凡诺·阿科尔西 马蒂尔达·德·安杰利斯 洛伦索·吉埃利 保罗·格拉齐西 里纳特·希什马塔林 塔蒂亚娜·卢特 罗伯塔·马太 亚历克西雅·默里 克里斯蒂娜·斯皮娜,False
7.4 40,163,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1289966212.jpg,False,3089356,剧情 音乐 爱情 运动,加拿大,与斯科特共进早餐,https://movie.douban.com/subject/3089356/,2007-09-09,14,1282,7.4,本·申克曼 梅根·佛洛斯 汤姆·卡瓦纳夫 Cameron Ansell 本兹·安托万 格雷厄姆·格林 Noah Bernett 安娜·希尔克 迪兰·埃弗雷特 希拉·麦卡锡 威廉·库迪 Travis Ferris 柯林·坎宁安 肖娜·麦克唐纳德,False
7.4 40,164,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2460314998.jpg,False,1825764,剧情 爱情 运动,美国,难以抗拒的真爱,https://movie.douban.com/subject/1825764/,1997-08-29,11,770,7.4,丹尼尔·齐尔森 尼可拉斯·兰格 唐·汉德菲尔德 妮基·艾考克斯 Nick Spano Katrina Holden Bronson 凯文·斯派塔斯 Peter Sanders Eric Scott Michael Angelo 拉里·苏利文,False
