rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
5.7 30,773,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2399135685.jpg,False,25860876,剧情 同性,澳大利亚,梦寐之子,https://movie.douban.com/subject/25860876/,2015-04-30,8,1015,5.7,格雷姆·斯夸尔斯 尼古拉斯·冈恩 斯特凡·泰勒 玛丽-泰蕾兹·拜恩 克劳迪娅·格林斯通 马克奥·皮茨 约翰·哈维·莫里斯 连姆·麦肯泰尔,False
5.7 30,774,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1409641571.jpg,False,10481448,剧情 同性,泰国,她们的爱,https://movie.douban.com/subject/10481448/,2012-03-22,1,800,5.7,彭帕克·西里古尔,False
5.7 30,775,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2247392460.jpg,False,4889564,剧情 情色 同性,德国 加拿大,黑草莓帝国,https://movie.douban.com/subject/4889564/,2004-04-01,3,626,5.7,苏珊·萨克塞 迪恩·梦露 吉尼西斯·P-奥里奇,False
5.7 30,776,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2536811487.jpg,False,30229549,喜剧 同性,美国,蕾丝炸弹,https://movie.douban.com/subject/30229549/,2018-11-09,13,605,5.7,凯文·波拉克 克萝丽丝·利奇曼 伊莲·亨德里克斯 斯蒂夫·古根伯格 布鲁斯·邓恩 布兰登·迈克尔·霍尔 凯特琳·梅纳 罗布·莫兰 珍娜·劳伦索 迪尔德丽·奥康奈尔 桑德拉·詹姆斯 阿迪尔·艾哈迈德 凯文·凯恩,False
5.7 30,777,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2323922305.jpg,False,5392099,剧情 爱情 同性,日本,爱的言灵2：直到世界的尽头,https://movie.douban.com/subject/5392099/,2010-08-07,1,543,5.7,河合龙之介,False
5.7 30,778,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2509998955.jpg,False,10487576,喜剧 爱情 同性,德国,请让我吻你,https://movie.douban.com/subject/10487576/,2012-09-06,1,496,5.7,弗兰克·克里斯蒂安·马克思,False
5.7 30,779,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2382437886.jpg,False,26690943,剧情 喜剧 同性,加拿大,即将成人,https://movie.douban.com/subject/26690943/,2016-05-28,14,483,5.7,娜塔莎·尼格瓦里斯 伊莉丝·鲍曼 贾斯汀·格哈德 温妮·克拉克 马克·马特恰克 菩佳·潘迪 戴维·约翰·菲利普斯 瑞秋尔·洛弗尔 梅瑞狄斯·海因里希 达里尔·马克斯 德尔菲娜·鲁塞尔 尼尔·阿弗莱克 克里斯蒂娜·宋 格温琳·库门,False
5.7 30,780,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2197476348.jpg,False,25968249,情色 同性,西班牙,肉欲,https://movie.douban.com/subject/25968249/,2013-08-13,0,475,5.7, ,False
5.7 30,781,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2345236058.jpg,False,26784923,剧情 爱情 同性,中国大陆,多情愫，今安在,https://movie.douban.com/subject/26784923/,2016,2,404,5.7,翁海滨 吴迪,False
5.7 30,782,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1610338579.jpg,False,10851151,同性,美国,男孩如你,https://movie.douban.com/subject/10851151/,2011,0,397,5.7, ,False
5.7 30,783,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392429412.jpg,False,21447024,喜剧 同性,美国,出柜好莱鸟,https://movie.douban.com/subject/21447024/,2015-06-05,17,353,5.7,海利·乔·奥斯蒙 吉娜·戴维斯 阿莉雅·肖卡特 凯尔·柏海莫 安吉拉·萨拉弗安 卢克·布雷西 杰克·麦克道曼 凯西·威尔逊 斯科特·巴库拉 艾米丽·梅德 兰斯·亨利克森 达斯汀·米利甘 卡桑德拉·斯塔尔 泽娜·格雷 麦尔斯·费舍 Jessica Sirls 凯尔·穆尼,False
5.7 30,784,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539763071.jpg,False,2039585,情色 同性,中国香港,禁色,https://movie.douban.com/subject/2039585/,1992-05-20,8,334,5.7,叶丽红 张锦程 蔡欣倩 梁琤 谭淑梅 李美琪 黄月珊 翁子忠,False
5.7 30,785,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2190322131.jpg,False,20452980,剧情 悬疑 同性,格鲁吉亚,心之摺痕,https://movie.douban.com/subject/20452980/,2013-02-07,1,328,5.7,Tornike Bziava,False
5.7 30,786,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1817419043.jpg,False,10438200,剧情 同性,法国,原子纪元,https://movie.douban.com/subject/10438200/,2012,4,306,5.7,尼尔斯·施内德 Dominik Wojcik Elliot Paquet 吕克·切塞尔,False
5.7 30,787,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2369462565.jpg,False,26843969,惊悚 恐怖 同性,美国,今晚到你,https://movie.douban.com/subject/26843969/,2016-07-15,2,301,5.7,杰克·罗宾斯 George Alvarez,False
5.6 30,788,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538960180.jpg,True,3439924,喜剧 同性,美国,雄起日,https://movie.douban.com/subject/3439924/,2009-01-16,4,917,5.6,马克·杜普拉斯 乔舒华·莱纳德 琳·谢尔顿 艾莉西亚·戴尔莫,False
5.6 30,789,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2235395475.jpg,False,26313520,喜剧 爱情 同性,法国,新郎嫁错郎,https://movie.douban.com/subject/26313520/,2015-01-28,8,916,5.6,皮奥·马麦 卡米尔·科坦 弗兰克·盖思堂彼得 兰尼克·加特里 弗雷德里克·皮耶罗 戴安·特尔 休伯特·圣-麦卡里 伊莎贝尔·冈德列,False
