rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.4 40,1222,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499537540.jpg,False,27124568,喜剧 纪录片,美国,宋飞之前是杰瑞,https://movie.douban.com/subject/27124568/,2017-09-19,1,1017,7.4,杰瑞·宋飞,False
7.4 40,1223,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504336083.jpg,False,11606350,纪录片,英国,帕夫洛彼特里：水面下的城市,https://movie.douban.com/subject/11606350/,2011,0,991,7.4, ,False
7.4 40,1224,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2553203713.jpg,False,10439561,纪录片,中国大陆,中国门,https://movie.douban.com/subject/10439561/,2011,0,918,7.4, ,False
7.4 40,1225,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2601272973.jpg,False,35052241,纪录片,美国,成为：米歇尔·奥巴马自传,https://movie.douban.com/subject/35052241/,2020-05-06,2,902,7.4,巴拉克·奥巴马 米歇尔·奥巴马,False
7.4 40,1226,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505149313.jpg,False,27174453,纪录片 音乐,中国大陆,钢铁麦克,https://movie.douban.com/subject/27174453/,2017-10-06,0,816,7.4, ,False
7.4 40,1227,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1241416254.jpg,False,6781984,纪录片,美国 法国,疯马歌舞秀,https://movie.douban.com/subject/6781984/,2011-10-05,0,792,7.4, ,False
7.4 40,1228,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546468482.jpg,False,30444933,纪录片,比利时 希腊,给西奥的信,https://movie.douban.com/subject/30444933/,2019-01-24,2,661,7.4,伊莲娜·雅各布 西奥·安哲罗普洛斯,False
7.4 40,1229,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2524706587.jpg,False,30154423,纪录片 音乐,中国大陆,黄河尕谣,https://movie.douban.com/subject/30154423/,2018-01-29,1,660,7.4,张尕怂,False
7.4 40,1230,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264455061.jpg,False,11500309,纪录片,美国 中国大陆,人民公园,https://movie.douban.com/subject/11500309/,2012,0,611,7.4, ,False
7.4 40,1231,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2544722003.jpg,True,30306585,纪录片,英国,健身的真相,https://movie.douban.com/subject/30306585/,2018-01-31,2,599,7.4,Stuart Gray 迈克尔·莫斯利,False
7.4 40,1232,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2254778273.jpg,True,1478691,纪录片,中国香港,李小龙的生与死,https://movie.douban.com/subject/1478691/,1973-10-14,26,527,7.4,敖志君 邝炳雄 Ted Ashley 查克·诺瑞斯 洪金宝 黄家达 罗伯特·沃尔 罗伯特·高洛斯 詹姆斯·柯本 李国豪 史蒂夫·麦奎因 冯敬文 斯特林·西利芬特 乔治·拉扎贝 林正英 张佩山 小麒麟 罗兰 周吉 罗维 陈龙 黃志明 Linda Lee Cadwell 吴明才 李香凝 让诺·什瓦茨,False
7.4 40,1233,https://img9.doubanio.com/view/subject/l/public/s4631805.jpg,False,4166534,纪录片,英国,BBC - 墙上的艺术,https://movie.douban.com/subject/4166534/,2009,0,503,7.4, ,False
7.4 40,1234,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2537151836.jpg,False,4158595,纪录片,美国,科学新发现：怎样才性感,https://movie.douban.com/subject/4158595/,2006-02-13,1,502,7.4,Peta Johnson,False
7.3 40,1235,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266998463.jpg,True,24743696,纪录片,中国大陆,喜马拉雅天梯,https://movie.douban.com/subject/24743696/,2015-10-16,5,8593,7.3,索朗多吉 普布顿珠 格桑央宗 次仁多布杰 加布,False
7.3 40,1236,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2357910795.jpg,False,1308712,纪录片,中国香港,女人那话儿,https://movie.douban.com/subject/1308712/,2004-01-19,6,6031,7.3,许鞍华 邵音音 唐丽球 钟爱宝 周美凤 余迪伟,False
