rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.4 45,20,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2589313982.jpg,True,2352063,动画 喜剧 西部,法国 比利时,幸运卢克之雏菊镇,https://movie.douban.com/subject/2352063/,1971-12-15,18,622,8.4,马塞尔·博祖菲 皮埃尔·特拉博 雅克·巴吕坦 Jacques Jouanneau 瑞奇·雷托 Pierre Tornade 罗茜·瓦尔特 安德烈·勒加尔 雅克·勒格拉 雅克·黑林 雅克·法布里 Nicole Croisille Denise Bosc 杰拉尔·林纳迪 Jean Berger Georges Atlas 何热·卡尔 雅克·博杜因,False
8.3 45,21,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2159072475.jpg,True,3804891,剧情 犯罪 西部,中国大陆,无人区,https://movie.douban.com/subject/3804891/,2013-12-03,13,404127,8.3,徐峥 黄渤 余男 多布杰 王双宝 巴多 杨新鸣 郭虹 陶虹 黄精一 赵虎 王佩 宁浩,False
8.3 45,22,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1046956087.jpg,True,3626372,剧情 西部 冒险,美国,大地惊雷,https://movie.douban.com/subject/3626372/,2010-12-22,22,80883,8.3,杰夫·布里吉斯 海莉·斯坦菲尔德 马特·达蒙 乔什·布洛林 巴里·佩珀 戴金·马修斯 贾拉斯·康罗伊 保罗·瑞 多姆纳尔·格里森 伊丽莎白·玛维尔 罗伊·李·琼斯 埃德·科尔宾 里昂·拉瑟姆 布鲁斯·格林 坎迪斯·欣克尔 斯科特·索尔斯 J·K·西蒙斯 杰克·沃克 大卫·李普曼 Peter Leung 唐·皮尔 乔·史蒂文斯,False
8.3 45,23,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p875109798.jpg,True,1298134,动作 剧情 爱情 西部,美国,关山飞渡,https://movie.douban.com/subject/1298134/,1939-02-15,56,8882,8.3,约翰·韦恩 克莱尔·特雷弗 约翰·卡拉丁 托马斯·米切尔 吉姆·梅森 Theodore Lorch Paul McVey 唐纳德·米克 Robert Homans 沃尔特·麦克格莱尔 Merrill McCormick Chris-Pin Martin Florence Lake Si Jenks Duke R. Lee Cornelius Keefe Vester Pegg Bryant Washburn 汉克·沃登 Whitehorse Mickey Simpson 哈利·坦布鲁克 Chuck Stubbs Buddy Roosevelt Elvira Ríos Joe Rickson Artie Ortego 杰克·彭尼克 露易丝·普拉特 Louis Mason Helen Gibson 弗兰克·贝克 亚基马·坎纳特 J·P·麦高恩 乔治·班克罗夫特 安迪·德怀恩 汤姆·泰勒 伍迪·斯特罗德 弗朗西斯·福特 威廉姆·霍珀 Dorothy Appleby Chief John Big Tree 丹尼·鲍沙其 Marga Ann Deighton Brenda Fowler Tex Driscoll 富兰克林·法纳姆 Nora Cecil Ed Brady 伯顿·丘吉尔 Fritzi Brunette 史蒂夫·克莱门特 Bill Cody Jack Curtis 泰德·比林斯 提姆·霍尔特,False
8.3 45,24,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p966598612.jpg,False,1296963,动作 西部,美国,日落黄沙,https://movie.douban.com/subject/1296963/,1969-06-18,6,6655,8.3,威廉·霍尔登 欧内斯特·博格宁 罗伯特·瑞安 艾德蒙·奥布莱恩 沃伦·奥茨 比尔·哈特,False
8.3 45,25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2580352030.jpg,False,20414554,西部 歌舞,印度,人人皆舞者,https://movie.douban.com/subject/20414554/,2013-02-08,4,378,8.3,普拉部·地伐 Ganesh Acharya 凯·凯·门农 劳伦·戈特利布,False
8.2 40,26,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2360186982.jpg,True,1295134,剧情 爱情 西部,美国,双虎屠龙,https://movie.douban.com/subject/1295134/,1962-04-22,8,2967,8.2,约翰·韦恩 詹姆斯·斯图尔特 维拉·迈尔斯 李·马文 艾德蒙·奥布莱恩 伍迪·斯特罗德 李·范·克里夫 卡尔·M·莱维尼斯,False
8.2 40,27,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2199983224.jpg,True,1292565,西部 动作 冒险,美国,红河,https://movie.douban.com/subject/1292565/,1948-08-26,9,2430,8.2,蒙哥马利·克利夫特 约翰·韦恩 沃尔特·布伦南 柯琳·格蕾 哈里·凯瑞 小诺亚·比瑞 小哈里·凯瑞 汉克·沃登 乔安妮·德鲁,False
8.1 40,28,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2155134187.jpg,True,1303462,剧情 奇幻 西部,美国 德国 日本,离魂异客,https://movie.douban.com/subject/1303462/,1995-05-26,19,16310,8.1,约翰尼·德普 加利·法梅尔 克里斯平·格洛弗 兰斯·亨利克森 罗伯特·米彻姆 约翰·赫特 比利·鲍伯·松顿 杰瑞德·哈里斯 加布里埃尔·伯恩 阿尔弗雷德·莫里纳 伊基·波普 米莉·阿威塔尔 迈克尔·维克特 理查德·伯斯 尤金·伯德 吉米·雷·威克斯 彼得·舒鲁姆 Mark Bringleson Michael McCarty,False
8.1 40,29,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p949388374.jpg,True,1297769,剧情 爱情 西部,美国,马语者,https://movie.douban.com/subject/1297769/,1998-05-15,11,16047,8.1,罗伯特·雷德福 克里斯汀·斯科特·托马斯 斯嘉丽·约翰逊 山姆·尼尔 克里斯·库珀 乔丽·卡特 杰萨琳·吉尔西格 珍妮特·诺兰 凯特·波茨沃斯 切莉·琼斯 黛安·韦斯特,False
8.1 40,30,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199261563.jpg,False,1291866,动作 冒险 喜剧 西部,法国 意大利,佐罗,https://movie.douban.com/subject/1291866/,1975-03-06,10,13693,8.1,阿兰·德龙 奥塔维亚·皮科洛 恩佐·塞鲁西科 穆斯塔什 吉雅科莫·罗西·斯图尔特 斯坦利·贝克 阿德里娅娜·阿斯蒂 马里诺梅瑟 Raika Juri 童自荣,False
8.1 40,31,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p833041758.jpg,False,1401904,冒险 奇幻 西部,墨西哥,鼹鼠,https://movie.douban.com/subject/1401904/,1971-04-15,5,4574,8.1,亚历桑德罗·佐杜洛夫斯基 阿方索·阿雷奥 Mara Lorenzio 布隆蒂斯·佐杜洛夫斯基 Paula Romo,False
8.1 40,32,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2362733797.jpg,True,1298497,剧情 喜剧 爱情 西部,美国,赤胆屠龙,https://movie.douban.com/subject/1298497/,1959-03-18,28,3078,8.1,约翰·韦恩 迪恩·马丁 瑞奇·尼尔森 安吉·迪金森 沃尔特·布伦南 Joe Gray 罗伯特·东纳 弗莱德·格兰姆 乔治布鲁格曼 佩德罗·冈萨雷斯·冈萨雷斯 Eugene Iglesias Tom Monroe 戈登·米切尔 查克·罗伯森 约翰·罗素 迪恩史密斯 谢布·伍利 鲍勃·斯蒂尔 Walter Barnes 艾丝苔蕾塔·罗德里格兹 克劳德·艾金斯 小哈里·凯瑞 Bing Russell 迈伦·希里 亚基马·坎纳特 马尔科姆·阿特伯里 内斯顿布什 沃德·邦德,False
8.1 40,33,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2199201566.jpg,False,1296671,西部 剧情,美国,枪手,https://movie.douban.com/subject/1296671/,1950-06-23,39,390,8.1,格利高里·派克 海伦·维斯特考特 米勒德·米切尔 简·帕克 卡尔·莫尔登 John Pickard Eddie Parks Hank Patterson B.G. Norman 阿尔贝托·莫林 James Millican Edward Mundy Ferris Taylor 安东尼·罗斯 Anne Whitfield 丹·怀特 William Vedder 豪泽利·史蒂文森 肯尼斯·托比 Archie Twitchell Harry B. Mendoza 默里阿尔珀 小艾伦·海尔 理查德·杰克尔 梅·马什 哈里·香农 埃德蒙·科博 克利夫·克拉克 迪克·柯蒂斯 皮尔斯·赖登 Tommy Lee Jean Inness 哈利·哈维 斯基普·霍梅尔 薇娜·费尔顿 安吉拉·克拉克 埃伦·科比 大卫·克拉克 Larry Buchanan,False
8.0 40,34,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2351955874.jpg,False,26389148,剧情 犯罪 西部,美国,赴汤蹈火,https://movie.douban.com/subject/26389148/,2016-05-16,19,47161,8.0,克里斯·派恩 本·福斯特 杰夫·布里吉斯 凯蒂·米克松 凯文·兰金 戴尔·迪奇 吉尔·伯明翰 马琳·爱尔兰 梅勒妮·帕帕拉 迪兰·科宁 巴克·泰勒 安伯·明迪桑德 海蒂·索兹蒙 约翰-保罗·霍华德 梅丽萨洛艾莉丝 泰勒·谢里丹 洛拉·玛汀内斯-康宁安 特里·戴尔·帕克斯 杰克莫·巴泽尔,False
8.0 40,35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p443323143.jpg,False,1793904,动作 犯罪 剧情 西部,美国,决战犹马镇,https://movie.douban.com/subject/1793904/,2007-09-07,23,30600,8.0,罗素·克劳 克里斯蒂安·贝尔 罗根·勒曼 达拉斯·罗伯特斯 本·福斯特 彼得·方达 凡妮莎·肖 艾伦·图代克 卢斯·雷恩斯 格瑞辰·摩尔 约翰尼·威特沃斯 Jason Rodriguez 凯文·杜兰 阿荣·希弗 Brian Brown Barbara Bartleson Darren Gibson 本杰明·佩特里 J·内森·西蒙斯 比利·洛克伍德 格拉德·斯万 卢克·威尔逊 James Blackburn,False
8.0 40,36,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2364423348.jpg,True,1298289,剧情 爱情 西部,美国,巨人传,https://movie.douban.com/subject/1298289/,1956-11-24,68,2201,8.0,罗克·赫德森 伊丽莎白·泰勒 詹姆斯·迪恩 Jack Lomas 蒂娜·梅纳德 Judy Lent 罗伯特·尼克尔斯 哈罗德·米勒 Tom Monroe Maxine Gates 肯纳G.肯普 Maurice Jara Paul Kruger 查尔斯梅瑞狄斯 Jill Lent 维克托·米兰 Kermit Maynard Alexander Scourby 罗德·泰勒 杰弗里·塞尔 Napoleon Whiting John Wiley 丹·怀特 谢布·伍利 Rush Williams 简·维特尔斯 Guy Teague 伯特史蒂文斯 Natividad Vacío Mickey Simpson Max Terhune Slim Talbot Felipe Turich Julian Rivero 弗兰·本内特 山姆·哈里斯 Marc Hamilton 卡罗尔·贝克 保罗·菲克斯 厄尔·霍利曼 丹尼斯·霍珀 查尔斯瓦茨 雷·惠特利 梅赛德丝·麦坎布雷奇 蒙特·黑尔 芭芭拉·蓓丽 萨尔·米涅奥 齐尔·威尔斯 尼克·亚当斯 Elsa Aguirre Eddie Baker Ray Bennett 斯图尔特·霍姆斯 Ethel Greenwood Pilar Del Rey 朱迪思·伊夫林 乔治·邓恩 Dana Dillaway Tex Driscoll Ella Ethridge Juney Ellis Pete Dunn 埃尔莎·卡德纳斯 Georgann Cashen Carolyn Craig Mary Ann Cashen Fran Bennett 诺琳·纳什,False
8.0 40,37,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2326268977.jpg,False,1418157,剧情 爱情 西部,美国,爱在春天来临,https://movie.douban.com/subject/1418157/,2003-04-13,12,2087,8.0,凯瑟琳·海格尔 戴尔·米德基夫 丝凯·麦柯·巴楚沙 柯宾·伯恩森 泰莉莎·拉塞尔 奥利佛·麦克瑞迪 杰姆·沃尔福特 拉特安亚·阿尔达 罗根·巴塞洛缪 大卫·芬恩 Dani Goldman 拉里·莱弗蒂,False
8.0 40,38,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2206698134.jpg,False,1301428,剧情 喜剧 西部 冒险,美国,小巨人,https://movie.douban.com/subject/1301428/,1970-12-23,32,683,8.0,达斯汀·霍夫曼 费·唐纳薇 马丁·鲍尔萨姆 理查德·马利根 奇夫·丹·乔治 塞耶·戴维 Alan Howard 威廉·赫基 Philip Kenneally Ken Mayer 杰克马拉尼 Douglas W. Randall Kelly Jean Peters Rory O'Brien Herbert Nelson Helen Verbit Steve Shemayne Ray Dimas Aimée Eccles Les Kimber 杰夫·科里 Tracy Hotchner 安妮特·奥图 艾伦·欧朋海默 M·埃梅特·沃尔什 詹姆斯·安德森 Carole Androsky Jack Bannon Cal Bellini Bert Conway Mae Old Coyote Don Brodie,False
8.0 40,39,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2228032771.jpg,False,2081204,剧情 历史 西部,美国,魂归伤膝谷,https://movie.douban.com/subject/2081204/,2007-05-27,23,666,8.0,安娜·帕奎因 Chevez Ezaneh 奥古斯特·斯彻伦伯格 杜安·霍华德 艾丹·奎因 科鲁姆·费奥瑞 弗雷德·多尔顿·汤普森 Nathan Lee Chasing His Horse Shaun Johnston 高登·图托西斯 Billy Merasty 莫里斯·博德耶洛海德 艾迪·斯皮尔斯 埃里克·施维克 帕特里克·圣埃斯普利特 李·特格森 Jayson Therrien Sean Wei Mah Nakotah LaRance J·K·西蒙斯 赫罗斯加·马修斯 亚当·比奇 韦斯·斯塔迪,False
8.0 40,40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p866407471.jpg,False,3451746,喜剧 歌舞 科幻 西部,美国,西部牛仔太空歌舞剧,https://movie.douban.com/subject/3451746/,2009-01-20,3,597,8.0,大卫·海德·皮尔斯 Cory McAbee Maura Ruth Hashman,False
8.0 40,41,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2326268318.jpg,False,2223848,剧情 爱情 西部,美国,爱是漫长旅程,https://movie.douban.com/subject/2223848/,2005-12-03,15,451,8.0,罗根·巴塞洛缪 威廉姆·摩根·谢泼德 詹姆士·塔珀 乔翰·厄布 吉尔·伯明翰 艾琳·贝达 格拉汉姆·菲利普斯 黛安·萨林格 Colin McCabe 弗兰克·麦克雷 杰夫·科伯 理查德·李·杰克逊 斯蒂芬·布吉格沃特 约翰·萨维奇 戴尔·米德基夫,False
