rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.6 35,924,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264283912.jpg,True,3788587,剧情 奇幻,中国香港,再生号,https://movie.douban.com/subject/3788587/,2009-07-10,8,9855,6.6,刘青云 林熙蕾 谷祖琳 黄文慧 阎汶宣 元彬 郭蔼明 罗敏庄,False
6.6 35,925,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1202649145.jpg,True,1981645,动画 奇幻 冒险 家庭,法国,亚瑟3：终极对决,https://movie.douban.com/subject/1981645/,2011-09-23,6,9135,6.6,弗莱迪·海默 米亚·法罗 罗伯特·斯坦顿 奥黛丽·欧塔维阿诺 吉米·法伦 神木隆之介,False
6.6 35,926,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2359505184.jpg,True,24299052,儿童 奇幻 冒险,美国,彼得的龙,https://movie.douban.com/subject/24299052/,2016-08-12,12,7866,6.6,卡尔·厄本 布莱丝·达拉斯·霍华德 罗伯特·雷德福 韦斯·本特利 乌娜·劳伦斯 克里格·霍尔 小伊塞亚·维特洛克 菲利普·格里夫 加雷斯·里维斯 奥克斯·费格雷 约翰·卡西尔 艾斯米·迈尔斯,False
6.6 35,927,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2498381107.jpg,False,26755583,剧情 奇幻 惊悚 同性,挪威 法国 丹麦 瑞典,西尔玛,https://movie.douban.com/subject/26755583/,2017-08-20,9,5299,6.6,艾丽·哈尔博 卡雅·威尔金斯 亨瑞克·拉斐尔森 艾伦·多丽特·彼得森 格蕾特·艾特瓦 玛特·马努斯多特·索利姆 安德斯·莫索林 凡妮莎·博格利 斯泰纳尔·克鲁曼·哈勒,False
6.6 35,928,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1107321306.jpg,False,2303817,剧情 奇幻 历史,捷克斯洛伐克/捷克/英国/匈牙利/美国,吸血女伯爵,https://movie.douban.com/subject/2303817/,2008-07-10,32,3938,6.6,安娜·弗莱尔 卡瑞尔·罗登 文森特·里根 迪娜·霍瓦索瓦 克里丝提娜·玛洛娃  Ladislav Ondrej 伊里·马德尔 彼得·雅克尔 Sandra Pogodová Derek Dimir Pavelcik Michaela Drotárová 罗比·凯 Vladimír T. Gottwald Marian Roden 卡雷尔·多布雷 波莱克·波利夫卡 露西·冯德拉科娃 莫妮卡·希尔梅罗娃 安德烈·赫里科 安德鲁·蒂曼 弗兰科·内罗 汉斯·麦瑟逊 Jirí Krytinár Jirí Korn 马雷克·瓦苏特 Ilona Svobodová Zdenek Podhurský Tim Preece 雅罗米尔·诺塞克 Tatjana Medvecká Zdenek Maryska Jan Vlasák,False
6.6 35,929,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2184313175.jpg,False,3005375,喜剧 剧情 奇幻,法国 意大利,瑞奇,https://movie.douban.com/subject/3005375/,2009-02-11,5,3905,6.6,塞尔希·洛佩斯 亚历山德拉·拉米 安德烈·维尔姆斯 让-克劳德·古卢姆伯格 梅路什·玛亚奇,False
6.6 35,930,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2562147653.jpg,False,30483355,喜剧 奇幻 恐怖,爱尔兰 比利时 芬兰 英国,通灵车教,https://movie.douban.com/subject/30483355/,2019-03-10,13,3802,6.6,梅芙·希金斯 巴里·沃德 威尔·福特 克劳迪娅·奥多尔蒂 杰米·比米什 特莉·钱德勒 瑞斯特德·库珀 艾玛·科尔曼 希沃恩·麦克斯维尼 埃蒙·莫里西 迈克·艾亨 恩达·罗曼 萨拉·德,False
6.6 35,931,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1842119092.jpg,False,1793913,冒险 喜剧 家庭 奇幻,法国 德国 西班牙 意大利 比利时,高卢英雄大战凯撒王子,https://movie.douban.com/subject/1793913/,2008-01-13,44,3480,6.6,热拉尔·德帕迪约 克洛维斯·科尔尼亚克 伯努瓦·波尔沃德 阿兰·德龙 瓦妮莎·海斯勒 艾米莉·毛瑞斯莫 亚历山德拉·阿斯提耶尔 樊尚·莫斯卡托 Sim Arsène Mosca 童自荣 马克·罗伯特 让·托德 Michail Krasnoborov Redwood Cecilie Stenspil Paolo Kessisoglu 亨宁·詹森 Mads Keiser 何塞·加西亚 莫妮卡·克鲁斯 艾丽·赛门 Francis Lalanne 内森·琼斯 弗农·多布切夫 贾梅尔·杜布兹 杰若梅·勒·班纳 迈克尔·舒马赫 圣地亚哥·塞古拉 齐内丁·齐达内 让-皮埃尔·卡塞尔 弗朗克·迪博斯克 恩里科·布里尼亚诺 让-皮埃尔·卡斯塔尔迪 达尼·布里扬 Luca Bizzarri 彼得·奥德 拉契得·波查拉 斯蒂芬·卢梭 阿德瑞娜·卡林姆博 伯利·兰内尔 杰斯帕·艾肖特 米夏埃尔·赫尔比希 托尼·帕克 皮埃尔·切尔尼亚,False
6.6 35,932,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p785323639.jpg,True,1297946,喜剧 科幻 奇幻,美国,捉鬼敢死队2,https://movie.douban.com/subject/1297946/,1989-06-19,40,3147,6.6,比尔·默瑞 丹·艾克罗伊德 西格妮·韦弗 哈罗德·雷米斯 里克·莫拉尼斯 凯文·杜恩 彼特·麦尼科 乔治·P·威尔伯 贾森·雷特曼 佩姬·梁 尤金·列维 戴夫·弗洛雷克 威赫姆·冯·霍姆伯格 柯特·富勒 菲利普·贝克·霍尔 马克斯·冯·叙多夫 伊万·雷特曼 布赖恩·道尔 安妮·波茨 埃涅·赫德森 珍妮特·玛戈林 切奇·马林 科洛·韦伯 Robert Alan Beuth 鲍比·布朗 哈里斯·于林 玛丽·艾伦·特雷纳 本·斯坦 路易丝·特洛伊 Kariim Ratcliff Douglas Seale 凯瑟琳·瑞特曼 克里斯托弗·尼姆 Michael P. Moran 大卫·马古利斯 阿隆·鲁斯汀 John Hammil George G. Colucci 理查德·弗让吉 Walter Flanagan,False
6.6 35,933,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2509612717.jpg,True,1301348,奇幻 惊悚 恐怖,美国,终极人鱼岛,https://movie.douban.com/subject/1301348/,2001-12-20,10,3027,6.6,吉姆·皮多克 Hannah Sim Matthew Roseman 奥布里·莫里斯 Isabella Gutierrez 卡拉·古奇诺 卢夫斯·塞维尔 莱亚·吉斯特德 吉尔·贝罗斯 雷诺·维尔森,False
