rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.7 35,1086,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2460545147.jpg,True,26876342,动作 动画 冒险 恐怖,日本,生化危机：复仇,https://movie.douban.com/subject/26876342/,2017-05-27,15,15626,6.7,艾琳·卡希尔 达林·德·保罗 布莱恩·T·德莱尼 约翰·德米塔 凯文·多曼 杰森·范特 阿里夫·S·金成 玛丽·伊丽莎白·麦格林 马修·默瑟 托尼·奥立佛 阿尼·潘托哈 亚历山大·博林斯基 凯伦·斯特拉斯曼 克里斯蒂娜·巴伦苏埃拉 凯瑞·华格伦,False
6.7 35,1087,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2549353234.jpg,True,25833233,喜剧 动画 冒险 歌舞,美国 澳大利亚 挪威 丹麦,乐高大电影2,https://movie.douban.com/subject/25833233/,2019-03-22,27,12893,6.7,克里斯·帕拉特 伊丽莎白·班克斯 威尔·阿奈特 蒂凡尼·哈迪斯 斯蒂芬妮·比翠丝 爱丽森·布里 尼克·奥弗曼 查理·戴 玛娅·鲁道夫 威尔·法瑞尔 杰登·桑德 布鲁克琳·普林斯 查宁·塔图姆 乔纳·希尔 理查德·艾欧阿德 本·施瓦茨 诺尔·费丁 杰森·莫玛 寇碧·史莫德斯 伊克·巴里霍尔兹 拉尔夫·费因斯 威尔·福特 欧阳万成 乔玛·塔科内 布鲁斯·威利斯 加里·佩顿 阿图罗·卡斯特罗,False
6.7 35,1088,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2281994378.jpg,True,1972721,剧情 动画 冒险,英国 美国,浪漫鼠德佩罗,https://movie.douban.com/subject/1972721/,2008-12-19,19,11828,6.7,马修·布罗德里克 达斯汀·霍夫曼 艾玛·沃森 崔茜·尤玛 凯文·克莱恩 威廉姆·H·梅西 斯坦利·图齐 理查德·詹金斯 克里斯托弗·洛伊德 塞伦·希德 山姆·菲尔 弗兰克·兰格拉 罗彼·考特拉尼 布隆森·皮诺切特 西格妮·韦弗 查尔斯·肖内西 弗兰西丝·康罗伊 托尼·海尔 王祖蓝,False
6.7 35,1089,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2318901523.jpg,False,5151890,动作 冒险 剧情,法国,特种部队,https://movie.douban.com/subject/5151890/,2011-11-02,8,10670,6.7,黛安·克鲁格 杰曼·翰苏 伯努瓦·马吉梅尔 德尼·梅诺谢 拉斐尔·佩尔索纳 莫贾娜·埃尔阿劳维 安妮·卡隆 梅迪·内博,False
6.7 35,1090,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p617163244.jpg,False,2041876,动作 冒险 西部,韩国,好家伙、坏家伙、怪家伙,https://movie.douban.com/subject/2041876/,2008-07-17,17,10570,6.7,宋康昊 李秉宪 郑雨盛 严志媛 郑美南 赵庆勋 朴镇宇 马东锡 金敏载 刘尚宰 尹宰文 郭度沅 朴成均 李率求 张文硕 洪基俊 李清娥,False
6.7 35,1091,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453485563.jpg,True,1929441,冒险 喜剧 家庭 爱情 科幻,美国,戴夫号飞船,https://movie.douban.com/subject/1929441/,2008-07-11,46,8950,6.7,艾迪·墨菲 伊丽莎白·班克斯 加布里埃尔·尤尼恩 斯科特·凯恩 Blake Young-Fountain 凯文·哈特 Paul Basile Mario Loya 肖恩·克里斯汀 The Naked Cowboy 克里斯汀·康奈利 Austyn Faulder Robert Jones Michael Den Dekker Karen Berg Nick Wall 詹姆斯·M.康纳 丽贝卡·莫勒 Vince Cupone 迈克·奥麦利 爱丽森·阿什莉·阿姆 彼得·康博伊 贾达·弗雷德兰德 小米盖尔-A·努耐兹 克雷格·格利斯 马克·布鲁卡斯 保罗·谢尔 艾德·赫尔姆斯 派特·基尔贝恩 布兰顿·莫拉勒 Philip Pavel Patrizia Barretto Bill Sorice Thomas F. Evans 凯利·佩特里西 Richard D. Moore 提姆·席特尔兹 伊薇特·尼科尔·布朗 凯文·坎农 Larry Purtell 布莱恩·赫斯基 哈莉·兰伯特 戴维·戈德史密斯 柳泽伯尼 Adam Tomei Paul Thornton,False
6.7 35,1092,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p849678382.jpg,False,1410557,动作 冒险 犯罪 惊悚,美国,碧海追踪,https://movie.douban.com/subject/1410557/,2005-09-30,9,7266,6.7,杰西卡·阿尔芭 保罗·沃克 艾什丽·斯科特 斯科特·凯恩 乔什·布洛林 Chris Taloa 詹姆斯·弗莱恩 泰森·贝克福德 德怀恩·阿德维,False
6.7 35,1093,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910387322.jpg,True,3011581,动画 冒险 喜剧 家庭,美国,丛林大反攻2,https://movie.douban.com/subject/3011581/,2008-09-24,18,7217,6.7,乔尔·麦克哈尔 迈克·艾普斯 简·科拉克斯基 杰奎·巴恩布鲁克 Sean Mullen 史蒂夫·斯基里帕 凯文·迈克尔·理查德森 斯科特·门维尔 沃尔特·琼斯 戴德里克·巴德 奥莉维亚·海克 比利·康诺利 杰夫·贝内特 大卫·考吉尔 乔治娅·恩格尔 Nika Futterman 尼古拉斯·格斯特 克里斯平·格洛弗,False
6.7 35,1094,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p899504426.jpg,True,1309057,喜剧 奇幻 冒险,美国,疯狂金车,https://movie.douban.com/subject/1309057/,2005-06-22,40,6058,6.7,琳赛·洛翰 迈克尔·基顿 马特·狄龙 布瑞金·梅耶 贾斯汀·朗 切瑞·海恩斯 吉米·辛普森 吉尔·里奇 托马斯·列农 E·E·贝尔 帕特里克克兰肖 斯科特·麦克纳里 布鲁诺·冈恩 Benny Parsons Jeff Gordon Stuart Scott Dale Jarrett Tony Stewart Allen Bestwick Jimmie Johnson Rana McAnear 罗伯特·本·加兰特 Rod Lundgren Krocky Meshkin A.J. Presley Devon Marie King Sean LoGrasso Conor Charles Gass John Carey Michael Molthen 丹妮尔·麦基 Andy Bray Erik Rusnak 阿兰娜·乌巴赫 马克·迪克林 艾米·希尔 提姆·席特尔兹 Phillip Gramm Scott Martin Gershin Andy Hillenburg,False
6.7 35,1095,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1725535349.jpg,False,1293345,动作 冒险 爱情 惊悚,英国,007之女王密使,https://movie.douban.com/subject/1293345/,1969-12-18,7,6056,6.7,乔治·拉扎贝 黛安娜·里格 特利·萨瓦拉斯 加布里埃尔·费泽蒂 伊尔莎·斯特帕特 弗吉尼亚·诺思 Helena Ronee,False
