rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.1 30,1022,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2434608846.jpg,False,1777620,剧情 恐怖 惊悚,美国,驱魔人前传,https://movie.douban.com/subject/1777620/,2005-05-20,9,646,6.1,斯特兰·斯卡斯加德 加布里埃尔·曼 Billy Crawford 拉尔夫·布朗 里克·沃登 安东尼·卡默林 朱利安·沃德姆 格里耶·范·达姆 克莱拉·贝拉,False
6.1 30,1023,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1946880302.jpg,True,20470262,惊悚 恐怖,泰国,致命倒计时,https://movie.douban.com/subject/20470262/,2012-12-20,4,640,6.1,帕查拉·奇拉锡瓦特 David Asavanond 札玲朋·尊克迪 帕塔拉萨亚·克鲁阿苏旺斯里,False
6.1 30,1024,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1289780629.jpg,False,2978290,喜剧 剧情 恐怖 Adult,德国 加拿大,奥托，与僵尸同行,https://movie.douban.com/subject/2978290/,2008-01-19,7,620,6.1,杰·克里斯法 马塞尔·施卢特 卡塔琳娜·克勒温豪斯 斯蒂芬妮·海因里希 Fabrice Kembra Pfahler 吉奥·布拉克·彼得,False
6.1 30,1025,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2383339333.jpg,True,1296696,恐怖 科幻,美国,遭诅咒的村庄,https://movie.douban.com/subject/1296696/,1995-04-28,22,607,6.1,克里斯托弗·里夫 柯尔斯蒂·艾利 琳达·科斯罗斯基 托马斯·戴克 Danielle Keaton 皮帕·皮尔特里 约翰·卡朋特 马克·哈米尔 Darryl Jones 琳赛·霍恩 乔治·“巴克”·弗劳尔 梅雷迪斯·萨拉格尔 Roy Conrad 迈克尔·帕尔 Constance Forslund Squire Fridell Cody Dorkin Trishalee Hardy Ed Corbett 皮特·杰森 Ralph Miller 莎朗·岩井,False
6.1 30,1026,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2552612590.jpg,False,25798848,恐怖 情色,日本,团鬼六：美教师地狱责罚,https://movie.douban.com/subject/25798848/,1985-12-14,2,606,6.1,真咲乱 志麻泉,False
6.1 30,1027,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2494918082.jpg,False,26964553,剧情 惊悚 恐怖,美国,超级黑暗时代,https://movie.douban.com/subject/26964553/,2017-09-29,9,593,6.1,欧文·坎贝尔 查理·塔汉 伊丽莎白·卡布奇诺 马克斯·塔利斯曼 索耶·巴斯 艾米·哈格里夫斯 安德亚·雷诺克斯 Kortnee Rumph 凯西沙利文,False
6.1 30,1028,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1972680972.jpg,False,10571389,剧情 惊悚 恐怖,英国,邪典录音室,https://movie.douban.com/subject/10571389/,2012-08-31,6,575,6.1,托比·琼斯 科西莫·福斯科 苏珊娜·卡佩拉罗 托尼娅·索提罗珀洛 Chiara D'Anna 尤吉尼亚·克鲁索,False
6.1 30,1029,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2522730624.jpg,False,1788680,剧情 恐怖 悬疑 惊悚,加拿大 美国,绝命人口436,https://movie.douban.com/subject/1788680/,2006-06-19,11,571,6.1,弗里德·德斯特 Brian Edward Roach Leigh Enns 科里·卡西迪 Martin Trudel 夏洛蒂·苏利文 Rick Skene 彼德·奥德博拉治 Christian Potenza 杰瑞米·西斯托 加文·勃劳恩,False
6.1 30,1030,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2309029920.jpg,False,3179640,惊悚 恐怖,日本,怪谈新耳袋 绝叫篇 上,https://movie.douban.com/subject/3179640/,2008-06-29,3,547,6.1,大政绚 铃木卓尔 小松隆志,False
6.1 30,1031,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219308738.jpg,True,1302173,恐怖,中国香港,求爱夜惊魂,https://movie.douban.com/subject/1302173/,1989-10-14,8,516,6.1,张坚庭 张曼玉 吴君如 吴启华 郑丹瑞 关明玉 陈果 周文健,False
