rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.9 40,268,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528816971.jpg,False,6788731,传记 音乐,英国,美妙共振,https://movie.douban.com/subject/6788731/,2013-03-08,10,426,7.9,朱迪·惠特克 迪兰·莫兰 利亚姆·坎宁安 理查德·多默 马克·赖德 安德鲁·辛普森 卡尔·约翰逊 大卫·威尔莫特 阿德里安·敦巴 迪米特里·格里特萨斯,False
7.9 40,269,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538293730.jpg,True,4189670,剧情 传记 历史 战争,中国大陆,谭嗣同,https://movie.douban.com/subject/4189670/,1986-04-24,18,370,7.9,达式常 郑榕 颜彼得 王洪生 顾岚 宋晓英 王玉梅 王志华 王洪涛 马盛君 刘江 朱艺丹 胡奇 李耀华 巢萍 李尚林 辛欣 任伟民,False
7.9 40,270,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2457544808.jpg,False,1401246,传记 犯罪 剧情 历史 悬疑 爱情,法国,马丁·盖尔归来,https://movie.douban.com/subject/1401246/,1982-05-14,11,314,7.9,多米尼克·皮侬 伊莎贝尔·萨多扬 Neige Dolsky 莫里斯·巴里埃 勒内·布洛克 罗杰·普朗肯 纳塔莉·贝伊 切基·卡尤 热拉尔·德帕迪约 贝尔纳-皮埃尔·多纳迪约 罗丝·蒂埃里,False
7.8 40,271,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511346392.jpg,True,3914513,剧情 传记 歌舞,美国,马戏之王,https://movie.douban.com/subject/3914513/,2018-02-01,88,145459,7.8,休·杰克曼 米歇尔·威廉姆斯 扎克·埃夫隆 赞达亚 丽贝卡·弗格森 奥丝汀·约翰森 卡梅伦·丝蕾 基拉·塞特尔 萨姆·汉弗莱 叶海亚·阿卜杜勒-迈丁 埃里克·安德森 伊利斯·鲁宾 斯凯勒·杜恩 丹尼尔·埃维里奇 拉杜·斯平格尔 小森优作 丹尼尔·松 保罗·斯帕克斯 威尔·斯文森 斯泰西·爱丽丝·科恩 提姆·威尔逊 切尔西·卡索 凯文·杜安 乔纳森·卡尔弗 香农·弗雷尔 托尼·尼尔·巴特勒 卢西亚诺·阿库尼亚 摩根·威德 杰米·杰克逊 弗朗西丝·艾米莉·施拉姆 娜吉拉·吉列姆 吉莉安·布雷斯韦特 维多利亚·罗德拉 路易丝·海因兹波 拉奇·贾斯蒂斯 吉娅尼娜·保兰托尼奥 雷切尔·奎因尔 麦迪逊·史密斯 白兰度·斯碧驰 罗伯特·罗伯茨 詹姆斯·巴伯森  爱默生·泰特·亚历山大 克里斯蒂娜·格鲁尔 亚当·哈斯·亨特 乔纳森·雷达维 香农·霍尔扎菲尔 杰里米·哈德森 泰勒·詹姆斯 曹菲·科尔曼 米莎·佩特龙埃利 哈桑·布雷斯福德 朱利叶斯·卢比奥 文森特-奥利弗·努瓦瑟 莎妮·沃尔特斯 杰西卡·卡斯特罗 洛伦·奥尔雷德 詹姆斯·安德鲁·奥康纳 拜伦·詹宁斯 贝特西·艾顿 达米安·杨 凯瑟琳·迈瑟尔 盖尔·兰金 阿尔尼·伯顿 克里斯·西尔科克 刘承羽 弗瑞德里克·林恩 蒂娜·本科 舒勒·汉斯利 亨利·斯特拉姆 迈克尔·巴拉 乔丹·西奥多 琳达·玛丽·拉森 蒂莫西·休斯 卡莉·亚当斯 索耶·尼豪斯 谢德·鲁佩 卡特里娜·E·珀金斯 乔纳·福尔肯 桑迪·德乔治 陈启泰 鲍勃·洪诺 本·里德 玛莎·尼科尔斯 黄景伟 丹尼尔·克劳德·坎波斯 马科·查卡 约翰·德鲁兹巴 威尔·艾拉特,False
7.8 40,272,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p480825539.jpg,True,1291836,传记 剧情 爱情,英国 卢森堡,戴珍珠耳环的少女,https://movie.douban.com/subject/1291836/,2003-09-07,11,120018,7.8,科林·费尔斯 斯嘉丽·约翰逊 汤姆·威尔金森 朱迪·帕瑞福特 基里安·墨菲 埃茜·戴维斯 乔安娜·斯坎伦 阿拉济纳·曼恩 罗洛·韦克斯 安娜·帕波维尔 陈喆伦,False
7.8 40,273,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2165586020.jpg,True,1308831,传记 剧情 家庭,美国 英国,寻找梦幻岛,https://movie.douban.com/subject/1308831/,2004-09-04,18,46227,7.8,约翰尼·德普 凯特·温丝莱特 达斯汀·霍夫曼 弗莱迪·海默 朱莉·克里斯蒂 拉达·米切尔 伊恩·哈特 凯特·马伯里 凯莉·麦克唐纳 麦肯锡·克鲁克 托比·琼斯 马克·福斯特 托比亚斯·门基斯 艾琳·伊赛尔 Nick Roud 蒂姆·波特 Joe Prospero Luke Spill,False
7.8 40,274,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2496023539.jpg,True,1292550,剧情 传记 历史,英国 美国 瑞士,埃及艳后,https://movie.douban.com/subject/1292550/,1963-06-12,20,37497,7.8,伊丽莎白·泰勒 理查德·伯顿 雷克斯·哈里森 帕梅拉·布朗 乔治·科尔 休姆·克罗宁 西萨尔·达诺瓦 肯尼思·黑格 安德鲁·克尔 马丁·兰道 罗迪·麦克道尔 罗伯特·斯蒂芬斯 弗兰西丝卡·安妮丝 格雷瓜尔·阿斯兰 马丁·本森 John Cairney 杰奎琳·陈 格温·沃特福德 帕米拉·布朗 玛琳娜·伯蒂,False
7.8 40,275,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2196127498.jpg,True,1300802,传记 剧情 历史 爱情,法国 德国 意大利,玛戈王后,https://movie.douban.com/subject/1300802/,1994-05-13,25,30339,7.8,伊莎贝尔·阿佳妮 丹尼尔·奥特伊 维尔娜·丽丝 让·雨果·安格拉德 文森特·佩雷斯 多米尼克·布隆 帕斯卡尔·格雷戈里 克劳迪奥·阿门多拉 米盖尔·波塞 艾莎·阿基多 朱利安·拉萨姆 托马斯·克莱舒曼 让-克洛德·布里亚利 让-菲利普·艾科菲 洛尔·玛尔萨克 巴贝特·施罗德 布鲁诺·托德契尼 瓦莱丽亚·布鲁尼·泰德斯基 格莱戈尔·科林  朱莉-安妮·罗斯 玛丽娜·戈勒文 Bernard Nissile 埃马努埃尔·萨兰热 尼古拉斯·瓦德 让·杜歇,False
7.8 40,276,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1527574198.jpg,False,1300029,剧情 传记 历史 同性,英国 日本 德国,王尔德,https://movie.douban.com/subject/1300029/,1997-09-01,33,29301,7.8,斯蒂芬·弗雷 裘德·洛 瓦妮莎·雷德格瑞夫 詹妮弗·艾莉 杰玛·琼斯 朱迪·帕瑞福特 麦克·辛 佐伊·沃纳梅克 汤姆·威尔金森 艾恩·格拉法德 彼得·巴克沃斯 Robert Lang Philip Locke 大卫·维斯特海德 马克·莱瑟伦 迈克尔·菲茨杰拉德 奥兰多·布鲁姆 亚当·加西亚 约瑟夫·梅 詹姆斯·达西 Orlando Wells 罗宾·克莫德 Avril Elgar 安德鲁·哈维尔 比迪·霍德森 Hugh Munro Michael Simkins Geoffrey Leesley Simon Molloy Hywel Simons 阿尔伯特·威灵 萨沙·本奈特 哈里·弗雷德尔,False
7.8 40,277,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2493495877.jpg,True,26806528,剧情 传记 爱情,英国,一呼一吸,https://movie.douban.com/subject/26806528/,2017-09-11,25,18684,7.8,安德鲁·加菲尔德 克莱尔·芙伊 爱德华·斯皮伊尔斯 汤姆·霍兰德 本·劳埃德-休斯 米兰达·莱森 卡米拉·拉瑟福德 查尔斯·斯特里特 佩妮·唐尼 阿米特·沙阿 乔纳森·海德 艾米莉·贝文 罗杰·阿什顿-格里菲斯 大卫·威尔莫特 帕特里克·戈弗雷 休·博纳维尔 洛琳·艾什本 萝西·凯弗利洛 西尔维斯特·格罗特 哈利·马库斯 迪恩·查尔斯·查普曼 大卫·巴特勒 安德烈·雅各布斯 泰瑞·诺顿 利亚 哈维,False
