rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.0 35,230,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1759577589.jpg,False,10453719,剧情 古装,日本,大奥 永远 右卫门佐·纲吉篇,https://movie.douban.com/subject/10453719/,2012-12-22,19,8622,7.0,堺雅人 菅野美穗 尾野真千子 西田敏行 宫藤官九郎 柄本佑 榎木孝明 桐山涟 满岛真之介 郭智博 永江佑贵 堺正章 三浦贵大 由纪纱织 渡边木实 龙星凉 市毛良枝 要润 辻元舞,False
7.0 35,231,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2286331031.jpg,True,1296240,剧情 动作 武侠 古装,中国大陆 中国香港,南北少林,https://movie.douban.com/subject/1296240/,1986-02-01,13,7558,7.0,李连杰 黄秋燕 张建民 关顺田 麦伟章 计春华 廖静妮 冯雪瑞 刘怀良 孙建魁 于承惠 胡坚强 于海,False
7.0 35,232,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2411908751.jpg,True,1464595,动作 历史 古装,中国大陆,神鞭,https://movie.douban.com/subject/1464595/,1986,8,6053,7.0,徐守莉 陈宝国 张嬿 郑星 邱渝贞 王亚为 郑天庸 许敬义,False
7.0 35,233,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2355087157.jpg,True,1474336,剧情 动作 武侠 古装,中国香港,赤脚小子,https://movie.douban.com/subject/1474336/,1993-04-03,15,5085,7.0,郭富城 张曼玉 狄龙 吴倩莲 张兆辉 秦沛 曾江 黄一飞 张荣祥 江苗定 麦伟章 周树基 谭镇渡 向叠 陈文好,False
7.0 35,234,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2222865974.jpg,True,25773294,动作 悬疑 武侠 古装,中国大陆,侠僧探案传奇之白马镖局,https://movie.douban.com/subject/25773294/,2015-01-14,4,2092,7.0,韩朔 刘冠成 李美慧 张哲浩,False
7.0 35,235,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2335797324.jpg,True,1304654,剧情 动作 武侠 古装,中国香港,飞刀手,https://movie.douban.com/subject/1304654/,1969-06-18,12,1534,7.0,郑佩佩 罗烈 杨志卿 井淼 黄青云 钱似莺 黄培基 郑雷 刘家良 谷峰 午马 沈劳,False
7.0 35,236,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2509843374.jpg,True,2347264,剧情 动作 武侠 古装,中国大陆,镖行天下之神武大炮,https://movie.douban.com/subject/2347264/,2007,5,1325,7.0,周群达 吴晓敏 姜大卫 张智尧 连晋,False
7.0 35,237,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2290844940.jpg,False,26630566,喜剧 爱情 古装,韩国,怨女日记,https://movie.douban.com/subject/26630566/,2014-11-30,9,980,7.0,金瑟祺 吴尚镇 徐伊安 蔡秀彬 郑俊镐 甄美里 全秀景 杨真诚 李瀚伟,False
7.0 35,238,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2347234828.jpg,True,3094278,奇幻 冒险 古装,中国台湾,驱魔童,https://movie.douban.com/subject/3094278/,1988,2,738,7.0,林小楼 郑佩佩,False
7.0 35,239,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2343309247.jpg,True,1302701,剧情 动作 武侠 古装,中国香港,生死门,https://movie.douban.com/subject/1302701/,1978-04-26,21,617,7.0,傅声 罗莽 刘慧玲 萧玉龙 余太平 狄威 江生 龙天翔 黎友兴 谭镇渡 余莎莉 孙树培 王龙威 惠英红 李修贤 郭追 鹿峰 谷峰 林珍奇 李艺民 张照,False
7.0 35,240,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2382177115.jpg,True,1307843,剧情 爱情 古装,中国大陆,西厢记,https://movie.douban.com/subject/1307843/,1927,11,501,7.0,林楚楚 葛次江 李旦旦 黄绍芬 汪龙溪 李荫兰 何敏庄 朱耀庭 胡炽昌 理化民 朱树涛,False
7.0 35,241,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1543149975.jpg,True,1474694,动作 冒险 武侠 古装,中国香港,十四女英豪,https://movie.douban.com/subject/1474694/,1972-07-27,54,474,7.0,何莉莉 井淼 凌波 卢燕 岳华 李菁 李笑丛 唐晶 胡波 曾楚霖 王侠 李擎柱 周小来 林克明 岑潜波 林静 顾秋琴 徐庆春 黃志明 金军 张石庵 李天鹰 徐松鹤 沙鸥 江龙 蓝伟烈  林源 金天柱 王光裕 张照 吴明才 田青 詹森 Ping Wang 夏萍 丁佩 田丰 陈燕燕 罗烈 杨斯 卢苇 汪萍 叶灵芝 刘午琪 宗华 舒佩佩 黄宗迅 樊梅生 杨志卿 欧阳莎菲 金霏 秦沛 罗汉 顾文宗,False
