rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.8 35,2179,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2197930494.jpg,False,10733937,剧情 爱情 奇幻,法国,鸟瞰人生,https://movie.douban.com/subject/10733937/,2014-05-19,6,1020,6.8,乔西·查尔斯 阿娜伊斯·德穆斯蒂埃 马修·阿马立克 拉达·米切尔 吉纳维芙亚当斯 罗什迪·泽姆,False
6.7 35,2180,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2316177058.jpg,True,19944106,喜剧 爱情 奇幻,中国大陆 中国香港,美人鱼,https://movie.douban.com/subject/19944106/,2016-02-08,37,632830,6.7,邓超 罗志祥 张雨绮 林允 徐克 吴亦凡 李尚正 卢正雨 白客 孔连顺 田启文 文章 杨能 张美娥 李叶青 林子聪 赵志凌 钱国伟 范淑珍 艾文·科蒂克 松冈李那 夏尉喻 孙嘉灵 许雅婷 虞嘉娜 宁小花 孙乐天 谭俊彦 郭小炜 徐轸轸 赵芳华 田惺 叶竞生 火火 勃小龙 李应七 赵芷柠,False
6.7 35,2181,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p462058385.jpg,True,2135981,剧情 爱情 奇幻 惊悚,中国大陆 中国香港 新加坡,画皮,https://movie.douban.com/subject/2135981/,2008-09-26,29,358920,6.7,甄子丹 周迅 陈坤 赵薇 孙俪 戚玉武 晋松 梁家豪 柳岩 肖聪 叶尔江·马合甫什 谭安业 张灏 闻洋 赵长洲 李奇龙 曲大雷 向恬冉 韩振华 金粮 戴小轶 陈敏渝 王巧玉 戚云鹏 周恩恩 柳景溪 金雁 高一清 高海,False
6.7 35,2182,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2538345957.jpg,True,27615233,剧情 爱情,中国大陆,你好，之华,https://movie.douban.com/subject/27615233/,2018-11-09,27,223485,6.7,周迅 秦昊 杜江 张子枫 邓恩熙 边天扬 吴彦姝 谭卓 胡歌 胡昌霖 李春明 高炳然 白素娟 刘思博 常海波 李勇 刘笑语 赵芙丽 建圳 郭德诚 王靖宇 李泽宇 仇硕康 艺涵 李昊芳 王子璇 王远达,False
6.7 35,2183,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p850945243.jpg,True,3148027,剧情 爱情 惊悚 奇幻,美国,暮光之城2：新月,https://movie.douban.com/subject/3148027/,2009-11-20,38,218719,6.7,克里斯汀·斯图尔特 罗伯特·帕丁森 泰勒·洛特纳 达科塔·范宁 安娜·肯德里克 杰米·坎贝尔·鲍尔 阿什丽·格林尼 麦克·辛 杰克逊·拉斯波恩 妮基·瑞德 彼得·费辛利 凯南·鲁兹 伊莉莎白·里瑟 布朗森·佩尔提埃 努特·西雅 亚历克斯·梅拉兹 全知泰 凯欧瓦·高登 肖恩·麦克格拉斯 克里斯托弗·赫耶达尔 蕾切尔·勒费夫尔 卡梅隆·布莱特 丹尼尔·库德摩尔 泰森·豪斯曼 吉尔·伯明翰 凯姆·吉甘戴 贾斯汀·沉卡罗 阿德里安·多瓦尔 比利·伯克 迈克尔·亚当思韦特 查斯科·斯宾塞 Gavin Bristol Tom Townsend Roberto Marchetti 迈克·韦尔奇 艾迪·盖瑟吉 格雷厄姆·格林 克里斯蒂·瑟拉图斯,False
6.7 35,2184,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p533676600.jpg,True,3289086,剧情 爱情 惊悚 奇幻,美国,暮光之城3：月食,https://movie.douban.com/subject/3289086/,2010-06-30,28,165079,6.7,克里斯汀·斯图尔特 罗伯特·帕丁森 泰勒·洛特纳 比利·伯克 阿什丽·格林尼 杰克逊·拉斯波恩 妮基·瑞德 凯南·鲁兹 伊莉莎白·里瑟 彼得·费辛利 吉尔·伯明翰 克里斯蒂·瑟拉图斯 安娜·肯德里克 祖蒂·弗兰 泽维尔·塞缪尔 迈克·韦尔奇 道恩·楚拜 茱莉亚·琼斯 贾斯汀·雷恩 杰克·休斯顿 丹尼尔·库德摩尔 卡塔利娜·桑迪诺·莫雷诺 克丽斯滕·齐恩 莎拉·克拉克 全知泰 布莱丝·达拉斯·霍华德 波波·斯图尔特 达科塔·范宁,False
6.7 35,2185,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1296034341.jpg,True,3289081,剧情 爱情 惊悚 奇幻 冒险,美国,暮光之城4：破晓(上),https://movie.douban.com/subject/3289081/,2012-10-23,28,136315,6.7,罗伯特·帕丁森 克里斯汀·斯图尔特 泰勒·洛特纳 杰克逊·拉斯波恩 阿什丽·格林尼 安娜·肯德里克 妮基·瑞德 彼得·费辛利 米娅·麦斯特罗 玛姬·格蕾斯 克里斯蒂·柏克 克里斯托弗·赫耶达尔 麦肯吉·弗依 丹尼尔·库德摩尔 詹姆斯·皮齐纳托 伊莉莎白·里瑟 斯蒂芬妮·梅耶 塔娜亚·比蒂 克里斯蒂·瑟拉图斯 克里斯蒂安·卡玛戈 保罗·贝克 迈克·韦尔奇 全知泰 凯南·鲁兹 比利·伯克 波波·斯图尔特 麦克·辛 莎拉·克拉克,False
6.7 35,2186,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2006855292.jpg,True,10833924,喜剧 动作 爱情 歌舞,中国大陆 中国香港 中国台湾,天台爱情,https://movie.douban.com/subject/10833924/,2013-07-11,23,131895,6.7,周杰伦 王学圻 曾志伟 柯有伦 李心艾 徐帆 纳豆 钟镇涛 唐从圣 林暐恒 傅艺伟 姜大卫 宋健彰 刘伟强 黄俊郎 邱凯伟 黄怀晨 张杰 郑昊盷 汪小敏 邱书峰 詹宇豪 刘畊宏,False
6.7 35,2187,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518028103.jpg,True,26628329,爱情 冒险,中国大陆,南极之恋,https://movie.douban.com/subject/26628329/,2018-02-01,3,91790,6.7,赵又廷 杨子姗 白雪,False
6.7 35,2188,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p455551214.jpg,True,3777800,喜剧 爱情,中国香港,月满轩尼诗,https://movie.douban.com/subject/3777800/,2010-04-02,12,80685,6.7,张学友 汤唯 鲍起静 李修贤 安志杰 张可颐 朱咪咪 郭锋 卢冠廷 乔宝宝 林威 曾国祥,False
6.7 35,2189,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p482172263.jpg,True,1297291,喜剧 爱情,中国香港,夏日么么茶,https://movie.douban.com/subject/1297291/,2000-08-12,9,72474,6.7,郑秀文 任贤齐 谷德昭 阿牛 沈傲君 郑斌辉 吴天瑜 王凯蒂 光良,False
6.7 35,2190,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p478891073.jpg,True,2132120,喜剧 爱情,美国,27套礼服,https://movie.douban.com/subject/2132120/,2008-01-18,40,61687,6.7,凯瑟琳·海格尔 詹姆斯·麦斯登 爱德华·伯恩斯 玛琳·阿克曼 朱迪·格雷尔 克里斯滕·里特 Nick Albanese 凯文·德科斯泰 Kaitlyn Bouchard Les Gardonyi Tony Moreira Melanie Scalera 亚历克斯·米尔恩 Kathryn Weisbeck 佩顿·李斯特 佩顿·利斯特 詹尼弗·林 Bern Cohen Liz Eng Shaun Aponik David J. Garfield Jane Pfitsch Jennifer Bassey 迈克尔·莫斯利 布莱恩·科尔文 罗纳德·格特曼 梅罗拉·哈丁 罗伯特·克洛赫赛 Christine Rodriguez Tarek Moussa Tacuma Vanterpool Jackie Brown 埃里克·布鲁诺·伯格曼 Stephen O'Neil Martin 阿莱克斯·哈维斯 Alyssa Bresnahan 凯文·坎农 大卫卡斯特罗 马里克·潘考利 Sarah Nicklin,False
6.7 35,2191,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512320221.jpg,True,1308838,喜剧 剧情 爱情,中国香港,龙凤斗,https://movie.douban.com/subject/1308838/,2004-10-14,15,59050,6.7,刘德华 郑秀文 吴嘉龙 林家栋 胡燕妮 秦煌 许绍雄 连晋 张满源 韩平 利沙华 赵志诚 金来群 李成昌 甄懋强,False
6.7 35,2192,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1056072904.jpg,True,4035906,动作 冒险 爱情,法国 美国 英国 德国,三个火枪手,https://movie.douban.com/subject/4035906/,2012-05-15,17,52146,6.7,马修·麦克费登 米拉·乔沃维奇 卢克·伊万斯 克里斯托弗·瓦尔兹 麦斯·米科尔森 雷·史蒂文森 罗根·勒曼 朱诺·坦普尔 奥兰多·布鲁姆 詹姆斯·柯登 加布瑞拉·王尔德 弗莱迪·福克斯 德克斯特·弗莱彻 卡尔斯腾·诺尔加拉德 海伦·乔治 汉勒斯·魏格纳 路知行,False
6.7 35,2193,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p461623169.jpg,True,1914652,喜剧 奇幻 爱情,英国 美国,真爱之吻,https://movie.douban.com/subject/1914652/,2009-09-04,9,51522,6.7,克里斯蒂娜·里奇 詹姆斯·麦卡沃伊 凯瑟琳·欧哈拉 瑞茜·威瑟斯彭 尼克·弗罗斯特 西蒙·伍兹 彼特·丁拉基 荣妮·安柯纳 伯恩·戈曼,False
6.7 35,2194,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p547520080.jpg,False,3736691,动作 喜剧 爱情,韩国,特工强档,https://movie.douban.com/subject/3736691/,2010-03-04,14,34027,6.7,金荷娜 姜至奂 张荣男 朴成敏 柳承龙 姜信日 刘承睦 千成日 吴妍儿 金正碧 郑基燮 黄子华 尹炳熙 李昶勋,False
6.7 35,2195,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199308961.jpg,True,10562987,爱情 奇幻,法国 德国,美女与野兽,https://movie.douban.com/subject/10562987/,2014-09-12,15,33862,6.7,文森特·卡索 蕾雅·赛杜 安德烈·杜索里埃 爱德华多·诺列加 米丽娅姆·沙琳斯 奥黛丽·拉米 萨拉·吉罗多 乔纳森·德缪杰 尼古拉斯·高布 卢卡·梅利亚瓦 伊冯娜·卡特菲德 德扬·布钦 沃尔夫冈·梅纳迪 米基·哈特 阿瑟·多普勒,False
6.7 35,2196,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1952629179.jpg,False,1308860,喜剧 剧情 爱情,美国,邻家女优,https://movie.douban.com/subject/1308860/,2004-04-09,40,31725,6.7,伊丽莎·库斯伯特 埃米尔·赫斯基 蒂莫西·奥利芬特 克里斯·马奎特 詹姆斯·瑞马尔 保罗·达诺 蒂姆斯·伯特姆斯 唐娜·布洛克 Jacob Young Brian Kolodziej 凯蒂·斯图亚特 史蒂文·圣克罗伊 埃利斯·威廉姆斯 Ulysses Lee 阿曼达·斯薇斯汀 Michelle DiBenedetti 马特·维斯 Soshi Ossie Beck Martin Pierron 塔拉·杰拉德 John-Clay Scott Mike Sabga 乔什·亨德森 李善喜 尼古拉斯·唐斯 奥利维亚·王尔德 尼古拉斯·托马斯 斯图尔特·布拉姆博格 Kayla Tabish Charles Gordon Catherine McGoohan 理查德·凡西 Alonzo Bodden 约翰·哈林顿·布兰德 Maria Arcé Paul Aulicino Laird Stuart 奥图姆·瑞瑟 凯伦·麦克道戈,False
