rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.1 40,126,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p453518655.jpg,True,1293013,动作 科幻 冒险 灾难,美国,独立日,https://movie.douban.com/subject/1293013/,1996-07-02,49,222586,8.1,威尔·史密斯 比尔·普尔曼 杰夫·高布伦 玛丽·麦克唐纳 贾德·赫希 罗伯特·劳吉亚 兰迪·奎德 玛格丽特·柯林 薇薇卡·福克斯 詹姆斯·瑞布霍恩 哈维·费斯特恩 亚当·鲍德温 布伦特·斯皮内 詹姆斯·杜瓦尔 莉萨·雅克布 杰赛普·安德鲁斯 罗斯·巴格利 比尔·斯米托洛维奇 梅·惠特曼 小哈里·康尼克 绮尔斯腾·瓦伦 约翰·斯托里 弗兰克·诺瓦克 德文·古梅尔萨尔 吉姆·皮多克 鲍比·霍希 小理察·斯贝特 Anthony Crivello 巴里·德尔·舍曼 克里斯托弗·康纳德 格雷格·科林斯 罗伯特·派恩 珍娜·马瑞·霍普 维恩·维尔德森 约翰·贝内特·派瑞 皮特·J.卢卡斯 兰斯·霍华德 Adam Tomei 安德鲁·凯加 金伯莉·贝克 卡洛斯·拉卡马拉 丹·劳里亚 杰·阿克沃内 拉法埃尔·沙巴拉格 利兰·奥瑟 Darla Rae Daren Dochterman 加里·A·赫克 Jon Matthews,False
8.1 40,127,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174120073.jpg,True,1306809,动作 科幻 恐怖,英国 德国 法国 美国,生化危机,https://movie.douban.com/subject/1306809/,2002-03-15,16,218980,8.1,米拉·乔沃维奇 米歇尔·罗德里格兹 科林·萨蒙 埃里克·马比斯 詹姆斯·鲍弗 詹森·艾萨克 海克·玛卡琪 菲奥娜·格拉斯科特 帕斯奎尔·阿莱亚尔迪 马丁·克鲁斯 史蒂芬·比灵顿 杰米斯·巴特勒 约瑟夫·梅 丽兹·梅·布莱丝 杰米·哈丁 Anna Bolt,False
8.1 40,128,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p691069814.jpg,True,1308843,动作 悬疑 科幻 惊悚,美国 德国,我，机器人,https://movie.douban.com/subject/1308843/,2004-07-16,17,215650,8.1,威尔·史密斯 布丽姬·穆娜 艾伦·图代克 布鲁斯·格林伍德 齐·麦克布赖德 杰瑞·瓦塞尔曼 詹姆斯·克伦威尔 特瑞·陈 艾米丽·坦南特 Justin Rodgers Hall Aaron Joseph Tiffany Lyndall-Knight David Haysom 菲利普·米切尔 阿伦·道格拉斯 西蒙·本克 希亚·拉博夫,False
8.1 40,129,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2493796201.jpg,True,1300656,动作 科幻 惊悚,美国 英国,终结者,https://movie.douban.com/subject/1300656/,1984-10-26,23,157744,8.1,阿诺·施瓦辛格 迈克尔·比恩 琳达·汉密尔顿 保罗·温菲尔德 兰斯·亨利克森 里克·罗索维奇 贝丝·莫塔 阿尔·伯恩 迪克·米勒 弗兰科·哥伦布 比尔·帕克斯顿 布莱恩·汤普森 小威廉·威谢尔 菲利普·戈登 哈丽特·梅丁 玛丽安妮·穆勒雷尔 达雷尔·马普森 斯坦·耶尔 Norman Friedman Barbara Powers Chino 'Fats' Williams 童自荣 户田惠子,False
8.1 40,130,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2531034314.jpg,False,27093707,动作 科幻 惊悚,美国 澳大利亚,升级,https://movie.douban.com/subject/27093707/,2018-03-10,19,111379,8.1,罗根·马歇尔-格林 梅拉里·沃列何 哈里森·吉尔伯特森 本尼迪克·哈迪 克里斯托弗·卡比 理查德·考索恩 琳达·克罗珀 贝蒂·加布里埃尔 罗斯科·坎贝尔 理查德·阿纳斯塔西奥斯 史蒂夫·丹尼尔森 迈克尔·M·福斯特 雷纳·加拉赫 克莱顿·雅各布森 萨钦·乔伯 西蒙·梅登 道格拉斯·恩布里 利亚姆·豪沃思 曼乔特·贾萨尔,False
8.1 40,131,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1985335323.jpg,True,1292267,冒险 喜剧 科幻,美国 英国,银河系漫游指南,https://movie.douban.com/subject/1292267/,2005-04-20,25,98448,8.1,马丁·弗瑞曼 茅斯·达夫 山姆·洛克威尔 佐伊·丹斯切尔 沃维克·戴维斯 比尔·奈伊 安娜·钱斯勒 约翰·马尔科维奇 凯莉·麦克唐纳 西蒙·琼斯 斯蒂芬·弗雷 艾伦·瑞克曼 伊恩·麦克尼奇 海伦·米伦 理查德·格雷弗斯 托马斯·列农 比尔·贝利 马克·威尔逊 多米尼克·杰克逊 史蒂夫·佩姆伯顿 杰克·斯坦利 阿尔比·伍丁顿 多米妮克·杰克逊 埃德加·赖特 加斯·詹宁斯,False
8.1 40,132,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1200894482.jpg,False,1301899,剧情 爱情 科幻 悬疑 惊悚,西班牙 法国 意大利,睁开你的双眼,https://movie.douban.com/subject/1301899/,1997-12-19,8,12852,8.1,爱德华多·诺列加 佩内洛普·克鲁兹 费雷·马丁内兹 纳瓦·尼姆利 切特·雷拉 亚历杭德罗·阿梅纳瓦尔 特里斯坦·乌罗阿 何塞·安赫尔·艾力格,False
8.1 40,133,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209381378.jpg,True,1293325,冒险 喜剧 科幻,美国,星际旅行4：抢救未来,https://movie.douban.com/subject/1293325/,1986-11-26,18,8465,8.1,威廉·夏特纳 伦纳德·尼莫伊 德福雷斯特·凯利 詹姆斯·杜汉 武井乔治 沃尔特·凯尼格 尼切尔·尼克斯 简·维亚特 凯瑟琳·海克丝 马克·雷纳德 罗宾·柯蒂斯 罗伯特·艾伦斯坦 约翰·舒克 布洛克·皮特斯 Kirk R. Thatcher Monique DeSart 马杰尔·巴雷特 格雷斯·李·惠特尼,False
8.1 40,134,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p703773083.jpg,True,1300549,剧情 奇幻 悬疑 科幻 惊悚,美国,闪电奇迹,https://movie.douban.com/subject/1300549/,1995-10-27,17,8176,8.1,玛丽·斯汀伯根 肖恩·派特里克·弗兰纳里 兰斯·亨利克森 杰夫·高布伦 布兰顿·史密斯 Darla Rae David Scott Heck Woody Watson 苏珊·泰瑞尔 布拉德福德·塔图姆 Barry Strickland 雷·怀斯 米西·克里德 Reed Frerichs Danette McMahon 埃斯特班·鲍威尔 姜广涛,False
8.1 40,135,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2575547749.jpg,True,1457127,动画 冒险 奇幻 恐怖 科幻,日本,迷宫物语,https://movie.douban.com/subject/1457127/,1987-09-25,9,5892,8.1,吉田日出子 津嘉山正种 水岛裕 家弓家正 八奈见乘儿 大竹宏 银河万丈 屋良有作 田中和实,False
