rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.5 35,1094,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p971227546.jpg,False,3018065,悬疑 惊悚,意大利,湖边的少女,https://movie.douban.com/subject/3018065/,2007-09-14,8,952,6.5,丹尼斯·法索洛 安娜·博纳奥图 Giulia Michelini 托尼·塞尔维洛 瓦莱丽亚·戈利诺 奥梅罗·安东努蒂 法布里齐奥·吉福尼 阿莱西亚·皮奥凡,False
6.5 35,1095,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1683970086.jpg,True,1292910,惊悚 恐怖 悬疑,美国,灵异骇客,https://movie.douban.com/subject/1292910/,1999-09-10,4,918,6.5,凯文·贝肯 凯瑟琳·厄布 伊里纳·道格拉斯 迈克·巴卡雷纳,False
6.5 35,1096,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2374620910.jpg,False,1304880,喜剧 家庭 悬疑 动作,美国,酷猫妙探,https://movie.douban.com/subject/1304880/,1997-02-14,21,885,6.5,克里斯蒂娜·里奇 道格·伊·道格 马克·克里斯托弗·劳伦斯 Kinsey McLean 埃斯特尔·帕森斯 斯图尔特·潘金 丽贝卡·斯卡尔 Brad Sherwood Tracy Wolfgram Walker 迪恩·琼斯 Michael Genevie 托马斯·F·威尔森 布莱恩·黑利 黛恩·坎农 迈克尔·麦基恩 贝丝·阿姆斯特朗 耐德·巴拉米 彼得·博伊尔 乔治·杜兹达扎 梅根·卡瓦纳芙 约翰·拉岑贝格,False
6.5 35,1097,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2241568076.jpg,True,1296544,冒险 喜剧 犯罪 悬疑 惊悚,美国,潜行者,https://movie.douban.com/subject/1296544/,1992-09-09,28,860,6.5,加里·赫什伯格 罗伯特·雷德福 西德尼·波蒂埃 大卫·斯特雷泽恩 丹·艾克罗伊德 瑞凡·菲尼克斯 博德希·埃夫曼 丹尼丝·道丝 蒂莫西·布斯菲尔德 埃迪·琼斯 泰姆·温特斯 玛丽·麦克唐纳 Hayward Soo Hoo 乔治·赫恩 迈克尔·金尼 迈克尔·米尔汉 约翰·谢泼德 詹姆斯·厄尔·琼斯 杰弗里·丹尼尔·菲利普斯 李·加林顿 斯蒂芬·托布罗斯基 Michael Boston 唐纳尔·罗格 R.C. Everbeck 本·金斯利 艾米·本内迪克特 James Craven Ellaraino,False
6.5 35,1098,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1111642334.jpg,False,6080091,剧情 犯罪 悬疑,美国,火线警告前传：萨姆的堕落,https://movie.douban.com/subject/6080091/,2011-04-17,4,850,6.5,基拉·桑切斯 佩德罗·帕斯卡 布鲁斯·坎贝尔  杰弗里·多诺万,False
6.5 35,1099,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2196808375.jpg,True,1477533,犯罪 剧情 悬疑 惊悚,美国,自由国度,https://movie.douban.com/subject/1477533/,2006-02-17,42,756,6.5,塞缪尔·杰克逊 朱丽安·摩尔 威廉·弗西斯 杰森·弗拉尼 比尔·沃尔什 道林·米西克 Shareef McIntosh Lawrence Cameron Steele Brandon DeLaurentiis Bill Walters Victor Girone Shevy Berkovits Gutierrez 理查德·普莱斯 马杜卡·斯特迪 米夏琳娜·阿尔门多 Brandon Bennett James Holloway Jamel Scott Jonnie Brown 菲利普·博斯科 皮特·弗雷德曼 朗·埃达德 阿西夫·曼德维 安东尼·麦凯 迈克尔·拉代 Shaun Paul Costello 埃迪·法可 安洁纽·艾莉丝 科尔曼·多明戈 阿隆佐·F·琼斯 John Lanzillotto Marc Yarrish Anthony M. Pizzuto Thomas Russo Lisa Marie Palmieri 伦纳德·L·托马斯 拉塔尼娅·理查德森 克拉克·彼得斯 David McDaniel Patricia Mauceri Ernestine Jackson 多米尼克·隆巴多兹,False
6.5 35,1100,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2509399099.jpg,False,27617313,喜剧 悬疑 恐怖,中国大陆,的士诡谈,https://movie.douban.com/subject/27617313/,2018-01-02,3,731,6.5,卢野 陈玺旭 裴魁山,False
6.5 35,1101,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2581574045.jpg,True,2040657,剧情 历史 悬疑,中国大陆,东陵大盗,https://movie.douban.com/subject/2040657/,1986,9,694,6.5,孙飞虎 姜华 胡庆士 薄贯君 戴辉瑶 许敬义 傅崇诚 丁岚 王文升,False
6.5 35,1102,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1729826745.jpg,True,1890130,剧情 悬疑 惊悚,英国 Russian,大天使,https://movie.douban.com/subject/1890130/,2005-03-20,13,626,6.5,丹尼尔·克雷格 康斯坦丁·拉夫罗年科 Alexey Diakov Juris Strenga 叶卡婕琳娜·列德尼科娃 盖布瑞·马赫特 Yervant Arzumanyan Romualds Ancans 奥雷利家·阿努兹特 雷齐亚·卡尔尼娜 阿福坦迪尔·马哈拉泽 列弗普雷古诺夫 坦娅·穆迪,False
6.5 35,1103,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2571100895.jpg,False,1841529,奇幻 恐怖 悬疑 惊悚,意大利 美国,魔鬼双瞳,https://movie.douban.com/subject/1841529/,1990-01-25,20,622,6.5,阿德里安娜·巴比欧 Ramy Zada 宾戈·奥马利 E.G.马绍尔 哈威·凯特尔 马德琳·波特 约翰·阿莫斯 莎莉·柯克兰德 金·亨特 霍尔特·格拉汉姆 马丁·鲍尔萨姆 乔纳森·亚当斯 汤姆·阿特金斯 朱莉·本茨 Bill Dalzell Charles McPherson 杰夫·莫纳汉 Peggy McIntaggart Jonathan Sachar 汤姆·萨维尼,False
