rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.8 40,958,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1558387602.jpg,False,1293671,喜剧 犯罪 惊悚,德国 美国,特工插班生,https://movie.douban.com/subject/1293671/,1997-11-14,5,3694,7.8,比尔·默瑞 彼得·盖勒 琼妮·威利 埃迪·马森 Mike Justus,False
7.8 40,959,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1995790568.jpg,False,20452272,剧情 喜剧 同性,荷兰,虔诚的鳏夫,https://movie.douban.com/subject/20452272/,2013-02-07,10,3671,7.8,东尼·卡斯 雷内·凡特·霍夫 波吉·弗兰森 阿丽亚娜·施洛特 赫尔默特·沃登贝赫 爱丽丝·夏普 阿历克斯·克拉森 西格·斯鲁特 瑞思克·德·格里夫 米歇尔·斯拉斯曼斯,False
7.8 40,960,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327177322.jpg,True,26298992,剧情 喜剧,西班牙 阿根廷,特鲁曼,https://movie.douban.com/subject/26298992/,2015-09-12,13,3487,7.8,里卡多·达林 哈维尔·卡马拉 多洛莉丝·房兹 爱德华·费尔南德斯 亚历克斯·布伦德缪尔 佩德罗·卡萨布兰科 何塞·路易斯·戈麦斯 哈维尔·古铁雷斯 埃尔薇拉·明戈斯 娜塔莉·波萨 苏西·桑切斯 弗兰塞斯克·奥雷利亚 格蕾塔·费尔南德斯,False
7.8 40,961,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2190633596.jpg,False,1298197,剧情 爱情 喜剧,法国,偷吻,https://movie.douban.com/subject/1298197/,1968-09-04,8,3488,7.8,让-皮埃尔·利奥德 德菲因·塞里格 克洛德·雅德 迈克尔·朗斯代尔 Claire Duhamel 玛丽-弗朗丝·皮西尔 马汀娜·波萨 Catherine Lutz,False
7.8 40,962,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1194064789.jpg,True,1945761,剧情 喜剧 音乐,美国,灰色花园,https://movie.douban.com/subject/1945761/,2009-04-18,15,2914,7.8,德鲁·巴里摩尔 杰西卡·兰格 珍妮·特里普里霍恩 肯·霍华德 肯尼斯·威尔什 阿尔耶·格罗斯 路易斯·费雷拉 丹尼尔·鲍德温 马尔科姆·戈茨 Perry Mucci Catherine Marie Thomas 贾斯汀·路易斯 阿诺德·平诺克 Timm Zemanek Olivia Waldriff,False
7.8 40,963,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2095290789.jpg,False,20507274,喜剧 音乐,法国,声梦奇遇,https://movie.douban.com/subject/20507274/,2013-09-06,15,2841,7.8,纪尧姆·谷伊 安娜·勒尼 贝纳德特·拉封 海伦·文森特 路易斯·雷戈 芬妮·朵郎 基亚·该映 让-克洛德·德雷菲斯 Vincent Deniard 西瑞尔·库顿 菲利普·索丹 Guilhem Pellegrin 让-保罗·索拉尔 让-波尔·布里萨尔 Elsa Davoine,False
7.8 40,964,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2204681339.jpg,False,1304857,喜剧 剧情,英国,我与长指甲,https://movie.douban.com/subject/1304857/,1987-06-19,4,2756,7.8,理查德·E·格兰特 保罗·麦甘恩 理查德·格雷弗斯 拉尔夫·布朗,False
7.8 40,965,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p568361349.jpg,False,3637237,剧情 喜剧 爱情 同性 家庭,意大利,我行我素,https://movie.douban.com/subject/3637237/,2010-02-13,19,2676,7.8,里卡多·斯卡马乔 妮可·吉玛多 阿莱桑德罗·普莱齐奥西 恩尼奥·凡塔斯蒂基尼 卢妮塔·萨维诺 拉里亚·奥科希尼 比安卡·纳皮 卡迈因·雷卡诺 马西米利亚诺·加洛 葆拉·米纳乔尼 赞布罗塔·德·马奇 毛罗·博纳芬尼 乔治·马尔凯西 马特奥·塔兰托 吉雅·马提雷 丹尼尔·佩奇 卡罗利娜·克雷申蒂尼 艾莱娜·索菲亚·里奇 达里奥·班迪埃拉,False
7.8 40,966,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2325944476.jpg,True,26753451,剧情 喜剧 爱情,印度,卡普尔家的儿子们,https://movie.douban.com/subject/26753451/,2016-03-18,8,2664,7.8,施坦·马洛萨 阿莉雅·布哈特 法瓦德·可汗 里希·卡普尔 拉贾特·卡普尔 拉特纳·帕塔克 苏坎·戈尔 桑杰·达特,False
7.8 40,967,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2272067019.jpg,False,25818840,喜剧,英国,小乌龟是如何长大的,https://movie.douban.com/subject/25818840/,2014-12-30,6,2661,7.8,詹姆斯·柯登 达斯汀·霍夫曼 朱迪·丹奇 凯蒂·里昂丝 林碧笙 Lisa Hammond,False
7.8 40,968,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2240126102.jpg,False,2310158,动画 喜剧 家庭,美国,猫和老鼠：胡桃夹子的传奇,https://movie.douban.com/subject/2310158/,2007-10-02,5,2465,7.8,塔拉·斯特朗 伊恩·詹姆斯·科里特 凯瑟琳·巴尔 加里·切克 尚塔尔·斯特兰德,False
7.8 40,969,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508099803.jpg,False,1295923,喜剧 剧情 悬疑 科幻 惊悚,美国 法国,卡夫卡,https://movie.douban.com/subject/1295923/,1991-11-15,6,2456,7.8,杰瑞米·艾恩斯 泰莉莎·拉塞尔 乔尔·格雷 伊安·霍姆 扬·斯洛伐克 亚历克·吉尼斯,False
7.8 40,970,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2196650321.jpg,True,2125096,剧情 喜剧 动作,印度,再生缘,https://movie.douban.com/subject/2125096/,2007-11-07,65,2391,7.8,沙鲁克·汗 阿俊·拉姆鲍 凯伦·凯尔 施瑞亚斯·塔尔帕德 迪皮卡·帕度柯妮 Bindu Javed Sheikh 萨蒂什·沙阿 阿姆瑞塔·阿若拉 玛拉伊卡·阿罗拉 莎巴娜·阿兹米 阿布舍克·巴强 阿米达普·巴强 薇迪亚·巴兰 碧帕莎·芭素 米特胡恩·查克拉博蒂 玖熹·查瓦拉 佩丽冉卡·曹帕拉 雅什·乔普拉 萨布·西里尔 维沙尔·达拉尼 波比·戴尔 瑞提希·德希穆克 达尔门德拉 桑杰·达特 苏尼尔·达特 拉腊·杜塔 萨伯哈什·哥亥 哥文达 Haresh Hingorani 吉滕德拉 卡伦·乔哈尔 卡卓儿 Nakul Kamte 卡瑞诗玛·卡普尔 里希·卡普尔 桑杰·卡普尔 杜沙·卡普尔 阿巴斯·汗 法拉·可汗 Feroz Khan 赛义夫·阿里·汗 萨尔曼·汗 扎耶德.汗 拉杰·肯南 阿克谢·库玛尔 Bappi Lahiri 乌尔米拉.马东卡 迪雅·莫扎 Koena Mitra 迪诺·摩瑞亚 拉妮·玛克赫吉 Chunky Pandey 阿米莎·帕泰拉 马尤尔·普里 瑞哈 赫里尼克·罗斯汉 拉克什·罗斯汉 希尔帕·谢蒂 桑尼尔·谢迪 阿弗塔布·施夫达撒尼 塔布 纪元 卡琳娜·卡普尔 普丽缇·泽塔,False
