rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.6 45,540,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2052030071.jpg,False,21870849,纪录片,英国,卢浮宫的珍宝,https://movie.douban.com/subject/21870849/,2013-03-05,0,1130,8.6, ,False
8.6 45,541,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2209095433.jpg,False,1437389,纪录片,美国,操作系统革命,https://movie.douban.com/subject/1437389/,2002-02-15,4,1112,8.6,理查德·斯托曼 Eric Raymond 苏珊·伊甘 Linus Torvalds,False
8.6 45,542,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2196647696.jpg,False,1440058,纪录片 历史,美国 日本,光影的魅力,https://movie.douban.com/subject/1440058/,1992-05-14,28,1059,8.6,厄内斯特·R·迪克森 迈克尔·查普曼 艾伦·达维奥 康拉德·霍尔 威廉·弗兰克 内斯托尔·阿尔门德罗斯 维尔莫什·日格蒙德 史蒂芬·H·布鲁姆 斯文·尼科维斯特 罗伯特·怀斯 黄宗霑 哈斯克尔·韦克斯勒 维托里奥·斯托拉罗 约翰·A·阿朗索 戈登·威利斯 迈克尔·包豪斯 Victor J. Kemper 拉兹洛·科瓦奇 比尔·巴特勒 弗雷德里克·埃尔梅斯 Charles Rosher Jr. 约翰·贝利 Harry L. Wolf Lisa Rinzler 查尔斯·朗 欧文·罗兹曼 凯莱布·德夏奈尔 Sandi Sissel,False
8.6 45,543,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p548072749.jpg,False,4007879,纪录片 音乐,美国,当你觉得陌生,https://movie.douban.com/subject/4007879/,2009,0,1052,8.6, ,False
8.6 45,544,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516038091.jpg,False,2079735,纪录片,中国大陆,远山,https://movie.douban.com/subject/2079735/,1995,3,1052,8.6,图尔甘·苏莱伊 吉汗·吾纳尔 休姆拉,False
8.6 45,545,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2245729567.jpg,True,26300046,传记 纪录片 家庭,美国,蝙蝠小子崛起：一个被全世界听到的愿望,https://movie.douban.com/subject/26300046/,2015-01-24,4,1040,8.6,迈克·居坦 汉斯·季默 迈尔斯·斯科特 李孟贤,False
8.6 45,546,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538932783.jpg,False,20285202,纪录片,德国,牛仔裤的代价,https://movie.douban.com/subject/20285202/,2012-03-05,0,1020,8.6, ,False
8.6 45,547,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2366920853.jpg,False,3095375,纪录片,中国香港,爱与狗同行,https://movie.douban.com/subject/3095375/,2008-05-08,1,962,8.6,黄贯中,False
8.6 45,548,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2333150733.jpg,False,1471825,纪录片,日本,狐狸的故事,https://movie.douban.com/subject/1471825/,1979-01-05,2,907,8.6,冈田英次 阿瑟·希尔,False
8.6 45,549,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1722348485.jpg,False,2266176,纪录片,意大利,穿越时间的声音,https://movie.douban.com/subject/2266176/,1996,0,856,8.6, ,False
8.6 45,550,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1971206764.jpg,False,3675105,纪录片,美国,路易斯·布尔乔亚：蜘蛛、情妇与橘子,https://movie.douban.com/subject/3675105/,2008-06-25,10,831,8.6,路易丝·布儒瓦 Pandora Tabatabai Asbaghi Jean-Louis Bourgeois Jerry Gorovoy Charlotta Kotik Frances Morris Robert Storr Amei Wallach Deborah Wye Frances Morris,False
8.6 45,551,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2259087006.jpg,False,2376413,纪录片,中国大陆,神鹿啊，我们的神鹿,https://movie.douban.com/subject/2376413/,1996-06-30,0,798,8.6, ,False
8.6 45,552,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1241509587.jpg,False,6528293,剧情 喜剧 纪录片 音乐 家庭,美国,乐与怒多面客,https://movie.douban.com/subject/6528293/,2011-03-12,7,766,8.6,Joe Escalante 弗利 拉斯·弗瑞德里克森 Josh Freese Fat Mike Art Alexakis 蒂姆·麦克拉尔斯,False
8.6 45,553,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1955816955.jpg,False,20366132,纪录片,日本,情热大陆 松坂桃李篇,https://movie.douban.com/subject/20366132/,2012-10-28,1,742,8.6,松坂桃李,False
8.6 45,554,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1222262599.jpg,False,3021213,纪录片,英国,垃圾勇士,https://movie.douban.com/subject/3021213/,2007-07-02,0,741,8.6, ,False
8.6 45,555,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1936263797.jpg,False,1424654,纪录片,奥地利 比利时 法国 加拿大 芬兰 瑞典,达尔文的恶梦,https://movie.douban.com/subject/1424654/,2004-09-11,1,717,8.6,于贝尔·苏佩,False
8.6 45,556,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2572703007.jpg,False,25824388,纪录片,美国,好莱坞奇才昆汀·塔伦蒂诺,https://movie.douban.com/subject/25824388/,1994-10-25,11,709,8.6,昆汀·塔伦蒂诺 蒙特·赫尔曼 特瑞·吉列姆 塞缪尔·杰克逊 阿利森·安德斯 史蒂夫·布西密 哈威·凯特尔 理查德·N·格莱德斯坦 布莱恩·德·帕尔玛 萨利·门克 恩尼奥·莫里康内,False
8.6 45,557,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2537654306.jpg,False,1419203,纪录片,德国,水下印象,https://movie.douban.com/subject/1419203/,2003-08-23,1,687,8.6,莱妮·里芬施塔尔,False
8.6 45,558,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2575943665.jpg,False,1470398,纪录片,美国,摇滚乐的历史第五集,https://movie.douban.com/subject/1470398/,1995-04-03,26,684,8.6,詹姆斯·布朗 卡洛斯·桑塔纳 布鲁斯·斯普林斯汀 博诺 Maurice White 杰基·威尔逊 Kenny Gamble 格蕾蒂丝·奈特 达利尔·豪尔 Leon Huff Abdul 'Duke' Fakir 王子 史蒂芬·泰勒 Solomon Burke M.C. Hammer Jerry Butler 米克·贾格尔 雷·查尔斯 Gerald Levert 鲍比·沃马克 史蒂夫·克罗帕 史摩基·罗宾逊 Wilson Pickett 艾瑞莎·弗兰克林 帕蒂·拉贝尔 惠特尼·休斯顿,False
8.6 45,559,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2592779508.jpg,False,24259332,纪录片 音乐,英国,BBC 巴赫：激情的一生,https://movie.douban.com/subject/24259332/,2013-03-30,0,682,8.6, ,False
8.6 45,560,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2566564530.jpg,False,1401617,纪录片,西德,沉默与黑暗的世界,https://movie.douban.com/subject/1401617/,1971,0,663,8.6, ,False
8.6 45,561,https://img9.doubanio.com/view/subject/l/public/s8967386.jpg,False,3289793,纪录片 音乐,英国,BBC伟大的作曲家第一集：巴赫,https://movie.douban.com/subject/3289793/,1997,0,661,8.6, ,False
8.6 45,562,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2520160035.jpg,True,26820751,纪录片,英国,婴儿的秘密生活,https://movie.douban.com/subject/26820751/,2014-06-03,0,661,8.6, ,False
8.6 45,563,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517736912.jpg,False,2000675,纪录片,中国台湾,无米乐,https://movie.douban.com/subject/2000675/,2005-05-20,0,661,8.6, ,False
8.6 45,564,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2508654176.jpg,False,1439727,纪录片,法国,电影史-1B 单独的历史,https://movie.douban.com/subject/1439727/,1990-02-11,1,652,8.6,让-吕克·戈达尔,False
8.6 45,565,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2233187145.jpg,False,24695578,纪录片,英国,傲慢与偏见：来场舞会吧,https://movie.douban.com/subject/24695578/,2013-05-10,1,651,8.6,阿拉斯泰尔·苏克,False
8.6 45,566,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2321594084.jpg,False,26296007,纪录片,日本,纪实72小时 年初垃圾回收大作战,https://movie.douban.com/subject/26296007/,2007-02-07,0,610,8.6, ,False
8.6 45,567,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2233024060.jpg,False,26344969,纪录片,日本,点亮街道、饱含真心的西点 西点师横沟春雄,https://movie.douban.com/subject/26344969/,2014-02-03,0,606,8.6, ,False
8.6 45,568,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2567763759.jpg,False,34680793,纪录片,意大利 俄罗斯 瑞典,塔可夫斯基：在电影中祈祷,https://movie.douban.com/subject/34680793/,2019-08-30,1,598,8.6,安德烈·塔可夫斯基,False
8.6 45,569,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p479560287.jpg,False,1767595,纪录片,法国 瑞士 德国,遁入寂静,https://movie.douban.com/subject/1767595/,2005-09-04,0,592,8.6, ,False
