rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
5.7 30,1461,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2516461804.jpg,False,26657440,犯罪 悬疑 惊悚,韩国,记得我,https://movie.douban.com/subject/26657440/,2018-04-19,13,1818,5.7,李裕英 金熙元 吴荷妮 李学周 金多美 李济延 张赫镇 高圭弼 金英善 姜智燮 孙康国 朴根亚 李宏内,False
5.7 30,1462,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2330588333.jpg,False,4099520,犯罪 剧情 悬疑 惊悚,美国,玩尽杀绝4：四人组,https://movie.douban.com/subject/4099520/,2010-06-01,14,1762,5.7,Adam Fortner David W. LeBlanc 洁西·尼克森 克里·马莱托 Reggie Britt Kourtney Brown 伊森·S.史密斯 马克·麦考利 玛丽·蕾切尔·达德利 阿什利·帕克 玛内特·帕特森 卡梅隆·达多 吉莲·默瑞 约翰·施奈德,False
5.7 30,1463,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166630861.jpg,False,3334485,恐怖 悬疑 惊悚,韩国 日本,孤立者,https://movie.douban.com/subject/3334485/,2008-09-18,8,1336,5.7,蔡敏瑞 高恩雅 郑永琡 李仁慧 朴雅仁 宋彩允 李多寅 郑有锡,False
5.7 30,1464,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2499791447.jpg,False,2154783,恐怖 悬疑 惊悚,美国,由内而外,https://movie.douban.com/subject/2154783/,2008-04-25,15,1295,5.7,伊丽莎白·瑞丝 托马斯·戴克 凯利·布拉茨 Tom Townsend Tim Colmus Amanda Babin 凯特琳高德 Pete Karas 拉莫·威利斯 玛尔戈·哈什曼 斯蒂文·卡普 亚当·戈德堡 杰瑞德·哈里斯 劳拉·爱伦 布丽特·罗伯森,False
5.7 30,1465,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2196733260.jpg,False,20451530,剧情 悬疑,英国,侯门之险,https://movie.douban.com/subject/20451530/,2012-12-26,12,1282,5.7,莉迪亚·威尔逊 玛姬·福克斯 莎拉·里奇韦 乔安娜·林莉 莱纳斯·罗彻 舒雅德·法瑞斯 詹姆斯·达西 哈西娜·哈克 维多利亚·罗斯 露西·基普 马尔科姆·斯托里 克莱尔·哈基特,False
5.7 30,1466,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2404084440.jpg,False,26870057,悬疑 奇幻,中国大陆,老九门番外之四屠黄葵,https://movie.douban.com/subject/26870057/,2016-12-08,3,1168,5.7,胡耘豪 艾丽娅 宁小花,False
5.7 30,1467,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2168840332.jpg,True,10483195,悬疑 惊悚 音乐,西班牙 美国,夺命钢琴,https://movie.douban.com/subject/10483195/,2013-10-25,9,1124,5.7,伊利亚·伍德 约翰·库萨克 凯瑞·碧许 塔姆欣·伊格顿 艾伦·里奇 唐·麦克马纳斯 亚历克斯·温特 迪·沃伦斯 杰克·泰勒,False
5.7 30,1468,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2511178415.jpg,True,1299329,恐怖 悬疑 惊悚,美国,下一个就是你2,https://movie.douban.com/subject/1299329/,2000-09-22,6,1041,5.7,詹妮弗·莫里森 马修·戴维斯 哈特·巴克纳 洛雷塔·迪瓦恩 约瑟夫·劳伦斯 吕蓓卡·盖哈特,False
5.7 30,1469,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1272386047.jpg,True,4841184,剧情 喜剧 犯罪 悬疑,中国大陆,古宝奇缘,https://movie.douban.com/subject/4841184/,2011-11-04,0,958,5.7, ,False
5.7 30,1470,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1471739789.jpg,False,1877818,剧情 恐怖 悬疑 惊悚,日本,水灵,https://movie.douban.com/subject/1877818/,2006-05-27,9,875,5.7,井川遥 渡部笃郎 星井七濑 山崎真实 柳忧怜 松尾政寿 矢泽心 三轮瞳 绪方义博,False
5.7 30,1471,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2312990067.jpg,True,26278332,剧情 悬疑,美国,完全陌生,https://movie.douban.com/subject/26278332/,2016-01-25,16,839,5.7,艾琳·达克 蕾切尔·薇兹 Hansel Tan 法蒂 扎克·艾普曼 迈克尔·珊农 迈克尔·切鲁斯 阿兹塔·加尼扎达 奥玛尔·梅特瓦利 弗兰克·德·胡里奥 康多拉·拉沙德 克里斯·劳威尔 泰莎·阿尔伯特森 凯利·奥科 凯西·贝茨 丹尼·格洛弗,False
5.7 30,1472,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1040165812.jpg,False,1793921,犯罪 剧情 悬疑 惊悚,美国,尸踪现场,https://movie.douban.com/subject/1793921/,2007-08-04,22,826,5.7,理查·基尔 克莱尔·丹妮丝 艾薇儿·拉维尼 卡迪·斯特瑞兰德 Jess Coffer James Blackburn 尊尼·赫克托 Dylan Scheller 阿克曼 Bailey Ann Scheller Ric Maddox Jim Garrity 马特·斯查尔兹 特温·卡普兰 雷·怀斯 茜德·舒尔特 拉塞尔·萨姆斯 J·内森·西蒙斯 Matt Sanford 卡门塞兰诺 弗伦奇·斯图尔特 Kristina Sisco,False
5.7 30,1473,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2565650068.jpg,True,3214946,冒险 悬疑 惊悚,俄罗斯 乌克兰 捷克 德国 英国,魔鬼的精神,https://movie.douban.com/subject/3214946/,2014-01-23,15,716,5.7,杰森·弗莱明 安德烈·斯莫利亚科夫 阿雷克西·查多夫 阿格尼娅·蒂科夫斯特 伊戈尔·日日金 瓦列里·佐洛图欣 尼娜·鲁斯拉诺娃 维克托·贝奇科夫 Anatoli Gushchin 阿列克谢·彼得鲁欣 Aleksandr Karpov Olga Zaytseva 安娜·邱丽娜 欧勒格·塔克塔罗夫 尤里·楚里洛,False
