rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
4.2 20,199,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1965197724.jpg,True,24325876,动画 儿童,中国大陆,潜艇总动员3：彩虹宝藏,https://movie.douban.com/subject/24325876/,2013-05-31,9,1249,4.2,范楚绒 洪海天 谢元真 胡谦 刘北辰 严丽祯 谭满堂 吴文辉 洪天海,False
4.1 20,200,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2375008616.jpg,True,3406827,剧情 儿童,中国大陆,小英雄雨来,https://movie.douban.com/subject/3406827/,2009,4,423,4.1,张淙洋 张雷 魏翰林 夏侯云姗,False
4.0 20,201,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2545975847.jpg,True,30295908,儿童 动画 歌舞 家庭,中国大陆 英国,小猪佩奇过大年,https://movie.douban.com/subject/30295908/,2019-02-05,16,12047,4.0,朱亚文 刘芸 归亚蕾 方青卓 李大光 常蓝天 王圣迪 单禹豪 陈奕雯 张安琪 符冲 范楚绒 姜玉玲 周一菡 孙晔 贾邱,False
3.9 20,202,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1570153120.jpg,True,3737278,儿童 喜剧 动作 家庭,中国大陆,寻找成龙,https://movie.douban.com/subject/3737278/,2009-07-03,38,14448,3.9,张一山 成龙 姜宏波 颜丙燕 吴军 余男 周小斌 田华 元华 唐嫣 元秋 袁文霆 吴樾 元彬 元武 张勇手 祝希娟 于蓝 陶玉玲 张一白 苗苗 石小满 秦岚 王学兵 涂经纬 李湘 姚笛 白冰 爱新觉罗·启星 林威 张山 郭柯宇 潘粤明 汤嬿 杨政 元宝 元武 王一剑,False
3.9 20,203,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1830980150.jpg,True,19977815,喜剧 动作 儿童 战争,中国大陆,小小飞虎队,https://movie.douban.com/subject/19977815/,2013-01-25,18,5475,3.9,赵泽文 张一山 小叮咚 胡天阳 丁柳元 谢孟伟 涩谷天马 韩英群 张政勇 祝新运 石小满 岳红 果靖霖 山崎敬一 平田康之 刘琳 萨日娜 侯勇,False
3.9 20,204,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2165043596.jpg,False,25791073,儿童 奇幻 冒险,中国大陆,巴啦啦小魔仙之魔法的考验,https://movie.douban.com/subject/25791073/,2014-01-23,10,1250,3.9,陈雨薇 赵今麦 刘黛希 王慧 徐可 崔倓 胡奥 罗磊 熊艳 吴玉媛,False
3.6 20,205,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1838140309.jpg,True,20369263,儿童 奇幻 冒险,中国大陆,巴啦啦小魔仙,https://movie.douban.com/subject/20369263/,2013-01-31,7,7342,3.6,廖景萱 袁奇峰 王慧 唐梦娅 周利书 白茹 易蜜儿,False
3.5 20,206,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p831807179.jpg,True,4913184,儿童 动画 家庭,中国大陆 德国 法国 西班牙 比利时,熊猫总动员,https://movie.douban.com/subject/4913184/,2011-02-03,10,1091,3.5,何炅 谢娜 李维嘉 杜海涛 石班瑜 吴昕 赵忠祥 李扬 韩乔生 刘纯燕,False
3.2 20,207,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2065447093.jpg,True,24706750,喜剧 家庭 儿童,中国大陆,小神来了,https://movie.douban.com/subject/24706750/,2013-08-15,7,1674,3.2,钱枫 邱启明 天歌 柳岩 张一山 项玥雯 王鑫,False
3.2 20,208,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363083561.jpg,True,26802090,儿童 科幻 动画 冒险,中国大陆,丑小鸭历险记,https://movie.douban.com/subject/26802090/,2016-07-02,12,319,3.2,朱可可 阿飞 夏倚轩 呱呱 李文翰 木偶 青云 瑞奇 永者 白毛 阿阿呜 瑞奇,False
2.9 15,209,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2245078474.jpg,True,26384719,剧情 儿童,中国大陆,天边的孩子,https://movie.douban.com/subject/26384719/,2015-05-30,8,731,2.9,杜海涛 穆梦娇 侍宣如 赵铁人 刘宁 薛理智 刘刚 杨镜儒,False
2.8 15,210,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1942380291.jpg,True,19977818,动画 儿童 战争,中国大陆,西柏坡2：英雄王二小,https://movie.douban.com/subject/19977818/,2013-04-28,6,591,2.8,刘纯燕 李扬 董浩 张安琪 洪海天 袁淑梅,False
2.6 15,211,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2381735164.jpg,True,26860477,儿童 动画,中国大陆,新东方神娃,https://movie.douban.com/subject/26860477/,2016-10-04,13,403,2.6,王燕华 王晓彤 李晔 洪海天 胡谦 翟巍 倪康 魏思芸 姚培华 游军 周南飞 刘北辰 严丽祯,False
2.6 15,212,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530389192.jpg,True,26847189,儿童 喜剧 动画 冒险,中国大陆,疯狂丑小鸭,https://movie.douban.com/subject/26847189/,2016-10-03,6,392,2.6,苏倩芸 王雪沁 杨进 张洋 吴凡 唐泽宗,False
2.6 15,213,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1410136880.jpg,True,6523584,儿童 喜剧 奇幻,中国大陆,囧蛋奇兵,https://movie.douban.com/subject/6523584/,2012-03-23,6,365,2.6,谈莉娜 徐嘉苇 刘威 午马 张赫 张立威,False
