rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.0 40,67,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2329823396.jpg,True,3193264,剧情 儿童,中国大陆,滚拉拉的枪,https://movie.douban.com/subject/3193264/,2008-09-24,1,1283,8.0,王吉甩,False
8.0 40,68,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2504524609.jpg,True,3041483,剧情 儿童,中国大陆,狼犬历险记,https://movie.douban.com/subject/3041483/,1985,6,1125,8.0,石荣 张志忠 刘廷尧 王心见 隋桂凤 白英宽,False
8.0 40,69,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2521021466.jpg,True,26933248,剧情 儿童 历史 悬疑 古装,中国大陆,小戏骨：包青天之秦香莲与陈世美,https://movie.douban.com/subject/26933248/,2018-05-07,26,892,8.0,祁晟原 刘戴恩 释小松 陈荣达 余亚颖 杨知周 葛奕德 刘紫璇 周冉 开新傲 李俊豪 程子阳 万子晴 陈禹衡 姜巧慧 罗熙怡 蔡嘉诚 魏雨祺 高一杰 戴豪键 汤子豪 喻峰 张伊凡 徐雨旋 李冰城 吴爽,False
8.0 40,70,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1645003202.jpg,True,7055665,儿童,中国大陆,蓝学校,https://movie.douban.com/subject/7055665/,2011-09-02,1,743,8.0,张炜迅,False
8.0 40,71,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2466856717.jpg,True,1482692,儿童,中国大陆,小铃铛（续集）,https://movie.douban.com/subject/1482692/,1986,7,575,8.0,田华 封顺 李唐 王澍 谢联 马佳 石小满,False
8.0 40,72,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2289959244.jpg,True,3215506,儿童,中国大陆,毛嗑儿,https://movie.douban.com/subject/3215506/,2010,0,499,8.0, ,False
8.0 40,73,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2389717846.jpg,True,26891306,剧情 儿童 音乐,中国大陆,小戏骨：白毛女,https://movie.douban.com/subject/26891306/,2016-08-20,8,452,8.0,陶冰蓝 陈荣达 肖杨博涵 蒋昀臻 周艺 李欣怡 彭楚雅 李俊豪,False
7.9 40,74,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2275274380.jpg,True,11537965,剧情 儿童,中国大陆,家在水草丰茂的地方,https://movie.douban.com/subject/11537965/,2015-10-23,5,12083,7.9,汤龙 郭嵩涛 白文信 郭建民 马新春,False
7.9 40,75,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2134908313.jpg,True,4071781,儿童 动画 冒险,法国,克里蒂，童话的小屋,https://movie.douban.com/subject/4071781/,2009-12-09,6,5087,7.9,让娜·莫罗 朱莉·加耶 皮埃尔·里夏尔 德尼·波达利德斯 洛兰特·道驰 马修·格克齐,False
7.9 40,76,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529752922.jpg,True,1472046,儿童 家庭,中国,祖国的花朵,https://movie.douban.com/subject/1472046/,1955,8,689,7.9,张筠英 张圆 郭允泰 赵维勤 李锡祥 陈克然 史林 柳青,False
7.9 40,77,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2555065660.jpg,False,2405664,儿童,中国大陆,天才杂技演员,https://movie.douban.com/subject/2405664/,1979,1,667,7.9,邱岳峰,False
7.9 40,78,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174647851.jpg,True,25847406,剧情 儿童,中国大陆,童年的最后一个夏天,https://movie.douban.com/subject/25847406/,2014,2,410,7.9,田泽龙 杜莹,False
7.9 40,79,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2455135837.jpg,False,2054440,儿童 动作 科幻 动画,日本,飞天小女警Z,https://movie.douban.com/subject/2054440/,2006-07-01,112,351,7.9,加藤英美里 宫原永海 川名真知子 楠大典 大本真基子 金田朋子 田中秀幸 川浪叶子 秋谷智子 江原正士 川庄美雪 鹿野优以 松本和香子 西村知道 斋藤千和 渡边美佐 山口真弓 石毛佐和 池田千草 进藤尚美 竹本英史 青山桐子 齐藤贵美子 园部启一 挂川裕彦 斋藤志郎 麻生智久 吉原夏希 中尾良平 草尾毅 稻叶实 龙田直树 山口胜平 木内玲子 小松由佳  诹访部顺一 岛田敏 吉田小南美 小松里歌 长嶝高士 岸尾大辅 城雅子 楠见尚己 增谷康纪 真殿光昭 宫田幸季 樱井敏治 远近孝一 山本圭子 山崎巧 岛香裕 片冈富枝 津久井教生 国府田真里子 井上喜久子 浦和惠 绿川光 坂本千夏 中山依里子 高城元气 松本美和 置鲇龙太郎 乃村健次 中尾隆圣 一条和矢 小野坂昌也 渡边久美子 前田爱 松冈洋子 兴梠里美 津村真琴 胜生真沙子 诗乃优花 宝龟克寿 高木涉 高户靖广 大川透 田原阿尔诺 小杉十郎太 高木礼子 稻田彻 野田顺子 甲斐田雪 冈村明美 盐屋浩三 皆口裕子 小堺一机 三浦祥朗 沼田祐介 大场真人 冬马由美 古川登志夫 菅沼久义 私市淳 中山真奈美 高桥美佳子 笠原留美 宍户留美 岩崎博 小岛一成 小野健一 路易斯·奇里洛 雨兰咲木子 皮特·纽 詹雅菁 松原大典 杨凯凯 龙显蕙 粕谷雄太 柳泽荣治 夏治世 白石稔,False
