rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
4.5 25,1847,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1496477766.jpg,False,3082634,恐怖 惊悚,美国,安息,https://movie.douban.com/subject/3082634/,2009-03-18,11,1156,4.5,波比·苏·卢瑟 凯文·盖奇 西恩·瓦兰 乔纳森·斯卡奇 珍娜·克拉默 安东尼·菲茨杰拉德 琳娜·海蒂 卢卡斯·提尔 托马斯·戴克 理查德·林奇 尼克·普林西比,False
4.5 25,1848,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1877958982.jpg,False,1755503,动作 奇幻 恐怖 惊悚,加拿大 美国 德国,剥皮行者,https://movie.douban.com/subject/1755503/,2006-05-22,15,899,4.5,杰森·贝尔 罗娜·迈特拉 娜塔莎·迈尔兹 金·寇兹 托德·施罗德 马修·奈特 韦斯利·弗兰斯 伊莱亚斯·科泰斯 莎拉·卡特 温迪·古逊 贾斯敏·盖廖 大卫·斯帕罗 朱利安·瑞钦斯 肖恩·罗伯茨 卡尔·马洛特,False
4.5 25,1849,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2373592317.jpg,False,26341670,惊悚 恐怖,英国 美国,三十一,https://movie.douban.com/subject/26341670/,2016-01-23,4,879,4.5,伊丽莎白·戴利 雪莉·穆恩·赞比 丹尼尔·洛巴克 Lawrence Hilton-Jacobs,False
4.5 25,1850,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2218032341.jpg,False,1849830,恐怖,日本,东京超恐怖传说,https://movie.douban.com/subject/1849830/,2004-09-11,4,856,4.5,国分佐智子 谷口贤志 中村瑞穗 千原靖史,False
4.5 25,1851,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2580037152.jpg,False,30466958,喜剧 科幻 恐怖,美国,掠夺者,https://movie.douban.com/subject/30466958/,2019-03-12,6,782,4.5,J·J·诺兰 加布里埃尔·伊利斯 玛丽·纳皮 阿什丽·阿戈塔 尼克·戈麦斯 奥斯汀·法瑞伯格,False
4.5 25,1852,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1242465793.jpg,True,1422987,恐怖 科幻 惊悚,美国,变种DNA 3,https://movie.douban.com/subject/1422987/,2003-10-14,12,766,4.5,Alex Revan Mike J. Regan 约翰·卡普洛斯 Nick Phillips 阿丽西丝·泽纳 基斯·罗宾逊 卡尔·盖瑞 加里·J·滕尼克利夫 丽贝卡·麦德 兰斯·亨利克森 Tudorel Filimon 阿曼达·普拉莫,False
4.5 25,1853,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2167136701.jpg,False,25728739,科幻 惊悚 恐怖,美国,灵异牧场,https://movie.douban.com/subject/25728739/,2013-10-30,1,641,4.5,凯尔·戴维斯,False
4.5 25,1854,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2552612214.jpg,False,2335252,动作 恐怖,日本,欲女反乱军,https://movie.douban.com/subject/2335252/,2007-12-09,3,621,4.5,时任步 范田纱纱 日高由丽亚,False
4.4 25,1855,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1976134776.jpg,True,6855094,剧情 恐怖,中国大陆,绣花鞋,https://movie.douban.com/subject/6855094/,2012-03-31,10,14799,4.4,林心如 莫小棋 叶熙祺 惠英红 邢岷山 原岛大地 唐文龙 景岗山 陈晓东 茹天,False
4.4 25,1856,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2274574428.jpg,False,25993067,惊悚 恐怖 情色,泰国,尸油 3D,https://movie.douban.com/subject/25993067/,2014-09-11,1,2226,4.4,瓦妮达·特姆散纳波,False
4.4 25,1857,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2196151226.jpg,False,25730969,惊悚 恐怖,美国,蜜月,https://movie.douban.com/subject/25730969/,2014-09-12,2,1354,4.4,哈里·崔德威 露丝·莱斯利,False
4.4 25,1858,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264249031.jpg,True,2269983,剧情 惊悚 恐怖,美国,史前巨鳄2,https://movie.douban.com/subject/2269983/,2007-04-28,10,1168,4.4,VJ Kewl Jonas Talkington 伊安·瑞德·科斯勒 查德·科林斯 阿莉莎·齐格勒 乔·霍尔特 克萝丽丝·利奇曼 山姆·麦克莫里 约翰·施奈德 Terence H. Winkless,False
4.4 25,1859,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515595521.jpg,False,30162600,恐怖,美国,妖法,https://movie.douban.com/subject/30162600/,2018-09-27,6,936,4.4,罗斯·麦克科尔 珍妮·博伊德 凯利·布拉茨 阿德里安·霍夫 斯文·索奇塔 詹妮·博伊德,False
4.4 25,1860,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2507775416.jpg,False,3212733,恐怖,美国,陌生人2,https://movie.douban.com/subject/3212733/,2018-03-09,11,932,4.4,克里斯蒂娜·亨德里克斯 拜莉·麦迪逊 马丁·亨德森 艾玛·贝洛米 刘易斯·普尔曼 莉·恩斯林 达米安·马菲 丽雅·罗伯茨 普雷斯顿·萨德莱 加布里埃尔·A·拜恩 桑尼·迪克西特,False
4.4 25,1861,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2308588540.jpg,False,26643681,恐怖,美国,杀戮游戏,https://movie.douban.com/subject/26643681/,2015,10,841,4.4,皮尔森·福德 乔·阿德勒 劳拉·阿什利·塞缪斯 迈克尔·加兰特 Ryan Carr Brian Christensen Justin Nesbitt Hilary Anderson Sari Sanchez 汤米·布里德摩尔,False
4.4 25,1862,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1704765879.jpg,False,2263104,恐怖,日本,富江 vs 富江,https://movie.douban.com/subject/2263104/,2007-11-17,4,747,4.4,伊藤洋三郎 三浦诚己 长江英和 Tôru Hachinohe,False
4.4 25,1863,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2340864642.jpg,False,26780658,剧情 悬疑 恐怖,美国,安娜华特的离奇命运,https://movie.douban.com/subject/26780658/,2016-05-06,6,732,4.4,马修·塞特尔 伊丽莎白·瑞丝 齐騛 伊丽莎白·拉赞 丹尼尔·詹金斯 王淑美,False
4.4 25,1864,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2322202167.jpg,False,26735676,动作 犯罪 惊悚 恐怖,美国,屠杀公园,https://movie.douban.com/subject/26735676/,2016-01-26,7,651,4.4,阿什丽·贝尔 帕特·希利 詹姆斯·兰德里·赫伯特 迈克尔·维拉尔 拉瑞·凡斯登 达比·斯坦奇菲尔德 阿兰·卢克,False
4.4 25,1865,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2327373009.jpg,False,3011296,恐怖,美国,它是活尸,https://movie.douban.com/subject/3011296/,2008-08-15,8,636,4.4,碧悠·菲利浦斯 詹姆斯·莫瑞 拉斐尔·科尔曼 欧文·蒂尔 泰·格拉泽 奥利弗·库珀史密斯 斯凯·班尼特 米哈尔·雅尼,False
4.4 25,1866,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2165838382.jpg,True,5160720,喜剧 奇幻 冒险 恐怖,美国,坏蛆骑士,https://movie.douban.com/subject/5160720/,2013-09-25,11,630,4.4,瑞恩·柯万腾 彼特·丁拉基 W·厄尔·布朗 迈克尔·盖拉迪斯 莎莫·格劳 Brett Gipson 汤姆·霍珀 玛格丽塔·列维耶娃 约书亚·马林纳 丹尼·朴迪 道格拉斯·泰特,False
4.4 25,1867,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1950931574.jpg,False,10792639,动作 恐怖,印度尼西亚,死亡矿坑,https://movie.douban.com/subject/10792639/,2013-01-23,4,629,4.4,乔·塔斯利姆 水野美纪 James Taenaka 山姆·哈兹尔丁,False
4.4 25,1868,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2396491705.jpg,False,26318125,喜剧 恐怖,奥地利,背带短裤丧尸来袭,https://movie.douban.com/subject/26318125/,2016-04-04,4,515,4.4,加布蕾拉·马辛科娃 劳里·卡尔弗特 卡尔·菲舍尔 玛格丽特·提塞尔,False
4.3 25,1869,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2376363089.jpg,False,25886490,恐怖,中国香港,尸城,https://movie.douban.com/subject/25886490/,2014-10-23,11,3206,4.3,安志杰 伍允龙 尹子维 杰西卡·C 王敏德 高捷 吴志雄 姚中仁 许维恩 张驰 曾国祥,False
4.3 25,1870,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2275835746.jpg,False,2137080,动作 喜剧 恐怖,英国,女同志吸血鬼杀手,https://movie.douban.com/subject/2137080/,2009-03-20,15,2594,4.3,希薇娅·克洛卡 马修·豪勒 露西·加丝凯 Sianad Gregory 特拉维斯·奥利弗 露易丝·迪伦 阿什丽·穆赫隆 詹姆斯·柯登 爱默·肯尼 蒂凡妮·穆赫隆 薇拉·菲拉托娃 保罗·麦甘恩 保罗·沃伦 玛安娜·本灵 苏西·阿米,False
4.3 25,1871,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166889153.jpg,False,4831508,恐怖,美国,鲨鱼惊魂夜,https://movie.douban.com/subject/4831508/,2011-09-02,5,2026,4.3,萨拉·帕克斯顿 克里斯·卡马克 达斯汀·米利甘 凯瑟琳·麦菲 乔·大卫·摩尔 ,False
4.3 25,1872,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2500289262.jpg,False,2314054,悬疑 惊悚 恐怖,美国,惊心食人族3,https://movie.douban.com/subject/2314054/,2017-09-26,15,1792,4.3,梅格·福斯特 吉娜·菲利普斯 乔纳森·布瑞克 卡丽·拉扎 斯坦·肖 乔斯·吉劳德 迈克尔·帕帕约翰 布兰顿·史密斯 唐·耶索 加布里埃拉·翰 Stacy Langenkamp 玛丽亚·德尔菲诺 卢克·爱德华兹 雷·怀斯 戴夫·戴维斯,False
4.3 25,1873,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2024671149.jpg,False,19971692,恐怖,日本,贞子3D 续集,https://movie.douban.com/subject/19971692/,2013-08-30,7,1447,4.3,泷本美织 濑户康史 大泽逸美 石原里美 山本裕典 田山凉成 平泽宏宏路,False
4.3 25,1874,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p878062936.jpg,False,5156841,恐怖 惊悚,美国,鬼店另有主,https://movie.douban.com/subject/5156841/,2011-12-30,6,1154,4.3,帕特·希利 George Riddle 萨拉·帕克斯顿 莉娜·邓纳姆 凯莉·麦吉利斯 杰克·莱恩,False
4.3 25,1875,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1962943714.jpg,False,24527590,惊悚 恐怖,美国,水底惊魂,https://movie.douban.com/subject/24527590/,2013,8,1133,4.3,丹尼尔·祖瓦图 邦妮·丹尼森 克里斯·康罗伊 乔尼·奥尔西尼 葛瑞芬·纽曼 Mackenzie Rosman 马克·马戈利斯 杰克·费森登,False
4.3 25,1876,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193704371.jpg,False,5153912,科幻 恐怖,美国,51区,https://movie.douban.com/subject/5153912/,2011-02-26,10,969,4.3,布鲁斯·巴克林纳 杰森·伦敦 蕾切尔·敏纳 约翰·希亚 瓦妮莎·布兰奇 Nedal Yousef 戴蒙利帕里 比利·斯洛特 J·D·埃弗摩尔 肖恩·保罗·布劳德,False
4.3 25,1877,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1357568419.jpg,True,5157128,犯罪 惊悚 恐怖,法国 卢森堡 比利时,猎人游戏,https://movie.douban.com/subject/5157128/,2011-12-27,6,945,4.3,史蒂芬·威丁顿 Tony Becker 迪安娜·阿格隆 特伦斯·诺克斯 Jay Brown 沙夏·莱伊,False
4.3 25,1878,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1714702024.jpg,False,3655095,喜剧 恐怖,加拿大,跳跃剪接,https://movie.douban.com/subject/3655095/,2009-07-18,13,862,4.3,萨莎·格蕾 大卫·赫斯 迈克尔·贝里曼 Amber Peters Rusty Nails 赫舍尔·戈登·刘易斯 马修·斯特菲克 Adam F. da Silva 婕德·卡朋特 大卫·李普曼 Robert Menzies 尼克·泰勒 Christopher Prevost,False
4.3 25,1879,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2536029976.jpg,False,26577328,恐怖,美国,恶灵之家,https://movie.douban.com/subject/26577328/,2018-10-05,5,670,4.3,弗洛伦丝·皮尤 西莉亚·伊姆里 本·劳埃德-休斯 斯考特·钱伯斯 索菲·库克森,False
4.3 25,1880,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2322432588.jpg,False,4828325,恐怖,日本,哥特洛丽塔处刑人,https://movie.douban.com/subject/4828325/,2010-09-04,3,655,4.3,亚纱美 桃濑美咲 佃井皆美,False
4.3 25,1881,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1029380911.jpg,False,3670218,动作 恐怖,日本,外道姬,https://movie.douban.com/subject/3670218/,2009-07-25,9,584,4.3,希志爱野 片冈明日香 平濑美纪 朝美穗香 Eri Shinmoto Yû Aiba Yukari Tateishi 唐桥充 椎名真央,False
4.3 25,1882,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2366630665.jpg,True,25759999,惊悚 恐怖,美国,行监坐守,https://movie.douban.com/subject/25759999/,2017-10-31,8,581,4.3,贝拉·索恩 娜塔丽·马丁内斯 克里斯托弗·杰姆斯·贝克 艾恩·格拉法德 钱德勒·里格斯 雷·沃纳尔 马修·维利希 杰瑞德·亚伯拉汉姆森,False
4.3 25,1883,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2571324442.jpg,False,33406812,剧情 悬疑 惊悚 恐怖,美国,响尾蛇,https://movie.douban.com/subject/33406812/,2019-10-25,9,575,4.3,卡门·艾乔戈 西奥·罗西 艾玛·格林威尔 乔伊·雅各布森 大卫·佑 黛布瑞安娜·曼西尼 斯蒂芬妮·希尔 曼尼·鲁比奥 布鲁斯·戴维斯,False
4.3 25,1884,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2393166680.jpg,False,26644879,惊悚 恐怖,美国,索命APP,https://movie.douban.com/subject/26644879/,2016-10-28,7,561,4.3,蕾切尔·迪皮罗 可比·毕丝·布兰顿 塞缪尔·拉森 詹姆斯·兰德里·赫伯特 亚历克斯·沙弗尔 若泽·阿布利尔 肖瓦娜·卡特,False
4.3 25,1885,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2561907479.jpg,False,33415768,惊悚 恐怖,比利时,玩命逃杀,https://movie.douban.com/subject/33415768/,2019-05-10,4,542,4.3,查理·帕尔默·罗斯韦尔 罗克珊·梅斯基达 艾戈尔·范·德赛尔 Caroline Donnelly,False
4.3 25,1886,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2532118247.jpg,True,4235936,恐怖,中国香港,鬼计,https://movie.douban.com/subject/4235936/,2008-11-08,2,530,4.3,陈俞希 曾国祥,False
4.3 25,1887,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2367014511.jpg,False,26703789,惊悚 恐怖,日本,尸体派对2：影之书,https://movie.douban.com/subject/26703789/,2016-07-30,10,529,4.3,生驹里奈 前田希美 池冈亮介 石森虹花 青木玄德 石川恋 喜多阳子 水石亚飞梦 JUN  松浦爱弓,False
4.3 25,1888,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2192094694.jpg,False,4847824,恐怖 惊悚,美国,死路一条,https://movie.douban.com/subject/4847824/,2011-08-19,6,521,4.3,莱恩·休斯 艾米·西米茨 AJ·鲍恩 Brandon Carroll 乔·斯万博格 西蒙·巴雷特,False
4.3 25,1889,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2483488843.jpg,False,27082836,喜剧 恐怖,英国,成人婴儿的进攻,https://movie.douban.com/subject/27082836/,2017-08-26,3,516,4.3,Andrew Dunn 莎莉·德克斯特 库蒂斯·洛伊,False
4.3 25,1890,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1755158083.jpg,False,6073446,动作 科幻 恐怖,法国 意大利 西班牙,德古拉3D,https://movie.douban.com/subject/6073446/,2012-10-19,6,513,4.3,艾莎·阿基多 玛塔·加丝蒂妮 乌纳克斯·乌加尔德 费利克斯·戈麦斯 米利亚姆.乔瓦内利 鲁特格尔·哈尔,False
4.2 25,1891,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1597988417.jpg,True,2009342,动作 剧情 奇幻 恐怖 惊悚,韩国,龙之战,https://movie.douban.com/subject/2009342/,2008-05-13,25,17923,4.2,杰森·贝尔 阿曼达·布鲁克斯 罗伯特·福斯特 Craig Anton 妮可·罗宾逊 比利·加德尔 迈克尔·肖姆斯·维尔斯 斯科特·朗斯福德 埃美·加西亚 科迪艾伦斯 伊丽莎白·佩纳 Hyun Jin Park 克雷格·罗宾森 吉奥夫·皮尔森 霍尔姆斯·奥斯本 约翰·埃尔斯 凯文·布雷斯纳汉 杰米·凯勒 埃洛·卡萨多斯 Rob Roy Fitzgerald 克里斯·马尔基 德里克·梅耶斯 安东尼·莫利纳利 Matthias Hues 刘可莉,False
4.2 25,1892,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2258676001.jpg,False,6858224,恐怖,美国,人体蜈蚣3,https://movie.douban.com/subject/6858224/,2015-05-22,11,9158,4.2,迪特尔·莱瑟 埃里克·罗伯茨 布雷·奥尔森 汤姆·希克斯 汤米·利斯特 罗伯特·拉萨多 克莱顿·罗赫内尔 杰伊·塔瓦尔 劳伦斯·R·哈维 北村昭博  比尔·哈琴斯,False
4.2 20,1893,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2256870906.jpg,True,25905746,惊悚 恐怖,中国大陆,通灵之六世古宅,https://movie.douban.com/subject/25905746/,2015-07-24,6,2308,4.2,徐娇 张兆辉 田子田 宋轶 陆思宇 毕秀茹,False
4.2 25,1894,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2363257515.jpg,False,26643623,科幻 恐怖,美国,沙子怪物,https://movie.douban.com/subject/26643623/,2015-08-28,6,1424,4.2,Cleo Berry 辛西娅·莫瑞尔 迪恩·盖耶 米切尔·莫索 妮琪·李 杰米·肯尼迪,False
4.2 20,1895,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1697620103.jpg,True,10462211,剧情 奇幻 恐怖,挪威,林中女妖,https://movie.douban.com/subject/10462211/,2012-02-17,0,1299,4.2, ,False
4.2 20,1896,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2461005265.jpg,False,26747344,喜剧 恐怖,中国香港,今晚打丧尸,https://movie.douban.com/subject/26747344/,2017-06-29,14,1224,4.2,张继聪 白只 万梓良 吴家丽 王敏奕 颜卓灵 朱柏谦 杨伟伦 周祉君 朱柏康 崔碧珈 韦罗莎 邹文正 陈迪凯,False
4.2 20,1897,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540186693.jpg,False,30187617,恐怖,美国,人肉农场,https://movie.douban.com/subject/30187617/,2018-04-20,1,1132,4.2,诺拉·叶莎耶,False
4.2 20,1898,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546238911.jpg,False,30143335,剧情 悬疑 惊悚 恐怖,英国,凶机恶煞,https://movie.douban.com/subject/30143335/,2019-01-26,13,1089,4.2,艾米·汉莫 达科塔·约翰逊 莎姬·贝兹 布拉德·威廉姆·亨克 卡尔·格洛斯曼 克里·卡希尔 吉姆·克洛克 特伦斯·罗斯摩尔 马丁·巴特斯·布拉德福德 劳伦斯·特纳 卢克·霍克斯 凯文·贝尔德 朱莉娅·霍特,False
4.2 25,1899,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2233443720.jpg,False,25955379,恐怖,日本,剧场灵,https://movie.douban.com/subject/25955379/,2015-11-21,7,990,4.2,岛崎遥香 足立梨花 高田里穗 町田启太 中村育二 小市慢太郎 护麻奈,False
4.2 25,1900,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2311808155.jpg,True,25957103,喜剧 奇幻 恐怖,美国,瑜伽妹斗罗,https://movie.douban.com/subject/25957103/,2016-01-24,16,697,4.2,约翰尼·德普 莉莉-罗丝·德普 哈莉·奎恩·史密斯 娜塔莎·雷昂 珍尼希斯·罗德里格兹 泰勒·珀西 海利·乔·奥斯蒙 斯坦·李 亚当·布罗迪 贾斯汀·朗 奥斯汀·巴特勒 杰森·缪斯 迈克尔·帕克斯 托尼·海尔 拉尔夫·加曼 凡妮莎·帕拉迪丝,False
4.2 25,1901,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2542583358.jpg,False,30380315,恐怖,美国,遗愿,https://movie.douban.com/subject/30380315/,2018-10-17,6,684,4.2,林·沙烨 迈克·韦尔奇 梅丽莎·博洛纳 史宾塞·洛克 托尼·托德 杰弗里·雷迪克,False
4.2 20,1902,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2523831417.jpg,False,27078356,恐怖,美国,圣阿加莎,https://movie.douban.com/subject/27078356/,2018-04-20,21,629,4.2,萨布丽娜·科恩 卡罗琳·赫尼塞 科特妮·哈芙森 塞思·迈克尔斯 崔恩·米勒 琳赛·塞姆 肖恩·弗莱彻 马克西姆斯·摩拉 汉娜·费尔曼 旺达·摩根斯坦 贾斯汀·迈尔斯 玛丽恩·盖约特 杰弗里·古尔德 迈尔斯·克兰福德 坎迪·瑞彻 约翰·佩尼克 玛丽莲·赖特 玛莎·费·伯杰 乔·帕斯科拉 瑞秋·加夫瑞利 约翰·阿彻尔·朗格伦,False
4.2 25,1903,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2496530646.jpg,False,27115524,恐怖,美国,打车惊魂,https://movie.douban.com/subject/27115524/,2017-09-15,1,554,4.2,大卫·瓦克斯,False
4.2 20,1904,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2327789379.jpg,False,3012048,动作 惊悚 恐怖 科幻,美国,恶魔的坟墓,https://movie.douban.com/subject/3012048/,2009,17,515,4.2,小库珀·古丁 雷·温斯顿 朗·普尔曼 瓦勒里·克鲁斯 Luke Gregory Mia Angel Miller Armon Nowparvar 霍利.韦伯 斯蒂芬妮·雅格布森 谢纳劳森 乔纳森·弗垃泽 扎克·沃德 塔恩·曼宁 比尔·莫斯利 杰森·伦敦 亨利·罗林斯 弗兰基·G,False
4.2 25,1905,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1623604791.jpg,False,10727637,动作 科幻 恐怖,美国,嗜血狂魔,https://movie.douban.com/subject/10727637/,2012-07-14,8,508,4.2,安德鲁·李·波兹 海达·里德 克劳迪亚·巴索尔斯 本·兰伯特 尼尔·杰克逊 罗克·克里切洛 阿塔纳斯·斯雷布雷夫 尤恩 贝利,False
4.1 20,1906,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2515710248.jpg,True,26798463,惊悚 恐怖,中国大陆,笔仙大战贞子,https://movie.douban.com/subject/26798463/,2016-05-24,7,2736,4.1,杨青霖 黄佳军 张冰倩 袁国纲 崔博涵 曹云青 雷鸣,False
4.1 20,1907,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p891266020.jpg,False,3296793,奇幻 恐怖 惊悚,印度 美国,欲蛇,https://movie.douban.com/subject/3296793/,2009,2,2449,4.1,玛丽卡·沙拉瓦特 迪维亚·达塔,False
4.1 20,1908,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2553047469.jpg,False,30158830,悬疑 惊悚 恐怖,日本,贞子,https://movie.douban.com/subject/30158830/,2019-05-24,8,1497,4.1,池田依来沙 塚本高史 清水寻也 姬岛妃花 桐山涟 友坂理惠 佐藤仁美 浅见姬香,False
4.1 20,1909,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2518784068.jpg,True,30190449,动作 科幻 恐怖,美国,深海狂鲨2,https://movie.douban.com/subject/30190449/,2018-04-12,4,1430,4.1,丹妮尔·萨夫雷 罗勃·梅耶斯 迈克尔·比奇 达伦-迈耶,False
4.1 20,1910,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2186905044.jpg,True,25903828,科幻 恐怖,美国,天魔异种,https://movie.douban.com/subject/25903828/,2015-08-07,4,1427,4.1,兰斯·亨利克森 马特·温斯顿 乔瓦尼·塞缪尔斯 里德·考勒姆斯,False
