rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.3 40,58,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p617725191.jpg,False,1305677,剧情 情色,韩国,坏小子,https://movie.douban.com/subject/1305677/,2001-11-11,5,24227,7.3,赵宰贤 孙婉 崔德门 南宫珉 金正英,False
7.3 40,59,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1326984387.jpg,False,1300605,剧情 爱情 情色,英国 法国,烈火情人,https://movie.douban.com/subject/1300605/,1992-12-02,13,19642,7.3,杰瑞米·艾恩斯 朱丽叶·比诺什 米兰达·理查森 鲁珀特·格雷夫斯 伊安·邦纳 彼得·斯特曼 婕玛·克拉克 朱利安·费罗斯 莱斯莉·卡伦 托尼·道尔 雷·葛拉维 苏珊·恩格尔 大卫·休里斯,False
7.3 40,60,https://img3.doubanio.com/view/subject/l/public/s4239543.jpg,False,1294853,剧情 爱情 情色,意大利 法国 印度 德国 瑞士,色戒,https://movie.douban.com/subject/1294853/,2002-04-30,5,12494,7.3,古桑 钟丽缇 Neelesha BaVora Jampa Kalsang Tamang 李天烨,False
7.3 40,61,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1095078002.jpg,False,1463958,剧情 喜剧 情色,西班牙 丹麦,幸福的黄色电影,https://movie.douban.com/subject/1463958/,2003-04-26,22,2383,7.3,哈维尔·卡马拉 坎德拉·佩尼亚 胡安·迭戈 费尔南多·特赫罗 麦斯·米科尔森 玛伦娜·阿特里奥 拉蒙·巴雷阿 Tom Jacobsen Mari-Anne Jespersen 布贾内·亨里克森 努丽雅·冈萨雷斯 Mariví Bilbao Germán Montaner 杰米·布兰奇 Máximo Valverde 阿娜·瓦格纳 马里亚诺·佩尼亚 卡门·马奇 Tina Sáinz 托玛斯·博·拉森 Miguel Alcíbar Baard Owe,False
7.3 40,62,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2555328390.jpg,True,1308114,剧情 情色 同性,中国香港,越堕落越英雄,https://movie.douban.com/subject/1308114/,1998-08-01,8,1960,7.3,冯德伦 陈锦鸿 方平 迈克·兰伯特 周海媚 方中信 何嘉莉 谷峰,False
7.3 40,63,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2549560153.jpg,False,30394779,剧情 喜剧 情色 家庭,日本,海角上的兄妹,https://movie.douban.com/subject/30394779/,2018-07-14,8,1705,7.3,松浦祐也 和田光沙 北山雅康 岩谷健司 中村祐太郎 风祭由纪 松泽匠 芹泽兴人,False
7.3 40,64,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p707782547.jpg,True,1298960,剧情 喜剧 情色,中国香港,三十年细说从头,https://movie.douban.com/subject/1298960/,1982-05-06,48,1549,7.3,刘永 戴良纯 邵音音 楚湘云 谷峰 李殿馨 井淼 潘冰嫦 陈绍佳 戚毅雄 张作舟 葛萍 王憾尘 李鹏飞 金彪  元彬 吴杭生 张照 林志泰 伍元勋 方茹 林克明 江全 冯明 刘准 吕红 金天柱 潘雁英 张石庵 梁心 黃志明 李殿朗 秦煌 沈劳 王莱 曹达华 杨志卿 元华 詹森 谭宝 陈家奇 曾楚霖 林洋洋 钱似莺 姜南 冯敬文 西瓜刨 李翰祥,False
7.3 40,65,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2507664969.jpg,False,1303611,爱情 古装 情色,中国香港,北地胭脂,https://movie.douban.com/subject/1303611/,1973-04-05,39,1289,7.3,何莉莉 胡锦 岳华 汪禹 成龙 沈殿霞 刘丹 詹森 欧阳莎菲 刘午琪 井淼 王清河 西瓜刨 钱似莺 陈佩珊 王侠 郝履仁 李允中 姜南 郑康业 房勉 林伟图 顾秋琴 李文泰 江玲 王憾尘 卢迪 卢苇 盈盈 葛萍 尔峰 朱由高 吴玮 苏祥 于枫 吕红 朱今 齐琳 金天柱,False
7.3 40,66,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2603510123.jpg,False,1303660,剧情 犯罪 情色,日本,无水之池,https://movie.douban.com/subject/1303660/,1982-01-23,15,1137,7.3,内田裕也 未唯 中村礼子 藤田弓子 赤塚不二夫 原田芳雄 纱贵惠 泽田研二 森田一义 常田富士男 殿山泰司 安冈力也 浅冈朱美 山地美貴 竹村祐佳,False
7.3 40,67,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2211815061.jpg,False,3791506,剧情 古装 情色,中国香港,风流韵事,https://movie.douban.com/subject/3791506/,1973-08-04,26,916,7.3,岳华 恬妮 胡锦 陈萍 杨群 谷峰 王莱 刘丹 郑康业 夏萍 王憾尘 尔峰 西瓜刨 江玲 张石庵 顧占熊 黄公武 李鹏飞 谈瑛 郝履仁 林伟图 杨梦华 石天 罗汉 钱似莺 吕红,False
7.3 40,68,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2262579629.jpg,False,2253543,剧情 情色 同性,南非,性感的双腿,https://movie.douban.com/subject/2253543/,1995,2,526,7.3,大卫·杜卡斯 Frankie Leigh,False
7.2 40,69,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1708333849.jpg,False,1305279,喜剧 爱情 情色,韩国,色即是空,https://movie.douban.com/subject/1305279/,2002-12-13,21,100915,7.2,任昌丁 河智苑 崔成国 刘彩英 陈彩英 申伊 韩素媛 纪柱峰 郑京虎 郑民 崔元英 李诗妍 赵达焕 南昶熙 尹施厚 鲜于银淑 申政元 朴秉恩 姜承弼 朴俊奎 林贞恩,False
7.2 40,70,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1971375750.jpg,False,1305088,剧情 惊悚 情色,韩国,漂流欲室,https://movie.douban.com/subject/1305088/,2000-04-22,7,34823,7.2,徐情 赵宰贤 张恒善 金汝珍 孙婉 金佑锡  崔旻,False
7.2 35,71,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1593669998.jpg,False,1300353,剧情 爱情 情色,意大利 法国,巴黎最后的探戈,https://movie.douban.com/subject/1300353/,1972-10-14,7,29868,7.2,马龙·白兰度 玛利亚·施奈德 让-皮埃尔·利奥德 马西莫·吉洛蒂 玛丽亚·米琪 劳拉·贝蒂 凯瑟琳·布雷亚,False
7.2 35,72,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p700204158.jpg,False,1303031,剧情 爱情 战争 情色,瑞典 丹麦,教室别恋,https://movie.douban.com/subject/1303031/,1995-11-03,18,25284,7.2,约翰·维德伯格 马莉卡·拉格尔克朗斯 托马斯·冯·布罗姆森 卡琳·胡尔特 尼娜·贡克 伯恩·谢尔曼 肯内特·米尔多夫 西格·塞德隆德 乔治·比塞特 佩尔·奥洛夫·伯耶松 莫妮卡·斯滕贝克 芒努斯·安德松 米卡埃尔·本特松 佩卡·奥尔斯泰特 霍坎·安德松 比约恩·贝里斯特伦 弗里达法瑞尔 托马茨·兰斯米尔,False
7.2 40,73,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2562119768.jpg,False,1302698,爱情 情色,中国香港,蜜桃成熟时,https://movie.douban.com/subject/1302698/,1993-04-17,12,19177,7.2,李丽珍 潘震伟 成奎安 黄光亮 焦姣 田青 邵传勇 王文成 余慕莲 潘雁英 霍瑞华 左颂升,False
7.2 35,74,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p452571257.jpg,False,3040418,剧情 惊悚 情色,丹麦 德国 法国 瑞典 意大利 波兰,反基督者,https://movie.douban.com/subject/3040418/,2009-05-20,2,18838,7.2,威廉·达福 夏洛特·甘斯布,False
7.2 40,75,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2256023170.jpg,False,1299737,剧情 喜剧 情色,西班牙 法国,乳房与月亮,https://movie.douban.com/subject/1299737/,1994-10-06,7,9788,7.2,比埃尔·杜兰 玛蒂尔达·梅 米格尔·波维达 热拉尔·达尔蒙 阿维尔·福尔克 劳拉·马尼亚 哈维尔·巴登,False
7.2 40,76,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2407129507.jpg,False,26631751,剧情 爱情 情色,日本,下众之爱,https://movie.douban.com/subject/26631751/,2015-10-24,20,6846,7.2,涩川清彦 冈野真也 忍成修吾 细田善彦 内田慈 津田宽治 木下邦家 古馆宽治 绪方义博 山崎祥江 川上奈奈美 松本克拉布 新井雅人 后藤由美 真由美樱 平冈亚希 谷手人 伊东红 山田·詹姆斯·武 松井理子,False
7.2 35,77,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2554682676.jpg,False,30234891,剧情 情色,丹麦 瑞典,红心女王,https://movie.douban.com/subject/30234891/,2019-01-26,18,6116,7.2,崔娜·蒂虹 古斯塔夫·林德 马格努斯·克雷佩 丽芙·埃斯玛·丹妮曼 西莉亚·埃斯玛·丹妮曼 斯坦·吉登克恩 普雷本·克里斯滕森 弗兰丹尼可·达尔·汉森 埃拉·索尔加德 卡拉·菲利普·罗德 彼得·霍里 马德斯·克纳伯格 玛丽·达尔斯加德 埃里亚斯·布德·克里斯滕森 诺埃尔·布洪·基茨纳 马蒂亚斯·拉贝克 内西·贝克 斯坦利·巴卡尔,False
7.2 35,78,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2201715904.jpg,False,1466290,剧情 喜剧 情色,法国 西德 加拿大,甜蜜电影,https://movie.douban.com/subject/1466290/,1974-06-12,14,3482,7.2,卡洛埃·劳拉 皮埃尔·克里蒙地 安娜·普鲁克瑙 萨米·弗雷 Jane Mallett 约翰·沃侬 Otto Mühl 凯瑟琳.索拉 多恩·阿里利 马尔佩萨·唐 罗宾·甘梅尔 萨比娜·奥德潘 George Melly 洛朗·托坡尔,False
7.2 35,79,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2297888390.jpg,False,1870804,剧情 情色,韩国,娼,https://movie.douban.com/subject/1870804/,1997-09-13,5,2951,7.2,申恩庆 崔东俊 尹有善 郑仁基 申星一,False
7.2 35,80,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2443578855.jpg,False,1301214,剧情 情色,法国 瑞士,不羁的美女,https://movie.douban.com/subject/1301214/,1991-09-04,4,2765,7.2,米歇尔·皮科利 简·伯金 艾曼纽·贝阿 玛丽安娜·德尼库尔,False
7.2 40,81,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2546617196.jpg,False,1424640,剧情 情色,日本,疯狂的果实,https://movie.douban.com/subject/1424640/,1956-07-12,10,1224,7.2,石原裕次郎 津川雅彦 北原三枝 芦田伸介 石原慎太郎 东谷暎子 深见泰三 紅澤葉子 哈罗德·康韦 冈田真澄,False
7.2 40,82,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220585631.jpg,False,1389938,喜剧 爱情 情色 同性 家庭,中国香港,四个32A和一个香蕉少年,https://movie.douban.com/subject/1389938/,1996-06-08,20,1062,7.2,唐宁 李丽珍 莫文蔚 徐濠萦 何超仪 黄宝龙 李蕙敏 王馨平 文颂娴 曾志伟 滕丽名 张智霖 陈小春 上山诗钠 陈志成 陳秀明 顾纪筠 陈文好 张之亮 李丽蕊,False
