rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.9 35,769,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1994720479.jpg,True,1759975,喜剧 奇幻,中国香港,开心鬼上错身,https://movie.douban.com/subject/1759975/,1991-08-08,9,14131,6.9,黄百鸣 谷德昭 郭晋安 姬丝·阿奎诺 黄光亮 张照 伍国健 陈志辉 李忠志,False
6.9 35,770,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p454093866.jpg,True,1304602,动画 动作 冒险 奇幻 科幻 惊悚,美国 日本,最终幻想：灵魂深处,https://movie.douban.com/subject/1304602/,2001-07-11,22,12683,6.9,温明娜 亚历克·鲍德温 文·瑞姆斯 史蒂夫·布西密 佩里·吉普林 唐纳德·萨瑟兰 詹姆斯·伍兹 凯斯·大卫 简·西蒙斯 吴辰君 Steve Alterman 大卫·米驰 Matt Adler 戴维阿诺特 凯茜·卡瓦蒂妮 约翰·德米塔 Greg Finley 维基·戴维斯 约翰·迪·马吉欧 阿莱克斯·费尔南德斯 德怀特·舒尔茨 Lanei Chapman,False
6.9 35,771,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2329693960.jpg,True,1298291,喜剧 奇幻 家庭,美国,怪医杜立德,https://movie.douban.com/subject/1298291/,1998-06-26,43,11311,6.9,艾迪·墨菲 克里丝滕·威尔逊 奥西·戴维斯 奥利弗·普莱特 彼得·博伊尔 理查德·希夫 杰弗里·塔伯 凯拉·帕特 雷文-西蒙尼 斯蒂芬·吉尔伯恩 埃里克·德拉姆斯 马克·阿戴尔-里奥斯 Don Calfa Kellye Nakahara 贝丝·格兰特 Yule Caise 卡尔·T·怀特 罗明 诺曼·麦克唐纳徳 艾伯特·布鲁克斯 克里斯·洛克 雷尼·桑托尼 约翰·雷吉扎莫 朱莉·卡夫娜 盖瑞·山德林 艾伦·德杰尼勒斯 布赖恩·道尔 菲尔·普洛克特 珍娜·艾夫曼 吉尔伯特·戈特弗雷德 Douglas Shamburger 杰夫·道切特 汤姆·托尔斯 埃迪·弗里森 保罗·雷宾斯 罗伊斯·D.阿普勒加特 乔纳森·利普尼基 哈弥尔顿·坎普 Kerrigan Mahan 保罗·吉亚玛提 水晶 Kellan Patrick 普路特·泰勒·文斯,False
6.9 35,772,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p512004220.jpg,True,2422588,剧情 奇幻 悬疑 爱情,韩国,悲梦,https://movie.douban.com/subject/2422588/,2008-10-09,6,11234,6.9,小田切让 李奈映 张美姬 金太贤 朴智娥 金旻修,False
6.9 35,773,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184218913.jpg,False,2416910,剧情 奇幻,日本,伤,https://movie.douban.com/subject/2416910/,2008-02-02,9,10034,6.9,小池彻平 玉木宏 栗山千明 泉谷茂 齐藤由贵 桑代贵明 大迫茂生 加藤美红 永冈佑,False
6.9 35,774,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2233067101.jpg,True,1303407,喜剧 奇幻,中国香港,非洲和尚,https://movie.douban.com/subject/1303407/,1991-07-05,8,8200,6.9,历苏 林正英 陈山河 陈龙 周星驰 吴孟达 鲍德熹 陈龙,False
6.9 35,775,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2286726959.jpg,True,2125241,喜剧 奇幻,中国香港,音乐僵尸,https://movie.douban.com/subject/2125241/,1992-09-04,9,7177,6.9,林正英 李丽珍 李家声 曹查理 熊欣欣 太保 陈欣健 冯淬帆 午马,False
6.9 35,776,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2462311954.jpg,False,1436998,动作 奇幻,日本,阿修罗城之瞳,https://movie.douban.com/subject/1436998/,2005-04-16,12,5747,6.9,市川染五郎 宫泽理惠 樋口可南子 渡部笃郎 小日向文世 内藤刚志 泽尻英龙华 韩英惠 山田辰夫 大仓孝二 皆川猿时 土屋久美子,False
6.9 35,777,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2187311264.jpg,True,1307706,剧情 爱情 奇幻,中国香港,恋爱行星,https://movie.douban.com/subject/1307706/,2002-03-28,11,5685,6.9,谢霆锋 林嘉欣 卢巧音 陈奕迅 陈洁灵 谷德昭 阮小仪 周俊伟 黄翠仪 区腾骏 谢志华,False
6.9 35,778,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2177138783.jpg,False,1299111,喜剧 奇幻 恐怖,美国,鬼玩人3：魔界英豪,https://movie.douban.com/subject/1299111/,1993-02-11,11,5169,6.9,布鲁斯·坎贝尔  艾伯丝·戴维兹 马库斯·吉尔伯特 伊安·艾伯克龙比 泰德·雷米 布里吉特·芳达 布鲁斯·托马斯 帕特里夏·塔尔曼 Deke Anderson Shiva Gordon 布里奇特·霍夫曼,False
