rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
5.6 30,2446,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2236022507.jpg,True,6875611,剧情 动作 犯罪 惊悚,美国,破坏者,https://movie.douban.com/subject/6875611/,2015-04-24,17,10968,5.6,阿诺·施瓦辛格 萨姆·沃辛顿 乔·曼根尼罗 乔什·哈洛威 泰伦斯·霍华德 马克斯·马蒂尼 凯文·万斯 米瑞·伊诺丝 莫里斯·孔特 马丁·唐文 蒂姆·韦尔 奥莉维亚·威廉姆斯 肯德里克·克罗斯 内科·帕尔哈姆 特洛伊·格雷提 加里·格鲁布斯 哈罗德·佩里诺,False
5.6 30,2447,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2572147897.jpg,True,26974334,剧情 犯罪 悬疑,中国大陆,追凶十九年,https://movie.douban.com/subject/26974334/,2019-11-22,10,9388,5.6,王泷正 宋宁峰 黄璐 国永振 丁溪鹤 滕哲 王添麒 李珂如 马尧 王超北,False
5.6 30,2448,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2478080303.jpg,False,2255999,动作 喜剧 犯罪,中国香港 中国大陆,神枪手与智多星,https://movie.douban.com/subject/2255999/,2007-11-15,11,6206,5.6,吴镇宇 黄秋生 方力申 曾志伟 唐嫣 吴庆哲 刘洋 姜国民 火星 徐杰 王文成,False
5.6 30,2449,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2271641463.jpg,False,25760615,剧情 犯罪 悬疑,西班牙 加拿大 美国,回溯迷踪,https://movie.douban.com/subject/25760615/,2015-10-02,13,6038,5.6,伊桑·霍克 艾玛·沃森 大卫·休里斯 戴文·博斯蒂克 戴尔·迪奇 艾伦·阿什莫 亚当·布切 大卫·丹席克 阿隆·艾布拉姆斯 罗泰尔·布鲁特 彼得·麦克内尔 朱利安·瑞钦斯 Carrie Eklund,False
5.6 30,2450,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184930830.jpg,False,25780574,动作 犯罪 惊悚,韩国,为了皇帝,https://movie.douban.com/subject/25780574/,2014-06-12,12,3799,5.6,李民基 朴圣雄 李泰林 崔惠贞 朴炫宇 金基茂 韩在英 刘在明 李率求 金钟求 李才元 朴镇宇,False
5.6 30,2451,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2520276515.jpg,True,26925532,动作 犯罪 惊悚,美国 英国,阿尔忒弥斯酒店,https://movie.douban.com/subject/26925532/,2018-06-08,22,3734,5.6,朱迪·福斯特 斯特林·K·布朗 索菲亚·波多拉 杰夫·高布伦 布莱恩·泰里·亨利 珍妮·斯蕾特 扎克瑞·昆图 查理·戴 戴夫·巴蒂斯塔 肯尼斯·崔 乔希·蒂尔曼 伊万·琼斯 内森·戴维斯 拉美西斯·希梅内斯 安吉拉·斯普林克尔 巴尔迪普·辛格 布兰顿·莫拉莱斯 坦纳·吉尔 桑德拉·罗斯科 婕拉尔丁·莫雷诺 Noelle Therese Mulligan 布瑞恩·泰里·亨利,False
5.6 30,2452,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p816430133.jpg,False,1963940,犯罪 恐怖 惊悚,美国 俄罗斯,囚禁,https://movie.douban.com/subject/1963940/,2007-03-01,8,3194,5.6,伊丽莎·库斯伯特 丹尼尔·吉里斯 普路特·泰勒·文斯 卡尔·保利 拉兹·阿隆索 雷米·索恩 Elijah Runcorn Rebekah Ryan,False
5.6 30,2453,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2332530947.jpg,False,1308190,犯罪 情色,中国香港,强奸2：制服诱惑,https://movie.douban.com/subject/1308190/,1998-03-26,7,3084,5.6,朱茵 马德钟 吴镇宇 钟甄 杨梵 黄斌 陈宝骏,False
5.6 30,2454,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2251109504.jpg,False,26275692,剧情 动作 犯罪,中国台湾,角头,https://movie.douban.com/subject/26275692/,2015-07-10,18,2979,5.6,黄鸿升 王阳明 蔡振南 高捷 孙鹏 颜正国 许孟哲 杨奇煜 倪子钧 莫允雯 陈孝萱 陈淑芳 张立东 夏靖庭 贺一航 王彩桦 钟欣凌 高盟杰,False
5.6 30,2455,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1097028273.jpg,False,5998916,剧情 犯罪,日本,拂晓之街,https://movie.douban.com/subject/5998916/,2011-10-08,5,2889,5.6,岸谷五朗 深田恭子 木村多江 石黑贤 栗本有规,False
