rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.5 40,64,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2558651004.jpg,True,2136212,动作 武侠 古装,中国大陆,陆小凤传奇之凤舞九天,https://movie.douban.com/subject/2136212/,2006-05-22,6,9011,7.5,张智霖 范文芳 何明翰 芦芳生 何润东 张磊,False
7.5 40,65,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2516182307.jpg,True,2136197,动作 武侠 古装,中国大陆,陆小凤传奇之银钩赌坊,https://movie.douban.com/subject/2136197/,2007-02-07,4,8724,7.5,张智霖 吴毅将 张磊 姜广涛,False
7.5 40,66,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2558644055.jpg,True,2136210,剧情 动作 武侠 古装,中国,陆小凤传奇之血衣之谜,https://movie.douban.com/subject/2136210/,2007,2,7706,7.5,张智霖 张磊,False
7.5 40,67,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2203949798.jpg,True,1301946,动作 武侠 古装,中国香港,大醉侠,https://movie.douban.com/subject/1301946/,1966-04-07,27,6764,7.5,郑佩佩 岳华 杨志卿 陈鸿烈 韩英杰 谷峰 李允中 张照 冯毅 黎恩 王冲 郝履仁 蓝伟烈  周小来 金军 任浩 徐松鹤 吴明才 火星 赵心妍 沈劳 潘迎紫 程小东 袁小田 赵雄 徐忠信 成龙,False
7.5 40,68,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2290611545.jpg,False,1296700,喜剧 动作 奇幻 惊悚 冒险 恐怖 武侠,中国香港,地狱无门,https://movie.douban.com/subject/1296700/,1980-04-02,14,4505,7.5,徐少强 高雄 黄锦燊 胡大为 沙鸥 徐松鹤 钱月笙 杜少明 谭天南 西瓜刨 山怪 曾楚霖 韩国材 彭润祥,False
7.5 40,69,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2526124116.jpg,True,1440958,剧情 儿童 动作 武侠 古装,中国香港 中国大陆,自古英雄出少年,https://movie.douban.com/subject/1440958/,1983,2,3685,7.5,童自荣 李殿芳,False
7.5 40,70,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2342341989.jpg,True,1300166,剧情 动作 武侠 古装,中国香港,天涯明月刀,https://movie.douban.com/subject/1300166/,1976-07-10,38,2896,7.5,狄龙 罗烈 井莉 恬妮 谷峰 李丽丽 冯克安 山怪 江全 刘俊辉 徐发 伍元勋 冯明 金天柱 林源 梁尚云 江洋 吴杭生 张作舟 袁日初 陈国权 元华 徐少强 刘慧玲 井淼 詹森 李寿祺 王清河 樊梅生 元彪 唐菁 顾冠忠 徐忠信 陈思佳 袁信义 袁祥仁 元奎 杨盼盼,False
7.5 40,71,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266400623.jpg,True,1307286,动作 冒险 武侠 古装,中国香港,白玉老虎,https://movie.douban.com/subject/1307286/,1977-05-07,47,2139,7.5,狄龙 谷峰 李丽丽 萧瑶 樊梅生 罗烈 尔冬升 岳华 施思 艾飞 陈国权 詹森 姜南 张照 山怪 叶天行 金彪  卢慧 王憾尘 江全 徐发 伍元勋 黄公武 龙逸升 冯明 刘准 金天柱 金军 张石庵 吴杭生 张作舟 葛萍 冯克安 王清河 杨志卿 徐少强 顾冠忠 王龙威 王侠 沈劳 袁日初 井淼 冯敬文 郝履仁 袁祥仁 陆剑明 元彪,False
7.5 40,72,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2559793965.jpg,True,1302170,剧情 动作 冒险 武侠 古装,中国香港,五虎将,https://movie.douban.com/subject/1302170/,1974-02-15,36,1630,7.5,狄龙 姜大卫 陈观泰 李修贤 王钟 刘俊辉 黄梅 江全 李鹏飞 葛萍 蒋少麟 齐琳 王青 王光裕 罗强 黄志强 龙逸升 黄公武 陈绍佳 伍元勋 杨柏尘 黄哈 叶天行 卢迪 江岛 李寿祺 卢苇 徐少强 王清河 沈劳 韦弘 袁曼姿 任世官 陆剑明 陈狄克 王冰冰,False
7.5 40,73,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455945251.jpg,True,1307630,剧情 动作 武侠 古装,中国香港,十八般武艺,https://movie.douban.com/subject/1307630/,1982-01-21,21,1317,7.5,刘家辉 惠英红 傅声 金天柱 梁心 刘准 吴育枢 冯明 麦飞鸿 麦伟章 张作舟 王清河 刘家荣 刘家良 小侯 朱铁和 谈瑛 王憾尘 西瓜刨 谭镇渡 何其昌 ,False
7.5 40,74,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1258084274.jpg,True,1300217,剧情 动作 武侠 古装,中国香港,明月刀雪夜歼仇,https://movie.douban.com/subject/1300217/,1977-12-22,37,1299,7.5,狄龙 刘永 罗烈 尔冬升 顾冠忠 施思 陈萍 樊梅生 杨志卿 徐少强 欧阳莎菲 井淼 詹森 元华 闵敏 冯敬文 王憾尘 葛萍 江全 刘俊辉 伍元勋 韦弘 黄公武 龙逸升 黄志强 刘准 金天柱 张照 强汉 卢慧 艾飞 钱似莺 袁日初 陈国权 元彬 西瓜刨 张冲,False
7.5 40,75,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2252655148.jpg,True,1459978,动作 武侠 古装,中国香港,三闯少林,https://movie.douban.com/subject/1459978/,1983-10-06,26,1051,7.5,尔冬升 詹森 张荣祥 尹尚林 刘允 杨德毅 刘准 杜伟和 邓伟豪 林富伟 林志泰 江全 廖静妮 黃志明 王清河 沈劳 李海生 元华 关锋 刘玉璞 冯敬文 何柏光 陈国权 艾飞 徐锦江 谷峰,False
7.5 40,76,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2438229357.jpg,True,1306265,剧情 动作 武侠 古装,中国香港,铁手无情,https://movie.douban.com/subject/1306265/,1969-06-30,15,698,7.5,罗烈 姜大卫 陈星 谷峰 李菁 张佩山 房勉 徐松鹤 金军 俞文华 蓝伟烈  黄培基 午马 王钟 陈绍佳,False
7.5 40,77,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2003119359.jpg,True,19965279,剧情 历史 武侠 古装,中国大陆,杨门女将之再战金沙滩,https://movie.douban.com/subject/19965279/,2001,3,660,7.5,李若彤 李绮虹 郑佩佩,False
7.5 40,78,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2003156094.jpg,True,19965271,剧情 历史 武侠 古装,中国大陆,杨门女将之昊天塔,https://movie.douban.com/subject/19965271/,2001,3,588,7.5,李若彤 李绮虹 郑佩佩,False
7.4 40,79,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1774548839.jpg,False,1306123,剧情 动作 武侠 古装,中国大陆 中国香港,英雄,https://movie.douban.com/subject/1306123/,2002-12-19,10,221113,7.4,李连杰 梁朝伟 张曼玉 章子怡 陈道明 甄子丹 刘仲元 郑天庸 秦焰 常晓阳,False
7.4 40,80,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2024262739.jpg,True,1394324,动作 爱情 武侠 古装,中国香港,东方不败风云再起,https://movie.douban.com/subject/1394324/,1993-01-21,14,76547,7.4,林青霞 王祖贤 王静莹 于荣光 刘洵 高雄 李家鼎 苑琼丹 任世官 廖静妮 冯雪瑞 麦克·里德 许冠杰 午马,False
7.4 40,81,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2168076509.jpg,True,1297517,动作 武侠 古装,中国香港 中国大陆,新天龙八部之天山童姥,https://movie.douban.com/subject/1297517/,1994-03-05,8,54694,7.4,林青霞 巩俐 张敏 林文龙 徐少强 廖启智 白石千 贾天怡,False
7.4 40,82,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2355311510.jpg,True,1304091,动作 奇幻 武侠,中国香港,东方三侠,https://movie.douban.com/subject/1304091/,1993-02-12,15,35698,7.4,梅艳芳 杨紫琼 张曼玉 刘松仁 黄秋生 白石千 朱咪咪 任世官 秦沛 林迪安 黄一飞 陈卓欣 阮兆祥 李兆基 徐韬,False
7.4 40,83,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558651652.jpg,True,2136213,动作 武侠 古装,中国大陆,陆小凤传奇之决战前后,https://movie.douban.com/subject/2136213/,2007-01-30,5,10027,7.4,刘诗诗 严屹宽 张智霖 谢宁 张磊,False
7.4 40,84,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2511532849.jpg,True,2136208,剧情 动作 冒险 武侠 古装,中国,陆小凤传奇之幽灵山庄,https://movie.douban.com/subject/2136208/,2007-02-14,7,8745,7.4,张智霖 何润东 钱漪 张磊 蔡小霞 李姝 姜广涛,False
7.4 40,85,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198407412.jpg,True,2136209,动作 悬疑 武侠 古装,中国大陆,陆小凤传奇之剑神一笑,https://movie.douban.com/subject/2136209/,2007-02-21,6,8697,7.4,韦奕波 姜广涛 张磊 姚桂中 张智霖 钱柏渝,False
7.4 40,86,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2285562180.jpg,True,1297979,剧情 动作 武侠 古装,中国香港,独臂刀,https://movie.douban.com/subject/1297979/,1967-07-26,36,5445,7.4,王羽 潘迎紫 焦姣 田丰 陈燕燕 谭宝 曾楚霖 江龙 赵雄 杨柏尘 黎恩 黄梅 陈绍佳 周小来 徐松鹤 徐庆春 王光裕 金天柱 金军 陈全 郑雷 张佩山 杨志卿 谷峰 解元 火星 唐佳 樊梅生 黄宗迅 文秀 郝履仁 刘家良 袁祥仁 刘家荣 洪流 任世官,False
7.4 40,87,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2288156576.jpg,False,1304940,动作 悬疑 武侠 古装,中国香港,蝶变,https://movie.douban.com/subject/1304940/,1979-07-20,9,5389,7.4,刘兆铭 高雄 米雪 张国柱 陈琪琪 黄树棠 徐小玲 夏光莉 刘俊辉,False
7.4 40,88,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2365438379.jpg,True,1306416,剧情 动作 武侠 古装,中国香港,十三太保,https://movie.douban.com/subject/1306416/,1970-08-14,48,2798,7.4,姜大卫 狄龙 谷峰 朱今 顧占熊 齐琳 金天柱 俞文华 林源 戚毅雄 王青 胡波 杨柏尘 陈强 黄梅 卢慧 罗强 刘俊辉 徐发 伍元勋 陈绍佳 岑潜波 龙逸升 周小来 邓祥 金军 张志平 王光裕 袁信义 袁祥仁 刘家荣 任世官 郑康业 陈星 杨斯 李丽丽 金汉 冯克安 蓝伟烈  黄哈 曾楚霖 万里 何柏光 黄培基 陈全 郑雷 郝履仁 王钟,False
7.4 40,89,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2222558367.jpg,True,26304159,动作 悬疑 武侠 古装,中国大陆,侠僧探案传奇之洛阳花会,https://movie.douban.com/subject/26304159/,2015-01-16,4,1951,7.4,韩朔 刘冠成 李美慧 张哲浩,False
7.4 40,90,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2534599804.jpg,False,4074201,动作 武侠,中国大陆,梦幻诛仙,https://movie.douban.com/subject/4074201/,2009-10-22,5,1892,7.4,胡歌 刘诗诗 袁弘 唐嫣 郭晓婷,False
7.4 40,91,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2599681020.jpg,True,26304161,动作 悬疑 武侠 古装,中国大陆,侠僧探案传奇之开封府,https://movie.douban.com/subject/26304161/,2015-01-19,4,1765,7.4,韩朔 刘冠成 邢珊 张哲浩,False
7.4 40,92,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2196291365.jpg,True,1448826,动作 冒险 武侠 古装,中国台湾,策马入林,https://movie.douban.com/subject/1448826/,1984,6,1123,7.4,李文泰 王瑞 古军 张盈真 陈慧楼 马如风,False
7.4 40,93,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2306842571.jpg,True,19965276,剧情 历史 武侠 古装,中国大陆,杨门女将之四郎探母,https://movie.douban.com/subject/19965276/,2001,3,619,7.4,戴春荣 李若彤 郑佩佩,False
7.4 40,94,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2003156385.jpg,True,19965272,剧情 历史 武侠 古装,中国大陆,杨门女将之皇城惊变,https://movie.douban.com/subject/19965272/,2001,3,578,7.4,郑佩佩 李若彤 李绮虹,False
7.4 40,95,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2338777895.jpg,True,2158215,动作 武侠 古装,中国香港,火并,https://movie.douban.com/subject/2158215/,1971-06-11,31,323,7.4,凌波 汪萍 金汉 罗烈 樊梅生 宗华 张作舟 江龙 王威 李天鹰 李笑丛 黄公武 周小来 胡波 齐琳 金天柱 程宝山 沙鸥 俞文华 西瓜刨 刘群 陈骏 徐二牛 小麒麟 钱似莺 朱由高 曾楚霖 蓝伟烈  李超俊 李鹏飞 罗汉,False
7.3 40,96,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2262306528.jpg,True,2303845,剧情 武侠 古装,中国台湾 中国大陆 中国香港,刺客聂隐娘,https://movie.douban.com/subject/2303845/,2015-08-27,20,178323,7.3,舒淇 张震 周韵 妻夫木聪 阮经天 谢欣颖 倪大红 咏梅 雷镇语 许芳宜 毕安生 张少怀 石隽 梅芳 侯孝贤 高捷 戴立忍 小室哲哉 刘澍颖 忽那汐里,False
7.3 40,97,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173113013.jpg,True,3813779,动作 爱情 武侠 古装,中国大陆 中国香港 中国台湾,剑雨,https://movie.douban.com/subject/3813779/,2010-09-28,23,139618,7.3,杨紫琼 郑雨盛 王学圻 徐熙媛 余文乐 戴立忍 鲍起静 林熙蕾 郭晓东 江一燕 吴佩慈 李宗翰 金士杰 吴飞霞 邢瀚卿 林珈妤 阮志强 陈奇 马书良 秦卫东 由立平 王德顺 游本昌,False
7.3 40,98,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2323818727.jpg,True,7564989,剧情 动作 武侠 古装,中国大陆,箭士柳白猿,https://movie.douban.com/subject/7564989/,2016-03-11,8,47860,7.3,宋洋 于承惠 李呈媛 王燕妮 赵峥 李长麟 马君 薄冰,False
