rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.6 40,539,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2179037293.jpg,True,1302355,冒险 喜剧 家庭 科幻,美国,亲爱的，我把孩子缩小了,https://movie.douban.com/subject/1302355/,1989-06-23,13,20013,7.6,里克·莫拉尼斯 马特·弗里沃 玛西亚·斯特拉斯曼 克里斯汀·萨瑟兰 托马斯·威尔逊·布朗 Jared Rushton 艾米·奥尼尔 罗伯特·奥利维里 卡尔·斯蒂文 马克·L·泰勒 弗兰克·维尔克 金米·罗伯特森 克雷格·理查德·纳尔逊,False
7.6 40,540,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2222373886.jpg,True,26220731,喜剧 动画 冒险 家庭,中国大陆,熊出没之雪岭熊风,https://movie.douban.com/subject/26220731/,2015-01-30,8,15548,7.6,张伟 张秉君 谭笑 孟雨田 孙尧东 赵肖宇 辛媛 万丹青,False
7.6 40,541,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209380289.jpg,True,1300089,冒险 奇幻 悬疑 科幻,美国,星际旅行1：无限太空,https://movie.douban.com/subject/1300089/,1979-12-06,28,12162,7.6,威廉·夏特纳 伦纳德·尼莫伊 德福雷斯特·凯利 詹姆斯·杜汉 武井乔治 珀西丝·汉姆巴塔 沃尔特·凯尼格 尼切尔·尼克斯 Billy Van Zandt 马杰尔·巴雷特 David Gerrold 史蒂芬·柯林斯 Christopher Doohan 格雷斯·李·惠特尼 David Gautreaux Norman Stuart Bjo Trimble Marcy Lafferty Michael Rougas Franklyn Seales Tom Morga 马克·雷纳德 Gary Faga Roger Aaron Brown Ralph Byers Richard Arnold 乔尔·克莱默 Montgomery Doohan,False
7.6 40,542,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p456795724.jpg,True,1863770,喜剧 动画 冒险,美国,拜见罗宾逊一家,https://movie.douban.com/subject/1863770/,2007-03-30,32,11078,7.6,安吉拉·贝塞特 乔丹·弗雷 Matthew Josten 达拉·麦加瑞 汤姆·肯尼 劳里·梅特卡夫 唐·霍尔 保罗·布切 Wesley Singerman 斯蒂芬·安德森 伊桑·桑德勒 亚当·威斯特 拉斯·米克尔森 Lynwood Robinson 格雷斯·罗莱克 约瑟夫·马特奥 Jamie Morton 哈兰德·威廉姆斯 妮可·沙利文 Lisbet Lundquist Anette Støvelbæk Birgitte Raaberg Thomas Mørk Mick Hazen 大卫·考吉尔 乔·怀特 索斯·埃格林德 汤姆·塞立克 Ali Kazim Jordan Del Spina Krista Swan Jan Linnebjerg,False
7.6 40,543,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p828964132.jpg,True,1785166,动作 冒险 传记 剧情 战争,美国,重见天日,https://movie.douban.com/subject/1785166/,2006-09-09,13,10738,7.6,克里斯蒂安·贝尔 斯蒂夫·扎恩 杰瑞米·戴维斯 扎克·格雷尼尔 马绍尔·贝尔 Lek Chaiyan Chunsuttiwat 扎卡里·卡伯森 GQ 克雷格·格利斯 弗朗克西斯·周 帕特·希利 托比·哈斯 克里斯·塔尔曼,False
7.6 40,544,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2492792540.jpg,True,26771100,动作 动画 奇幻 冒险,中国大陆,星游记之风暴法米拉,https://movie.douban.com/subject/26771100/,2017-08-11,19,10712,7.6,陶典 小连杀 山新 宝木中阳 边江 图特哈蒙 曹云图 李铫 杨天翔 郭盛 阎萌萌 幽舞越山 佟心竹 皇贞季 藤新 邢凯新 叮当 姜广涛 Yao Li,False
7.6 40,545,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p452579358.jpg,True,1305394,动画 冒险 家庭 科幻,美国,亚特兰蒂斯：失落的帝国,https://movie.douban.com/subject/1305394/,2001-06-15,18,10537,7.6,迈克尔·J·福克斯 詹姆斯·加纳 伦纳德·尼莫伊 科里·伯顿 克劳迪亚·克里斯蒂安 约翰·马奥尼 菲尔·莫里斯 克里·萨莫 吉姆·法尼 木村佳乃 张惠妹 长野博 戴维·奥格登·施蒂尔斯 唐·诺韦洛 吉姆·卡明斯 杰奎琳·奥拉德丝 弗洛伦丝·斯坦利 姜广涛,False
7.6 40,546,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2152405391.jpg,True,1296973,冒险 爱情 战争,美国,最后的莫希干人,https://movie.douban.com/subject/1296973/,1992-09-25,21,10224,7.6,丹尼尔·戴-刘易斯 玛德琳·斯托 拉塞尔·敏斯 埃里克·施维克 乔迪·梅 Joe Finnegan 皮特·波斯尔思韦特 格雷戈里·萨拉戈萨 马尔科姆·斯托里 莫里斯·洛维斯 Dennis Banks 科尔姆·米尼 Mark Joy 迪伦·贝克 韦斯·斯塔迪 帕特里斯·夏侯 肖恩·迈克尔·派瑞 杰瑞德·哈里斯 塞巴斯蒂安·罗奇 Scott Means 特里·金尼,False
7.6 40,547,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1417389367.jpg,True,1293952,动作 冒险 惊悚,美国 意大利 法国,绝岭雄风,https://movie.douban.com/subject/1293952/,1993-05-20,18,6427,7.6,西尔维斯特·史泰龙 约翰·利思戈 迈克尔·鲁克 简宁·特纳 瑞克斯·林恩 约翰·芬 布鲁斯·麦克吉尔 萝丝玛丽·邓斯莫尔 斯科特·霍斯比 唐·戴维斯 扎克·格雷尼尔 拉尔夫·韦特 保罗·温菲尔德 Max Perlich Denis Forest 克雷格·法布拉斯 卡罗琳·古多尔 维托·鲁吉尼斯,False
7.6 40,548,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1518925346.jpg,True,1298593,动作 奇幻 冒险,美国,金刚,https://movie.douban.com/subject/1298593/,1933-04-07,8,5703,7.6,菲伊·雷 罗伯特·阿姆斯特朗 布鲁斯·卡伯特 弗兰克·雷歇尔 萨姆·哈迪 诺贝·约翰逊 史蒂夫·克莱门特 詹姆斯·弗莱文,False
