rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.5 40,111,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2171967243.jpg,True,25836323,儿童,美国,芭比之珍珠公主,https://movie.douban.com/subject/25836323/,2014-02-19,3,1096,7.5,凯蒂·克朗 凯莉·谢里丹 凯瑟琳·巴尔,False
7.5 40,112,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543146920.jpg,False,30337172,儿童,中国大陆,第一次的离别,https://movie.douban.com/subject/30337172/,2018-10-29,1,1068,7.5,凯丽比努尔·热合米图力,False
7.5 40,113,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2513265600.jpg,False,20388613,喜剧 儿童,中国大陆,95分的烦恼,https://movie.douban.com/subject/20388613/,2012-11-16,1,834,7.5,王乃训,False
7.5 40,114,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2558138294.jpg,True,33403736,儿童 动画,中国大陆,巧虎大飞船历险记,https://movie.douban.com/subject/33403736/,2019-06-01,6,780,7.5,李晔 沈达威 罗玉婷 王晓彤 孙晔 李敏妍,False
7.5 40,115,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2211570046.jpg,False,1897072,儿童 喜剧 动作,中国台湾,好小子5：万能运动员,https://movie.douban.com/subject/1897072/,1988,4,432,7.5,颜正国 左孝虎 胡瓜 徐枫,False
7.5 40,116,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2523968929.jpg,False,30236365,剧情 儿童 家庭,伊朗,我和我父亲的自行车,https://movie.douban.com/subject/30236365/,2012,0,320,7.5, ,False
7.4 40,117,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2452537144.jpg,False,3604148,剧情 儿童 恐怖,美国 加拿大,小丑回魂,https://movie.douban.com/subject/3604148/,2017-08-29,26,148172,7.4,比尔·斯卡斯加德 杰登·马泰尔 杰里米·雷·泰勒 索菲娅·莉莉丝 菲恩·伍法德 乔森·雅各布 杰克·迪伦·格雷泽 瓦耶特·奥莱夫 杰克逊·罗伯特·斯科特 尼古拉斯·汉密尔顿 杰克·辛 洛根·汤普森 欧文·泰格 斯蒂夫·博加尔特 斯图尔特·休斯 杰弗里·庞塞特 皮普·德怀尔 莫莉·阿特金森 史蒂文·威廉姆斯 伊丽莎白·桑德斯 梅根·查彭提尔 安东尼·尤埃西 哈维尔·博泰特 伊莎贝尔·内利瑟 尼尔·克容 凯特·莫耶,False
7.4 40,118,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198749463.jpg,False,25882279,剧情 儿童,中国大陆,有一天,https://movie.douban.com/subject/25882279/,2014-09-10,12,5890,7.4,周迅 韩庚 冯绍峰 袁姗姗 张涵予 安以轩 徐帆 斯琴高娃 王千源 熊乃瑾 咏梅 冯嘉怡,False
7.4 40,119,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2323727294.jpg,True,1482869,儿童 喜剧 奇幻,中国大陆,宝葫芦的秘密,https://movie.douban.com/subject/1482869/,1963,6,1175,7.4,茂路 江山 温和 张宁 徐方 蒋天流,False
7.4 40,120,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2495353026.jpg,True,1484675,儿童,中国大陆,苗苗,https://movie.douban.com/subject/1484675/,1980,7,1037,7.4,李羚 江韵辉 王佳宁 李克己 张钟英 曹翠芬 劳力,False
