rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
4.9 25,1389,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2400082527.jpg,True,6982558,动作 奇幻 冒险,中国大陆 美国,长城,https://movie.douban.com/subject/6982558/,2016-12-16,23,325155,4.9,马特·达蒙 景甜 佩德罗·帕斯卡 刘德华 威廉·达福 张涵予 鹿晗 彭于晏 林更新 郑恺 黄轩 陈学冬 王俊凯 余心恬 刘恩佳 李亨 李京沐 纽曼·阿卡 约翰尼·希科 皮鲁·埃斯贝克 杨伊墨 刘文迪 凌玲,False
4.9 25,1390,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1070583269.jpg,True,4166487,剧情 爱情 动画 奇幻,中国大陆,肩上蝶,https://movie.douban.com/subject/4166487/,2011-07-08,6,21215,4.9,陈坤 梁咏琪 江一燕 桂纶镁 张之亮 焦俊艳,False
4.9 25,1391,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2597931214.jpg,True,30466860,剧情 爱情 奇幻,中国大陆,倩女幽魂：人间情,https://movie.douban.com/subject/30466860/,2020-05-01,10,20490,4.9,李凯馨 陈星旭 元华 徐少强 张致恒 王志宏 骆达华 张春仲 王瑜 巫蛊悠悠,False
4.9 25,1392,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2551872873.jpg,True,4844731,动作 奇幻 冒险,日本,境·界,https://movie.douban.com/subject/4844731/,2019-04-19,11,9993,4.9,福士苍汰 杉咲花 吉泽亮 真野惠里菜 小柳友 田边诚一 早乙女太一 石原贵雅 长泽雅美 江口洋介 高村佳伟人,False
4.9 25,1393,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515482502.jpg,True,27135550,奇幻 冒险 古装,中国大陆,齐天大圣·万妖之城,https://movie.douban.com/subject/27135550/,2018-03-02,10,2529,4.9,陈浩民 林子聪 范梦 赵子络 王洪千 李佳颖 骆应钧 李平安 陈尚均 俞馨妍,False
4.9 25,1394,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p588215649.jpg,True,1961696,冒险 剧情 奇幻 惊悚,美国,黑暗崛起,https://movie.douban.com/subject/1961696/,2007-10-05,17,1244,4.9,亚历山大·路德韦格 艾玛·洛克哈特 伊恩·麦柯肖恩 克里斯托弗·埃克莱斯顿 格里高利·史密斯 加里·恩汀 温迪·古逊 爱德蒙·恩汀 约翰·本杰明·西基 德鲁·泰勒·贝尔 吉姆·皮多克 阿梅丽娅·华纳 詹姆斯·科兹莫 加里·J·滕尼克利夫 Stephen Evans 马克·多诺万 弗兰西丝·康罗伊,False
4.9 25,1395,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2266982794.jpg,True,26387741,奇幻 冒险,中国大陆,巴啦啦小魔仙之魔箭公主,https://movie.douban.com/subject/26387741/,2015-10-01,19,1095,4.9,赵粤 戴萌 赵今麦 刘黛希 香奈儿 张丹三 李晶 李钊 谢天依 闫明筠 王慧 杨韫玉 王晓佳 汪束 徐可 邵雪聪 宋昕冉 孙歆文 吴玉媛,False
4.9 25,1396,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2265118431.jpg,False,26591645,奇幻 惊悚 恐怖,土耳其 美国,巴斯金,https://movie.douban.com/subject/26591645/,2016-01-01,3,844,4.9,Fatih Dokgöz 塞尔哈特·穆斯塔法·柯力奇 戈尔肯·卡萨尔,False
4.9 25,1397,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2259746210.jpg,True,26356871,动画 奇幻 冒险,中国大陆,洛克王国4：出发！巨人谷,https://movie.douban.com/subject/26356871/,2015-08-13,11,679,4.9,张琦 胡夏 林颖 关晓彤 陶典 詹佳 赵路 张欣 刘北辰 拜月 刘圣博,False
4.8 25,1398,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2459198108.jpg,True,20451290,动作 奇幻 冒险,美国,新木乃伊,https://movie.douban.com/subject/20451290/,2017-06-09,17,109881,4.8,汤姆·克鲁斯 罗素·克劳 安娜贝拉·沃丽丝 索菲亚·波多拉 杰克·约翰逊 考特尼·万斯 马尔万·肯扎里 斯蒂芬·汤普森 詹姆斯·阿拉马 马修·威尔卡斯 索姆·卡皮拉 肖恩·卡梅伦·迈克尔 雷兹·肯普顿 尼尔·马斯克尔 哈维尔·博泰特 帕克·索耶 爱丽丝·休金,False
4.8 25,1399,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1221489031.jpg,False,4942778,动作 爱情 奇幻 古装,中国大陆,白蛇传说,https://movie.douban.com/subject/4942778/,2011-09-28,19,103445,4.8,李连杰 黄圣依 林峯 蔡卓妍 文章 姜武 杨千嬅 罗家英 郭羡妮 林雪 姜冰洁 郑保瑞 洪杰 汤盈盈 韩栋 邢思杰 王一楠 孔宋今 王林,False
4.8 25,1400,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2360559748.jpg,True,1758336,动作 喜剧 奇幻,中国大陆 中国香港,野蛮秘笈,https://movie.douban.com/subject/1758336/,2006-02-09,16,12135,4.8,张柏芝 古巨基 元秋 元华 黄一飞 王晶 森美 许绍雄 彭敬慈 苑琼丹 林雪 江欣燕 林子聪 石兰 钱嘉乐 刘家辉,False
4.8 25,1401,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1661843060.jpg,True,6946773,喜剧 爱情 奇幻 冒险,中国大陆,一起飞,https://movie.douban.com/subject/6946773/,2012-08-21,9,4847,4.8,林志颖 张娜拉 那威 万思维 王子子 肖剑 陈佳佳 肥龙 朱虎声,False
4.8 25,1402,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2174193756.jpg,False,21328120,喜剧 奇幻,美国,人形恶吊,https://movie.douban.com/subject/21328120/,2014-05-02,7,1557,4.8,杰米·钟 凯姆·吉甘戴 尼克·图恩 凯瑟琳·坎宁安 杰西卡·乔 詹姆斯·E·弗雷 凯文·米勒,False
4.8 25,1403,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2531652478.jpg,True,26969037,儿童 动画 奇幻 冒险,中国大陆,赛尔号大电影6：圣者无敌,https://movie.douban.com/subject/26969037/,2017-08-18,4,1410,4.8,罗玉婷 翟巍 王晓彤 李晔,False
4.8 25,1404,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2178560386.jpg,False,24719177,奇幻 恐怖,美国,拉拉队员都死了,https://movie.douban.com/subject/24719177/,2013-09-05,8,1154,4.8,肖伊·阿斯塔 汤姆·威廉姆森 迈克尔·鲍文 Shane Bowen 凯特琳·斯塔西 肖奥纳·斯米特-麦克费 克里斯·彼得罗夫斯基 莱格·帕克,False
4.8 25,1405,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2506728456.jpg,True,27133038,喜剧 动作 奇幻,中国大陆,大梦西游4伏妖记,https://movie.douban.com/subject/27133038/,2018-01-11,9,1091,4.8,谢苗 南笙 樊蕊 李波儿 白梓轩 杜玉明 程茉 王乙帆 易正福,False
4.8 25,1406,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1604076897.jpg,True,10799213,动画 奇幻 冒险,中国大陆,赛尔号大电影2之雷伊与迈尔斯,https://movie.douban.com/subject/10799213/,2012-06-28,3,1069,4.8,武艺 杨梦露 刘钦,False
4.8 25,1407,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2361385788.jpg,False,26698862,剧情 奇幻 恐怖,墨西哥 法国,末世肉体,https://movie.douban.com/subject/26698862/,2016-05-16,4,734,4.8,加维诺·罗德里格斯 诺伊·埃尔南德斯 迪亚戈·加梅利尔 玛利亚·埃沃利,False
4.7 25,1408,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2370646859.jpg,False,24827387,悬疑 奇幻 冒险,中国大陆,盗墓笔记,https://movie.douban.com/subject/24827387/,2016-08-05,19,158491,4.7,井柏然 鹿晗 马思纯 王景春 张博宇 涂圣成 敖嘉年 姜皓文 刘蔚森 瓦尼·科洛贝里尼 艾力库 陈喆伦 高玉庆 丹尼尔·克劳泽 万子晴 房旭世 屈菁菁 玛丽卡·沙拉瓦特 洪天照,False
4.7 25,1409,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1232484263.jpg,True,5194471,剧情 动作 爱情 奇幻,中国大陆 中国香港,画壁,https://movie.douban.com/subject/5194471/,2011-09-29,19,116453,4.7,邓超 孙俪 闫妮 郑爽 柳岩 谢楠 邹兆龙 包贝尔 曾志伟 莫小棋 安志杰 包文婧 夏一瑶 蓝盈莹 李宛真 金雨淳 张辉 杨子淇 邱晔,False
4.7 25,1410,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561543822.jpg,True,27073835,爱情 奇幻,中国大陆,回到过去拥抱你,https://movie.douban.com/subject/27073835/,2019-07-26,16,10971,4.7,侯明昊 彭昱畅 盖玥希 马可 黄龄 甘宇喆 明子煜 王超 金阳 任山 周恒乐 丁志勇 高蓓蓓 魏晨 陈皓 李沛泽,False
4.7 25,1411,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1303156340.jpg,True,5382887,剧情 喜剧 爱情 奇幻 冒险,中国大陆,巨额交易,https://movie.douban.com/subject/5382887/,2011-12-02,11,6644,4.7,蓝正龙 乔任梁 韩彩英 许志安 叶大鹰 英壮 黄龄 童瑶 夏凡 巩新亮 张磊,False
4.7 25,1412,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p483386820.jpg,False,1428179,动作 冒险 剧情 奇幻,德国 加拿大 美国,地牢围攻,https://movie.douban.com/subject/1428179/,2010-05-18,24,3349,4.7,杰森·斯坦森 莉莉·索博斯基 约翰·瑞斯-戴维斯 朗·普尔曼 克莱尔·弗兰妮 克里斯塔娜·洛肯 雷·利奥塔 伯特·雷诺兹 塔尼亚·索尔尼尔 麦克·多普德 达伦·萨赫拉维 马修·里沃德 迈克尔·艾克朗德 Kevin D. Murray 米歇尔·哈里逊 凯莉·弗莱明 威尔·桑德森 布莱恩·J·怀特 萨奇·布洛克勒班克 艾伦·坡尔 伊娃·帕德贝格 加布里埃尔·罗斯 科林·福特 丹尼尔·博乐奥,False
4.7 25,1413,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2506401792.jpg,True,27593939,奇幻 武侠 古装,中国大陆,镇魂法师,https://movie.douban.com/subject/27593939/,2017-12-01,5,1860,4.7,吴千语 陈信喆 岳冬峰 王洪千 邵老五,False
4.7 25,1414,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2183146020.jpg,True,25820625,动画 奇幻 冒险,中国大陆,魔幻仙踪,https://movie.douban.com/subject/25820625/,2014-05-30,10,862,4.7,伊一 葛钰莹 杨莹 铃涓 张璐 郭政建 林强 李铫 张美娟 王冠南,False
4.7 25,1415,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1818918698.jpg,True,3556727,冒险 家庭 奇幻,英国,冒险家：宝盒的诅咒,https://movie.douban.com/subject/3556727/,2013-12-05,7,780,4.7,麦克·辛 琳娜·海蒂 山姆·尼尔 艾恩·格拉法德 凯莉·霍威 阿奈林·巴纳德 泽维尔·阿特金斯,False
4.7 25,1416,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2562694178.jpg,True,34454653,喜剧 动作 奇幻,中国大陆,至尊先生,https://movie.douban.com/subject/34454653/,2019-07-25,3,698,4.7,钱小豪 孙昊 孟智超,False
4.7 25,1417,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p874665933.jpg,False,5353133,动作 奇幻 冒险,俄罗斯,黑暗世界,https://movie.douban.com/subject/5353133/,2010-10-07,7,524,4.7,斯维特兰娜·伊万诺娃 伊万·日德科夫 叶莲娜·维克托罗夫娜·帕诺娃 伊利娅·阿列克谢耶夫 奥尔加·斯米尔诺娃 玛利亚·科热夫尼科娃 弗拉基米尔·诺西克,False
