rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.7 35,74,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2097805637.jpg,False,2133368,剧情 科幻 灾难,美国,天外来菌,https://movie.douban.com/subject/2133368/,2008-05-11,29,10623,6.7,本杰明·布拉特 克瑞丝塔·米勒 路易斯·费雷拉 瑞克·斯克路德 Michal Suchánek 艾瑞克·麦柯马克 金大贤 安德鲁·布劳尔 维奥拉·戴维斯 安娜·高尔文 艾米莉·霍尔姆斯 胡安·卡洛斯·韦利斯 艾德里安·霍姆斯 保罗·佩里 伊芙·哈洛 道格拉斯·奥基费 麦达·阿帕诺威茨 贾斯汀·路易斯 卢克·卡米莱 丹尼尔·巴孔 杰西·莫斯 内尔斯·莱纳森 Biski Gugushe 蒂奇·格兰特 Matthew Smalley 库尔特·埃文斯 克里斯·布拉德福德 Katie Pezarro 杰克博·布莱尔,False
6.7 35,75,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2377941616.jpg,False,26775546,剧情 灾难,亚美尼亚 俄罗斯,亚美尼亚大地震,https://movie.douban.com/subject/26775546/,2016-09-13,11,1528,6.7,康斯坦丁·拉夫罗年科 玛丽亚·米罗诺娃 维克托·斯捷潘尼扬 塔特夫·欧夫基迈恩 米卡耶尔·波戈相 Arevik Martirosyan 萨比娜·阿赫梅多娃 阿尔焦姆·贝斯特罗夫 格兰特·吐火添 塞巴斯蒂安·斯萨克 丹尼尔·伊佐托夫,False
6.7 35,76,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2459895158.jpg,False,2130011,剧情 灾难,中国大陆,惊涛骇浪,https://movie.douban.com/subject/2130011/,2003-03-01,13,1156,6.7,宁静 巫刚 李幼斌 潘粤明 祝新运 黄海波 沙玉华 冯恩鹤 朱建民 张棪琰 张勇手 高天 伊春德,False
6.6 35,77,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1505422082.jpg,True,3742937,动作 科幻 冒险 灾难,美国,超级战舰,https://movie.douban.com/subject/3742937/,2012-04-18,17,113466,6.6,泰勒·克奇 亚历山大·斯卡斯加德 蕾哈娜 布鲁克琳·黛克 浅野忠信 哈米什·林克莱特 连姆·尼森 彼特·麦尼科 杰西·普莱蒙 杰瑞·费拉拉 亚当·戈德利 约翰·图伊 约翰·贝尔 拉吉·K.波斯 乔什·平茨 路易斯·隆巴迪 拉米·马雷克,False
6.6 35,78,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2243507786.jpg,True,1309044,科幻 惊悚 灾难,美国,世界之战,https://movie.douban.com/subject/1309044/,2005-08-25,82,67451,6.6,汤姆·克鲁斯 达科塔·范宁 米兰达·奥图 贾斯汀·查特文 蒂姆·罗宾斯 瑞克·冈萨雷斯 尤尔·瓦斯克斯 莱尼·维尼托 丽萨·安·沃尔特 安·鲁滨逊 吉恩·巴瑞 大卫·阿伦·伯施理 罗兹·亚布拉姆斯 迈克尔·布朗李 卡米莉亚·莫内特 艾米·莱安 丹尼·霍奇 朱丽叶·怀特 丹·茨斯基 罗伯特·奇基尼 拉法埃尔·萨尔迪纳 克丽斯汀·尼尔森 米夏琳娜·阿尔门多 泰·辛普金斯 肯特·法尔考 Joseph Benjamin Stewart 丹尼尔·艾瑞克·高德 Art Chudabala 托尼·德文 摩根·弗里曼 Ed Vassallo 贝琦·安·贝克 John Michael Bolger 维托·达布罗西奥 乔治·费舍尔 塔卡尤·费舍尔 Riley G. Matthews Jr. 彼得·格雷蒂 劳里·约翰逊 哥伦布·绍特 Tommy Guiffre Tanda Mercer 珊娜·科林斯 詹姆斯·杜蒙特 Paul Bunnell 吉姆·汉纳 查宁·塔图姆 斯蒂芬·格维顿 丹尼尔·弗兰泽兹 亚当·拉扎尔-怀特 Mark Manley Gerald Blakey Ed Schiff Nicholas Mastromarco Sherman T. Edwards Jr. Emily Nilsen 班尼·恰拉麦罗 Stella Croxon Vladislav Kozlov 大卫·哈伯 Alan Kemper Armani Sean Marrinan Peter Appleseed Scott Norris A.J. Presley Chuck Gerena 约瑟夫·德博纳 特拉维斯·阿隆·韦德 Ricky Luna 登普西·帕皮恩 Athena Stamos Ambi Daniel Christopher Gilbertson Phillip Gramm Crystal Dawne Ingrid Johnson Freddie Johnson Dalon Huntington Stacy Ann Wilkins John N. Morales 戴维·基尔 Lorelei Llee,False
6.6 35,79,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2258079139.jpg,True,25956520,剧情 爱情 灾难,中国大陆 中国香港,太平轮(下)·彼岸,https://movie.douban.com/subject/25956520/,2015-07-30,35,55810,6.6,章子怡 金城武 宋慧乔 黄晓明 佟大为 长泽雅美 秦海璐 俞飞鸿 杨祐宁 杨贵媚 丛珊 吴飞霞 于震 王千源 林保怡 林美秀 高捷 黄柏钧 寇家瑞 许还幻 尤勇 刘仪伟 黑木瞳 寇世勋 傅天骄 乔鸣麟  伊正 李文波 方青卓 舒耀瑄 张嘉译 项玥雯 李威 李光复 翟天临,False
6.6 35,80,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1261715918.jpg,True,1300830,动作 惊悚 冒险 灾难,巴西 美国 秘鲁,狂蟒之灾,https://movie.douban.com/subject/1300830/,1997-04-11,10,38318,6.6,詹妮弗·洛佩兹 艾斯·库珀 强·沃特 埃里克·斯托尔兹 乔纳森·海德 欧文·威尔逊 卡瑞·伍尔 维森特·卡斯特兰莫斯 丹尼·特雷霍 弗兰克·维尔克,False
6.6 35,81,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2535495645.jpg,True,1478063,剧情 传记 历史 灾难,美国,世贸中心,https://movie.douban.com/subject/1478063/,2006-11-10,70,18933,6.6,尼古拉斯·凯奇 玛丽亚·贝罗 康勒·帕奥罗 摩根·弗林恩 迈克尔·佩纳 阿曼德·里斯科 杰伊·埃尔南德斯 乔·博恩瑟 尼克·丹米奇 祖德·塞克利拉 内德·艾森伯格 尼古拉斯·特图罗 丹尼·努齐 马克·埃利奥特·威尔逊 托妮·赛普里斯 汤姆·怀特 艾德·朱厄特 玛吉·吉伦哈尔 布拉德·威廉姆·亨克 帕蒂·达班维尔 唐纳·墨菲 尼基·凯特 金伯利·斯科特 格里格瑞·贾巴拉 迈克尔·珊农 乔丹·拉戈 沃斯·史蒂文斯 皮特·麦克罗比 多罗蒂·林曼 朱莉·亚当斯 杰·阿克沃内 阿瑟·J·纳斯加勒拉 威廉·麦鲍瑟 斯蒂芬·多尔夫 弗兰克·威利 格雷格·科林斯 罗杰·R.克劳斯 加里·斯加奇 维奥拉·戴维斯 库尔特·卡塞雷斯 Edward M. Kelahan 斯托尼·威斯特摩兰 S.A. Griffin 诺曼·施莱费尔 Alexa Gerasimovich Amanda Saphire Billingham 约翰·C·麦金雷 杰伊·古铁雷斯 萨赫丽玛 托尼·吉纳罗 Anthony Piccininni Dara Coleman Dennis Funny 罗伯特·迈尔斯 克里夫·比米斯 William Jimeno Sean Hampton J. Woodward Palmer Frank Hopf Klatann Thomas Benjamin Fitch Nick Rey Angelus 卢伊里萨里 多恩·安德鲁·西蒙斯 Pete Turner Jossara Jinaro Lalanya Masters John C. McDonnell Vincent James Russo Razame de la Crackers,False
6.6 35,82,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1023030778.jpg,True,5298766,剧情 悬疑 灾难,中国大陆,幸存日,https://movie.douban.com/subject/5298766/,2011-03-08,13,947,6.6,倪大红 陈晓东 李菲儿 李彧 王新宇 唐唐 金顺子 刘交心 师小红 于小磊 陈春生 汤沁 刘超,False
6.6 35,83,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499131103.jpg,True,26894886,剧情 灾难,俄罗斯,破冰船,https://movie.douban.com/subject/26894886/,2016-10-20,10,788,6.6,彼得·费奥多罗夫 谢尔盖·普斯科帕里斯 亚历山大·帕里 维塔利·哈耶夫 阿列克谢·巴拉巴什 奥尔加·斯米尔诺娃 安娜·米哈尔科娃 亚历山大·亚森科 德米特里·珀德诺佐夫 鲍里斯·卡莫尔津,False
