rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.8 40,60,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2545264254.jpg,False,1757927,冒险 喜剧 歌舞 爱情 西部,捷克斯洛伐克,雷蒙纳多·乔,https://movie.douban.com/subject/1757927/,1964-12-11,10,770,7.8,卡雷尔·菲亚拉 米洛斯·科佩基 科维塔·菲亚洛娃 Waldemar Matuska 卡雷尔·叶法 约瑟夫·赫利诺马兹 博胡什·扎霍尔斯基 Olga Schoberová 弗拉迪米尔·门西克 鲁道夫·戴尔,False
7.8 40,61,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2326268609.jpg,False,1443587,剧情 爱情 西部,美国,爱是永恒承诺,https://movie.douban.com/subject/1443587/,2004-11-20,16,733,7.8,塔拉·林内·巴尔 詹纽瑞·琼斯 克苏恩·洛德尔 丹妮尔·麦基 Michael Bartel Joshua Michael Kwiat 凯瑟琳·海格尔 Lance Lanfear 罗伯特·F·莱昂斯 多米尼克·斯科特·凯伊 戴尔·米德基夫 麦肯齐·阿斯丁 卡拉·德利兹亚 克利夫·德杨 罗根·巴塞洛缪 Douglas Fisher,False
7.8 40,62,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2382993270.jpg,True,1293598,喜剧 西部,美国,西行,https://movie.douban.com/subject/1293598/,1925-11-01,7,551,7.8,巴斯特·基顿 Howard Truesdale Kathleen Myers 罗斯科·阿巴克尔 乔·基顿 Gus Leonard Babe London,False
7.8 40,63,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2589327770.jpg,True,2971928,动画 冒险 喜剧 西部,法国,幸运卢克西行记,https://movie.douban.com/subject/2971928/,2007-12-05,12,421,7.8,Titoff 玛丽·文森特 弗朗索瓦·莫雷尔 Dorothée Pousséo 埃里克·梅泰耶 让·皮亚 埃德加·吉夫里 Dee Dee Bridgewater 贝纳德·阿兰尔 迈克尔·朗斯代尔 克洛维斯·科尔尼亚克 朗贝尔·维尔森,False
7.8 40,64,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2175305748.jpg,True,1303297,剧情 爱情 西部,美国,锦绣大地,https://movie.douban.com/subject/1303297/,1958-10-01,19,403,7.8,格利高里·派克 简·西蒙斯 卡罗尔·贝克 查尔顿·赫斯顿 伯尔·艾弗斯 多萝西·亚当斯 查克·康诺斯 Jay W. Jensen 查尔斯·比克福德 Slim Talbot Ralph Sanford 查克·罗伯森 理查德·亚历山大 Donald Kerr 查克·海沃德 吉姆·伯克 Buff Brady 哈里·切希尔 Alfonso Bedoya,False
7.8 40,65,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2385253732.jpg,False,1305656,喜剧 剧情 爱情 西部,美国,牛郎血泪美人恩,https://movie.douban.com/subject/1305656/,1970-05-13,12,344,7.8,杰森·罗巴兹 大卫·沃纳 斯特罗瑟·马丁 斯利姆·佩金斯 L·Q·琼斯 彼得·惠特尼 R·G·阿姆斯特朗 吉恩·埃文斯 威廉·米姆斯 凯瑟琳·弗里曼 沃恩·泰勒 马克斯·埃文斯,False
7.7 40,66,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1863974996.jpg,True,1293867,动作 西部,中国香港,和平饭店,https://movie.douban.com/subject/1293867/,1995-04-12,14,50524,7.7,周润发 叶童 秦豪 刘洵 吴倩莲 刘晓彤 李兆基 鲁芬 霍瑞华 冯国辉 向叠 韩俊 宋本中 罗伟佳,False
7.7 40,67,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2532760814.jpg,True,26600786,犯罪 西部 冒险,法国 西班牙 罗马尼亚 比利时 美国,希斯特斯兄弟,https://movie.douban.com/subject/26600786/,2018-09-02,31,11240,7.7,约翰·C·赖利 华金·菲尼克斯 杰克·吉伦哈尔 里兹·阿迈德 丽贝卡·鲁特 艾莉森·托尔曼 鲁特格尔·哈尔 卡罗尔·凯恩 菲利普·罗施 克瑞德·布拉顿 约亨·海格勒 埃里克·科尔文 伊恩·雷迪丁顿 阿尔多·马兰 Theo Exarchopoulos 肖恩·达根 Raymond Waring 约翰内斯·豪克尔·约翰内森 Gerard Cooke Frédéric Siuen 艾登·奥黑尔 尼克·康沃尔 邓肯·拉克鲁瓦 Hugo Dillon 莱克茜·本博-哈特 理查德·布雷克 Cédric Charpentier Anna Tardue Raynor van de Water 约翰·C·布莱德利 尼尔斯·阿贺斯图普,False
7.7 40,68,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2312688228.jpg,True,24718802,剧情 战争 西部,法国,远离人迹,https://movie.douban.com/subject/24718802/,2014-08-31,11,4554,7.7,维果·莫腾森 勒达·卡代布 Djemel Barek Vincent Martin 尼古拉斯·吉劳德 Jean-Jérôme Esposito Hatim Sadiki Yann Goven 索妮娅·阿莫利 安托万·劳伦特 安赫拉·莫利纳,False
7.7 40,69,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2205876893.jpg,False,1293950,剧情 西部,美国,花村,https://movie.douban.com/subject/1293950/,1971-06-24,12,1514,7.7,沃伦·比蒂 朱莉·克里斯蒂 雷内·奥博诺伊斯 威廉姆·德瓦内 约翰·舒克 科里·费希尔 伯特·莱姆森 谢莉·杜瓦尔 基思·卡拉丹 迈克尔·墨菲 安东尼·荷兰 休·米莱斯,False
7.7 40,70,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1590849502.jpg,False,1418631,西部 喜剧,意大利 法国 西德,无名小子,https://movie.douban.com/subject/1418631/,1973-12-13,19,865,7.7,特伦斯·希尔 亨利·方达 让·马丹 卡拉·曼奇尼 贝尼托·斯特凡内利 尼尔·萨默斯 Angelo Novi Marc Mazza 皮耶罗·卢利 Emil Feist 安托万圣约翰 斯托克·丰特列乌 斯蒂夫·卡纳利 里奥·戈登 杰佛里·刘易斯 Franco Angrisano 亚历山大·阿勒森 R·G·阿姆斯特朗 马里奥·布雷加,False
7.7 40,71,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1930292768.jpg,False,1293600,冒险 喜剧 剧情 家庭 歌舞 爱情 西部,美国,七对佳偶,https://movie.douban.com/subject/1293600/,1955-07-21,3,766,7.7,简·鲍威尔 霍华德·基尔 拉斯·坦布林,False
