rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
5.2 30,2501,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1262032915.jpg,True,5954505,剧情 犯罪 悬疑 惊悚,中国大陆,密室之不可靠岸,https://movie.douban.com/subject/5954505/,2011-10-27,8,14375,5.2,苏有朋 杨坤 倪虹洁 周韦彤 吴辰君 毛俊杰 孙一理 毛俊辉,False
5.2 30,2502,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1081197424.jpg,False,1944900,犯罪 剧情 悬疑 惊悚,加拿大 美国,天启四骑士,https://movie.douban.com/subject/1944900/,2009-03-06,19,8855,5.2,丹尼斯·奎德 章子怡 卢·泰勒·普奇 小克利夫顿·克林斯 保罗·杜利 大卫·达斯马齐连 卡莉·托马斯 奥娜莉·艾姆斯 达里尔·多吉 玛丽扎·卡布蕾拉 黛博拉·奥黛儿 巴里·沙巴卡·亨利 彼得·斯特曼 艾里克·巴弗尔 达伦·沃尔 乔登·霍奇斯 切尔西·罗斯 派屈克·福吉特 连姆·詹姆斯,False
5.2 30,2503,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1259589256.jpg,True,4861402,动作 科幻 悬疑 惊悚,韩国,深海之战,https://movie.douban.com/subject/4861402/,2011-12-06,11,8619,5.2,河智苑 安圣基 吴智昊 宋清晨 车艺莲 朴哲民 朴政学 李瀚伟 金亨硕 吴闵硕 郑仁基,False
5.2 25,2504,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2131742084.jpg,True,10462800,剧情 犯罪 惊悚,美国 英国,黑金杀机,https://movie.douban.com/subject/10462800/,2013-10-25,26,8244,5.2,迈克尔·法斯宾德 佩内洛普·克鲁兹 卡梅隆·迪亚兹 哈维尔·巴登 布鲁诺·甘茨 罗茜·佩雷兹 卢宾·布雷兹 布拉德·皮特 高兰·维斯耶克 埃德加·拉米雷兹 迪恩·诺里斯 萨姆·斯普卢尔  娜塔莉·多默尔 托比·凯贝尔 唐娜·艾尔 查尔斯·欧比 理查德·卡夫拉尔 理查德·布雷克 詹妮娜·法西奥 维利贝·托皮奇 费尔南多·卡约 达尔·达什 安德莉·代克 约翰·雷吉扎莫 爱玛·里格比 亚历克斯·哈夫纳,False
5.2 30,2505,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2493372368.jpg,False,6981146,剧情 犯罪 悬疑 惊悚,英国 美国 瑞典,雪人,https://movie.douban.com/subject/6981146/,2017-10-13,18,6974,5.2,迈克尔·法斯宾德 丽贝卡·弗格森 詹姆斯·达西 科洛·塞维尼 方·基默 J·K·西蒙斯 杰米·克莱顿 夏洛特·甘斯布 托比·琼斯 大卫·丹席克 索菲亚·海林 雅各布·奥福特布罗 罗南·维博特 安妮·雷德 亚力克·纽曼 西尔维亚·布苏约克 彼得·达勒 乔纳斯·卡尔森,False
5.2 30,2506,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2402073066.jpg,True,25708452,动作 惊悚,英国 德国 中国大陆 美国,极速之巅,https://movie.douban.com/subject/25708452/,2016-12-02,21,5249,5.2,尼古拉斯·霍尔特 菲丽希缇·琼斯 安东尼·霍普金斯 本·金斯利 马尔万·肯扎里 亚历山大·约瓦诺维奇 克里斯蒂安·鲁贝克 厄达尔·伊迪兹 克雷蒙斯·施伊克 Johnny Palmiero 本·哈克 约阿希姆·克罗尔 Markus Klauk 米迦勒·埃普 纳迪娅·希尔克 Martin Hentschel 斯文娅克莱菲尔德 Annina Nusko 切宁韦斯特 Alexander Wolf 琳赛·伊丽莎白,False
5.2 25,2507,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1368070667.jpg,False,4023250,动作 惊悚,美国 爱尔兰,制胜一击,https://movie.douban.com/subject/4023250/,2011-11-07,11,5231,5.2,吉娜·卡拉诺 伊万·麦克格雷格 迈克尔·法斯宾德 查宁·塔图姆 安东尼奥·班德拉斯 迈克尔·道格拉斯 比尔·帕克斯顿 迈克尔·安格拉诺 J·J·佩里 马克斯·阿西涅加 马修·卡索维茨,False
5.2 30,2508,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2559111658.jpg,True,27073079,惊悚 恐怖,中国大陆,碟仙,https://movie.douban.com/subject/27073079/,2019-06-21,10,5152,5.2,黄奕 范逸臣 程小夏 吴烨 马卷卷 刘晨霞 曾韵蓁 何佳颖 张天柏 鹿嘉豪,False
5.2 25,2509,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2552791856.jpg,False,30137082,惊悚 恐怖,日本 美国,恐怖大妈,https://movie.douban.com/subject/30137082/,2019-05-31,14,4228,5.2,奥克塔维亚·斯宾瑟 米西·派勒 卢克·伊万斯 朱丽叶特·刘易斯 戴安娜·西尔弗斯 艾莉森·珍妮 麦克利·米勒 多米尼克·伯吉斯 维克托·特平 丹特·布朗 柯瑞·福格尔玛尼斯 可亚娜·西蒙妮·辛普森 詹尼·保罗 安德鲁·马修·韦尔奇,False
5.2 30,2510,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p669536800.jpg,True,2998456,动作 剧情 惊悚 西部,美国,西部英雄约拿·哈克斯,https://movie.douban.com/subject/2998456/,2010-06-18,32,3677,5.2,乔什·布洛林 约翰·马尔科维奇 梅根·福克斯 迈克尔·法斯宾德 威尔·阿奈特 小约翰·加拉赫 汤姆·沃帕特 迈克尔·珊农 韦斯·本特利 利欧·哈克福德 Mitchell Amundsen 塞斯·盖贝尔 B·马丁·威廉姆斯 马克·卡西米尔·戴妮奇斯 兰斯·莱迪克 茱莉亚·琼斯 吉米·海沃德 艾丹·奎因 迈克尔·帕帕约翰 Preston Acuff 兰斯·霍华德 Vincent Riverside 埃里克·斯科特·伍兹 T.J. Toups 大卫·詹森 J·D·埃弗摩尔 比利·布莱尔 Jen Mears 大卫·帕特里克·凯利 杰弗里·迪恩·摩根 肖恩·博伊德 约翰·麦康奈尔,False
