rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.0 30,296,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2103988349.jpg,False,24529254,剧情 惊悚 情色 家庭,韩国,莫比乌斯,https://movie.douban.com/subject/24529254/,2013-09-05,4,17155,6.0,赵宰贤 徐荣柱 李恩宇 金在祿,False
6.0 30,297,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2190242606.jpg,False,3765673,剧情 情色,中国香港 中国台湾,赤裸天使,https://movie.douban.com/subject/3765673/,1995-05-25,6,6139,6.0,江国宾 顾宝明 杜福平 周禹侯 周考颖 彭小兰,False
6.0 30,298,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2378200165.jpg,True,26757826,剧情 情色,日本,花芯,https://movie.douban.com/subject/26757826/,2016-08-06,7,4609,6.0,村川绘梨 林遣都 安藤政信 藤本泉 落合扶树 奥野瑛太 毬谷友子,False
6.0 30,299,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2593927524.jpg,False,4227664,剧情 奇幻 情色,中国香港,聊斋艳谭之灯草和尚,https://movie.douban.com/subject/4227664/,1992-03-05,10,3586,6.0,陈宝莲 成奎安 植敬雯 大友梨奈 黄德斌 何家驹 李寿祺 曾醒光 李耀景 黄伟亮,False
6.0 30,300,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2518532274.jpg,False,27138613,喜剧 情色,日本,除蚤武士,https://movie.douban.com/subject/27138613/,2018-05-18,11,3520,6.0,阿部宽 寺岛忍 丰川悦司 斋藤工 风间杜夫 大竹忍 前田敦子 桂三枝 笑福亭鹤光 福本莉子 飞鸟凛,False
6.0 30,301,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2183058806.jpg,False,25853729,剧情 爱情 情色,日本,感受大海的时刻,https://movie.douban.com/subject/25853729/,2014-09-13,6,2766,6.0,市川由衣 池松壮亮 高尾祥子 三浦诚己 中村久美 阪井まどか,False
6.0 30,302,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2394759862.jpg,False,26862905,情色,日本,雌猫们,https://movie.douban.com/subject/26862905/,2017-01-14,16,2746,6.0,井端珠里 真上五月 美知枝 音尾琢真 郭智博 村田秀亮 吉泽健 白川和子 松永拓野 吉村界人 米村亮太朗 宇田高木 野中隆光 山咲美花 天马春 久保田和靖,False
6.0 30,303,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2459078115.jpg,False,1294612,剧情 爱情 惊悚 情色,德国 美国,赤裸惊情,https://movie.douban.com/subject/1294612/,1993-01-15,5,1964,6.0,威廉·达福 乔·曼特纳 朱丽安·摩尔 户田惠子 麦当娜,False
6.0 30,304,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2593212662.jpg,False,34833674,剧情 情色 同性,加拿大,杂技师,https://movie.douban.com/subject/34833674/,2019-10-02,2,1867,6.0,塞巴斯蒂安·理查德 尤利·鲍劳,False
6.0 30,305,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2376810266.jpg,False,1762665,剧情 爱情 情色,日本,完全饲育5：女理发师之恋,https://movie.douban.com/subject/1762665/,2003-08-12,3,1297,6.0,荻野目庆子 北村一辉 竹中直人,False
