rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
4.5 25,133,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2576728533.jpg,True,30357885,动作 冒险 灾难,中国大陆,天·火,https://movie.douban.com/subject/30357885/,2019-12-12,15,14334,4.5,王学圻 昆凌 窦骁 詹森·艾萨克 柏安 纪凌尘 石凉 爱丽丝·里特韦尔 李一情 比兰德·罗杰斯 马昕墨 侯桐江 陈依琪 郎永淳 吴汉钧,False
4.4 25,134,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2239086095.jpg,False,3266407,剧情 科幻 灾难,中国大陆,超强台风,https://movie.douban.com/subject/3266407/,2008-10-24,5,10219,4.4,巫刚 宋晓英 刘小微 冯薇朵 李云龙,False
4.1 20,135,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522261432.jpg,True,27608425,爱情 灾难,中国大陆,亲爱的，我要和别人结婚了,https://movie.douban.com/subject/27608425/,2018-05-12,7,816,4.1,保剑锋 戚砚笛 徐一娢 曹祎诺 康亢 秦佳 李小彤,False
3.8 20,136,https://img3.doubanio.com/view/subject/l/public/s24980621.jpg,False,11523414,喜剧 爱情 同性 灾难,中国大陆,蓝,https://movie.douban.com/subject/11523414/,2012,2,328,3.8,卢希安 宋嘉豪,False
3.7 20,137,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1085107162.jpg,False,6558248,科幻 灾难,美国,2012: 冰河时期,https://movie.douban.com/subject/6558248/,2011-06-28,3,2815,3.7,帕特里克·莱比奥托 朱丽·麦库拉芙 Nick Afanasiev,False
3.5 20,138,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2173238135.jpg,True,25715111,动作 惊悚 灾难,中国大陆,绝命航班,https://movie.douban.com/subject/25715111/,2014-03-21,12,15332,3.5,爱德·维斯特维克 朱珠 艾米丽·桑斯芮 辜承 亚历山大·威特斯 约翰·哈尔夫 江琳琳 伊娜 李晨浩 余思潞 钱迪迪 尹正,False
3.5 20,139,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2388347282.jpg,True,26890667,动作 惊悚 冒险 灾难,美国,冰川鲨鱼,https://movie.douban.com/subject/26890667/,2016-07-26,0,548,3.5, ,False
3.5 20,140,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2175764987.jpg,True,25835196,灾难,美国,启示录：庞贝,https://movie.douban.com/subject/25835196/,2014,1,533,3.5,乔治娜·比德尔,False
3.5 20,141,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2331607606.jpg,False,4088850,科幻 灾难,泰国,2022大海啸,https://movie.douban.com/subject/4088850/,2009,0,402,3.5, ,False
3.4 20,142,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2566997859.jpg,True,34807467,灾难,中国大陆,大雪怪,https://movie.douban.com/subject/34807467/,2019-09-11,2,640,3.4,张咏娴 唐鑫,False
3.4 20,143,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2482964274.jpg,True,26992694,动作 科幻 灾难,美国,海平面上升,https://movie.douban.com/subject/26992694/,2017-02-07,0,407,3.4, ,False
3.1 15,144,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2201322384.jpg,True,25958914,科幻 惊悚 灾难,中国大陆,食人虫,https://movie.douban.com/subject/25958914/,2014-10-10,9,3809,3.1,夏梓桐 张梓琳 王传君 丁春诚 李彧 修睿 尤宪超 曹云金 许还山,False
3.1 15,145,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2388349612.jpg,True,26890684,动作 科幻 惊悚 灾难,美国,鲨鱼星球,https://movie.douban.com/subject/26890684/,2016-07-27,1,405,3.1,克里斯蒂娜·维瑟,False
2.8 15,146,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2584220571.jpg,True,34954819,动作 冒险 灾难,中国大陆,巨鳄岛,https://movie.douban.com/subject/34954819/,2020-02-04,5,2377,2.8,罗嘉良 廖银玥 王炳翔 胡雪儿 何其炜,False
2.8 15,147,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2289457271.jpg,True,5908528,喜剧 灾难,美国,巨鲨大战食人鳄,https://movie.douban.com/subject/5908528/,2010-12-21,1,468,2.8,贾里尔·怀特,False
