rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.6 45,85,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204698510.jpg,False,1305647,剧情 战争,波兰,下水道,https://movie.douban.com/subject/1305647/,1957-04-20,19,1604,8.6,特雷莎·伊泽夫斯卡 塔杜施·扬查尔 韦恩泽斯洛·格林斯基 塔德乌什·格威亚兹多夫斯基 斯坦尼斯拉夫·米库尔斯基 埃米尔·卡尔维茨 弗拉杰克·舍伊巴尔 Teresa Berezowska Janina Jablonowska 扬·恩格莱特 Kazimierz Dejunowicz Zdzislaw Lesniak 马奇·马奇约斯其 亚当·帕夫利克夫斯基 理查德·菲利普斯基 瓦迪斯瓦夫·科瓦尔斯基 卡其米尔茨·库茨 艾娃·维斯涅夫斯卡 Tomasz Witt,False
8.6 45,86,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2431191594.jpg,False,1305533,剧情 爱情 战争,苏联 法国 瑞士 西班牙,德黑兰43年,https://movie.douban.com/subject/1305533/,1981-07-08,25,1573,8.6,纳塔利娅·别洛赫沃斯季科娃 库尔德·于尔根斯 伊戈尔·柯斯托列夫斯基 克洛德·雅德 阿尔缅·哲加尔哈尼扬 乔治·热雷 Albert Filozov 阿兰·德龙 尼古拉·格林科 迈克·马歇尔 格列布·斯特里仁诺夫 杰斯·哈恩 伊芙莲嘉 奥莱加·费多罗 弗谢沃洛德·萨纳耶夫 Aleksandr Yanvaryov 罗季昂·纳哈佩托夫 Baadur Tsuladze Hans-Dieter Schlegel 奥列格·费奥多罗夫 叶连娜·多布龙拉沃娃 弗拉基米尔·巴索夫 Vatslav Dvorzhetsky 娜塔莉亚·法捷耶娃 居伊·德洛姆,False
8.6 45,87,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2369674069.jpg,False,1308721,动作 剧情 历史 战争,意大利 苏联,滑铁卢战役,https://movie.douban.com/subject/1308721/,1970-10-26,5,1519,8.6,奥逊·威尔斯 罗德·斯泰格尔 克里斯托弗·普卢默 约翰·萨维登特 谢尔科·扎卡里阿泽,False
8.6 45,88,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2213072853.jpg,False,1407149,剧情 历史 战争 家庭,加拿大,平安夜,https://movie.douban.com/subject/1407149/,2002-12-14,3,1007,8.6,琳达·汉密尔顿 马修·哈伯 罗曼诺·欧萨里,False
8.5 45,89,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2408623752.jpg,True,1291853,爱情 剧情 战争,美国 英国,英国病人,https://movie.douban.com/subject/1291853/,1996-12-06,17,229985,8.5,拉尔夫·费因斯 朱丽叶·比诺什 威廉·达福 克里斯汀·斯科特·托马斯 纳威恩·安德利维斯 科林·费尔斯 朱利安·沃德姆 尤尔根·普洛斯诺 凯文·沃特利 克里夫·梅利森 尼诺·卡斯泰尔诺沃 彼得·吕尔林 乔迪·约翰逊 托蕊·海金森 塞巴斯蒂安·席佩尔 雷蒙德·库特哈德 户田惠子,False
8.5 45,90,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2587146023.jpg,False,30252495,剧情 战争,美国 英国 印度 西班牙 加拿大,1917,https://movie.douban.com/subject/30252495/,2019-12-25,32,194122,8.5,乔治·麦凯 迪恩·查尔斯·查普曼 科林·费尔斯 本尼迪克特·康伯巴奇 马克·斯特朗 理查德·麦登 安德鲁·斯科特 丹尼尔·梅斯 阿德里安·斯卡伯勒 约翰·霍林沃思 克里斯·瓦利 杰米·帕克 罗伯特‧马瑟 贾斯汀·爱德华兹 理查德·麦凯布 理查德·德姆西 安森·布恩 雅各布·詹姆斯·贝西克 特蕾莎·马奥尼 皮普·卡特 保罗·廷托 安迪·阿波罗 约瑟夫·戴维斯 比利·波斯特莱斯韦特 加布里埃尔·阿库乌迪克 斯派克·莱顿 亚当·赫吉尔 纳巴汉·里兹万 克莱尔·迪比尔克 乔纳·罗素 迈克尔·吉普森 格伦·霍威尔,False
8.5 45,91,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1591033712.jpg,True,1301726,剧情 历史 战争,美国 德国 英国 爱尔兰,兵临城下,https://movie.douban.com/subject/1301726/,2001-07-21,34,140792,8.5,裘德·洛 艾德·哈里斯 蕾切尔·薇兹 约瑟夫·费因斯 鲍勃·霍斯金斯 朗·普尔曼 伊万·舍甫多夫 金锋 瓦伦丁·普拉塔里努 维尔纳·德恩 罗伯特·施塔德洛伯 克雷蒙斯·施伊克 曲敬国 Dana Cebulla 加布瑞尔·汤姆森 迈克尔·施内克 波热尔·尤内尔 Eddy Joseph 索菲·罗伊斯 汤姆·拉斯齐哈 马蒂亚斯·哈比希 André Kaminski 达·范·汉森德 Mikhail N. Matveev 汉斯·马丁·施蒂尔 格纳迪·文格洛夫 Vladimir Vilanov Thomas Petruo Martin Glyn Murray Axel Neumann Markus Majowski 埃娃·马特斯 莱恩·库德里亚维斯基 Toby Cockerell,False
8.5 45,92,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p460797308.jpg,True,1309071,剧情 历史 战争,美国 英国 西班牙 德国 摩洛哥,天国王朝,https://movie.douban.com/subject/1309071/,2005-05-06,32,73849,8.5,奥兰多·布鲁姆 伊娃·格林 爱德华·诺顿 连姆·尼森 麦克·辛 艾瑞克·艾伯纳尼 大卫·休里斯 杰瑞米·艾恩斯 马尔顿·索克斯 尼古拉·科斯特-瓦尔道 伊恩·格雷 布莱丹·格里森 凯文·麦克基德 亚历山大·希迪格 菲利普·格伦尼斯特 乌尔里奇·汤姆森 史蒂文·罗伯特森 比尔·帕特森 加桑·马苏德 娜塔莉·考克斯 乔·芬奇 维利贝·托皮奇 布隆森·韦伯 哈立德·纳巴韦 亚历克斯·欧多赫德 詹妮娜·法西奥 彼得·科普利 约克·亚赫罗 迈克尔·谢弗 克里斯汀·博文 卡里姆·萨利赫 Alex Revan,False
8.5 45,93,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2252295029.jpg,True,2132220,剧情 儿童 喜剧 战争,中国大陆,三毛从军记,https://movie.douban.com/subject/2132220/,1992,4,67886,8.5,贾林 魏宗万 孙飞虎 李颖,False
8.5 45,94,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516702580.jpg,False,27114240,剧情 历史 战争,德国 波兰 葡萄牙 法国,冒牌上尉,https://movie.douban.com/subject/27114240/,2017-09-07,9,34829,8.5,麦克斯·胡巴赫 米兰·佩舍尔 弗雷德里克·劳 贝恩德·霍尔谢尔 瓦尔德马·科布斯 亚历山大·费林 萨缪尔·芬齐 香侬·斯塔勒 欧根妮·安泽林,False
