rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.2 40,825,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1152543186.jpg,False,1892848,犯罪 剧情 悬疑 惊悚,美国,玩命记忆,https://movie.douban.com/subject/1892848/,2006-11-01,11,27884,7.2,格雷戈·金尼尔 布丽姬·穆娜 吉姆·卡维泽 乔·潘托里亚诺 巴里·佩珀 彼得·斯特曼 西蒙·布兰德 Paul E. Short 杰弗里·丹尼尔·菲利普斯 凯文·查普曼 本布雷,False
7.2 35,826,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2572123509.jpg,False,30143336,奇幻 惊悚 恐怖,加拿大 美国,灯塔,https://movie.douban.com/subject/30143336/,2019-05-19,4,27682,7.2,威廉·达福 罗伯特·帕丁森 瓦莱丽娅·卡拉曼 洛根·霍克斯,False
7.2 40,827,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p898216814.jpg,True,1305248,犯罪 恐怖 悬疑 惊悚,美国,来自地狱,https://movie.douban.com/subject/1305248/,2001-10-19,19,27483,7.2,约翰尼·德普 海瑟·格拉汉姆 伊安·霍姆 罗彼·考特拉尼 伊恩·理查森 杰森·弗莱明 凯特琳·卡特利吉 苏珊·林奇 安娜贝勒.艾裴逊 乔安娜·佩吉 凯里·萨林 丹尼·米德温特 尼古拉斯·麦克格 艾米·哈克 鲁珀特·法利 多米尼克·库珀 伊恩·麦克尼奇 莱斯利·夏普 克雷夫·珀瑞斯,False
7.2 35,828,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1722814464.jpg,True,2970087,动画 动作 科幻 惊悚,日本,生化危机：恶化,https://movie.douban.com/subject/2970087/,2008-10-18,22,26741,7.2,保罗·默西埃 Alyson Court 劳拉·贝莉 罗杰·克莱格·史密斯 克里斯平·弗里曼 米歇尔·拉夫 迈克尔·索里奇 玛丽·伊丽莎白·麦格林 史蒂夫·布卢姆 迈克尔·麦康诺希 柯克·桑顿 戴夫·维滕博格 特罗伊·贝克 Keith Silverstein 凯尔·赫伯特 JB·布兰科 约翰尼·扬·博施 戴夫·麦罗 尤里·洛文塔尔 Skip Stellrecht 芭芭拉·古德森 Salli Saffioti,False
7.2 35,829,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1104457435.jpg,True,1296459,动作 科幻 惊悚,美国,星际传奇,https://movie.douban.com/subject/1296459/,2000-02-18,12,24119,7.2,范·迪塞尔 拉达·米切尔 科尔·豪瑟 凯斯·大卫 刘易斯·菲茨-杰拉德 Ken Twohy Peter Chiang 莱阿纳·格利菲斯 克劳迪娅·布莱克 John Moore 费拉斯·迪拉尼 Simon Burke,False
7.2 35,830,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1226364053.jpg,True,4206477,犯罪 惊悚,美国,窗台上的男人,https://movie.douban.com/subject/4206477/,2012-01-27,10,21837,7.2,萨姆·沃辛顿 伊丽莎白·班克斯 杰米·贝尔 艾德·哈里斯 安东尼·麦凯 爱德华·伯恩斯 提图斯·维里沃 珍尼希斯·罗德里格兹 凯拉·塞吉维克 利兹·霍坦,False
7.2 40,831,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p655825942.jpg,False,3262091,动作 科幻 惊悚,印度,宝莱坞机器人之恋,https://movie.douban.com/subject/3262091/,2010-10-01,5,21202,7.2,艾西瓦娅·雷 拉吉尼坎塔 丹尼·邓宗帕 科钦·哈尼发 萨布·西里尔,False
7.2 40,832,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1041350216.jpg,False,1741703,剧情 犯罪 悬疑 惊悚,美国,夺命手术,https://movie.douban.com/subject/1741703/,2007-11-30,19,21115,7.2,海登·克里斯滕森 杰西卡·阿尔芭 泰伦斯·霍华德 莉娜·奥琳 克里斯托弗·麦克唐纳 山姆·洛巴兹 艾利斯·霍华德 费舍·史蒂芬斯 乔治娜·查普曼 大卫·哈伯 丹尼斯·欧哈拉 普娜·贾甘纳坦 王李 Steven Hinkle 查理·海森 Court Young Jeffrey Fierson Joshua Rollins Ross Klavan,False
7.2 35,833,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2047570958.jpg,False,21871405,喜剧 爱情 惊悚,泰国,鬼夫,https://movie.douban.com/subject/21871405/,2013-03-28,9,19294,7.2,马里奥·毛瑞尔 黛薇卡·霍内 纳塔蓬·查特蓬 邦沙敦·宗威拉克 Wiwat Kongrasri Kantapat Permpoonpatcharasuk 肖恩·金达科特 查特蓬·纳塔蓬 Chane Auttarut Kongrasri,False
7.2 35,834,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p452571257.jpg,False,3040418,剧情 惊悚 情色,丹麦 德国 法国 瑞典 意大利 波兰,反基督者,https://movie.douban.com/subject/3040418/,2009-05-20,2,18838,7.2,威廉·达福 夏洛特·甘斯布,False
