rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.1 40,324,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2492883515.jpg,False,1296369,动画 剧情 奇幻,捷克 法国 英国,浮士德,https://movie.douban.com/subject/1296369/,1994-09-10,7,1705,8.1,彼得·采佩克 扬·克劳斯 安东宁·扎茨帕尔 伊日·苏希 瓦茨拉夫·史云梅耶 安德鲁·萨克斯 Pavel Marek,False
8.1 40,325,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2568483171.jpg,True,2123610,动画,中国大陆,火焰山,https://movie.douban.com/subject/2123610/,1958,0,1699,8.1, ,False
8.1 40,326,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2236989638.jpg,True,25957570,喜剧 动画 家庭,芬兰/法国,姆明：漫游蓝湾,https://movie.douban.com/subject/25957570/,2014-10-10,5,1446,8.1,伊丽娜·别尔克伦德 玛丽亚·希德 马特斯·朗贝克 Katariina Lohiniva 克里斯托弗·古梅鲁斯,False
8.1 40,327,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2005189938.jpg,False,1296344,剧情 动画 冒险,英国,沃特希普高地,https://movie.douban.com/subject/1296344/,1978-10-14,10,1360,8.1,约翰·赫特 理查德·布赖尔斯 迈克尔·格拉汉姆·考克斯 拉尔夫·理查德森 特伦斯·里格比 理查德·奥卡拉汉 丹霍姆·艾略特 琳恩·法利 泽罗·莫斯苔 奈杰尔·霍桑,False
8.1 40,328,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2582233817.jpg,False,30447451,喜剧 动画 音乐 歌舞,中国大陆,哔哩哔哩2019拜年祭,https://movie.douban.com/subject/30447451/,2019-02-04,0,1277,8.1, ,False
8.1 40,329,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2240124516.jpg,False,1864763,动画 喜剧 家庭,美国,猫和老鼠-海盗寻宝,https://movie.douban.com/subject/1864763/,2006-08-22,5,1134,8.1,马克·哈米尔 凯茜·纳基麦 查尔斯·纳尔逊·赖利 华莱士·肖恩 凯文·迈克尔·理查德森,False
8.1 40,330,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2572166254.jpg,True,1292593,动画 家庭 奇幻 音乐,美国,三骑士,https://movie.douban.com/subject/1292593/,1944-12-21,5,1009,8.1,Aurora Miranda 斯特灵·哈洛威  克拉伦斯·纳什 弗兰克·格雷厄姆 弗雷德·希尔兹,False
8.1 40,331,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2238474214.jpg,False,3345194,动画 喜剧 家庭 奇幻 音乐,美国,美女与野兽之幸福生活,https://movie.douban.com/subject/3345194/,1998-02-17,14,927,8.1,佩吉·奥哈拉 罗比·本森 杰夫·贝内特 吉姆·卡明斯 杰里·奥尔巴赫 戴维·奥格登·施蒂尔斯 Gregory Grudt 罗伯·鲍森 金米·罗伯特森 Anne Rogers 弗兰克·维尔克 艾普尔·温切尔 乔·安妮·沃利 Norma Herrera,False
8.1 40,332,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1717930825.jpg,False,10793195,动画,法国 德国 爱尔兰,月球人,https://movie.douban.com/subject/10793195/,2012-06-08,0,785,8.1, ,False
8.1 40,333,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2500957885.jpg,False,3023477,动画,中国大陆,小狐狸,https://movie.douban.com/subject/3023477/,1984,0,644,8.1, ,False
