rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.4 40,543,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2158545578.jpg,False,22299426,悬疑 惊悚,日本,二重身,https://movie.douban.com/subject/22299426/,2014-01-18,8,9974,7.4,水川麻美 千贺健永 高田翔 泷藤贤一 浅利阳介 酒井若菜 丰原功补 麻衣子,False
7.4 40,544,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1775148612.jpg,True,1301232,喜剧 悬疑,美国,怪尸案,https://movie.douban.com/subject/1301232/,1955-10-03,12,9451,7.4,埃德蒙·戈温 约翰·福赛思 米尔翠德·纳特威克 米尔德丽德·丹诺克 罗亚尔·达诺 德怀特·马费尔德 雪莉·麦克雷恩 阿尔弗雷德·希区柯克 Jerry Mathers Parker Fennelly Barry Macollum Philip Truex,False
7.4 40,545,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2203813792.jpg,True,1293276,冒险 喜剧 犯罪 悬疑,美国,抚养亚利桑纳,https://movie.douban.com/subject/1293276/,1987-03-13,9,9260,7.4,尼古拉斯·凯奇 霍利·亨特 特雷·威尔逊 约翰·古德曼 威廉·弗西斯 弗兰西斯·麦克多蒙德 M·埃梅特·沃尔什 兰道尔·特克斯·科布 山姆·麦克莫里,False
7.4 40,546,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198407412.jpg,True,2136209,动作 悬疑 武侠 古装,中国大陆,陆小凤传奇之剑神一笑,https://movie.douban.com/subject/2136209/,2007-02-21,6,8697,7.4,韦奕波 姜广涛 张磊 姚桂中 张智霖 钱柏渝,False
7.4 40,547,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499986770.jpg,False,1306548,剧情 犯罪 悬疑 惊悚,奥地利,趣味游戏,https://movie.douban.com/subject/1306548/,1997-05-14,5,8661,7.4,苏珊娜·洛塔尔 乌尔里希·穆埃 亚诺·弗里斯奇 弗朗克·吉林 多丽丝·昆斯特曼,False
7.4 40,548,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2182915725.jpg,False,1297996,恐怖 悬疑,美国,活死人之夜,https://movie.douban.com/subject/1297996/,1968-10-01,17,6825,7.4,杜安·琼斯 朱迪丝·奥迪娅 卡尔·哈德曼 基思·韦恩 凯拉·舍恩 Vincent D. Survinski Dave James Steve Hutsko Heidi Hinzman Tommy Goodwin Lee Hartman 格兰特·克雷默 Bill 'Chilly Billy' Cardille S. William Hinzman 戴比·露珍 Russell Streiner 乔治·A·罗梅罗,False
7.4 40,549,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2288156576.jpg,False,1304940,动作 悬疑 武侠 古装,中国香港,蝶变,https://movie.douban.com/subject/1304940/,1979-07-20,9,5389,7.4,刘兆铭 高雄 米雪 张国柱 陈琪琪 黄树棠 徐小玲 夏光莉 刘俊辉,False
7.4 40,550,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2570615901.jpg,False,30391241,科幻 悬疑,俄罗斯,切尔诺贝利·禁区电影版,https://movie.douban.com/subject/30391241/,2019-09-19,6,4824,7.4,康斯坦丁·达维多夫 谢尔盖 罗曼诺维奇 克里斯蒂娜·卡琴斯卡娅 安瓦尔·哈里路拉耶夫 瓦莱丽娅·德米特里耶娃 叶夫根尼·斯迪查金,False
7.4 40,551,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1769734080.jpg,False,1296360,恐怖 悬疑,英国 美国,凶兆,https://movie.douban.com/subject/1296360/,1976-06-25,15,4732,7.4,格利高里·派克 丽·莱米克 大卫·沃纳 比莉·怀特劳 哈维·史蒂芬斯 帕特里克·特罗 马丁·本森 罗伯特·里耶蒂 Tommy Duggan 约翰·斯特赖德 安东尼·尼科尔斯 霍利·帕兰切 罗伊·博伊德 弗蕾达·道伊 Sheila Raynor,False
7.4 40,552,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2550293117.jpg,False,26756220,剧情 悬疑,挪威 瑞典 丹麦,外出偷马,https://movie.douban.com/subject/26756220/,2019-02-09,17,3528,7.4,斯特兰·斯卡斯加德 比约恩·弗洛伯格 托拜厄斯·桑特尔曼 达妮卡· 库尔西奇 帕尔·斯维尔·哈根 安德斯·巴斯莫·克里斯蒂安森 托尔比约恩·哈尔 加德·B·艾兹沃尔德 乔恩·雷恩斯 瓦特尼·布瑞恩 托瑞斯·霍普兰·沃尔兰 贝特·莫斯特拉姆 乔纳斯·约根森 尤里斯·克鲁兹 玛丽亚·阿尔姆·诺雷尔 简·冈纳·勒伊斯 彼得·舍奎斯特,False
