rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.5 40,256,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2229106040.jpg,False,26317346,爱情 同性,中国大陆,有我在这里,https://movie.douban.com/subject/26317346/,2015-02-06,3,1510,7.5,王雪晶 王林 吴维峰,False
7.5 40,257,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2387711396.jpg,False,26710940,剧情 喜剧 爱情 同性,爱尔兰,疯狂玛丽的约会,https://movie.douban.com/subject/26710940/,2016-07-02,21,1442,7.5,莎娜·凯斯雷克 塔拉·李 查丽·贝利 丹妮丝·麦柯马克 巴巴拉·布伦南 希尔布涵·沙纳汉 沙纳·希金斯 凯尔·布拉德利·唐纳森 诺玛·谢汗 菲纳拉·墨菲 塔蒂亚娜·利昂基纳 凯利·伯恩 沙恩·邓恩 苏茜·鲍尔 卡罗琳·布莱肯 马克·邓恩 迪伦·凯利 蒂姆·克里德 本·康德伦 达拉·奥图尔 贾米·吉瓦,False
7.5 40,258,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1984333215.jpg,False,1303117,剧情 同性,日本,流砂幻爱,https://movie.douban.com/subject/1303117/,1995-04-04,10,1342,7.5,冈田义德 滨崎步 草野康太 赵方豪 村井国夫 根岸季衣 袴田吉彦 桥口亮辅 山口美也子 安西宽子,False
7.5 40,259,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1621425545.jpg,False,1441966,喜剧 爱情 同性,西班牙,我的酷儿婚礼,https://movie.douban.com/subject/1441966/,2005-04-08,13,1311,7.5,贝罗尼卡·福尔克 卡门·毛拉 玛丽萨·帕雷德斯 梅塞德斯·桑比特罗 贝丝·百隆 古斯塔沃·萨尔梅龙 乌纳克斯·乌加尔德 乌戈·席尔瓦 丹尼尔·亨德尔 帕科·莱昂 路易斯·奥马 何塞·路易斯·加西亚·佩雷斯 玛尔塔·阿莱多,False
7.5 40,260,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2586245276.jpg,False,1766925,剧情 同性,中国香港,天使,https://movie.douban.com/subject/1766925/,2003-07-18,1,1116,7.5,林一峰,False
7.5 40,261,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2042159808.jpg,False,1300856,剧情 历史 同性,英国,爱德华二世,https://movie.douban.com/subject/1300856/,1991-10-18,16,1074,7.5,史蒂芬·威丁顿 安德鲁·蒂曼 约翰·林奇 杜德里·沙顿 蒂尔达·斯文顿 杰罗姆·弗林 安妮·蓝妮克丝 尼吉尔·特瑞 吉尔·贝肯 罗杰·汉蒙德 阿兰·柯德勒 桑迪·鲍威尔 乔瑟琳·波克 Kevin Collins David Oliver David Glover,False
7.5 40,262,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2173494785.jpg,False,1849933,悬疑 同性 犯罪,美国,三号嫌疑犯,https://movie.douban.com/subject/1849933/,2005-07-07,14,896,7.5,John Moore Matthew Rush 大卫·帕拉菲 Guy Fauchon 理查德·伊安·考克斯 查德·艾伦 Scott Swanson 塞巴斯蒂安·斯宾赛 肖恩·杨 艾普尔·特莱克 科维西·阿梅扬 Kevin Blatch 肖恩·凯瑞 莫妮卡·德兰,False
7.5 40,263,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1131566289.jpg,False,3242341,剧情 同性,意大利,封面男孩：最后的革命,https://movie.douban.com/subject/3242341/,2007-01-27,8,804,7.5,Eduard Gabia 卢卡·莱奥内罗 苏珊·利 加布里埃尔·斯巴修 Walter D'Errico Luciana Littizzetto 切瑞拉·凯瑟莉 Pavel Novotny,False
7.5 40,264,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1741094000.jpg,False,3284877,剧情 爱情 同性,墨西哥,燃情之桥,https://movie.douban.com/subject/3284877/,2007-10-10,5,790,7.5,昂黑尔·欧内西莫·内瓦雷斯 艾琳·阿苏埃拉 Ricardo Blume Aida López 贝尔纳多·贝尼德兹,False
7.5 40,265,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2342117843.jpg,False,26782432,剧情 同性 家庭,英国,只是查理,https://movie.douban.com/subject/26782432/,2017-03-11,10,760,7.5,斯科特·威廉斯 哈利·基尔比 帕特里莎·波特 凯伦·布莱森 杰西·科莱特 伊万·米切尔 杰夫·亚历山大 彼得·马钦 约翰·德雷科特 凯伦·纽曼,False
