rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.2 35,651,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1293401003.jpg,True,1971111,喜剧 爱情 动画 歌舞,美国,魔法奇缘,https://movie.douban.com/subject/1971111/,2007-11-21,51,50572,7.2,艾米·亚当斯 帕特里克·德姆西 詹姆斯·麦斯登 蒂莫西·斯波 伊迪娜·门泽尔 瑞秋·科维 苏珊·萨兰登 朱莉·安德鲁斯 杰夫·贝内特 凯文·利玛 弗雷德·塔特西奥 彼得·康博伊 萨曼夏·艾弗斯 佩吉·奥哈拉 强·迈克拉夫林 裘蒂·班森 提亚拉·邓恩 小野花梨 内尔·穆尼 伊丽莎白·马西斯 马特·索维托 Peter Defeo 约翰·罗斯曼 唐·阿伯纳西 凯文·坎农 Bert Michaels Edmund Lyndeck Solomon Singer Margery Beddow 罗伯特·比齐克 Joey Lauren Koch George Marcy 基斯莫耶 小伊塞亚·维特洛克 托尼娅·皮金斯 Raymond Rodriguez Paul Frolov 米谢拉·康琳 Harvey Evans Tibor Feldman Paul Klementowicz Racheline Maltese Jeff Watson 克里斯托弗·马吉 Evan Crook Edward M. Kelahan Luis Salgado 艾米莉亚·霍伊 Emanuele Ancorini 朱迪·库恩 Helen Stenborg,False
7.2 35,652,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1558595836.jpg,False,4924694,动画 喜剧 歌舞,法国 加拿大 比利时,自杀专卖店,https://movie.douban.com/subject/4924694/,2012-05-24,4,41760,7.2,贝纳德·阿兰尔 卡西·莫泰·克莱恩 伊莎贝尔·斯帕德 于尔班·康塞利埃,False
7.2 40,653,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2436217927.jpg,True,26762709,剧情 科幻 动画 奇幻 冒险,日本,最终幻想15：王者之剑,https://movie.douban.com/subject/26762709/,2017-03-10,25,32132,7.2,亚伦·保尔 肖恩·宾 琳娜·海蒂 戴维·甘特 达林·德·保罗 特雷弗·德瓦 阿德里安·布薛特 连姆·穆尔维 约翰·德米塔 安德里亚·提瓦塔 托德·哈伯空 亚当·克罗斯代尔 克里斯托弗·L·帕森 雷·蔡斯 绫野刚 艾米·史尔斯 Alexa Kahn 乔恩·坎普林 关智一 山寺宏一 小松史法 鹿糠光明 维尔·博登 尼尔·纽伯恩 张琦,False
7.2 35,654,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1722814464.jpg,True,2970087,动画 动作 科幻 惊悚,日本,生化危机：恶化,https://movie.douban.com/subject/2970087/,2008-10-18,22,26741,7.2,保罗·默西埃 Alyson Court 劳拉·贝莉 罗杰·克莱格·史密斯 克里斯平·弗里曼 米歇尔·拉夫 迈克尔·索里奇 玛丽·伊丽莎白·麦格林 史蒂夫·布卢姆 迈克尔·麦康诺希 柯克·桑顿 戴夫·维滕博格 特罗伊·贝克 Keith Silverstein 凯尔·赫伯特 JB·布兰科 约翰尼·扬·博施 戴夫·麦罗 尤里·洛文塔尔 Skip Stellrecht 芭芭拉·古德森 Salli Saffioti,False
7.2 35,655,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497523370.jpg,True,7065238,动画 奇幻 冒险 歌舞,美国,魔发精灵,https://movie.douban.com/subject/7065238/,2016-10-28,24,17377,7.2,安娜·肯德里克 贾斯汀·汀布莱克 佐伊·丹斯切尔 克里斯托夫·梅兹-普莱瑟 克里斯汀·芭伦斯基 拉塞尔·布兰德 格温·斯蒂芬妮 约翰·克立斯 詹姆斯·柯登 杰弗里·塔伯 罗恩·芬奇斯 艾诺·贾沃 卡洛琳·耶尔特 昆瑙·内亚 奎文赞妮·瓦利斯 沃尔特·道恩 瑞斯·达比 瑞奇·狄龙 葛洛泽尔·格林 康达尔·约翰逊 格雷斯·赫尔比希 柯提斯·史东 迈克·米切尔 刘艾立,False
7.2 40,656,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1572777165.jpg,True,1870681,动画 喜剧 家庭 运动,美国,冲浪企鹅,https://movie.douban.com/subject/1870681/,2007-06-08,32,11269,7.2,希亚·拉博夫 杰夫·布里吉斯 佐伊·丹斯切尔 乔恩·海德 詹姆斯·伍兹 克劳福德·威尔森 艾什·布兰农 比尔·法玛尔 克里斯·巴克 雪莉·琳恩 安迪·费舍尔-普林斯 马里奥·坎通 Rob Machado 简·科拉克斯基 布莱恩·奔本 杰斯·哈梅尔 戴德里克·巴德 布莱恩·波塞恩 凯利·斯拉特 萨尔·马塞克拉 鲍伯·伯根 Jillian Bowen 雅各布·扎哈尔 迈克尔·麦基恩 梅根·史密斯 乔安娜·布拉迪 明迪·斯特林 拉瑞恩·纽曼 Alec Medlock 杰西·赫德 特蕾莎·甘泽尔 柯尔特·德瑞普,False
7.2 35,657,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2591947273.jpg,True,27599401,动画 奇幻 冒险,中国大陆,星游记之风暴法米拉2,https://movie.douban.com/subject/27599401/,2020-03-28,6,6722,7.2,陶典 山新 小连杀 宝木中阳 阿杰 图特哈蒙,False
7.2 40,658,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2592012473.jpg,False,34777818,动画,美国,黑暗正义联盟：天启星战争,https://movie.douban.com/subject/34777818/,2020-05-05,18,6325,7.2,托尼·托德 丽贝卡·罗梅恩 罗莎里奥·道森 雷恩·威尔森 卡米拉·卢丁顿 泰莎·法米加 杰瑞·奥康奈尔 谢默·摩尔 克里斯托弗·戈勒姆 马特·瑞安 杰森·奥玛拉 连姆·麦肯泰尔 约翰·迪·马吉欧 海登·瓦尔希 罗杰·R.克劳斯 雷·蔡斯 斯图尔特·艾伦 萨奇·阿莱西奥,False
7.2 35,659,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2378591873.jpg,False,26411219,剧情 喜剧 动画,巴西 加拿大,变焦,https://movie.douban.com/subject/26411219/,2015-09-11,9,5621,7.2,盖尔·加西亚·贝纳尔 艾丽森·皮尔 玛里亚娜·希梅内斯 杰森·普雷斯利 泰勒·莱伯恩 唐·麦凯勒 克劳迪亚·奥阿纳 迈克尔·艾克朗德 珍妮弗·厄文,False
7.2 35,660,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525043311.jpg,False,26752006,动画,美国,冰河世纪：巨蛋恶作剧,https://movie.douban.com/subject/26752006/,2016-03-20,3,2892,7.2,丹尼斯·利瑞 塔拉吉·P·汉森 奎恩·拉提法,False
7.2 40,661,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1596076710.jpg,True,10533890,动画,美国,超人大战极英盟,https://movie.douban.com/subject/10533890/,2012-06-05,3,2633,7.2,宝蕾·佩雷特 乔治·纽伯恩 罗宾·阿特金·唐斯,False
7.2 40,662,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2390017992.jpg,True,1304007,动画 剧情 奇幻,韩国,美丽密语,https://movie.douban.com/subject/1304007/,2002-01-18,7,2093,7.2,柳德焕 安圣基 孔炯轸 裴宗玉 张恒善 罗文姬 李秉宪,False
7.2 40,663,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2195685609.jpg,False,1420038,动画 冒险 家庭,美国,泰山2,https://movie.douban.com/subject/1420038/,2005-06-14,13,2059,7.2,Connor Hutcherson 布拉德·加内特 格雷斯·罗莱克 艾普尔·温切尔 格伦·克洛斯 兰斯·亨利克森 乔治·卡林 爱丝黛儿·哈里斯 Brenda Grate 哈里森·查德 Tiffany Evans 玛丽·茅泽 朗·普尔曼,False
7.2 35,664,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2007933326.jpg,False,1751547,动画 动作 科幻 惊悚,法国 英国 卢森堡,复活,https://movie.douban.com/subject/1751547/,2006-03-15,14,2017,7.2,丹尼尔·克雷格 萝玛拉·嘉瑞 伊安·霍姆 凯瑟琳·麦克马克 乔纳森·普雷斯 里克·沃登 尼娜·索珊娅 西恩·帕特维 马可·洛伦兹尼 Radica Jovicic Raphaël Fuchs-Willig 西恩·布瑞特 帕克斯·鲍德温 马克·卡索,False
