rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.2 40,111,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2160799647.jpg,True,1299204,剧情 爱情 音乐,英国,红菱艳,https://movie.douban.com/subject/1299204/,1948-09-06,16,6757,8.2,莫伊拉·希勒 马留斯·戈尔林 邱岳峰 安东·沃尔布鲁克 乔榛 李梓 露德米拉.车娜 莱奥尼德·马赛因 罗伯特·赫普曼 Jerry Verno 奥斯汀·特雷弗 艾尔伯特·贝瑟曼 埃斯蒙德·奈特 德里克·艾尔菲斯通 伊雷娜·布朗 Eric Berry,False
8.2 40,112,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p613051123.jpg,True,1299663,传记 剧情 音乐 爱情,法国,日出时让悲伤终结,https://movie.douban.com/subject/1299663/,1991-12-18,4,4516,8.2,热拉尔·德帕迪约 让-皮埃尔·马里埃尔 安妮·波诺什 吉约姆·德帕迪约,False
8.2 40,113,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2176187973.jpg,True,1300520,剧情 音乐,美国,温柔的怜悯,https://movie.douban.com/subject/1300520/,1983-03-04,12,2931,8.2,罗伯特·杜瓦尔 泰丝·哈珀 贝蒂·巴克利 威尔福德·布利姆雷 艾伦·巴金 Allan Hubbard Oliver Seale 哈伦·乔丹 Helena Humann 保罗·格里森 Tony Frank 林尼·冯·多伦,False
8.2 45,114,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2200559984.jpg,False,1309195,剧情 音乐 悬疑 爱情,英国,等爱的女人,https://movie.douban.com/subject/1309195/,2004-11-12,16,2807,8.2,朱迪·丹奇 玛吉·史密斯 娜塔莎·麦克艾霍恩 丹尼尔·布鲁尔 Tom Frankland Iain Marshall 芬蒂·威廉姆斯 艾伦·考克斯 Joshua Bell 蒂莫西·贝特森 杰弗里·拜尔顿 大卫·沃纳 克里夫·罗素 米瑞安·玛格莱斯 弗雷迪·琼斯 托比·琼斯,False
8.2 45,115,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2558197046.jpg,False,1303061,剧情 音乐 歌舞 爱情,西班牙,卡门,https://movie.douban.com/subject/1303061/,1983-05-06,5,2770,8.2,安东尼奥·加德斯 劳拉·德尔·索尔 帕科·德·卢西亚 克里斯蒂娜·霍约斯 马里索尔,False
8.2 45,116,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2516959435.jpg,False,1292579,喜剧 剧情 音乐,爱尔兰 英国 美国,追梦者,https://movie.douban.com/subject/1292579/,1991-08-14,8,1341,8.2,玛丽亚·多耶·肯尼迪 艾伦·帕克 格伦·汉塞德 Angeline Ball 盖·莱恩 兰斯·戴利 布罗娜·加拉赫 Eamon O'Connor,False
8.2 45,117,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539733712.jpg,False,1300143,喜剧 剧情 音乐 爱情,法国 罗马尼亚,只爱陌生人,https://movie.douban.com/subject/1300143/,1997-08-10,3,1256,8.2,罗曼·杜里斯 罗纳·哈特纳 Valentin Teodosiu,False
8.2 45,118,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2253099044.jpg,False,1422024,剧情 喜剧 传记 音乐,英国 加拿大,撼动生命,https://movie.douban.com/subject/1422024/,2004-09-12,5,839,8.2,保罗·凯耶 Simon J. Willis Mike Wilmot 比阿特丽斯·巴塔尔达 尼尔·马斯克尔,False
8.2 45,119,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p753787106.jpg,False,1506902,传记 剧情 音乐,泰国,最后的木琴师,https://movie.douban.com/subject/1506902/,2004-02-06,6,680,8.2,阿奴沏·萨潘彭 Adul Dulyarat 庞帕特·沃希雷伯乔 索姆波布·本贾蒂库尔 Anuchit Sapunpohng Anuchit Sapunpohng,False
8.2 45,120,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2389987956.jpg,False,3532293,爱情 音乐,中国台湾,别恋,https://movie.douban.com/subject/3532293/,1998,2,463,8.2,钟汉良 坣娜,False
8.2 45,121,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2518782667.jpg,False,1297146,剧情 音乐,美国,歌声泪痕,https://movie.douban.com/subject/1297146/,1979-11-07,44,436,8.2,贝特·米德勒 Tom Kubiak 约翰·丹尼斯·约翰斯顿 拉尔夫·罗伯茨 Jack Hollander Kenny Sacha Hugh Gillin Ted Harris 菲尔·鲁本斯坦 Eric Voge Sylvester Sandra McCabe Dian Van Patten David Garfield Rodney Dillard Cathi Peyton Erman Sandy Ward 奇普·兹恩 凯瑟琳格罗迪 Will Hare 杰克·斯塔雷特 多莉丝·罗伯茨 Danny Weis Norton Buffalo 詹姆斯·基恩 杰弗里·韦斯曼 弗雷德里克·福瑞斯特 Byron Berline 哈利·戴恩·斯坦通 巴里·普赖默斯 阿兰·贝茨 维克多·阿尔果 Charlie McCarthy 大卫·霍兰德 Whitey Glan Doug Dillard Dimo Condos Pat Corley Don Calfa 鲁迪·邦德 乔纳森·班克斯 Luke Andreas 大卫·凯斯 Michael Greer,False
8.2 40,122,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1961184896.jpg,False,20422192,剧情 爱情 音乐,中国大陆,阆中之恋,https://movie.douban.com/subject/20422192/,2013-02-09,3,344,8.2,许晴 方中信 于承惠,False
8.1 40,123,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2156418604.jpg,True,6887029,剧情 音乐,美国 英国 法国,醉乡民谣,https://movie.douban.com/subject/6887029/,2013-11-06,28,95863,8.1,奥斯卡·伊萨克 凯瑞·穆里根 约翰·古德曼 加内特·赫德兰 F·默里·亚伯拉罕 贾斯汀·汀布莱克 斯塔克·桑德斯 亚当·德赖弗 伊桑·菲利普斯 罗宾·巴特利特 马克斯·凯塞拉 亚历克斯·卡普夫斯基 海伦·洪 杰克·奥康耐 里卡多·科德罗 伊恩·布莱克曼 苏珊·布洛马特 詹姆斯·科尔比 麦克·休斯顿 杰克·莱恩 丹尼尔·埃维里奇 吉纳维芙亚当斯 斯坦·卡普 罗丝玛丽·霍华德 乔治·凯特 比尔·韦登 杰瑞·格雷森 珍妮·塞拉尔斯,False
8.1 40,124,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2461439892.jpg,True,1301509,喜剧 犯罪 音乐,美国,修女也疯狂,https://movie.douban.com/subject/1301509/,1992-05-29,37,93008,8.1,乌比·戈德堡 玛吉·史密斯 凯茜·纳基麦 温迪·麦凯纳 哈威·凯特尔 约瑟夫·梅赫尔 Rose Parenti Gary Rodriguez 玛丽·威克斯 卡门·萨帕塔 Jeanne Basone Terriel Lara Mario Lara 亚历山大·卡内拉科斯 Robert Miranda 德斯雷塔·杰克逊 Darlene Koldenhoven Ruth Kobart 托尼·卡勒姆 尼基·凯特 比尔·努恩 吉姆·比弗 Susan Johnson 理查德·波特诺 艾琳·艾比迪尼 Aric Cushing 盖伊·博伊德 A·J·约翰逊 Max Grodénchik Eugene Greytak 贝丝·福勒 Lois De Banzie 迈克尔·杜雷尔 Edith Diaz 帕特·克劳福德·布朗 Susan Browning 詹妮弗·路易斯,False
