rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.0 35,1353,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2568345819.jpg,False,1469353,剧情 犯罪,美国,布鲁克林秘案,https://movie.douban.com/subject/1469353/,2019-08-30,29,12205,7.0,爱德华·诺顿 古古·姆巴塔-劳 亚历克·鲍德温 鲍比·坎纳瓦尔 威廉·达福 布鲁斯·威利斯 伊桑·苏普利 切莉·琼斯 达拉斯·罗伯特斯 乔什·帕斯 拉杜·斯平格尔 费舍·史蒂芬斯 罗伯特·维斯多姆 迈克尔·肯尼斯·威廉姆斯 埃里克·贝瑞曼 尼尔森·艾维登 莱斯利·曼恩 凯蒂·戴维斯 奥利·哈斯基维 黛博拉·安格 埃兹拉·巴恩斯 斯蒂芬·阿德利·葛尔盖 拉塞尔·G·琼斯 布莱斯·科里根 列尼斯·德洛桑托斯 桃乐丝·麦卡锡 罗伯特·迈尔斯 莱恩·瓦莱丽 艾丽卡·斯维尼,False
7.0 35,1354,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1266487848.jpg,False,1292552,犯罪 悬疑 惊悚,美国,玩尽杀绝,https://movie.douban.com/subject/1292552/,1998-03-20,12,12165,7.0,凯文·贝肯 马特·狄龙 内芙·坎贝尔 泰莉莎·拉塞尔 丹妮丝·理查兹 达芬妮·鲁宾-维佳 罗伯特·瓦格纳 比尔·默瑞 卡丽·斯诺格丽丝 杰夫·帕里 Cory Pendergast 马克·麦考利,False
7.0 35,1355,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204216560.jpg,True,5432221,剧情 喜剧 犯罪,美国,性本恶,https://movie.douban.com/subject/5432221/,2014-10-04,31,8853,7.0,华金·菲尼克斯 乔什·布洛林 欧文·威尔逊 瑞茜·威瑟斯彭 本尼西奥·德尔·托罗 凯瑟琳·沃特斯顿 吉娜·马隆 玛娅·鲁道夫 马丁·肖特 乔安娜·纽桑 珍妮·柏林 埃里克·罗伯茨 迈克尔·肯尼斯·威廉姆斯 凯瑟琳·海娜·金 山姆·贾格 蒂莫西·西蒙斯 吉莉恩·贝尔 贝拉唐娜 伊兰妮·谭 萨莎·皮特丝 威尔逊·贝索尔 安德雷斯·霍尔姆 塞丽娜·斯科特·托马斯 香农·克里斯 伊薇特·耶茨 周洪 凯瑟琳·博伊德 马丁·唐文 劳拉·柯尔孔 艾玛·杜蒙特 阿什莉·比勒,False
7.0 35,1356,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2337024492.jpg,True,3428500,剧情 传记 犯罪,英国,潜伏者,https://movie.douban.com/subject/3428500/,2016-07-15,10,8779,7.0,布莱恩·科兰斯顿 黛安·克鲁格 本杰明·布拉特 埃伦娜·安纳亚 鲁本·奥查迪亚诺 马克·霍尔登 米切尔·马伦 宾利·卡鲁 约翰·雷吉扎莫 卡斯腾·海斯,False
7.0 35,1357,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2536326483.jpg,False,24299053,剧情 喜剧 犯罪,美国,老人和枪,https://movie.douban.com/subject/24299053/,2018-08-31,24,8483,7.0,罗伯特·雷德福 茜茜·斯派塞克 卡西·阿弗莱克 丹尼·格洛弗 汤姆·威兹 提卡·森普特 阿勒·伊丽莎白·约翰逊 蒂根·约翰逊 吉因·琼斯 约翰·大卫·华盛顿 巴洛·雅克布斯 奥古斯丁·弗里泽尔 小伊塞亚·维特洛克 丽雅·罗伯茨 伊丽莎白·莫斯 阿尔菲厄斯·格林 基思·卡拉丹 肯妮莎·汤普森 罗伯特·朗斯特里特 乔丹·崔威里恩 托比·豪布鲁克斯 克里斯汀·岱伊 拉里·杰克·唐森 帕姆·多尔蒂,False
7.0 35,1358,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2244224438.jpg,True,2028840,犯罪 剧情 悬疑 爱情 惊悚,比利时,阁楼,https://movie.douban.com/subject/2028840/,2008-10-22,18,8311,7.0,肯·德·布沃 菲利普·佩特斯 马提亚斯·修奈尔 布鲁诺·瓦登·布鲁克 科恩·德·格雷夫 薇儿拉·贝坦丝 Tine Reymer Maaike Cafmeyer Marie Vinck 德克·洛弗特 Charlotte Vandermeersch An Miller Sara de Roo Cela Yildiz Ina Geerts 吉恩·伯沃依兹 简·德克莱尔 Wine Dierickx,False
7.0 35,1359,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2244117940.jpg,True,25856626,剧情 犯罪,韩国,极秘搜查,https://movie.douban.com/subject/25856626/,2015-06-18,16,8231,7.0,金允石 柳海真 宋永彰 张荣男 千明宰 郑美景 李胤熙 李正恩  姜明盖 李浩哲 朱怜豪 郭仁俊 琴东贤 李俊赫 李孝制 郑孝彬,False
7.0 35,1360,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1340519361.jpg,True,1507248,犯罪 剧情 惊悚,美国 德国,自豪与荣耀,https://movie.douban.com/subject/1507248/,2008-10-24,36,8101,7.0,科林·法瑞尔 爱德华·诺顿 强·沃特 诺亚·艾默里奇 詹妮弗·艾莉 约翰·奥提兹 弗兰克·格里罗 谢伊·惠格姆 蕾克·贝尔 卡门·艾乔戈 曼尼·佩雷斯 韦恩·杜瓦尔 拉蒙·罗德里格兹 瑞克·冈萨雷斯 马克斯米利亚诺·赫尔南德斯 克里斯托弗·迈克尔·霍利 Michael Angelo Ortiz Carmen LoPorto Andrew Rogers 路易斯·桑切斯 罗兹·亚布拉姆斯 杰西卡·皮蒙特尔 泰·辛普金斯 Argelis Parra 凯文·坎农 Sean Gavigan Christina Cabot John Comer 布拉德·李·温德 布拉泽·艾登·道格拉斯 David Anthony Pizzuto 比尔·麦金尼 Bo Eason Leslie Denniston Karl Bury 芮安·辛普金斯,False
7.0 35,1361,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1850913088.jpg,True,1301888,动作 冒险 喜剧 犯罪 爱情,美国,墨西哥人,https://movie.douban.com/subject/1301888/,2001-04-26,6,7829,7.0,布拉德·皮特 朱莉娅·罗伯茨 詹姆斯·甘多菲尼 鲍勃·巴拉班 J·K·西蒙斯 吉恩·哈克曼,False
7.0 35,1362,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2354794567.jpg,False,26351171,犯罪 惊悚,日本,白昼之雨,https://movie.douban.com/subject/26351171/,2016-05-28,7,6576,7.0,森田刚 滨田岳 佐津川爱美 室毅 驹木根隆介 山田真步 大竹真,False
