rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.0 30,1134,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2103988349.jpg,False,24529254,剧情 惊悚 情色 家庭,韩国,莫比乌斯,https://movie.douban.com/subject/24529254/,2013-09-05,4,17155,6.0,赵宰贤 徐荣柱 李恩宇 金在祿,False
6.0 30,1135,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1270935451.jpg,True,1308836,喜剧 家庭 音乐 爱情,美国 德国,青春舞会皇后,https://movie.douban.com/subject/1308836/,2004-02-20,17,12880,6.0,琳赛·洛翰 格伦妮·海德利 卡罗尔·凯恩 梅根·福克斯 艾丽森·皮尔 亚当·加西亚 希拉·麦卡锡 芭芭拉·玛玛波罗 佩德罗·米盖尔·阿尔斯 Maggie Oskam 阿什莉·莱格特 艾力·马伦斯奥 亚当·麦克唐纳 汤姆·麦卡穆斯 Kyle Kass Rachael Oskam Courtney Taylor-Taylor,False
6.0 30,1136,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2223542960.jpg,True,26220735,喜剧 动画 奇幻 冒险 家庭,中国大陆,喜羊羊与灰太狼之羊年喜羊羊,https://movie.douban.com/subject/26220735/,2015-01-31,8,3066,6.0,祖晴 张琳 杨阳洋 高全胜 梁颖 邓玉婷 刘红韵 赵娜,False
6.0 30,1137,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p528683617.jpg,False,3072149,喜剧 家庭 犯罪,美国,出狱一团糟,https://movie.douban.com/subject/3072149/,2010-01-08,18,2413,6.0,汤米·格里茨 蒂姆·艾伦 肯顿·迪蒂 Darla Delgado 罗伯特·贝克尔 珍妮·特里普里霍恩 强·格瑞斯 丹尼尔·博克 朱丽·鲍温 凯尔希·格兰莫 雷·利奥塔 西格妮·韦弗 凯特克拉克 Jeff Kueppers 凯西·山德尔 J·K·西蒙斯 Karle Warren 瓦内萨·罗斯,False
6.0 30,1138,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1038845749.jpg,True,1761520,冒险 家庭,加拿大,金刚归来,https://movie.douban.com/subject/1761520/,2006-01-14,19,1845,6.0,巴瑞·波斯威克 理查德·坎德 艾玛·罗伯茨 Benjamin B. Smith 黛布拉·乔·拉普 Troy Yorke Lola Sanchez 穆赛塔·万德 神奈川宏幸 克里斯·波特 杰伊·布拉泽奥 塔拉斯·库斯托伊克 Guillaume Lemay-Thivierge 迈克尔·贝利·史密斯 布莱斯·霍吉森 Chris Burns 布里特妮·威尔逊 Elle Fitzapak 森田则之,False
6.0 30,1139,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1250303252.jpg,False,3562807,剧情 喜剧 家庭,美国,发明之父,https://movie.douban.com/subject/3562807/,2010-02-15,26,1397,6.0,凯文·史派西 卡米拉·贝勒 海瑟·格拉汉姆 约翰·斯塔莫斯 摩根·塞勒 蒂娜·帕克 布雷特·赖斯 Gaven Tomas' Brooks Logan Douglas Smith Stephanie Wittmann Cedric Burton 约翰尼·诺克斯维尔 维吉妮娅·马德森 Danny Comden 罗达·格里菲丝 Julia Lashae 马克·麦考利 克雷格·罗宾森 拉腊·格赖斯 Mary Cobb Chaz Smith 罗德尼·赫伯特 劳丽·李 Kiki Mannear Parker Dash 迈克尔·罗森巴姆,False
6.0 30,1140,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p449814175.jpg,True,3011365,喜剧 家庭,美国 阿联酋,回到荒野,https://movie.douban.com/subject/3011365/,2010-04-30,18,1377,6.0,布兰登·费舍 波姬·小丝 马特·普罗考普 安吉拉·金赛 斯凯勒·塞缪尔斯 萨曼莎·比 Alexandra Bussell 丘增 Salvatore Santone 吉姆·诺顿 帕特里斯·奥尼尔 托比·哈斯 比利·布什 华莱士·肖恩 罗伯·里格尔 迪·布拉雷·贝克尔 爱丽丝·德拉蒙德 郑肯,False
6.0 30,1141,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2195131190.jpg,False,2090440,动画 冒险 家庭,比利时,月球大冒险,https://movie.douban.com/subject/2090440/,2008-01-30,19,1349,6.0,蒂姆·克里 罗伯特·帕特里克 凯莉·蕾帕 巴兹·奥德林 崔沃·加格农 菲利普·鲍顿 尼科莱特·谢里丹 格兰特·乔治 Elias Eliot 斯科特·门维尔 道格·斯通 凯姆·克拉克 洛琳·尼科尔森 琪琪·珀露 阿德里安娜·巴比欧 克里斯托弗·洛伊德 史蒂夫·克莱默 小艾德·博格里 大卫·戈尔,False
6.0 30,1142,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2527594794.jpg,False,1918601,动画 喜剧 家庭 奇幻,美国 德国,邪恶新世界,https://movie.douban.com/subject/1918601/,2006-12-16,28,1133,6.0,乔治·卡林 小弗雷迪·普林兹 西格妮·韦弗 安迪·迪克 莎拉·米歇尔·盖拉 比尔·法玛尔 雪莉·琳恩 特蕾丝·麦克尼尔 黛比·德里贝里 凯斯·索西 吉尔·塔利 凯文·迈克尔·理查德森 拉瑞恩·纽曼 罗伯·鲍森 帕特里克·沃伯顿 华莱士·肖恩 吉姆·瓦德 艾普尔·温切尔 乔·鲍里托 约翰·迪·马吉欧 菲尔·普洛克特 迈克尔·麦克沙恩 汤姆·肯尼 Patti Deutsch 詹妮弗·达林 雪伊·德林恩 鲍伯·伯根 李·阿伦伯格,False
6.0 30,1143,https://img3.doubanio.com/view/subject/l/public/s2767431.jpg,True,1939774,动画 冒险 喜剧 家庭,美国,无所事事的海盗,https://movie.douban.com/subject/1939774/,2008-01-11,6,648,6.0,凯姆·克拉克 尤里·洛文塔尔 Tim Hodge J. Chris Wall John Wahba 艾伦·李,False
6.0 30,1144,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2534971172.jpg,False,1578627,喜剧 家庭,美国 加拿大,怪医杜立德3,https://movie.douban.com/subject/1578627/,2006-04-11,29,627,6.0,彼特·科拉米斯 Justin Thorne O'Ryan Ryan McDonell 露西亚娜·卡罗 克里丝滕·威尔逊 卡勒姆·沃西 汤米·斯尼德尔 Tara Wilson 玛姬·惠勒 梅拉妮·查托夫 路易斯·奇里洛 诺曼·麦克唐纳徳 保罗·卡斯坦佐 詹娜·冯·欧莱 切兰·西蒙斯 丹尼·波纳杜斯 约翰·阿莫斯 克里斯·埃杰利 盖瑞·琼斯 约翰·诺瓦克 苏珊·锡洛 Neil Schell 菲尔·普洛克特 凯拉·帕特 Carly McKillip 瓦内萨·马歇尔 詹姆斯·柯克 加里·布塞,False
