rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.6 35,697,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1720386635.jpg,False,4304356,惊悚 战争,波兰 挪威 爱尔兰 匈牙利,必要的杀戮,https://movie.douban.com/subject/4304356/,2010-10-22,6,1245,6.6,文森特·加洛 艾玛纽尔·塞尼耶 尼克莱·克莱夫·布洛奇 Zach Cohen 瓦格·斯特兰德 Even Løken Bergan,False
6.6 35,698,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327805571.jpg,False,1293091,喜剧 战争,美国,杂牌军东征,https://movie.douban.com/subject/1293091/,1981-06-26,5,1117,6.6,比尔·默瑞 哈罗德·雷米斯 沃伦·奥茨 P·J·索尔丝 肖恩·杨,False
6.6 35,699,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2465544167.jpg,False,24739179,剧情 传记 战争,美国,感谢您的服役,https://movie.douban.com/subject/24739179/,2017-10-15,23,1068,6.6,海莉·贝内特 迈尔斯·特勒 凯莎·卡斯特-休伊斯 艾米·舒默 乔·科尔 凯特·林恩·希尔 比尤拉·寇尔 艾琳·达克 克里·卡希尔 塞西尔·M·亨利 斯科特·黑兹 奥马尔·J·多尔西 布拉德·比耶尔 阿利森·金 杰森·华纳·史密斯 迈克尔·洛夫·托利弗 唐娜·杜普兰提尔 彼特·奥梅拉 亨特·巴克 兰德尔·泰勒 丹尼斯·L·A·怀特 亚历克斯·科克尔 菲尔·阿米霍,False
6.6 35,700,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2588939745.jpg,False,27050130,剧情 传记 历史 战争,法国 美国 德国 英国,无声的抵抗,https://movie.douban.com/subject/27050130/,2020-03-27,12,1062,6.6,杰西·艾森伯格 艾德·哈里斯 克蕾曼丝·波西 马提亚斯·施维赫夫 埃德加·拉米雷兹 费利克斯·莫阿蒂 盖佐·罗赫里格 卡尔·马克维斯 维卡·克里克斯 贝拉·拉姆齐 艾丽西娅·冯·里特贝格 阿尔恩特·施韦林·索瑞,False
6.6 35,701,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2336736673.jpg,True,1306346,冒险 剧情 爱情 战争,中国大陆 美国,庭院里的女人,https://movie.douban.com/subject/1306346/,2001-05-04,10,1020,6.6,威廉·达福 罗燕 石修 刘春霖 约翰·赵 艾米·希尔 凯特·麦克格雷格-斯图尔特 丁一  陈述 潘恒生,False
6.6 35,702,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2323658491.jpg,True,1305227,战争,中国大陆,战上海,https://movie.douban.com/subject/1305227/,1959,10,940,6.6,王斑 丁尼 王孝忠 言小朋 李长华 唐克 黄焕光 王润身 李舒田 胡晓光,False
6.6 35,703,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2318310987.jpg,False,26336967,剧情 爱情 战争,芬兰 立陶宛,助产士,https://movie.douban.com/subject/26336967/,2015-06-13,10,825,6.6,克里斯塔·科索恩 劳瑞·提卡宁 皮尔卡-佩卡·彼得柳斯 汤米·柯贝拉 Leea Klemola Seppo Pääkkönen 艾丽娜·克尼赫蒂莱 Tiina Weckström 卡琳娜·哈萨 Anneli Karppinen,False
6.6 35,704,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2501464659.jpg,True,27166413,历史 战争,俄罗斯 德国 立陶宛 波兰,索比堡,https://movie.douban.com/subject/27166413/,2018-04-26,6,701,6.6,康斯坦丁·哈宾斯基 克里斯多弗·兰伯特 玛利亚·科热夫尼科娃 米哈利娜·奥利尚斯卡 菲利普·莱因哈特 沃尔夫冈·塞尔尼,False
6.6 35,705,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529754358.jpg,True,1305103,战争,中国大陆,四渡赤水,https://movie.douban.com/subject/1305103/,1983,12,660,6.6,古月 苏林 刘怀正 王学圻 桂萍 傅学诚 谭明娣 卢志启 赵恒多 高保成 刘江 唐国强,False
6.6 35,706,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2390665851.jpg,True,1800766,历史 战争 家庭,中国香港,大地儿女,https://movie.douban.com/subject/1800766/,1965-03-19,32,602,6.6,乐蒂 陈厚 胡金铨 高宝树 曾楚霖 王冲 綠珠 蓝伟烈  张照 赵雄 任浩 蒋少麟 金天柱 梁锐 周小来 雷鸣 张佩山 郝履仁 陈燕燕 田丰 井淼 李影 谷峰 午马 樊梅生 蒋光超 虞慧 韩英杰 张冲 金汉 刘家良 李昆,False
6.6 35,707,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262235370.jpg,False,1466285,剧情 历史 战争,法国 哈萨克斯坦,游牧战神,https://movie.douban.com/subject/1466285/,2005-07-17,12,597,6.6,库诺·贝克 李截 杰伊·埃尔南德斯 迪丽娜孜·艾合买提耶娃 阿亚娜特·克先拜 白灵 马克·达卡斯考斯 柯克·桑顿 多斯卡汗·索沙季诺夫 理查德·埃帕卡 大卫·戈尔 史蒂夫·布卢姆,False
6.6 35,708,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1877034752.jpg,True,6433903,剧情 历史 战争,白俄罗斯 俄罗斯 拉脱维亚 德国 荷兰,雾林寒战,https://movie.douban.com/subject/6433903/,2012-11-22,5,593,6.6,弗拉基米尔·斯比尔斯基 弗拉季斯拉夫·阿巴申 谢尔盖·科列索夫 尤利娅·别列希尔德 弗拉德·伊凡诺夫,False
6.6 35,709,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2245947686.jpg,True,25934696,剧情 战争,日本,野火,https://movie.douban.com/subject/25934696/,2014-09-02,4,570,6.6,冢本晋也 中川雅也 中村达也 中村优子,False
6.6 35,710,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1664429112.jpg,False,1775102,剧情 爱情 战争,日本,赤月,https://movie.douban.com/subject/1775102/,2004-02-07,13,526,6.6,常盘贵子 伊势谷友介 香川照之 山本太郎 Yelena Zakharova 大杉涟 布袋寅泰 蟹江一平 反田孝幸 郑龙进 山中聪 高野浩幸 Chiaki Saito,False
