rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.1 40,187,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2524988927.jpg,True,2080809,剧情 爱情 歌舞 历史 古装,中国大陆,杨贵妃,https://movie.douban.com/subject/2080809/,1992,18,1175,8.1,周洁 刘文治 李如平 李建群 濮存昕 林达信 程文宽 廖学秋 娄际成 颜彼得 侯永生 韩再峰 巴立红 李静莉 石维坚 邵万林 高兰村 王澜,False
8.1 40,188,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2336039177.jpg,False,1473840,动作 剧情 历史,日本,人斩,https://movie.douban.com/subject/1473840/,1969-08-09,18,1131,8.1,胜新太郎 仲代达矢 三岛由纪夫 石原裕次郎 倍赏美津子 仲谷升 萩本钦一 贺原夏子 中谷一郎 坂上二郎 清水明 下元勉 泷田裕介 田中邦卫 辰巳柳太郎 山本圭 山内明 伊达三郎,False
8.1 40,189,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2399943329.jpg,True,1297024,剧情 历史,苏联,十月,https://movie.douban.com/subject/1297024/,1928-01-20,2,1035,8.1,鲍里斯·里瓦诺夫 艾都瓦德·堤塞,False
8.1 40,190,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2203673958.jpg,False,1394491,剧情 历史 战争,法国 美国,四月某时,https://movie.douban.com/subject/1394491/,2005-02-17,10,905,8.1,伊德里斯·艾尔巴 Pamela Nomvete Oris Erhuero 弗雷泽·杰姆斯 诺亚·艾默里奇 德博拉·温格 Johannes Bausch Jean-Pierre Stewart 皮特·麦克罗比 哈勃·孔黛,False
8.1 40,191,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2359987019.jpg,False,1299783,传记 剧情 历史 战争,美国,安妮少女日记,https://movie.douban.com/subject/1299783/,1959-03-18,17,831,8.1,米莉·佩金斯 约瑟夫·斯柴德克劳特 谢利·温特斯 理查德·贝梅尔 古斯蒂·胡伯 娄·雅可比 黛安·贝克 道格拉斯·斯宾塞 多迪·希斯 埃德·温 亚瑟·伯克利 罗伯特·布恩 德尔玛·埃里克森 埃德蒙·珀道姆 Frank Tweddell 查尔斯·瓦根海姆 布鲁斯·沃尔克普,False
8.1 40,192,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2046300189.jpg,True,3008469,剧情 历史 战争,中国大陆,关连长,https://movie.douban.com/subject/3008469/,1951,18,775,8.1,石挥 俞仲英 石灵 程之 崔超明 王玉良 于丁 王骏 王学武 钱慰民 刘豁然 田振东 梁明 胡小菡 茂路 江山 高笑鸥 张何军,False
8.1 40,193,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2290149662.jpg,False,1469967,剧情 历史 爱情,苏联,残酷的浪漫史,https://movie.douban.com/subject/1469967/,1984-11-23,15,580,8.1,阿丽萨·弗雷因德利赫 拉丽萨·古泽耶娃 尼基塔·米哈尔科夫 安德烈·米亚赫科夫 阿列克谢·彼得连科 维克托·普罗斯库林 格奥尔基·布尔科夫 Tatyana Pankova 鲍里斯拉夫·布隆杜科夫 亚历山大·派特科夫 Yuri Sarantsev 奥莉嘉·沃尔科娃 亚历山大·潘克拉托夫 谢尔盖·阿尔齐巴舍夫 Yevgeni Tsymbal,False
8.1 40,194,https://img3.doubanio.com/view/subject/l/public/s4179322.jpg,False,4091092,历史,法国,最后的尼安德特人,https://movie.douban.com/subject/4091092/,2010-09-29,3,424,8.1,赫尔米·德里迪 Simon Paul Sutton 维塞拉·卡扎科娃,False
8.0 40,195,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2265025290.jpg,True,25823132,剧情 动作 历史 犯罪,韩国,暗杀,https://movie.douban.com/subject/25823132/,2015-09-17,29,166326,8.0,全智贤 李政宰 河正宇 吴达洙 赵震雄 李璟荣 崔德门 金义城 朴秉恩 陈庆 金海淑 曹承佑 河知元 禹尚全 金仁宇 郑基燮 金艺恩 郑灿菲 元贤俊 李言廷 金泰俊 金弘波 金正碧 沈熙燮 洪成德 郑仁谦 李焕 汤甄 许政度,False
8.0 40,196,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2154039514.jpg,True,11627068,剧情 历史 古装,中国大陆,大明劫,https://movie.douban.com/subject/11627068/,2013-10-25,14,63695,8.0,冯远征 戴立忍 冯波 杨旸 钱学格 司源 马精武 胡晓光 余少群 杨扬 侯祥 江昊桐 孙强 周荣扬,False
