rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.1 35,727,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1395655462.jpg,True,1905790,犯罪 剧情 悬疑 惊悚,美国,迈克尔·克莱顿,https://movie.douban.com/subject/1905790/,2007-10-12,30,10118,7.1,乔治·克鲁尼 汤姆·威尔金森 蒂尔达·斯文顿 西德尼·波拉克 Matthew Detmer Austin Williams Sarah Nichols 大卫·札亚斯 詹森·斯托莱恩 梅里特·韦弗 汤姆·麦卡锡 朱丽叶·怀特 道格拉斯·麦克格兰斯 凯瑟琳·沃特斯顿 克里斯托弗·曼恩 凯文·坎农 Richard Hecht 丹尼斯·欧哈拉 玛姬·丝弗 迈克尔·奥吉弗 托尼·吉尔罗伊 托尼·德文 艾米·哈格里夫斯 乔丹·拉戈 大卫·兰斯布里 Susan Pellegrino 肯·霍华德 阿尔贝托·巴斯克斯 詹妮弗·范戴克 萨姆·吉尔罗伊,False
7.1 35,728,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1636317368.jpg,True,1293433,恐怖 悬疑 科幻 惊悚,美国,深海圆疑,https://movie.douban.com/subject/1293433/,1998-02-13,7,8491,7.1,达斯汀·霍夫曼 莎朗·斯通 塞缪尔·杰克逊 彼德·考约特 列维·施瑞博尔 奎恩·拉提法 陆建艺,False
7.1 35,729,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p885261405.jpg,False,1433183,奇幻 悬疑 惊悚,英国 美国,雾气蒙蒙,https://movie.douban.com/subject/1433183/,2004-03-21,8,8247,7.1,瑞恩·菲利普 萨拉·波莉 派珀·佩拉博 斯蒂芬·瑞 罗伯特·肖恩·莱纳德 史蒂芬·朗 斯蒂芬·格拉汉姆 皮特·艾甘,False
7.1 35,730,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p662389962.jpg,True,5032144,悬疑,韩国,苔藓,https://movie.douban.com/subject/5032144/,2010-07-15,12,7204,7.1,郑在咏 朴海日 柳善 许峻豪 刘俊相 金相浩 柳海真 郑基燮 琴东贤 林承代 金俊裴 裴长秀,False
7.1 35,731,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p628104789.jpg,False,3001142,剧情 奇幻 恐怖 悬疑,韩国,韩塞尔与葛雷特,https://movie.douban.com/subject/3001142/,2007-12-27,6,6882,7.1,千正明 陈智熙 沈恩京 金敬益 高俊熙 张荣男,False
7.1 35,732,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1321256681.jpg,False,6301361,剧情 悬疑,英国,第八页,https://movie.douban.com/subject/6301361/,2011-08-28,10,5951,7.1,比尔·奈伊 蕾切尔·薇兹 汤姆·休斯 迈克尔·刚本 菲丽希缇·琼斯 艾文·布莱纳 朱迪·戴维斯 拉尔夫·费因斯 理查德·林特恩 杰伊·本尼迪克特,False
7.1 35,733,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2457076551.jpg,False,26926304,剧情 悬疑,日本,摇曳的心,https://movie.douban.com/subject/26926304/,2017-09-23,8,5920,7.1,吉高由里子 松坂桃李 松山研一 佐津川爱美 清野菜名 清原果耶 木村多江 金井勇太,False
7.1 35,734,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2562158193.jpg,False,30294963,剧情 科幻 悬疑 惊悚,加拿大 美国,怪胎,https://movie.douban.com/subject/30294963/,2018-09-08,16,5484,7.1,埃米尔·赫斯基 布鲁斯·邓恩 朴敏庆 阿曼达·克鲁 莱克西·科尔克 艾娃·特雷克 米歇尔·哈里逊 马蒂·芬诺乔 阿莱克斯·潘诺维奇 RJ费瑟斯顿豪 科维西·阿梅扬 赖恩·贝尔  里斯·亚历山大 达科他·道尔比 李·肖顿 艾里亚·伯奇,False
7.1 35,735,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543643432.jpg,True,1293904,动作 悬疑 科幻 惊悚,美国,星际旅行7：斗转星移,https://movie.douban.com/subject/1293904/,1994-11-18,21,5238,7.1,帕特里克·斯图尔特 乔纳森·弗雷克斯 布伦特·斯皮内 莱瓦尔·伯顿 盖茨·麦克法登 威廉·夏特纳 阿兰·卢克 杰奎琳·金 格伦·莫肖尔 丹德里·泰勒 佩蒂·安武 马杰尔·巴雷特 里夫·霍顿 托马斯·戴克 沃尔特·凯尼格 詹姆斯·杜汉 马尔科姆·麦克道威尔 乌比·戈德堡 迈克尔·多恩 玛丽娜·赛提斯 格温·范·丹,False
7.1 35,736,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p753947235.jpg,True,1917086,犯罪 剧情 悬疑 惊悚,法国,不可告人,https://movie.douban.com/subject/1917086/,2006-11-01,32,4953,7.1,弗朗索瓦·克鲁塞 玛丽-乔西·克罗兹 安德烈·杜索里埃 克里斯汀·斯科特·托马斯 布丽吉特·卡蒂永 哈兰·科本 克里斯蒂安·卡里翁 玛丽娜·汉斯 让-皮耶·罗利特 纳塔莉·贝伊 克里斯朵夫·罗西尼翁 佛洛伦丝·托马辛 埃里克·萨文 菲利普·莱夫布瓦尔 安·玛丽文 奥黛丽·欧塔维阿诺 吉约姆·卡内 吉尔·勒卢什 马克西姆·努齐 萨米尔·盖丝米 萨拉·马丁斯 Karim Adda 奥利维埃·马夏尔 让·雷谢夫 蒂埃里·钮维 弗朗索瓦·贝莱昂 达妮埃尔·阿若雷 罗兰·拉斐特 Arnaud Marciszewer Pierre-Benoist Varoclier 加里·勒斯培 Jean-Noël Brouté,False
