rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.0 35,284,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2554675845.jpg,False,1302843,剧情 喜剧 歌舞,法国,生命是部小说,https://movie.douban.com/subject/1302843/,1983-04-20,29,309,7.0,维托里奥·加斯曼 鲁杰罗·雷蒙迪 杰拉丁·卓别林 芬妮·阿尔丹 Fabienne Mai Jean-Claude Lecas 菲利普·劳登巴赫 罗伯特·曼努埃尔 奥迪勒·普瓦松 Véronique Silver 卡罗利娜·西奥尔 Laurent Spielvogel 亚恩德代 Fabienne Guyon 弗朗索瓦-埃里克·金德伦 François Guétary Samson Fainsilber Martine Kelly 热罗姆·昂热 安德烈·杜索里埃 贝尔纳-皮埃尔·多纳迪约 瓦莱丽·斯特罗 皮埃尔·阿迪提 玛丽·里维埃 让-路易·里夏尔 萨宾·阿泽玛 Cathy Berberian 弗朗辛·贝尔热 Tomasz Bialkowski,False
6.9 35,285,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456868983.jpg,False,2257759,剧情 歌舞 爱情,美国 意大利,九,https://movie.douban.com/subject/2257759/,2009-12-25,28,25139,6.9,丹尼尔·戴-刘易斯 玛丽昂·歌迪亚 佩内洛普·克鲁兹 朱迪·丹奇 妮可·基德曼 凯特·哈德森 索菲娅·罗兰 斯泰西·弗格森 乔伊皮奇 玛蒂娜·斯黛拉 安德里亚·迪·斯戴法诺 乔治娜·雷尼达斯 瓦莱里奥·马斯坦德雷亚 埃利奥·杰曼诺 马斯·贝尔西托 弗朗西斯科·德·维托 罗伯托·诺毕雷 里基·托尼亚齐 Giacomo Valdameri Layla Amir 小恩佐·斯奎利诺 安娜·萨夫龙奇克 雷莫·雷莫蒂 莫妮卡·斯卡蒂尼 尼科·托福利 朱塞佩·塞德纳 恩佐·科伦蒂 罗伯托·西特兰,False
6.9 35,286,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2191739258.jpg,False,10531415,剧情 爱情 歌舞,英国,上帝帮助女孩,https://movie.douban.com/subject/10531415/,2014-08-22,18,2477,6.9,艾米莉·布朗宁 奥利·亚历山大 汉娜·穆雷 皮埃尔·布朗格 科拉·比塞特 莎拉·斯维尔 Mark Radcliffe Stuart Maconie 安·斯科特-琼斯 Josie Long Pauline King Kath Howden Alex Klobouk Paul Flanagan Michael Drum Sarah Martin 克里斯托弗·麦卡恩 Chuck Jackson,False
6.9 35,287,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2564498289.jpg,False,34781114,奇幻 恐怖 音乐 歌舞,美国,爱哭鬼上学记,https://movie.douban.com/subject/34781114/,2019-09-06,7,1692,6.9,梅兰妮·马丁内兹 托比·艾丁顿 斯科特·亚历山大·杨 凯特·谢里丹 奎维·坦 杰西·麦金尼 艾玛·哈维,False
6.9 35,288,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509304342.jpg,True,1889175,剧情 音乐 歌舞 爱情,美国 波多黎各,黄色,https://movie.douban.com/subject/1889175/,2007-06-07,7,1466,6.9,罗塞莉·桑切斯 比尔·杜克 D·B·斯威尼 Carlton Wilborn 杰姆·蒂尼 Sully Diaz 曼尼·佩雷斯,False
6.9 35,289,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2386734933.jpg,True,26612528,剧情 歌舞,法国,波丽娜：舞蹈人生,https://movie.douban.com/subject/26612528/,2016-09-03,8,813,6.9,阿纳斯塔西娅·舍夫佐娃 维诺妮卡·佐夫尼斯加 朱丽叶·比诺什 阿列克塞·古斯科夫 尼尔斯·施内德 杰瑞米·贝林加尔 米格伦·米切夫 克塞妮娅·库捷波娃,False
6.9 35,290,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263257821.jpg,False,26593953,音乐 歌舞,中国大陆,1999年中央电视台春节联欢晚会,https://movie.douban.com/subject/26593953/,1999-02-15,99,738,6.9,赵忠祥 倪萍 周涛 朱军 解晓东 高秀敏 范伟 黑妹 任贤齐 赵丽蓉 巩汉林 金珠 冯巩 牛群 孙涛 林永健 毛孩 周炜 蔡国庆 黄宏 句号 赵本山 宋丹丹 崔永元 宋祖英 郁钧剑 阎维文 彭丽媛 张也 蒋大为 大兵 王馥荔 姜昆 郭达 蔡明 郭冬临 孟广禄 莫华伦 释小龙 严顺开 张凯丽 李丁 林依轮 梅艳芳 曾志伟 温兆伦 沈殿霞 李琦 王璐瑶 潘长江 谢雨欣 范雷 景岗山 董浩 刘流 张立 张海燕 戴娆 李丹阳 于魁智 王馨悦 陈明 大山 张火丁 于文华 韦唯 刘惠 尹相杰 白雪 小香玉 杨洪基 陈思思 袁慧琴 孙悦 梦鸽 甘萍 李军 周艳泓 戴玉强 黄格选 刘桂娟 吕继宏 苏芮 董文华 佟铁鑫 刘小梅 田浩江 黄伟麟 靳羽西 黄阿原 幺红 阿不力孜·聂 高音 陈红 林萍 祖海 容韵琳 杨其峙 耿为华,False
6.9 35,291,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1839995121.jpg,True,1307326,冒险 动画 家庭 歌舞,美国 澳大利亚,森林王子2,https://movie.douban.com/subject/1307326/,2003-04-05,16,652,6.9,海利·乔·奥斯蒙 约翰·古德曼 Connor Funk 约翰·瑞斯-戴维斯 鲍勃·乔尔斯 托尼·杰 菲尔·柯林斯 杰斯·哈梅尔 梅·惠特曼 鲍勃·艾德纳 吉姆·卡明斯 杰夫·贝内特 Veena Bidasha 布瑞恩·卡明斯 巴朗·戴维斯 德维卡·帕利赫,False
6.9 35,292,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1049942724.jpg,False,2143661,Adult 喜剧 奇幻 歌舞,美国,爱丽丝梦游仙境,https://movie.douban.com/subject/2143661/,1976-12-10,4,577,6.9,克里斯汀·德贝尔 Larry Gelman Terri Hall 杰森·威廉姆斯,False
6.9 35,293,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2265511577.jpg,False,20388686,剧情 喜剧 动作 爱情 歌舞 家庭,印度,刺激,https://movie.douban.com/subject/20388686/,2014-07-27,10,375,6.9,萨尔曼·汗 纳瓦祖丁·席迪圭 兰迪普·弘达 米特胡恩·查克拉博蒂 桑杰·米什拉 沙鲁巴·舒克拉 Parth Akerkar 娜吉丝·法克利 Archana Puran Singh 杰奎琳·费南德斯,False
