rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.8 40,32,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p722764652.jpg,True,1294561,喜剧 动作 武侠 古装,中国香港,太极张三丰,https://movie.douban.com/subject/1294561/,1993-11-18,9,101358,7.8,李连杰 杨紫琼 钱小豪 袁洁莹 袁祥仁 刘洵 于海 刘立伟 孙建魁,False
7.8 40,33,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2329746123.jpg,True,1296837,剧情 动作 冒险 武侠 古装,中国香港,新少林五祖,https://movie.douban.com/subject/1296837/,1994-02-05,12,64759,7.8,李连杰 谢苗 邱淑贞 叶德娴 陈松勇 计春华 王龙威 猪哥亮 魏伯勤 王晶 刘松仁 曾志伟,False
7.8 40,34,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2414132191.jpg,True,2136204,剧情 动作 武侠 古装,中国大陆,陆小凤传奇之陆小凤前传,https://movie.douban.com/subject/2136204/,2007-01-03,6,14605,7.8,张智霖 张智尧 杨丽菁 林涵 王正权 张磊,False
7.8 40,35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509843300.jpg,True,2136201,动作 武侠 古装,中国大陆,陆小凤传奇之铁鞋传奇,https://movie.douban.com/subject/2136201/,2007-01-10,6,12417,7.8,张智霖 张智尧 王心圣 钱漪 徐福来 张磊,False
7.8 40,36,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2350760600.jpg,True,1299085,动作 爱情 武侠 古装,中国大陆 中国香港,一刀倾城,https://movie.douban.com/subject/1299085/,1993-07-15,11,3953,7.8,狄龙 杨凡 杨丽菁 关之琳 赵长军 洪金宝 黄锦江 邹兆龙 刘洵 田俊 叶荣祖,False
7.8 40,37,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2003156477.jpg,True,19965275,剧情 历史 武侠 古装,中国大陆,杨门女将之情定穆柯寨,https://movie.douban.com/subject/19965275/,2001,4,1358,7.8,宁静 张智尧 戴春荣 李若彤,False
7.8 40,38,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2284457527.jpg,True,19965280,剧情 历史 武侠 古装,中国大陆,杨门女将之战地情缘,https://movie.douban.com/subject/19965280/,2001,4,1093,7.8,宁静 李绮虹 郑佩佩 张智尧,False
7.7 40,39,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1655212378.jpg,True,1299059,动作 奇幻 武侠 古装,中国香港,倚天屠龙记之魔教教主,https://movie.douban.com/subject/1299059/,1993-12-18,22,114677,7.7,李连杰 张敏 邱淑贞 黎姿 洪金宝 吴镇宇 吴耀汉 曹荣 闫怀礼 梁家仁 邹兆龙 田启文 张春仲 姬麒麟 程东 孙梦泉 刘大刚 马子俊 于彦凯 张续晟 蔡坚成 邹义训,False
7.7 40,40,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p958927779.jpg,True,1293765,动作 爱情 奇幻 冒险 武侠 古装,中国香港,白发魔女传,https://movie.douban.com/subject/1293765/,1993-08-26,12,62748,7.7,张国荣 林青霞 吴镇宇 吕少玲 蓝洁瑛 罗乐林 鲍方 高雄 郑敬基 袁卓凡 曾健明 唐宁,False
7.7 40,41,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2357210098.jpg,True,1295485,喜剧 动作 武侠 古装,中国香港,方世玉续集,https://movie.douban.com/subject/1295485/,1993-07-30,7,57911,7.7,李连杰 萧芳芳 李嘉欣 郭蔼明 元奎 郑少秋 计春华,False
