rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
5.9 30,1450,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p767450006.jpg,True,3285073,喜剧 奇幻 冒险,美国,王子殿下,https://movie.douban.com/subject/3285073/,2011-04-08,13,8237,5.9,娜塔莉·波特曼 佐伊·丹斯切尔 詹姆斯·弗兰科 丹尼·麦克布莱德 戴米恩·路易斯 贾斯汀·塞洛克斯 Caroline Grace-Cassidy 查尔斯·丹斯 布莱恩·斯蒂尔 西蒙·法纳比 拉斯穆斯·哈迪克 本·威尔邦德 瑞安·萨格登,False
5.9 30,1451,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p486833961.jpg,True,1388219,动作 冒险 奇幻 爱情,中国香港,飞侠小白龙,https://movie.douban.com/subject/1388219/,2004-10-28,8,7480,5.9,张柏芝 吴镇宇 安志杰 邓健泓 阮小仪 许绍雄 邓梓峰 刘冠成,False
5.9 30,1452,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159525420.jpg,True,6435936,动作 犯罪 惊悚 冒险,英国 美国,双雄,https://movie.douban.com/subject/6435936/,2013-12-06,19,6725,5.9,詹姆斯·麦卡沃伊 马克·斯特朗 安德丽娅·赖斯伯勒 约翰尼·哈里斯 丹尼尔·梅斯 大卫·莫瑞瑟 彼得·穆兰 丹尼尔·卡卢亚 鲁斯·西恩 杰森·弗莱明 伊莱耶斯·加贝尔 罗伯特·波特尔 杰森·马扎 史蒂夫·奥拉姆 凯茜·墨菲 杰伊·辛普森 Seun Shote David Michaels Johnny Palmiero,False
5.9 30,1453,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1074438903.jpg,True,5337555,喜剧 动作 动画 冒险 武侠,中国大陆,兔侠传奇,https://movie.douban.com/subject/5337555/,2011-07-11,10,6346,5.9,范伟 闫妮 张丰毅 濮存昕 张一山 林永健 黄宏 冯远征 徐峥 杨紫,False
5.9 30,1454,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2283872753.jpg,True,24716033,剧情 科幻 冒险,美国,午夜逃亡,https://movie.douban.com/subject/24716033/,2016-02-12,16,6132,5.9,迈克尔·珊农 乔尔·埃哲顿 克斯汀·邓斯特 亚当·德赖弗 杰登·马泰尔 山姆·夏普德 斯科特·黑兹 比尔·坎普 保罗·斯帕克斯 丹娜·格瑞尔 韦恩·佩雷 詹姆斯·杜蒙特 比利·斯洛特 加雷特·海因斯 肖恩·布里吉格斯 露西·浮士德,False
5.9 30,1455,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2251745886.jpg,False,1322850,动作 冒险,法国 英国 西班牙,企业战士2：极限挑战,https://movie.douban.com/subject/1322850/,2005-04-15,4,3351,5.9,艾洛蒂·袁 Tony Christian Heather Phillips 郭弼,False
5.9 30,1456,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2167473483.jpg,False,1437332,冒险 剧情 恐怖 惊悚,美国 英国 卢森堡,荒岛惊魂,https://movie.douban.com/subject/1437332/,2006-05-05,4,3167,5.9,比利·赞恩 凯莉·布鲁克 胡安·巴勃罗·迪·帕塞 加里·布罗克特,False
5.9 30,1457,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p955777292.jpg,False,1839855,剧情 冒险 喜剧 爱情,意大利 英国 法国 卢森堡,处女地,https://movie.douban.com/subject/1839855/,2007-12-17,19,2850,5.9,瑞恩·卡特赖特 米莎·巴顿 蒂姆·罗斯 海登·克里斯滕森 马修·瑞斯 杰伊·维利尔斯 罗莎琳德·霍尔斯特德 克雷格·帕金森 Sasha Mesina 大卫·利兰 凯蒂·露易丝·桑德斯 希薇娅·克洛卡 大卫·威廉姆斯 鲁伯特·弗兰德 奈格尔·派纳 安娜·加列娜 伊莉莎贝塔·卡娜丽斯 克里斯托弗·艾甘 凯特·格鲁姆布瑞吉,False
5.9 30,1458,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2513250766.jpg,False,26335586,动作 犯罪 冒险,德国 法国 比利时 美国,盗潜黄金城,https://movie.douban.com/subject/26335586/,2017-09-01,15,2684,5.9,沙利文·斯特普尔顿 J·K·西蒙斯 查理·比尤利 西尔维娅·侯克斯 约书亚·亨利 迪尔梅德·默塔 迪米特里·列奥尼达斯 克雷蒙斯·施伊克 艾文·布莱纳 彼得·达沃 卡里姆·谢里夫 丹尼斯·布里兹克 亚特乔姆·吉尔茨 安德烈·多基克 戴维·马斯特森,False
5.9 30,1459,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2232486715.jpg,True,1790502,动作 惊悚 冒险,美国,开拓者,https://movie.douban.com/subject/1790502/,2007-01-11,14,2071,5.9,卡尔·厄本 拉塞尔·敏斯 穆恩·布拉得古德 克兰西·布朗 妮可·穆尼奥斯 杰伊·塔瓦尔 Ken Jones 凯文·洛林 拉尔夫·莫勒 纳森尼尔·阿坎德 麦克·多普德 Stefany Mathias 约翰曼 博尔克利·杜菲尔德,False
5.9 30,1460,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p903709581.jpg,False,2337873,喜剧 动作 科幻 奇幻 冒险 歌舞,日本,小双侠,https://movie.douban.com/subject/2337873/,2009-03-07,14,2027,5.9,樱井翔 福田沙纪 深田恭子 小林剑道 生濑胜久 山寺宏一 阿部隆史 羽鸟慎一 一本气伸吾 冈本杏理 斋藤步 林弓束 古明华 桃生亚希子,False
5.9 30,1461,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1452466284.jpg,True,1307662,冒险 喜剧 家庭 奇幻,美国,戴帽子的猫,https://movie.douban.com/subject/1307662/,2003-11-08,20,1938,5.9,麦克·梅尔斯 亚历克·鲍德温 凯利·普雷斯顿 达科塔·范宁 史宾塞·布瑞斯林 艾米·希尔 西恩·海耶斯 丹妮尔·查克兰 布列塔尼·奥克斯 丹·卡斯泰兰尼塔 维克托·勃兰特 达兰·诺里斯 Stephen Hibbert 帕丽斯·希尔顿 克林特·霍华德 Christina Kirkman Paige Hurd Candace Brown 史蒂文·安东尼·劳伦斯 弗兰克·维尔克,False
5.9 30,1462,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2561945988.jpg,True,27179713,冒险 家庭,美国,爱探险的朵拉：消失的黄金城,https://movie.douban.com/subject/27179713/,2019-08-09,14,1818,5.9,伊莎贝拉·莫奈 迈克尔·佩纳 本尼西奥·德尔·托罗 考莉安卡·基尔彻 伊娃·朗格利亚 特穆拉·莫里森 欧赫尼奥·德尔维斯 玛德琳·麦登 艾德里安娜·巴拉扎 伊瑟拉·维加 克里斯托弗·卡比 尼古拉斯·库姆 布拉登·刘易斯 杰弗里·沃尔伯格,False
5.9 30,1463,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2199239485.jpg,True,1296279,动作 冒险 喜剧,美国,终极神鹰,https://movie.douban.com/subject/1296279/,1991-05-24,27,1591,5.9,布鲁斯·威利斯 丹尼·爱罗 安迪·麦克道威尔 威廉姆·康拉德 桑德拉·伯恩哈德 恩里克·洛维索 大卫·卡罗素 约翰·萨维登特 安德鲁·布莱尼亚斯基 Robert Vazquez 吉塞尔达·沃洛迪 Michael Klastorin 弗兰克·维尔克 洛莱妮·图桑特 Frank Page 弗兰克·史泰龙 Lisa Matthews Douglas Brian Martin Steven M. Martin 伯特·哈里斯 Antonino Iuorio Scott H. Eddo 唐纳德·伯顿 詹姆斯·柯本 理查德·E·格兰特 雷莫·雷莫蒂 Courtenay Semel,False
5.9 30,1464,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2562090757.jpg,True,30206294,动画 奇幻 冒险 家庭,俄罗斯,冰雪女王4：魔镜世界,https://movie.douban.com/subject/30206294/,2019-08-02,0,1542,5.9, ,False
5.9 30,1465,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2511795149.jpg,False,27083407,喜剧 冒险 古装,韩国,朝鲜名侦探：吸血怪魔的秘密,https://movie.douban.com/subject/27083407/,2018-02-08,12,1491,5.9,金智媛 金明民 吴达洙 金汎 李民基 赵载龙 廉东宪 金相日 池雄裴 金钟求 安内相 金建,False
5.9 30,1466,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2531466441.jpg,False,26629145,剧情 惊悚 冒险,美国,黑暗杀机,https://movie.douban.com/subject/26629145/,2018-09-12,11,1415,5.9,亚历山大·斯卡斯加德 丽莉·吉欧 詹姆斯·戴尔 杰弗里·怀特 梅肯·布莱尔 乔纳森·怀特赛尔 詹姆斯·布鲁尔 埃里克·李塞德 朱利安·布莱克·安蒂洛普 安娜贝尔·库帖 巴布·米切尔,False
5.9 30,1467,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2538622716.jpg,True,26373522,动作 动画 冒险,美国,蝙蝠侠无极限：动物本能,https://movie.douban.com/subject/26373522/,2015-05-12,4,1234,5.9,克里斯·迪亚曼托普洛斯 罗杰·克莱格·史密斯 特拉维斯·威林厄姆 达纳·斯耐德,False
5.9 30,1468,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2261762744.jpg,True,26417423,动作 动画 冒险,美国,蝙蝠侠无极限：怪兽来袭,https://movie.douban.com/subject/26417423/,2015-05-19,12,1170,5.9,特罗伊·贝克 布莱恩·T·德莱尼 克里斯·迪亚曼托普洛斯 理查德·埃帕卡 诺尔·费舍 威尔·弗里德尔 尤里·洛文塔尔 Dave B. Mitchell 卡里·佩顿 罗杰·克莱格·史密斯 弗雷德·塔特西奥 卡瑞·伍尔,False
5.9 30,1469,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p858081819.jpg,False,1452121,冒险 动作 科幻 剧情,日本,再造人卡辛,https://movie.douban.com/subject/1452121/,2004-04-24,22,1106,5.9,伊势谷友介 麻生久美子 寺尾聪 樋口可南子 西岛秀俊 寺岛进 伊藤淳史 及川光博 宫迫博之 要润 佐田真由美 鹤田真由 凉 森口瑶子 小日向文世 玉山铁二 三桥达也 大泷秀治 纳谷悟朗 佐藤未来 森迫永依 唐泽寿明,False
5.9 30,1470,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2555547311.jpg,True,27591668,喜剧 动作 奇幻 冒险,俄罗斯,最后的勇士,https://movie.douban.com/subject/27591668/,2019-05-17,18,992,5.9,维克多·霍林雅克 米拉·斯瓦奇卡娅 叶卡婕琳娜·维尔科娃 康斯坦丁·拉夫罗年科 伊连娜·雅科夫列娃 谢尔盖·布鲁诺夫 叶甫根尼·戴亚特洛夫 蒂莫菲·特里布纳采夫 斯韦特兰娜·科尔帕科娃 亚历山大·塞梅切夫 尤里·楚里洛 沃尔夫冈·塞尔尼 埃琳娜·瓦尔尤什基纳 德米特里·雷先科夫 尼古拉·谢雷波 安东·戴罗夫 玛丽娜·祖巴诺娃 阿列克谢·谢列布里亚科夫,False
5.9 30,1471,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2264253484.jpg,True,1937116,动作 冒险 恐怖 惊悚,美国,万鳄巨兽,https://movie.douban.com/subject/1937116/,2007-03-22,5,933,5.9,多米尼克·珀塞尔 布鲁克·朗顿 尤尔根·普洛斯诺 吉迪恩·埃默里 奥兰多·琼斯,False
5.9 30,1472,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2194066786.jpg,False,3103708,动画 冒险,印度,动物也疯狂,https://movie.douban.com/subject/3103708/,2014-09-05,22,698,5.9,加利·艾尔维斯 克里斯托弗·洛伊德 特罗伊·贝克 凡妮莎·威廉斯 简·林奇 塔拉·斯特朗 汤姆·肯尼 布拉德·加内特 杰森·亚历山大 罗杰·克莱格·史密斯 卡洛斯·阿拉斯拉奇 布莱恩·乔治 特拉维斯·威林厄姆 弗雷德·塔特西奥 桑尼尔·谢迪 阿耶莎·塔姬娅 沙奎尔·奥尼尔 阿克夏耶·坎纳 哥文达 博曼·伊拉尼 乌尔米拉.马东卡 张琦,False
5.9 30,1473,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2460260336.jpg,False,10727042,动画 儿童 奇幻 冒险,中国大陆,摩尔庄园2海妖宝藏,https://movie.douban.com/subject/10727042/,2012-07-05,8,625,5.9,黄渤 宣晓鸣 周志强 季冠霖 乔诗语 金锋 张凯 阿杰,False
5.9 30,1474,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2325077617.jpg,False,25845588,动画 冒险 家庭,中国大陆,摩尔庄园3：魔幻列车大冒险,https://movie.douban.com/subject/25845588/,2015-02-05,7,546,5.9,杨鸥 夏磊 谢添天 冯骏骅 醋醋 沈达威 樊俊航,False
