rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.9 40,29,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2383685680.jpg,True,1297494,黑色电影 运动,美国,出卖皮肉的人,https://movie.douban.com/subject/1297494/,1949-03-29,50,416,7.9,罗伯特·瑞安 Walter Merrill Frances Mack Jess Kirkpatrick Ben Moselle 杰克佩里 Donald Kerr Walter Ridge Edwin Max Al Rhein 弗兰克理查兹 格洛丽亚·格雷厄姆 Ralph Volkie Constance Worth 查尔斯·瓦根海姆 Billy Snyder 杰克·斯托尼 卡尔斯克洛弗 哈利·坦布鲁克 查尔斯·沙利文 迈克·拉里 John Indrisano William E. Green 约翰·巴特勒 Noble 'Kid' Chissel 艾伦·巴克斯特 Burman Bodel 奥黛丽·托特 哈尔·贝勒 赫伯特安德森 弗兰克·米尔斯 托米·努南 杰克·雷蒙德 保罗·杜博夫 菲利普潘恩 Lillian Castle 海尼·康克林 达里尔·希克曼 佩尔西·赫尔顿 伯纳德·戈尔塞 David Fresco Dan Foster 詹姆斯·爱德华兹 Abe Dinovitch 华莱士·福特 Gene Delmont Arthur 'Weegee' Fellig Helen Brown 大卫·克拉克 乔治·托比厄斯,False
7.8 40,30,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1637462016.jpg,True,1297634,剧情 黑色电影,美国,失去的周末,https://movie.douban.com/subject/1297634/,1945-11-16,55,4763,7.8,雷·米兰德 简·怀曼 菲利普·特里 霍华德·达·席尔瓦 多利斯·道灵 安妮塔·夏浦-博尔斯特 Craig Reynolds Lewis L. Russell Lee Shumway Stanley Price William Newell William O'Leary Earle Hyman Pat Moriarity James Millican 弗兰克奥思 Fred 'Snowflake' Toones Crane Whitley Isabel Withers Emmett Vogan 欧内斯特·惠特曼 Max Wagner 玛丽杨 哈里·威尔逊 Milton Wallace Gisela Werbisek 道格拉斯·斯宾塞 哈利·坦布鲁克 Lester Sharpe William Meader 拜伦·弗格 Jack Clifford 大卫·克莱德 Jess Lee Brooks Willa Pearl Curtis 詹姆斯·科纳蒂 Harry Barris 沃尔特·鲍德温 Gene Ashley 弗兰克·米尔斯 弗兰克·费伦 John Deauville 富兰克林·法纳姆 Bertram Marburgh 奥德丽·朗 Jack W. Johnston Peter Potter 埃迪·劳顿 Jerry James Perc Launders Karl 'Karchy' Kosiczky Ted Hecht Ernest Hilliard 莉莲·方丹 海伦·迪克森,False
7.8 40,31,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2185402527.jpg,True,1294072,剧情 爱情 悬疑 黑色电影,美国,罗拉秘史,https://movie.douban.com/subject/1294072/,1944-10-11,5,2149,7.8,吉恩·蒂尔尼 达纳·安德鲁斯 克利夫顿·韦伯 文森特·普莱斯 朱迪丝·安德森,False
7.8 40,32,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2206781798.jpg,True,1297227,剧情 黑色电影 悬疑 爱情,美国,欲海情魔,https://movie.douban.com/subject/1297227/,1945-10-20,53,2106,7.8,琼·克劳馥 杰克·卡森 扎查瑞·斯考特 吉米·洛诺 玛丽·艾伦·梅伦 Jean Lorraine 巴特弗莱·麦昆 Marjorie Kane Manart Kippen Arthur Stuart Hull Dorothy Hack Perk Lazelle Angela Greene 弗雷德·凯尔西 George Meader Joan Winfield 查尔斯·特罗布里奇 Larry Rio 杰弗里·塞尔 Mary Servoss William Ruhl 杰克·莫厄尔 李·帕特里克 Garry Owen Marion Lessing Jo Ann Marlowe 哈罗德·米勒 贝丝·弗劳尔斯 拉姆塞·埃姆斯 Paul Panzer 伊芙·阿登 John Christian 安·布莱思 莉·贝尔德 薇达·安·伯格 莫洛尼·奥尔森 乔治·托比厄斯 乔伊斯·康普顿 罗伯特·亚瑟 Lynn Baggett Betty Alexander 汤姆·狄龙 詹姆斯·弗莱文 弗兰克·奥康纳 Clancy Cooper 约翰康普顿 Wheaton Chambers Barbara Brown Doria Caron Chester Clute Wallis Clark 克莱尔·卡尔顿 布鲁斯·班尼特,False
7.8 40,33,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2251117566.jpg,False,1302808,剧情 黑色电影,美国,成功的滋味,https://movie.douban.com/subject/1302808/,1957-06-27,4,1666,7.8,伯特·兰卡斯特 托尼·柯蒂斯 芭芭拉·尼科尔斯 苏珊·哈里森,False
7.8 40,34,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1029887452.jpg,False,1298894,犯罪 黑色电影 剧情,美国,夜阑人未静,https://movie.douban.com/subject/1298894/,1950-05-23,48,1432,7.8,斯特林·海登 路易斯·卡尔亨 简·哈根 詹姆斯·惠特摩 约翰·麦克因泰 玛丽莲·梦露 Raymond Roe 阿尔贝托·莫林 George Lynn 巴里·凯利 山姆·谢斐 亚历克斯·格里 弗莱德·格兰姆 马克·劳伦斯 杰夫约克 Jack Shea 威廉·华盛顿 Victor Wood Constance Weiler Wilson Wood 海伦·斯坦利 多萝西·特里 雷·蒂尔 James Seay Henry Rowland Judith Wood Sol Gorss 托马斯·布朗·亨利 斯特罗瑟·马丁 Howard M. Mitchell 杰克·瓦尔登 蒂姆·瑞安 吉恩·埃文斯 安东尼·卡卢索 Ray Bennett 亨利·柯登 Don Haggerty William Haade John Cliff 拉尔夫·邓恩 帕特·弗莱厄蒂 威·威利·戴维斯 本尼·伯特 大卫·克拉克 弗兰克·卡迪 查克·考特尼 Teresa Celli 布拉德·德克斯特,False
7.8 40,35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1982620433.jpg,False,2043434,惊悚 犯罪 黑色电影,美国,大内幕,https://movie.douban.com/subject/2043434/,1953-10-14,13,1001,7.8,格伦·福特 格洛丽亚·格雷厄姆 李·马文 伊迪丝·埃文森 多萝西·格林 克里斯·阿尔凯德 Howard Wendell 亚当·威廉姆斯 罗伯特·伯顿 威利斯·布鲁辛 乔斯琳·白兰度 迈克尔·格兰杰 Alexander Scourby,False
7.8 40,36,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2576709336.jpg,False,1297016,犯罪 剧情 黑色电影 爱情 惊悚,美国,枪疯,https://movie.douban.com/subject/1297016/,1950-08-24,28,982,7.8,莫里斯·卡诺夫斯基 哈里·海登 埃迪·邓恩 贝里·克勒格尔 George Lynn Mickey Little 哈里·刘易斯 Anne O'Neal 罗伯特·奥斯特洛 希门·鲁斯金 雷·蒂尔 Dale Van Sickel 内德里克·扬 拉斯·坦布林 Arthur Hecht 佩吉·卡明斯 约瑟夫·奎汉 David Bair 唐·贝多 特雷弗·巴德特 托尼·巴尔 迪克·埃利奥特 约翰·道尔 富兰克林·法纳姆 弗吉尼亚·法莫 Stanley Prager 安娜贝尔·肖 罗斯·艾略特,False
7.8 40,37,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2164185654.jpg,True,1300356,犯罪 剧情 黑色电影 爱情 惊悚,英国,虎胆忠魂,https://movie.douban.com/subject/1300356/,1947-04-23,8,914,7.8,詹姆斯·梅森 罗伯特·牛顿 凯思琳·赖安 西里尔·库萨克 威廉·哈特奈尔 费伊·康普顿 罗伯特·比提 丹·奥赫里奇,False
7.8 40,38,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2206325988.jpg,False,1303567,剧情 犯罪 黑色电影,法国 西班牙 瑞士,阿卡丁先生,https://movie.douban.com/subject/1303567/,1955,23,818,7.8,奥逊·威尔斯 迈克尔·雷德格瑞夫 帕特丽夏·梅迪纳 阿基姆·坦米罗夫 米沙·奥尔 Manuel Requena Jacinto San Emeterio Gustavo Re Tamara Shayne 罗伯特·里耶蒂 Jack Watling Paola Mori Frédéric O'Brady Sergio Mendizábal 特伦斯·朗登 卡汀娜·帕辛欧 杰特·弗罗比 罗伯特·阿登 格雷瓜尔·阿斯兰 彼得·范·埃克 戈登·希斯 Eduard Linkers 苏珊娜·弗罗恩,False
