rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.8 35,760,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2574848677.jpg,True,26696639,动作 动画,美国,正义联盟大战少年泰坦,https://movie.douban.com/subject/26696639/,2016-03-29,16,4347,6.8,斯图尔特·艾伦 杰森·马斯登 杰瑞·奥康奈尔 马特·兰特尔 诺兰·诺斯 杰森·奥玛拉 泰莎·法米加 布兰登·司徒 凯瑞·华格伦 罗莎里奥·道森 肖恩·马希尔 谢默·摩尔 杰克·T·奥斯汀 乔·博恩瑟 克里斯托弗·戈勒姆 卡里·佩顿,False
6.8 35,761,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1762708435.jpg,False,3262111,动画 恐怖 科幻,美国,死亡空间：坍塌,https://movie.douban.com/subject/3262111/,2008-10-28,14,4228,6.8,Lia Sargent 基斯·斯扎拉巴基克 凯文·迈克尔·理查德森 菲尔·莫里斯 Nika Futterman 格蕾·德丽斯勒 杰夫·贝内特 Kirk Baily 莫里斯·拉马奇 布鲁斯·巴克林纳 吉姆·卡明斯 哈尔·斯帕克斯 胡凯莉 吉姆·皮多克,False
6.8 35,762,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p757420578.jpg,True,3074533,动画 冒险,比利时,萨米大冒险,https://movie.douban.com/subject/3074533/,2012-09-30,21,3952,6.8,蒂姆·克里 詹尼·麦卡锡 安东尼·安德森 梅兰尼·格里菲斯 小艾德·博格里 斯泰西·基齐 柯斯汀·科佩尔 伊莎贝拉·弗尔曼 罗伯特·席安 Eric Unger Sydney Hope Banner 琪琪·珀露 约翰·赫特 阿克塞尔·施泰因 崔雪莉 Denis Kacenga Heather Trzyna Darren Capozzi 比利·安格 凯西·格里芬 帕特·卡洛尔,False
6.8 35,763,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2252741757.jpg,True,26306997,动作 动画 冒险,美国,蝙蝠侠大战罗宾,https://movie.douban.com/subject/26306997/,2015-04-14,10,3839,6.8,杰森·奥玛拉 斯图尔特·艾伦 大卫·麦考姆 格蕾·德丽斯勒 凯文·康瑞 杰瑞米·西斯托 阿尔·杨科维克 肖恩·马希尔 罗宾·阿特金·唐斯 皮特·奥诺拉迪,False
6.8 35,764,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2206343261.jpg,True,24827612,喜剧 动作 动画,美国,飞机总动员2：火线救援,https://movie.douban.com/subject/24827612/,2014-07-18,10,3832,6.8,朱丽·鲍温 戴恩·库克 艾德·哈里斯 柯蒂斯·阿姆斯壮 约翰·迈克尔·辛吉斯 哈尔·霍尔布鲁克 韦斯·斯塔迪 布拉德·加内特 特丽·哈彻 塞德里克·凯尔斯,False
6.8 35,765,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1260936212.jpg,False,3594463,动作 科幻 动画 冒险,美国,绿灯侠：首次飞行,https://movie.douban.com/subject/3594463/,2009-07-28,17,3675,6.8,克里斯托弗·米洛尼 维克多·加博 翠西亚·希弗 迈克尔·马德森 约翰·拉罗凯特 柯特伍德·史密斯 拉里·德雷克 理查德·麦克格纳格尔 罗伯·鲍森 威廉·沙勒特 Malachi Throne 凯斯·索西 茱丽叶·兰道 布鲁斯·提姆 奥利薇亚·阿波 大卫·L·兰德尔 吉姆·怀斯,False
6.8 35,766,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1819581147.jpg,False,4905028,动画,美国,超人与蝙蝠侠：启示录,https://movie.douban.com/subject/4905028/,2010-09-28,0,3467,6.8, ,False
6.8 35,767,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1078350037.jpg,False,5967755,动作 科幻 动画,美国,绿灯侠：翡翠骑士,https://movie.douban.com/subject/5967755/,2011-06-07,3,3104,6.8,内森·菲利安 伊丽莎白·莫斯 詹森·艾萨克,False
6.8 35,768,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512418397.jpg,True,26176481,喜剧 动画 冒险 歌舞,美国 加拿大,小马宝莉大电影,https://movie.douban.com/subject/26176481/,2018-02-02,14,2948,6.8,乌佐·阿杜巴 艾米莉·布朗特 阿什莉·鲍尔 克里斯汀·肯诺恩斯 泰雅·迪格斯 安德莉亚·利布曼 迈克尔·佩纳 佐伊·索尔达娜 列维·施瑞博尔 希雅 塔比莎·杰曼 塔拉·斯特朗 凯西·薇瑟乐克 马克斯·马蒂尼,False
6.8 35,769,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514868040.jpg,True,2024966,动作 动画,美国,少年泰坦：犹大契约,https://movie.douban.com/subject/2024966/,2017-03-31,14,2357,6.8,斯图尔特·艾伦 杰克·T·奥斯汀 泰莎·法米加 肖恩·马希尔 克里斯蒂娜·里奇 布兰登·司徒 凯瑞·华格伦 米盖尔·弗尔 格雷格·亨利 玛丽亚·卡纳尔斯-巴雷拉 梅格·福斯特 克里斯平·弗里曼 大卫·卡耶 凯文·史密斯,False
6.8 35,770,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2376814908.jpg,False,1578715,动画 奇幻 恐怖,美国,鬼作秀3,https://movie.douban.com/subject/1578715/,2006-04-24,16,2071,6.8,AJ·鲍恩 Jeffrey Kaiser Robert Gonzales Justin Smith Derek Schachter 本·普罗斯基 Michelle Osorio Jordan Russell Arron Kinser Christopher Estes Mike Dalager Leonardo Millán 艾琳·迪茨 Ana Clavell Dean Dinning Rami Rank,False
6.8 35,771,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2567078174.jpg,False,30175647,剧情 喜剧 爱情 动画 冒险 家庭,美国,小姐与流浪汉,https://movie.douban.com/subject/30175647/,2019-11-12,19,2060,6.8,泰莎·汤普森 贾斯汀·塞洛克斯 山姆·艾里奥特 加奈儿·梦奈 阿什利·詹森 本尼迪克特·王 托马斯·曼 科雷西·克莱门斯 阿图罗·卡斯特罗 伊薇特·尼科尔·布朗 迈克尔·图尔克 马特·默丘里奥 阿德里安·马丁内斯 罗伯特·沃克·布兰乔德 柯蒂斯·莱昂斯 蒙堤 露丝 里贾纳·陈婷 詹妮弗·克里斯塔·帕尔默,False
6.8 35,772,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561802080.jpg,False,5045680,动画,美国,汤姆与杰瑞遇见福尔摩斯,https://movie.douban.com/subject/5045680/,2010-08-16,10,1850,6.8,马尔科姆·麦克道威尔 麦克尔·约克 约翰·瑞斯-戴维斯 杰夫·伯格曼 菲尔·拉马 杰斯·哈梅尔 理查德·麦克格纳格尔 凯斯·索西 格蕾·德丽斯勒 乔·阿拉斯奇,False
6.8 35,773,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2247477243.jpg,False,6800911,动画 家庭,美国,猫和老鼠：绿野仙踪,https://movie.douban.com/subject/6800911/,2011-10-12,0,1608,6.8, ,False
6.8 35,774,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2545120608.jpg,False,1853787,动画 动作 奇幻 科幻,美国,高地人：复仇之旅,https://movie.douban.com/subject/1853787/,2007-06-05,4,1370,6.8,Dave B. Mitchell 凯瑟琳·巴尔 小栗旬 高桥研二,False
6.8 35,775,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1175714419.jpg,False,2992829,动画,泰国,小战象,https://movie.douban.com/subject/2992829/,2006-05-18,2,1349,6.8,娜华拉 泰夏华泰拿派史砌 瓦拉缇雅·妮枯哈,False
6.8 35,776,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2240660111.jpg,True,1292919,动画 冒险 家庭 科幻,美国,冰冻星球,https://movie.douban.com/subject/1292919/,2000-06-16,7,1337,6.8,马特·达蒙 比尔·普尔曼 约翰·雷吉扎莫 内森·连恩 詹妮安·加罗法洛 德鲁·巴里摩尔 克里斯托弗·斯卡拉博西奥,False
6.8 35,777,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2515370418.jpg,False,2335309,动画,日本,美由里之森,https://movie.douban.com/subject/2335309/,2007-12-15,5,886,6.8,苍井优 斋藤千和 市原悦子 高岛彩 佐佐木瑶子,False
6.8 35,778,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1630614035.jpg,True,1308794,动画 家庭 音乐 西部,美国,母牛总动员,https://movie.douban.com/subject/1308794/,2004-04-02,38,874,6.8,G.W.拜利 罗西妮·巴尔 史蒂夫·布西密 布鲁斯·A·扬 爱丝黛儿·哈里斯 乔·怀特 Jordan Del Spina Kevin Ligon 卡罗尔·库克 比尔·法玛尔 约翰·桑福德 Ann Richards Evan Sabara 朱迪·丹奇 詹妮弗·提莉 莱斯利·乔丹 山姆·J·莱文 帕特里克·沃伯顿 马克·沃尔顿 Charles Dennis 兰迪·奎德 查尔斯·海德 丹尼斯·韦弗 小库珀·古丁 乔·弗莱厄蒂 理查德·里尔 Peter Samuel 菲尔·普洛克特 伊迪·麦克勒格 格里格瑞·贾巴拉 蓝斯·勒高勒 Linda Kerns 杰森·格雷 特洛伊·伊万斯 Charlie Dell Randy Erwin 黛比·德里贝里 吉姆·瓦德,False
6.8 35,779,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1766332262.jpg,False,20284838,喜剧 动画 家庭,美国,猫和老鼠：罗宾汉和他的机灵鼠,https://movie.douban.com/subject/20284838/,2012-09-28,4,829,6.8,吉米·巴姆博 查尔斯·肖内西 约翰·迈克尔·辛吉斯 格蕾·德丽斯勒,False
6.8 35,780,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2570048088.jpg,False,34845738,动画,美国,超人死而复生,https://movie.douban.com/subject/34845738/,2019-10-01,15,776,6.8,杰瑞·奥康奈尔 丽贝卡·罗梅恩 罗莎里奥·道森 尼扬比·尼扬比 乔纳森·亚当斯 洛奇·卡罗尔 特雷弗·德瓦 保罗·伊丁 詹妮弗·黑尔 查尔斯·哈尔福德 艾丽卡·鲁特雷尔 马克斯·迈特尔曼 托克斯·奥拉贡多耶 里克·帕斯夸隆 Amanda Troop,False
6.7 35,781,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530591543.jpg,False,26630714,喜剧 动画 奇幻,美国,精灵旅社3：疯狂假期,https://movie.douban.com/subject/26630714/,2018-08-17,21,94086,6.7,亚当·桑德勒 凯瑟琳·哈恩 史蒂夫·布西密 赛琳娜·戈麦斯 阿什·布林克夫 梅尔·布鲁克斯 科甘-迈克尔·凯 安迪·萨姆伯格 法兰·德瑞雪 大卫·斯佩德 凯文·詹姆斯 莫莉·香侬 格恩迪·塔塔科夫斯基 乔·怀特 克莉丝汀·泰根 乔·乔纳斯 吉姆·加菲根 莎蒂·桑德勒 珊妮·桑德勒 李元韬 米歇尔·默多卡,False
6.7 35,782,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2165572589.jpg,True,1792917,动画 动作 冒险 奇幻,美国,贝奥武夫,https://movie.douban.com/subject/1792917/,2007-11-16,32,26633,6.7,雷·温斯顿 克里斯平·格洛弗 安吉丽娜·朱莉 罗宾·怀特 安东尼·霍普金斯 约翰·马尔科维奇 艾莉森·洛曼 尼尔·迪克森 布莱丹·格里森 夏洛蒂·索尔特 Randy Shelly Matthew A. Ward 提姆·特罗北克 莱斯利·泽米吉斯 里克·扬 拉金·坎贝尔 科斯塔斯·曼迪勒 Emily Johnson 杰奎·巴恩布鲁克 Fredrik Hiller 谢伊·达芬 Camille Lannan 霍利·多夫 格雷格·埃利斯 Tyler Steelman 塞巴斯蒂安·罗奇 伍迪·舒尔茨 Anne Marie Wilson 皮特·丹尼斯 Julene Renee Chris Mala 多米尼克·基汀,False
6.7 35,783,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220826252.jpg,False,1309035,动画 冒险 喜剧 家庭 战争,英国,战鸽总动员,https://movie.douban.com/subject/1309035/,2006-01-19,21,18889,6.7,伊万·麦克格雷格 蒂姆·克里 吉姆·布劳德本特 约翰·赫特 莎朗·豪根 Sean Samuels Kristopher Milnes 瑞奇·热维斯 奥莉维亚·威廉姆斯 里克·梅奥尔 约翰·克立斯 崔娜·蒂虹 Stig Hoffmeyer 休·劳瑞 Henrik Lykkegaard 乌尔夫·皮尔加德 Thomas Mørk Per Pallesen 乔纳森·罗斯 Timm Vladimir 安妮特·白兰特,False
6.7 35,784,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541035591.jpg,True,30335059,喜剧 动画 冒险,中国大陆,熊出没·原始时代,https://movie.douban.com/subject/30335059/,2019-02-05,9,17355,6.7,张伟 张秉君 谭笑 宋祖儿 刘思奇 万丹青 刘沛 孟雨田 周子瑜,False
6.7 35,785,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2460545147.jpg,True,26876342,动作 动画 冒险 恐怖,日本,生化危机：复仇,https://movie.douban.com/subject/26876342/,2017-05-27,15,15626,6.7,艾琳·卡希尔 达林·德·保罗 布莱恩·T·德莱尼 约翰·德米塔 凯文·多曼 杰森·范特 阿里夫·S·金成 玛丽·伊丽莎白·麦格林 马修·默瑟 托尼·奥立佛 阿尼·潘托哈 亚历山大·博林斯基 凯伦·斯特拉斯曼 克里斯蒂娜·巴伦苏埃拉 凯瑞·华格伦,False
6.7 35,786,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2549353234.jpg,True,25833233,喜剧 动画 冒险 歌舞,美国 澳大利亚 挪威 丹麦,乐高大电影2,https://movie.douban.com/subject/25833233/,2019-03-22,27,12893,6.7,克里斯·帕拉特 伊丽莎白·班克斯 威尔·阿奈特 蒂凡尼·哈迪斯 斯蒂芬妮·比翠丝 爱丽森·布里 尼克·奥弗曼 查理·戴 玛娅·鲁道夫 威尔·法瑞尔 杰登·桑德 布鲁克琳·普林斯 查宁·塔图姆 乔纳·希尔 理查德·艾欧阿德 本·施瓦茨 诺尔·费丁 杰森·莫玛 寇碧·史莫德斯 伊克·巴里霍尔兹 拉尔夫·费因斯 威尔·福特 欧阳万成 乔玛·塔科内 布鲁斯·威利斯 加里·佩顿 阿图罗·卡斯特罗,False
6.7 35,787,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2281994378.jpg,True,1972721,剧情 动画 冒险,英国 美国,浪漫鼠德佩罗,https://movie.douban.com/subject/1972721/,2008-12-19,19,11828,6.7,马修·布罗德里克 达斯汀·霍夫曼 艾玛·沃森 崔茜·尤玛 凯文·克莱恩 威廉姆·H·梅西 斯坦利·图齐 理查德·詹金斯 克里斯托弗·洛伊德 塞伦·希德 山姆·菲尔 弗兰克·兰格拉 罗彼·考特拉尼 布隆森·皮诺切特 西格妮·韦弗 查尔斯·肖内西 弗兰西丝·康罗伊 托尼·海尔 王祖蓝,False
6.7 35,788,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1839152607.jpg,True,7162552,动作 科幻 动画,美国 日本,星河战队：入侵,https://movie.douban.com/subject/7162552/,2012-07-21,1,8112,6.7,卡尔·格洛斯曼,False
6.7 35,789,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910387322.jpg,True,3011581,动画 冒险 喜剧 家庭,美国,丛林大反攻2,https://movie.douban.com/subject/3011581/,2008-09-24,18,7217,6.7,乔尔·麦克哈尔 迈克·艾普斯 简·科拉克斯基 杰奎·巴恩布鲁克 Sean Mullen 史蒂夫·斯基里帕 凯文·迈克尔·理查德森 斯科特·门维尔 沃尔特·琼斯 戴德里克·巴德 奥莉维亚·海克 比利·康诺利 杰夫·贝内特 大卫·考吉尔 乔治娅·恩格尔 Nika Futterman 尼古拉斯·格斯特 克里斯平·格洛弗,False
6.7 35,790,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2553145804.jpg,False,4811807,喜剧 动画 奇幻 家庭,美国 英国 加拿大,亚当斯一家,https://movie.douban.com/subject/4811807/,2019-10-11,10,6465,6.7,查理兹·塞隆 科洛·莫瑞兹 奥斯卡·伊萨克 菲恩·伍法德 艾莉森·珍妮 埃美·加西亚 尼克·克罗尔 艾尔西·费舍尔 贝特·米德勒 斯科特‧安德伍德,False
6.7 35,791,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2181403674.jpg,True,25815577,动作 动画 冒险,美国,蝙蝠侠之子,https://movie.douban.com/subject/25815577/,2014-05-06,4,5157,6.7,斯图尔特·艾伦 杰森·奥玛拉 莫蕾娜·巴卡琳 吉安卡罗·埃斯波西托,False
6.7 35,792,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1180534472.jpg,False,6436787,动画,日本,铁拳：血之复仇,https://movie.douban.com/subject/6436787/,2011-07-26,5,4703,6.7,坂本真绫 松冈由贵 宫野真守 千叶一伸 佐藤佳代,False
6.7 35,793,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2154877267.jpg,True,1764842,动画 冒险 喜剧 家庭,加拿大 美国,狂野大自然,https://movie.douban.com/subject/1764842/,2006-04-14,41,4488,6.7,基弗·萨瑟兰 詹姆斯·贝鲁什 艾迪·伊扎德 詹妮安·加罗法洛 威廉·夏特纳 理查德·坎德 格雷格·西佩斯 Colin Hay Miles Marsico 杰克·德·塞纳 Don Cherry 大卫·考吉尔 莱尼·维尼托 保罗·佩普 凯文·迈克尔·理查德森 克林顿·路比 Steve 'Spaz' Williams 诺兰·诺斯 柯林·坎宁安 鲍伯·伯根 乔什·基顿 胡安娜·布斯彻 多米尼克·斯科特·凯伊 Jonathan Kimmel 约翰·卡西尔 帕特里克·沃伯顿 杰斯·哈梅尔 杰森·康纳利 克里斯·埃杰利 拉瑞恩·纽曼 莫娜·马歇尔 卡罗琳·劳伦斯 Emily Johnson 鲍勃·乔尔斯 杰森·哈里斯 尼古拉斯·格斯特 帕特·弗雷利 Nika Futterman 黛比·德里贝里 埃迪·弗里森 珍妮·伊莱亚斯,False
6.7 35,794,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2539430875.jpg,False,30216460,动画 冒险,美国,遗失的环节,https://movie.douban.com/subject/30216460/,2019-04-12,12,4473,6.7,休·杰克曼 佐伊·索尔达娜 艾玛·汤普森 扎克·加利凡纳基斯 蒂莫西·奥利芬特 爱丽达·阿察瑞儿 马特·卢卡斯 斯蒂芬·弗雷 大卫·威廉姆斯 吉恩·吉尔平 布里奇特·霍夫曼 尼尔·迪克森,False
