rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.5 35,1900,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2536163498.jpg,False,1427354,喜剧 犯罪 剧情,中国大陆,蔓延,https://movie.douban.com/subject/1427354/,2004-10-21,4,952,6.5,于博 胡晓光 胡晓光 王亚梅,False
6.5 35,1901,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1630068071.jpg,True,1292542,喜剧 动作 犯罪,美国,好胆别走,https://movie.douban.com/subject/1292542/,1998-04-24,13,889,6.5,马克·沃尔伯格 卢·戴蒙德·菲利普斯 克里斯蒂娜·艾伯盖特 周佳纳 艾弗利·布鲁克斯 博基姆·伍德拜因 小安东尼奥·萨巴图 莱妮·卡赞 埃利奥特·古尔德 夏野萨博 罗宾·邓恩 莱拉·罗琼 丹尼·史密斯,False
6.5 35,1902,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509667461.jpg,True,1294542,犯罪 惊悚,美国,凄艳断肠花,https://movie.douban.com/subject/1294542/,1947-12-31,36,862,6.5,格利高里·派克 安·托德 查尔斯·劳顿 查尔斯·科本 埃塞尔·巴里摩尔 路易斯·乔丹 阿莉达·瓦利 里奥.G.卡罗尔 琼台彻尔 伊索贝尔·埃尔索姆 帕特里克·艾亨 John Barton 李奥纳多·凯瑞 Steve Carruthers Jack Deery Elspeth Dudgeon James Fairfax John Goldsworthy Lumsden Hare Alec Harford 山姆·哈里斯 阿尔弗雷德·希区柯克 Colin Hunter Boyd Irwin 科林·基思-约翰斯顿 肯纳G.肯普 Colin Kenny 莱斯特·马修斯 Phyllis Morris Edgar Norton 'Snub' Pollard 斯考特西顿 伯特史蒂文斯 Arthur Tovey Chalky Williams 约翰·威廉姆斯,False
6.5 35,1903,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2241568076.jpg,True,1296544,冒险 喜剧 犯罪 悬疑 惊悚,美国,潜行者,https://movie.douban.com/subject/1296544/,1992-09-09,28,860,6.5,加里·赫什伯格 罗伯特·雷德福 西德尼·波蒂埃 大卫·斯特雷泽恩 丹·艾克罗伊德 瑞凡·菲尼克斯 博德希·埃夫曼 丹尼丝·道丝 蒂莫西·布斯菲尔德 埃迪·琼斯 泰姆·温特斯 玛丽·麦克唐纳 Hayward Soo Hoo 乔治·赫恩 迈克尔·金尼 迈克尔·米尔汉 约翰·谢泼德 詹姆斯·厄尔·琼斯 杰弗里·丹尼尔·菲利普斯 李·加林顿 斯蒂芬·托布罗斯基 Michael Boston 唐纳尔·罗格 R.C. Everbeck 本·金斯利 艾米·本内迪克特 James Craven Ellaraino,False
6.5 35,1904,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1111642334.jpg,False,6080091,剧情 犯罪 悬疑,美国,火线警告前传：萨姆的堕落,https://movie.douban.com/subject/6080091/,2011-04-17,4,850,6.5,基拉·桑切斯 佩德罗·帕斯卡 布鲁斯·坎贝尔  杰弗里·多诺万,False
6.5 35,1905,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2208856806.jpg,False,1306089,犯罪 剧情,美国 德国,致命人脉,https://movie.douban.com/subject/1306089/,2002-10-11,35,837,6.5,阿尔·帕西诺 金·贝辛格 蒂娅·里欧妮 瑞安·奥尼尔 里吉斯·菲尔宾 Eldon Bullock 雷克斯·里德 William E. Corcoran Bill Kotsatos Michael Graves Jon Hendricks Joy Philbin Kaity Tong 本·申克曼 布莱恩·麦克康纳契 威廉·J-布拉顿 马克·韦伯 萨拉·玛拉芬诺 爱琳娜·潘缇娃 比尔·努恩 大卫·马歇尔·格兰特 理查德·希夫 贝特西·艾顿 Barrymore Barlow 索菲·达尔 Daniel Whitner 蒂娜·斯隆 Ted Neustadt 罗伯特·克莱因 Angélique Kidjo 彼得·格雷蒂 安迪·达沃利 乔·杜尔 T. Scott Cunningham 宝琳娜·普利茨科娃,False
6.5 35,1906,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2544024997.jpg,False,2279092,剧情 动作 犯罪 恐怖,加拿大,下意识的残忍,https://movie.douban.com/subject/2279092/,2000-10-12,0,819,6.5, ,False
6.5 35,1907,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2264925204.jpg,False,1301235,犯罪 惊悚,美国,谍魂,https://movie.douban.com/subject/1301235/,1969-12-19,7,813,6.5,弗雷德里克·斯坦福德 妲妮·罗宾 卡琳·多 约翰·沃侬 米歇尔·皮科利 克洛德·雅德 Per-Axel Arosenius,False
6.5 35,1908,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2044679859.jpg,True,2208942,剧情 犯罪,中国香港,西环的故事,https://movie.douban.com/subject/2208942/,1990-11-16,4,771,6.5,李子雄 郑浩南 郭富城 张敏,False
6.5 35,1909,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2196808375.jpg,True,1477533,犯罪 剧情 悬疑 惊悚,美国,自由国度,https://movie.douban.com/subject/1477533/,2006-02-17,42,756,6.5,塞缪尔·杰克逊 朱丽安·摩尔 威廉·弗西斯 杰森·弗拉尼 比尔·沃尔什 道林·米西克 Shareef McIntosh Lawrence Cameron Steele Brandon DeLaurentiis Bill Walters Victor Girone Shevy Berkovits Gutierrez 理查德·普莱斯 马杜卡·斯特迪 米夏琳娜·阿尔门多 Brandon Bennett James Holloway Jamel Scott Jonnie Brown 菲利普·博斯科 皮特·弗雷德曼 朗·埃达德 阿西夫·曼德维 安东尼·麦凯 迈克尔·拉代 Shaun Paul Costello 埃迪·法可 安洁纽·艾莉丝 科尔曼·多明戈 阿隆佐·F·琼斯 John Lanzillotto Marc Yarrish Anthony M. Pizzuto Thomas Russo Lisa Marie Palmieri 伦纳德·L·托马斯 拉塔尼娅·理查德森 克拉克·彼得斯 David McDaniel Patricia Mauceri Ernestine Jackson 多米尼克·隆巴多兹,False
6.5 35,1910,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1125424572.jpg,True,5188729,动作 犯罪 惊悚,美国,罪人和圣人,https://movie.douban.com/subject/5188729/,2010,21,756,6.5,Justin Frazier 巴斯鲁藤 Johnny Martin Walters 约翰·希亚拉彻 凯文·菲利普斯 Michael O'Laskey II Evan Karagias Faouzi Brahimi 霍尔特·鲍格斯 金·寇兹 布鲁克林·苏丹诺 汤姆·贝伦杰 尤尔根·普洛斯诺 Gregory Segal 肖恩·派特里克·弗兰纳里 乔琳纳·布拉洛克 科斯塔斯·曼迪勒 路易·曼迪勒 罗恩·巴利基 马索·曼恩 强尼·斯特朗,False
6.5 35,1911,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2211436401.jpg,True,1292592,动作 犯罪 剧情 爱情 惊悚,美国,双面女蝎星,https://movie.douban.com/subject/1292592/,1993-03-19,11,753,6.5,米克·罗杰斯 安妮·班克罗夫特 Lieux Dressler 洛莱妮·图桑特 奥利薇亚·阿波 米盖尔·弗尔 德蒙特·莫罗尼 迈克尔·鲍道 布里吉特·芳达 迈克尔·W·沃特金斯 David Sosna,False
6.5 35,1912,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p690921306.jpg,True,3013705,喜剧 动作 犯罪 惊悚,韩国,人民公敌3,https://movie.douban.com/subject/3013705/,2008-06-19,21,749,6.5,薛景求 郑在咏 姜信日 安爽焕 金南佶 李敏镐 李文植 文成根 柳海真 金英弼 金泰汉 李东勇 朴赫民 李正学 裴长秀 延济旭 崔英 金钟寿 李才元 Lee Han-jong 金胤成,False
