rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.9 35,1105,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p843973068.jpg,False,1305525,动作 犯罪 惊悚,美国 德国 日本 法国,间谍游戏,https://movie.douban.com/subject/1305525/,2001-11-19,39,8449,6.9,罗伯特·雷德福 布拉德·皮特 凯瑟琳·麦克马克 斯蒂芬·迪兰 夏洛特·兰普林 马修·沃克 Zsolt Zágoni 詹姆斯·恩布里 Géza Schramek 本尼迪克特·王 大卫·谢 迪米特里·格里特萨斯 托德·博伊斯 唐汉平 代尔·戴 Vincent Wang 科林·斯廷顿 Károly Rékasi 玛丽安娜·琼-巴普蒂斯特 维尔·鲁特根 安德里娅·奥斯瓦特 戴维·海明斯 欧米德·吉亚李利 伊恩·史密斯 Balázs Tardy 詹姆斯·奥布里 Ian Boo Khoo Pál Oberfrank 彼得·林卡 马修·马什 斯图尔特·米里根 提伯·肯德雷西 Anita Deutsch 弗雷迪·乔·法恩斯沃思 迈克尔·保罗·陈 Imre Csuja 比尔·布尔 拉里·布里格曼 肯·梁,False
6.9 35,1106,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2375734726.jpg,True,10581884,惊悚 冒险,英国 美国 俄罗斯,黑海夺金,https://movie.douban.com/subject/10581884/,2016-09-09,14,8397,6.9,裘德·洛 朱迪·惠特克 本·门德尔森 托比亚斯·门基斯 斯科特·麦克纳里 吉里格力·多布金 琼恩·史密斯 大卫·斯瑞弗 迈克尔·史麦利 卡尔·戴维斯 康斯坦丁·哈宾斯基 保利娜·博内瓦 Gus Barry 谢尔盖·普斯科帕里斯,False
6.9 35,1107,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2557751651.jpg,True,1300857,动作 犯罪 剧情 惊悚,中国香港,侠盗高飞,https://movie.douban.com/subject/1300857/,1992-07-23,8,8367,6.9,周润发 任达华 黄秋生 柏安妮 符钰晶 叶永健 陈治良 南燕,False
6.9 35,1108,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p539195395.jpg,True,3009168,动作 犯罪 惊悚,法国,不朽,https://movie.douban.com/subject/3009168/,2010-03-24,4,8351,6.9,让·雷诺 凯德·麦拉德 玛琳娜·佛伊丝 茂萨·马斯克里,False
6.9 35,1109,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1685955064.jpg,True,6121141,剧情 惊悚,美国,套利交易,https://movie.douban.com/subject/6121141/,2012-09-14,20,7900,6.9,理查·基尔 苏珊·萨兰登 蒂姆·罗斯 布里特·马灵 莱蒂西娅·卡斯塔 内特·派克 斯图尔特·马戈林 克里斯·埃吉曼 格雷登·卡特 布鲁斯·奥尔特曼 拉里·派恩 寇蒂斯·库克 雷格·E·凯蒂 菲利斯·索利斯 Tibor Feldman 莫妮卡·雷蒙德 阿丽莎·萨瑟兰 苏菲·柯蒂斯 玛丽亚·巴尔蒂罗莫 威廉·弗莱德金,False
6.9 35,1110,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2196902962.jpg,True,1293330,犯罪 恐怖 悬疑 科幻 惊悚,加拿大 美国,X档案：征服未来,https://movie.douban.com/subject/1293330/,1998-06-19,13,7420,6.9,大卫·杜楚尼 吉莲·安德森 约翰·内威尔 威廉·B·戴维斯 米彻·佩勒吉 户田惠子 托宾·贝尔 卢卡斯·布莱克 特瑞·欧奎恩 汤姆·伍德鲁夫 兰迪·霍尔 Larry Rippenkroeger David Paris,False
6.9 35,1111,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2227086799.jpg,True,1293854,动作 喜剧 犯罪 剧情 惊悚,中国香港,老虎出更,https://movie.douban.com/subject/1293854/,1988-03-19,12,7367,6.9,周润发 利智 狄龙 刘家辉 徐少强 成奎安 沈殿霞 姜大卫 吴宁 熊欣欣 李元霸 刘家荣,False
6.9 35,1112,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1735176215.jpg,False,1294395,动作 冒险 科幻 惊悚,英国 法国,007之太空城,https://movie.douban.com/subject/1294395/,1979-06-29,8,7055,6.9,罗杰·摩尔 洛伊丝·奇利斯 迈克尔·朗斯代尔 理查德·基尔 柯瑞妮·克莱瑞 须贺敏郎 迈克尔·G·威尔森 Peter Howitt,False
6.9 35,1113,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2125839056.jpg,False,6082346,喜剧 悬疑 惊悚,美国,小镇怪客托马斯,https://movie.douban.com/subject/6082346/,2013-04-06,11,7041,6.9,安东·叶利钦 艾狄森·蒂姆林 阿什利·萨默斯 蕾奥娜·维埃拉 马修·佩奇 凯茜·梅瑟 巴尼·兰宁 尼可·托托雷拉 威廉·达福 古古·姆巴塔-劳 莉莉•罗伯森,False
6.9 35,1114,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511708562.jpg,False,26269726,科幻 惊悚,美国,无尽,https://movie.douban.com/subject/26269726/,2017-04-21,10,6535,6.9,考莉·埃尔南德斯 詹姆斯·乔丹 塔特·艾灵顿 贾斯汀·本森 卢·坦普尔 艾米莉·蒙塔盖 艾伦·穆尔黑德 彼得·奇莱拉 David Clarke Lawson Jr. 温尼·柯伦,False
6.9 35,1115,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2351996679.jpg,False,1482541,动作 喜剧 犯罪 惊悚,中国香港,超级计划,https://movie.douban.com/subject/1482541/,1993-10-21,15,6397,6.9,黄明升 金佩恩 韩春 薛春炜 曾志伟 罗礼贤 大岛由加利 樊少皇 杨紫琼 火星 周华健 朱茵 林保怡 于荣光 成龙,False
6.9 35,1116,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2306651129.jpg,True,1292638,动作 冒险 惊悚,英国,007之霹雳弹,https://movie.douban.com/subject/1292638/,1965-12-29,8,6078,6.9,肖恩·康纳利 克劳迪娜·奥格尔 阿道弗·切利 卢仙娜·帕鲁兹 里克·范纳特 盖·唐尔曼 莫莉·彼得斯 玛蒂妮·贝丝维克,False
6.9 35,1117,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1019030573.jpg,False,1292754,动作 冒险 惊悚,英国 美国,007之杀人执照,https://movie.douban.com/subject/1292754/,1989-07-14,34,5846,6.9,提摩西·道尔顿 凯莉·洛维 罗伯特·戴维 塔丽萨·索托 本尼西奥·德尔·托罗 安东尼·泽比 弗兰克·麦克雷 大卫·海迪生 Wayne Newton 安东尼·斯塔尔克 埃沃雷特·麦克吉尔 戴斯蒙德·莱维林 小佩德罗·阿门达里斯 罗伯特·布朗 普瑞斯西拉·巴恩斯 唐·司徒奥德 卡罗琳·布利斯 田川洋行 格兰德·L·布什 Alejandro Bracho Guy De Saint Cyr Rafer Johnson 黛安·赫苏 Christopher Neame Jeannine Bisignano 克劳迪奥·布鲁克 Jorge Russek Stuart Quan Teresa Blake 胡安·佩莱兹 Edna Bolkan 杰夫·莫尔多万 Carl Ciarfalio 迈克尔·G·威尔森,False
6.9 35,1118,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p737016531.jpg,False,1297050,动作 冒险 科幻 惊悚,英国,007之雷霆谷,https://movie.douban.com/subject/1297050/,1967-06-13,36,5833,6.9,肖恩·康纳利 若林映子 滨美枝 丹波哲郎 岛田 卡琳·多 唐纳德·普利森斯 乔治·穆塞尔 露易丝·麦斯威尔 比尔·纳吉 维克·阿姆斯特朗 Peter Fanene Maivia 理查德·马内尔 大卫·希里 罗伯特·里耶蒂 威廉姆·西尔维斯特 约翰·斯通 查尔斯·格雷 布莱恩·怀尔德 Sadanoyama 松岡きっこ 罗伯特·李 Masaaki Hatsumi 艾德·毕肖普 帕特里克·乔丹 David Bauer 周采芹 罗伯特·赫顿 亚历山大·诺克斯 伯纳德·李 戴斯蒙德·莱维林 郭弼 乔治·贝克 Anthony Ainley 罗宾·贝利 David Toguri,False
6.9 35,1119,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2200485841.jpg,False,24742719,剧情 动作 犯罪 惊悚,阿联酋 美国,至暴之年,https://movie.douban.com/subject/24742719/,2014-11-06,28,5632,6.9,奥斯卡·伊萨克 杰西卡·查斯坦 大卫·奥伊罗 亚历桑德罗·尼沃拉 艾伯特·布鲁克斯 伊莱耶斯·加贝尔 卡塔利娜·桑迪诺·莫雷诺 克里斯托弗·阿波特 阿什利·威廉姆斯 杰里·阿德勒 大卫·马古利斯 黛西·塔汉 杰森·拉尔夫 吉米·帕伦博 伊丽莎白·玛维尔 罗伯特·克洛赫赛 帕特里克·布林 苏珊·布莱克威尔 彼得·格雷蒂 约翰·普罗卡奇诺 格伦·弗莱施勒 安妮·芬克 马修·马希尔 本·罗森菲尔德 帕特里克·比都 凯瑟琳·道尔 泰勒·理查森 皮可·亚历山大,False
6.9 35,1120,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2243474607.jpg,True,1302570,动作 冒险 科幻 惊悚,美国,星际旅行5：终极先锋,https://movie.douban.com/subject/1302570/,1989-06-09,21,5495,6.9,威廉·夏特纳 伦纳德·尼莫伊 德福雷斯特·凯利 詹姆斯·杜汉 沃尔特·凯尼格 大卫·沃纳 尼切尔·尼克斯 武井乔治 Mike Smithson 阿尔夫·贝内 Todd Bryant 劳伦斯·拉金贝尔 Rex Holman 凯瑞·斯科特 梅勒妮·夏特纳 比尔·奎因 史蒂夫·萨斯坎德 Spice Williams-Crosby 乔治·穆德克 迈克尔·贝里曼 辛西娅·吴,False
6.9 35,1121,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392537011.jpg,True,25862560,剧情 惊悚,美国,真相背后,https://movie.douban.com/subject/25862560/,2016-03-25,11,5166,6.9,基努·里维斯 蕾妮·齐薇格 古古·姆巴塔-劳 詹姆斯·贝鲁什 肯尼斯·崔 加布里埃尔·巴索 克里斯托弗·贝瑞 埃里卡·麦克德莫特 拉腊·格赖斯 妮可·巴雷 约翰·阿米乔,False
6.9 35,1122,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2204969185.jpg,True,1301164,犯罪 剧情 悬疑 惊悚,美国 德国,基地疑云,https://movie.douban.com/subject/1301164/,2003-05-15,13,5151,6.9,约翰·特拉沃尔塔 塞缪尔·杰克逊 康妮·尼尔森 小哈里·康尼克 罗塞莉·桑切斯 布莱恩·范·霍尔特 泰雅·迪格斯 达什·米霍克 蒂姆·达利 尼克·罗兰 克里斯蒂安·德·拉·弗恩特 吉奥瓦尼·瑞比西 克里斯·伯恩,False
6.9 35,1123,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2536694560.jpg,True,1306915,犯罪 剧情 悬疑 惊悚,美国,一级重罪,https://movie.douban.com/subject/1306915/,2002-04-05,8,5036,6.9,艾什莉·贾德 摩根·弗里曼 吉姆·卡维泽 亚当·斯科特 阿曼达·皮特 汤姆·鲍尔 祖德·塞克利拉 迈克尔·珊农,False
6.9 35,1124,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1950446394.jpg,False,20451118,惊悚 恐怖,美国/加拿大/印度尼西亚,致命录像带2,https://movie.douban.com/subject/20451118/,2013-06-12,7,5033,6.9,凯尔西·艾博特 汉娜·阿尔·拉希德 Fachry Albar 奥卡·安塔拉 Bette Cassatt 亚当·温加德 Jeremie Saunders,False
