rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.0 35,1167,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2362462871.jpg,True,1292674,动作 喜剧 惊悚,德国 美国,错误指控,https://movie.douban.com/subject/1292674/,1998-07-23,4,1102,7.0,莱斯利·尼尔森 本杰明·拉特纳 埃莉·哈维 童自荣,False
7.0 35,1168,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2211423185.jpg,False,6984039,剧情 喜剧 动作 奇幻 惊悚,印度,终极武器,https://movie.douban.com/subject/6984039/,2011-10-26,2,1026,7.0,维杰 苏里,False
6.9 35,1169,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546360443.jpg,True,26213252,动作 科幻 冒险,美国 澳大利亚,惊奇队长,https://movie.douban.com/subject/26213252/,2019-03-08,40,422165,6.9,布丽·拉尔森 裘德·洛 塞缪尔·杰克逊 本·门德尔森 安妮特·贝宁 麦肯娜·格瑞丝 克拉克·格雷格 嘉玛·陈 李·佩斯 杰曼·翰苏 拉什纳·林奇 阿基拉·阿克巴 科林·福特 卓库·莫度 肯内特·米歇尔 罗伯特·卡辛斯基 詹姆斯·莫里森 皮特·普劳泽克 马修·马希尔 安东尼·莫利纳利 马修·弗林·贝罗斯 加斯顿·达尔莫 亚当·哈特 马克·多尔蒂 雷尼尔·鲁菲诺 约翰·盖蒂尔 斯坦·李 克里斯·埃文斯 斯嘉丽·约翰逊 马克·鲁弗洛 唐·钱德尔 克莱顿·基蒂 伦敦·富勒 里索 阿奇 阿尔根尼斯·佩雷斯·索托 鲁内·泰特 雷吉 贡佐 阿比盖尔·奥兹里,False
6.9 35,1170,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1460591675.jpg,True,3592853,动作 科幻 冒险,美国,饥饿游戏,https://movie.douban.com/subject/3592853/,2012-06-14,33,294371,6.9,詹妮弗·劳伦斯 乔什·哈切森 利亚姆·海姆斯沃斯 韦斯·本特利 伊丽莎白·班克斯 斯坦利·图齐 伍迪·哈里森 伊莎贝拉·弗尔曼 阿曼德拉·斯坦伯格  薇洛·西尔德斯 唐纳德·萨瑟兰 亚历山大·路德韦格 莱文·兰宾 杰克·奎德 Phillip Troy Linger 斯蒂芬·考特尔 卡莉·普雷斯科特 杰西卡·理查兹 桑德拉·埃利斯·拉弗蒂 托比·琼斯 Steve Coulter Katie Kneeland 蓝尼·克罗维兹 麦肯兹·林茨 葆拉·马尔科姆森 布鲁斯·邦迪 罗达·格里菲丝 德韦恩·博伊德 安东尼·雷诺兹 贾德·罗德曼 Kimiko Gelman 内尔松·阿森西奥 杰奎琳·爱默森,False
6.9 35,1171,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499792043.jpg,True,26378579,喜剧 动作 冒险,英国 美国,王牌特工2：黄金圈,https://movie.douban.com/subject/26378579/,2017-10-20,29,283080,6.9,塔伦·埃哲顿 科林·费尔斯 马克·斯特朗 朱丽安·摩尔 埃尔顿·约翰 爱德华·霍尔克罗夫特 哈莉·贝瑞 佩德罗·帕斯卡 查宁·塔图姆 杰夫·布里吉斯 迈克尔·刚本 索菲·库克森 汉娜·奥斯特罗姆 比约恩·格拉纳特 莱娜·恩卓 波比·迪瓦伊 汤姆·本尼迪克·奈特 托马斯·图尔格斯 基思·艾伦 艾米丽·沃森 布鲁斯·格林伍德 戈登·亚历山大 马丁·福特 明格斯·约翰斯顿 斯图尔特·惠兰 劳伦斯·波萨 萨曼莎·考格兰 杰夫·里基茨 蒋静菊,False
6.9 35,1172,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2570906505.jpg,True,3097572,剧情 动作 科幻,美国 中国大陆,双子杀手,https://movie.douban.com/subject/3097572/,2019-10-18,21,274853,6.9,威尔·史密斯 玛丽·伊丽莎白·温斯特德 克莱夫·欧文 本尼迪克特·王 道格拉斯·霍奇斯 拉尔夫·布朗 琳达·伊蒙 伊利亚·沃里克 E·J·博尼拉 维克多·雨果 大卫·莫拉蒂 西奥多拉·伍利 亚历山德拉·苏奇 费尔南达·多罗吉 提姆·康纳利 比约恩·弗赖贝格 肯尼·谢尔德 施奎塔·詹姆斯 伊戈尔·萨斯兹 迭戈·阿多尼 莉拉·班纳克,False
6.9 35,1173,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2577578115.jpg,True,26885074,剧情 动作,中国香港,叶问4：完结篇,https://movie.douban.com/subject/26885074/,2019-12-20,20,231058,6.9,甄子丹 吴樾 吴建豪 斯科特·阿金斯 李宛妲 郑则仕 陈国坤 敖嘉年 高战 叶禾 熊黛林 罗莽 刘敬宇 史蒂文·达兹 周小飞 达伦·格罗夫纳 大卫·约翰逊·伍德 内森·海德 梁峰 格雷斯·恩格勒,False
6.9 35,1174,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2225660666.jpg,True,24753810,动作 战争,中国大陆,战狼,https://movie.douban.com/subject/24753810/,2015-04-02,23,217759,6.9,吴京 余男 斯科特·阿金斯 凯文·李 倪大红 凯尔·夏皮罗 石兆琪 周晓鸥 房子斌 郭广平 茹萍 洪卫 刘腾远 索纳·伊姆贝 塞缪尔·西维尔奇 庄小龙 郑好 张永达 邓紫衣 闪媛媛 高战 王森 马东延,False
6.9 35,1175,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2494096554.jpg,True,25808075,剧情 动作 科幻,美国,猩球崛起3：终极之战,https://movie.douban.com/subject/25808075/,2017-09-15,22,179556,6.9,安迪·瑟金斯 伍迪·哈里森 斯蒂夫·扎恩 卡琳·考诺娃 阿米尔·米勒 泰瑞·诺塔里 泰·奥尔森 迈克尔·亚当思韦特 托比·凯贝尔 加布里埃尔·查瓦里亚 朱迪·格雷尔 莎拉·坎宁 德文·达尔顿 阿莱克斯·潘诺维奇 亚历桑德罗·朱利安尼 马克斯·洛伊德-琼斯 蒂莫西·韦伯 比利·威克曼 列维·米登 劳洛·查坦德 罗杰·R.克劳斯 查德·洛克,False
6.9 35,1176,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2506258944.jpg,False,26586766,动作 奇幻 冒险,美国,勇敢者游戏：决战丛林,https://movie.douban.com/subject/26586766/,2018-01-12,21,166754,6.9,道恩·强森 凯文·哈特 杰克·布莱克 凯伦·吉兰 尼克·乔纳斯 瑞斯·达比 鲍比·坎纳瓦尔 亚历克斯·沃尔夫 瑟达吕斯·布兰 麦迪森·伊瑟曼 摩根·特纳 梅森·古乔内 马克·埃文·杰克逊 玛琳·辛科 特雷西·邦纳 玛莉贝丝·梦露 米西·派勒 杰米·雷内尔 卡尔利斯·布克 罗翰·昌德 科林·汉克斯,False
6.9 35,1177,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2201485029.jpg,True,21349345,动作 科幻 冒险,美国 英国,移动迷宫,https://movie.douban.com/subject/21349345/,2014-10-28,20,164764,6.9,迪伦·奥布莱恩 阿梅尔·艾米恩 李起弘 布雷克·库珀 托马斯·布罗迪-桑斯特 威尔·保尔特 德克斯特·达登 卡雅·斯考达里奥 克里斯·谢菲尔德 乔·阿德勒 亚历山大·弗洛里斯 雅各布·拉提摩尔 兰德尔·D·坎宁安 派翠西娅·克拉克森 唐·麦克马纳斯 加里·胡德 乔凡尼·席尔瓦 古斯塔沃·奥尔蒂斯 卡尔·格林 布莱斯·罗梅罗,False
6.9 35,1178,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1605986424.jpg,True,3179706,动作 科幻 惊悚,美国 中国大陆,环形使者,https://movie.douban.com/subject/3179706/,2012-09-28,21,148362,6.9,约瑟夫·高登-莱维特 布鲁斯·威利斯 艾米莉·布朗特 保罗·达诺 皮尔斯·加格农 杰夫·丹尼尔斯 许晴 翠茜·索姆斯 詹姆斯·兰德里·赫伯特 科迪·伍德 大卫·詹森 姜广涛 乔恩·阿兹 派珀·佩拉博 诺阿·西甘 加瑞特·迪拉胡特 尼克·戈麦斯 杰夫·蔡斯 伊恩·帕特里克 马库斯 · 赫斯特 贾里德·德帕斯夸尔,False
6.9 35,1179,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2571762536.jpg,True,27109633,动作 科幻 冒险,美国 中国大陆,终结者：黑暗命运,https://movie.douban.com/subject/27109633/,2019-11-01,21,132107,6.9,麦肯兹·戴维斯 娜塔利娅·雷耶斯 琳达·汉密尔顿 阿诺·施瓦辛格 加布里埃尔·鲁纳 迪耶戈·博内塔 恩里克·阿尔切 特里斯坦·乌罗阿 艾丽西娅·博拉切罗 布雷特·阿扎尔 史蒂芬·克里 罗谢尔·尼尔 弗雷泽·杰姆斯 克劳迪娅·特鲁希略 比约恩·弗赖贝格 约翰·盖蒂尔 彼得·奥蒙德 洛娜·布朗 彼得·舒勒 莫娜·马丁内斯 斯蒂芬妮·吉尔,False
6.9 35,1180,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262649521.jpg,True,3338862,动作 科幻 冒险,美国,终结者：创世纪,https://movie.douban.com/subject/3338862/,2015-08-23,31,126244,6.9,阿诺·施瓦辛格 杰森·克拉克 艾米莉亚·克拉克 杰·科特尼 J·K·西蒙斯 戴奥·奥柯奈伊 马特·史密斯 考特尼·万斯 李秉宪 迈克尔·盖拉迪斯 何家蓓 韦恩·巴斯楚普 格雷戈里·艾伦·威廉斯 奥托·桑切斯 马蒂·费拉罗 格里夫·弗斯特 伊恩·埃瑟里奇 诺兰·格罗斯 塞思·梅里韦瑟 阿非莫·奥米拉 特瑞·韦伯 凯莉·奥马利 道格拉斯·史密斯 陆建艺 斯嘉丽特·米尔罗尼 布莱恩特·普林斯 布兰登·斯特西 道格拉斯·M·格里芬 特里·戴尔·帕克斯 詹姆斯·摩西·布莱克 艾伦·威廉森,False
6.9 35,1181,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1686249659.jpg,True,6040982,动作 冒险,美国,敢死队2,https://movie.douban.com/subject/6040982/,2012-09-04,17,124938,6.9,西尔维斯特·史泰龙 杰森·斯坦森 李连杰 余男 查克·诺瑞斯 尚格·云顿 布鲁斯·威利斯 阿诺·施瓦辛格 泰瑞·克鲁斯 兰迪·库卓 利亚姆·海姆斯沃斯 斯科特·阿金斯 杜夫·龙格尔 诺瓦克·德约科维奇 查瑞丝玛·卡朋特 李文波 马拉纳·李,False
6.9 35,1182,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p815665348.jpg,True,1585236,动作 奇幻 冒险,美国 波兰 斯洛文尼亚 捷克,纳尼亚传奇2：凯斯宾王子,https://movie.douban.com/subject/1585236/,2008-05-16,12,76611,6.9,乔芝·韩莉 斯堪德·凯恩斯 安娜·帕波维尔 蒂尔达·斯文顿 本·巴恩斯 连姆·尼森 威廉·莫斯里 姜广涛 Sim Evan-Jones 赛尔乔·卡斯特利托 彼特·丁拉基 蒂姆·汉兹,False
6.9 35,1183,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p638370170.jpg,True,2080133,动作 犯罪,中国大陆 中国香港,男儿本色,https://movie.douban.com/subject/2080133/,2007-07-19,26,65702,6.9,谢霆锋 余文乐 房祖名 吴京 安志杰 江若琳 林雪 李灿森 卢燕 卢惠光 郑浩南 黄德斌 伍允龙 彭敬慈 林嘉华 吴浩康 刘梓妍 施祖男 江岛 黄志伟 徐志雄 谭竣浩 陈晓华 袁绮雯 郭富城 萧家浩,False
